# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.4177341E-04    1.0000000E-04    2.7582918E-05    1.7347859E-05    1.5399739E-05    2.7043663E-07    4.7007171E-05    1.5836467E-03    3.3803618E-04    3.5589167E-07    8.8806021E-08    1.5735804E-11    1.0000000E-14    1.0000000E-14    1.1370826E-05    1.0000000E-14    2.0434845E-05    1.0000000E-30
    2.7000000E-01   -4.2379453E-04    1.0000000E-04    4.8259452E-05    3.1475251E-05    3.0578602E-05    1.0860391E-07    8.4671327E-05    1.7559330E-03    3.2794206E-04    3.5588394E-07    9.7341985E-08    9.8301400E-12    1.0000000E-14    1.0000000E-14    2.0560515E-05    1.0000000E-14    9.6402337E-07    1.0000000E-30
    4.5000000E-01   -5.0140546E-04    1.0000000E-04    6.7096872E-05    4.4289820E-05    4.7509599E-05    6.3142693E-08    1.1590012E-04    1.9292885E-03    3.1786408E-04    3.5587674E-07    9.3022610E-08    8.2559179E-12    1.0000000E-14    1.0000000E-14    2.8739716E-05    1.0000000E-14    2.0979804E-07    1.0000000E-30
    6.3000000E-01   -5.7578483E-04    1.0000000E-04    8.4735241E-05    5.6560885E-05    6.4279958E-05    4.3504779E-08    1.4226474E-04    2.1059741E-03    3.0777194E-04    3.5586988E-07    8.7427433E-08    7.3350348E-12    1.0000000E-14    1.0000000E-14    3.6489027E-05    1.0000000E-14    1.8515201E-07    1.0000000E-30
    8.1000000E-01   -6.4787940E-04    1.0000000E-04    1.0156117E-04    6.8697502E-05    8.0077592E-05    3.3094991E-08    1.6496562E-04    2.2871634E-03    2.9766569E-04    3.5586321E-07    8.3747689E-08    6.7698764E-12    1.0000000E-14    1.0000000E-14    4.4107204E-05    1.0000000E-14    1.9018635E-07    1.0000000E-30
    9.9000000E-01   -7.1832277E-04    1.0000000E-04    1.1783053E-04    8.0879035E-05    9.4667523E-05    2.6846841E-08    1.8476717E-04    2.4737219E-03    2.8754626E-04    3.5585667E-07    8.2297245E-08    6.4211015E-12    1.0000000E-14    1.0000000E-14    5.1728539E-05    1.0000000E-14    1.9687003E-07    1.0000000E-30
    1.1700000E+00   -7.8758331E-04    1.0000000E-04    1.3372294E-04    9.3172729E-05    1.0810184E-04    2.2799901E-08    2.0223971E-04    2.6663812E-03    2.7741447E-04    3.5585019E-07    8.2733746E-08    6.2152315E-12    1.0000000E-14    1.0000000E-14    5.9407380E-05    1.0000000E-14    2.0409197E-07    1.0000000E-30
    1.3500000E+00   -8.5601612E-04    1.0000000E-04    1.4937018E-04    1.0559950E-04    1.2052468E-04    2.0039664E-08    2.1782037E-04    2.8657894E-03    2.6727096E-04    3.5584376E-07    8.4711075E-08    6.1103480E-12    1.0000000E-14    1.0000000E-14    6.7164141E-05    1.0000000E-14    2.1186060E-07    1.0000000E-30
    1.5300000E+00   -9.2389677E-04    1.0000000E-04    1.6487242E-04    1.1816401E-04    1.3208889E-04    1.8088929E-08    2.3185149E-04    3.0725423E-03    2.5711624E-04    3.5583734E-07    8.8002169E-08    6.0811105E-12    1.0000000E-14    1.0000000E-14    7.5006367E-05    1.0000000E-14    2.2024053E-07    1.0000000E-30
    1.7100000E+00   -9.9144353E-04    1.0000000E-04    1.8030828E-04    1.3086652E-04    1.4292806E-04    1.6677458E-08    2.4460620E-04    3.2872038E-03    2.4695070E-04    3.5583092E-07    9.2488104E-08    6.1115324E-12    1.0000000E-14    1.0000000E-14    8.2937349E-05    1.0000000E-14    2.2930937E-07    1.0000000E-30
