# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4070069E-02    2.0668358E-01    1.9000024E-04
    2.7000000E-01    2.5821500E-02    2.0051666E-01    1.9000071E-04
    4.5000000E-01    2.7680475E-02    1.9435900E-01    1.9000119E-04
    6.3000000E-01    2.9666648E-02    1.8819222E-01    1.9000165E-04
    8.1000000E-01    3.1784357E-02    1.8201643E-01    1.9000211E-04
    9.9000000E-01    3.4038147E-02    1.7583226E-01    1.9000257E-04
    1.1700000E+00    3.6433179E-02    1.6964024E-01    1.9000301E-04
    1.3500000E+00    3.8975180E-02    1.6344077E-01    1.9000346E-04
    1.5300000E+00    4.1670394E-02    1.5723418E-01    1.9000389E-04
    1.7100000E+00    4.4525559E-02    1.5102072E-01    1.9000433E-04
    1.8900000E+00    4.7547883E-02    1.4480058E-01    1.9000475E-04
    2.0700000E+00    5.0724788E-02    1.3861332E-01    1.9000517E-04
    2.2500000E+00    5.3851751E-02    1.3267233E-01    1.9000558E-04
    2.4300000E+00    5.6935255E-02    1.2694978E-01    1.9000598E-04
    2.6100000E+00    5.9972342E-02    1.2144687E-01    1.9000637E-04
    2.7900000E+00    6.2960535E-02    1.1616419E-01    1.9000676E-04
    2.9700000E+00    6.5897304E-02    1.1110224E-01    1.9000714E-04
    3.1500000E+00    6.8780026E-02    1.0626148E-01    1.9000752E-04
    3.3300000E+00    7.1605973E-02    1.0164235E-01    1.9000789E-04
    3.5100000E+00    7.4372304E-02    9.7245260E-02    1.9000825E-04
    3.6900000E+00    7.7076053E-02    9.3070618E-02    1.9000861E-04
    3.8700000E+00    7.9714125E-02    8.9118807E-02    1.9000896E-04
    4.0500000E+00    8.2283282E-02    8.5390202E-02    1.9000930E-04
    4.2300000E+00    8.4780141E-02    8.1885170E-02    1.9000964E-04
    4.4100000E+00    8.7201155E-02    7.8604072E-02    1.9000997E-04
    4.5900000E+00    8.9542613E-02    7.5547267E-02    1.9001029E-04
    4.7700000E+00    9.1800623E-02    7.2715111E-02    1.9001061E-04
    4.9500000E+00    9.3971105E-02    7.0107963E-02    1.9001093E-04
    5.1300000E+00    9.6049782E-02    6.7726186E-02    1.9001123E-04
    5.3100000E+00    9.8032162E-02    6.5570145E-02    1.9001153E-04
    5.4900000E+00    9.9913532E-02    6.3640216E-02    1.9001182E-04
    5.6700000E+00    1.0168894E-01    6.1936780E-02    1.9001211E-04
    5.8500000E+00    1.0335321E-01    6.0460231E-02    1.9001239E-04
    6.0300000E+00    1.0490086E-01    5.9210973E-02    1.9001266E-04
    6.2100000E+00    1.0632618E-01    5.8189419E-02    1.9001293E-04
    6.3900000E+00    1.0762316E-01    5.7395994E-02    1.9001319E-04
    6.5700000E+00    1.0878548E-01    5.6831134E-02    1.9001345E-04
    6.7500000E+00    1.0980653E-01    5.6495283E-02    1.9001370E-04
    6.9300000E+00    1.1067936E-01    5.6388889E-02    1.9001394E-04
    7.1100000E+00    1.1139669E-01    5.6512407E-02    1.9001418E-04
    7.2900000E+00    1.1195090E-01    5.6866292E-02    1.9001441E-04
    7.4700000E+00    1.1233400E-01    5.7450995E-02    1.9001464E-04
    7.6500000E+00    1.1253761E-01    5.8266964E-02    1.9001485E-04
    7.8300000E+00    1.1255297E-01    5.9314637E-02    1.9001507E-04
    8.0100000E+00    1.1237091E-01    6.0594443E-02    1.9001528E-04
    8.1900000E+00    1.1197905E-01    6.2117870E-02    1.9001548E-04
    8.3700000E+00    1.1156776E-01    6.3685768E-02    1.9001568E-04
    8.5500000E+00    1.1116263E-01    6.5263036E-02    1.9001587E-04
    8.7300000E+00    1.1076643E-01    6.6846875E-02    1.9001606E-04
    8.9100000E+00    1.1037954E-01    6.8436972E-02    1.9001624E-04
    9.0900000E+00    1.1000209E-01    7.0033306E-02    1.9001641E-04
    9.2700000E+00    1.0963424E-01    7.1635883E-02    1.9001658E-04
    9.4500000E+00    1.0927611E-01    7.3244717E-02    1.9001675E-04
    9.6300000E+00    1.0892787E-01    7.4859819E-02    1.9001691E-04
    9.8100000E+00    1.0858969E-01    7.6481204E-02    1.9001706E-04
    9.9900000E+00    1.0826179E-01    7.8108882E-02    1.9001721E-04
    1.0170000E+01    1.0794436E-01    7.9742868E-02    1.9001735E-04
    1.0350000E+01    1.0763765E-01    8.1383173E-02    1.9001749E-04
    1.0530000E+01    1.0734190E-01    8.3029812E-02    1.9001762E-04
    1.0710000E+01    1.0705740E-01    8.4682795E-02    1.9001775E-04
    1.0890000E+01    1.0678443E-01    8.6342136E-02    1.9001787E-04
    1.1070000E+01    1.0652330E-01    8.8007848E-02    1.9001798E-04
    1.1250000E+01    1.0627435E-01    8.9679943E-02    1.9001810E-04
    1.1430000E+01    1.0603792E-01    9.1358433E-02    1.9001820E-04
    1.1610000E+01    1.0581438E-01    9.3043330E-02    1.9001830E-04
    1.1790000E+01    1.0560410E-01    9.4734645E-02    1.9001840E-04
    1.1970000E+01    1.0540750E-01    9.6432390E-02    1.9001849E-04
    1.2150000E+01    1.0522497E-01    9.8136574E-02    1.9001857E-04
