# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7841478E-02    2.0762169E-01    1.9000015E-04
    2.7000000E-01    1.9183360E-02    2.0325575E-01    1.9000047E-04
    4.5000000E-01    2.0577642E-02    1.9891677E-01    1.9000078E-04
    6.3000000E-01    2.2053882E-02    1.9457455E-01    1.9000109E-04
    8.1000000E-01    2.3616323E-02    1.9022716E-01    1.9000139E-04
    9.9000000E-01    2.5267608E-02    1.8587477E-01    1.9000169E-04
    1.1700000E+00    2.7010616E-02    1.8151761E-01    1.9000198E-04
    1.3500000E+00    2.8848529E-02    1.7715591E-01    1.9000227E-04
    1.5300000E+00    3.0784814E-02    1.7278986E-01    1.9000256E-04
    1.7100000E+00    3.2823195E-02    1.6841958E-01    1.9000285E-04
    1.8900000E+00    3.4967648E-02    1.6404521E-01    1.9000313E-04
    2.0700000E+00    3.7207895E-02    1.5969498E-01    1.9000340E-04
    2.2500000E+00    3.9415389E-02    1.5550255E-01    1.9000367E-04
    2.4300000E+00    4.1590013E-02    1.5145304E-01    1.9000393E-04
    2.6100000E+00    4.3728837E-02    1.4754814E-01    1.9000419E-04
    2.7900000E+00    4.5830020E-02    1.4378835E-01    1.9000445E-04
    2.9700000E+00    4.7891788E-02    1.4017400E-01    1.9000470E-04
    3.1500000E+00    4.9912322E-02    1.3670539E-01    1.9000495E-04
    3.3300000E+00    5.1889745E-02    1.3338281E-01    1.9000519E-04
    3.5100000E+00    5.3822111E-02    1.3020654E-01    1.9000543E-04
    3.6900000E+00    5.5707403E-02    1.2717684E-01    1.9000566E-04
    3.8700000E+00    5.7543527E-02    1.2429396E-01    1.9000589E-04
    4.0500000E+00    5.9328307E-02    1.2155817E-01    1.9000612E-04
    4.2300000E+00    6.1059481E-02    1.1896969E-01    1.9000634E-04
    4.4100000E+00    6.2734695E-02    1.1652877E-01    1.9000656E-04
    4.5900000E+00    6.4351498E-02    1.1423565E-01    1.9000677E-04
    4.7700000E+00    6.5907340E-02    1.1209056E-01    1.9000698E-04
    4.9500000E+00    6.7399564E-02    1.1009374E-01    1.9000718E-04
    5.1300000E+00    6.8825402E-02    1.0824541E-01    1.9000738E-04
    5.3100000E+00    7.0181970E-02    1.0654580E-01    1.9000758E-04
    5.4900000E+00    7.1466261E-02    1.0499515E-01    1.9000777E-04
    5.6700000E+00    7.2675144E-02    1.0359368E-01    1.9000796E-04
    5.8500000E+00    7.3805352E-02    1.0234163E-01    1.9000815E-04
    6.0300000E+00    7.4853482E-02    1.0123922E-01    1.9000833E-04
    6.2100000E+00    7.5815985E-02    1.0028669E-01    1.9000850E-04
    6.3900000E+00    7.6689164E-02    9.9484269E-02    1.9000867E-04
    6.5700000E+00    7.7469161E-02    9.8832189E-02    1.9000884E-04
    6.7500000E+00    7.8151958E-02    9.8330684E-02    1.9000901E-04
    6.9300000E+00    7.8733365E-02    9.7979987E-02    1.9000917E-04
    7.1100000E+00    7.9209015E-02    9.7780332E-02    1.9000932E-04
    7.2900000E+00    7.9574357E-02    9.7731951E-02    1.9000947E-04
    7.4700000E+00    7.9824647E-02    9.7835077E-02    1.9000962E-04
    7.6500000E+00    7.9954941E-02    9.8089943E-02    1.9000977E-04
    7.8300000E+00    7.9960086E-02    9.8496781E-02    1.9000991E-04
    8.0100000E+00    7.9834711E-02    9.9055819E-02    1.9001005E-04
    8.1900000E+00    7.9571311E-02    9.9772498E-02    1.9001018E-04
    8.3700000E+00    7.9290548E-02    1.0052113E-01    1.9001031E-04
    8.5500000E+00    7.9013010E-02    1.0127690E-01    1.9001044E-04
