# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.4876217E-04    1.0000000E-04    2.2002466E-05    1.3611767E-05    1.1884924E-05    3.5746558E-07    3.6609210E-05    1.1694701E-03    3.3957543E-04    3.5589671E-07    1.0208375E-07    1.6923619E-11    1.0000000E-14    1.0000000E-14    8.9163303E-06    1.0000000E-14    4.2938925E-05    1.0000000E-30
    2.7000000E-01   -3.1059361E-04    1.0000000E-04    3.7683182E-05    2.4485619E-05    2.2677076E-05    1.4244224E-07    6.6270587E-05    1.3005211E-03    3.3242863E-04    3.5589077E-07    1.2846279E-07    9.8287317E-12    1.0000000E-14    1.0000000E-14    1.6017932E-05    1.0000000E-14    3.7654270E-06    1.0000000E-30
    4.5000000E-01   -3.6925251E-04    1.0000000E-04    5.1917200E-05    3.4151221E-05    3.5557966E-05    8.1953256E-08    9.1513245E-05    1.4309982E-03    3.2532655E-04    3.5588525E-07    1.3432489E-07    8.1622352E-12    1.0000000E-14    1.0000000E-14    2.2209199E-05    1.0000000E-14    5.7951174E-07    1.0000000E-30
    6.3000000E-01   -4.2549108E-04    1.0000000E-04    6.5206788E-05    4.3225316E-05    4.8939825E-05    5.6074092E-08    1.1338695E-04    1.5632775E-03    3.1821969E-04    3.5588001E-07    1.3156150E-07    7.1826327E-12    1.0000000E-14    1.0000000E-14    2.7960249E-05    1.0000000E-14    3.2067873E-07    1.0000000E-30
    8.1000000E-01   -4.7994734E-04    1.0000000E-04    7.7851946E-05    5.2086254E-05    6.1916961E-05    4.2343667E-08    1.3261447E-04    1.6982253E-03    3.1110476E-04    3.5587493E-07    1.2674989E-07    6.5729105E-12    1.0000000E-14    1.0000000E-14    3.3541705E-05    1.0000000E-14    3.0500695E-07    1.0000000E-30
    9.9000000E-01   -5.3312762E-04    1.0000000E-04    9.0047996E-05    6.0928394E-05    7.4150183E-05    3.4135180E-08    1.4979974E-04    1.8364832E-03    3.0398196E-04    3.5586995E-07    1.2273268E-07    6.1839411E-12    1.0000000E-14    1.0000000E-14    3.9091399E-05    1.0000000E-14    3.1021611E-07    1.0000000E-30
    1.1700000E+00   -5.8536969E-04    1.0000000E-04    1.0193125E-04    6.9836231E-05    8.5554255E-05    2.8779501E-08    1.6531880E-04    1.9785356E-03    2.9685164E-04    3.5586503E-07    1.2042287E-07    5.9387056E-12    1.0000000E-14    1.0000000E-14    4.4671280E-05    1.0000000E-14    3.1753966E-07    1.0000000E-30
    1.3500000E+00   -6.3692916E-04    1.0000000E-04    1.1360118E-04    7.8841020E-05    9.6176366E-05    2.5086098E-08    1.7945950E-04    2.1248005E-03    2.8971416E-04    3.5586015E-07    1.1992028E-07    5.7933662E-12    1.0000000E-14    1.0000000E-14    5.0306240E-05    1.0000000E-14    3.2538305E-07    1.0000000E-30
    1.5300000E+00   -6.8800437E-04    1.0000000E-04    1.2513300E-04    8.7951661E-05    1.0610617E-04    2.2436301E-08    1.9244811E-04    2.2756535E-03    2.8256978E-04    3.5585528E-07    1.2106030E-07    5.7213636E-12    1.0000000E-14    1.0000000E-14    5.6005236E-05    1.0000000E-14    3.3363297E-07    1.0000000E-30
    1.7100000E+00   -7.3875275E-04    1.0000000E-04    1.3658517E-04    9.7169020E-05    1.1543660E-04    2.0480306E-08    2.0446628E-04    2.4314429E-03    2.7541873E-04    3.5585042E-07    1.2363951E-07    5.7058315E-12    1.0000000E-14    1.0000000E-14    6.1771115E-05    1.0000000E-14    3.4230896E-07    1.0000000E-30
    1.8900000E+00   -7.8930296E-04    1.0000000E-04    1.4800639E-04    1.0649219E-04    1.2424604E-04    1.9006799E-08    2.1566566E-04    2.5925014E-03    2.6826121E-04    3.5584556E-07    1.2748891E-07    5.7356559E-12    1.0000000E-14    1.0000000E-14    6.7606081E-05    1.0000000E-14    3.5219171E-07    1.0000000E-30
    2.0700000E+00   -8.4310633E-04    1.0000000E-04    1.6447092E-04    1.1672623E-04    1.2228731E-04    2.1386590E-08    2.3505100E-04    2.7617373E-03    2.6114291E-04    3.5584005E-07    1.2359391E-07    5.7552058E-12    1.0000000E-14    1.0000000E-14    7.7021148E-05    1.0000000E-14    1.9379130E-05    1.0000000E-30
    2.2500000E+00   -8.9660940E-04    1.0000000E-04    1.8087335E-04    1.2694888E-04    1.2022460E-04    1.9339060E-08    2.5321352E-04    2.9289874E-03    2.5428290E-04    3.5583456E-07    1.2383005E-07    5.7750825E-12    1.0000000E-14    1.0000000E-14    8.6383011E-05    1.0000000E-14    2.1820246E-05    1.0000000E-30
    2.4300000E+00   -9.4984757E-04    1.0000000E-04    1.9720991E-04    1.3715964E-04    1.1807499E-04    1.7682064E-08    2.7023979E-04    3.0942739E-03    2.4765686E-04    3.5582909E-07    1.2618408E-07    5.7922441E-12    1.0000000E-14    1.0000000E-14    9.5697991E-05    1.0000000E-14    2.2604445E-05    1.0000000E-30
    2.6100000E+00   -1.0028357E-03    1.0000000E-04    2.1347589E-04    1.4735769E-04    1.1585246E-04    1.6316277E-08    2.8620000E-04    3.2574609E-03    2.4126753E-04    3.5582363E-07    1.2964518E-07    5.8058354E-12    1.0000000E-14    1.0000000E-14    1.0497085E-04    1.0000000E-14    2.3226452E-05    1.0000000E-30
    2.7900000E+00   -1.0555851E-03    1.0000000E-04    2.2966632E-04    1.5754204E-04    1.1356897E-04    1.5172197E-08    3.0115686E-04    3.4184652E-03    2.3511569E-04    3.5581820E-07    1.3369379E-07    5.8155214E-12    1.0000000E-14    1.0000000E-14    1.1420544E-04    1.0000000E-14    2.3838698E-05    1.0000000E-30
    2.9700000E+00   -1.1081046E-03    1.0000000E-04    2.4577609E-04    1.6771163E-04    1.1123485E-04    1.4200519E-08    3.1516685E-04    3.5772040E-03    2.2920188E-04    3.5581277E-07    1.3805395E-07    5.8210972E-12    1.0000000E-14    1.0000000E-14    1.2340485E-04    1.0000000E-14    2.4456108E-05    1.0000000E-30
    3.1500000E+00   -1.1604001E-03    1.0000000E-04    2.6180007E-04    1.7786530E-04    1.0885906E-04    1.3365284E-08    3.2828123E-04    3.7335900E-03    2.2352659E-04    3.5580737E-07    1.4257235E-07    5.8224184E-12    1.0000000E-14    1.0000000E-14    1.3257159E-04    1.0000000E-14    2.5079032E-05    1.0000000E-30
    3.3300000E+00   -1.2124758E-03    1.0000000E-04    2.7773311E-04    1.8800186E-04    1.0644949E-04    1.2639673E-08    3.4054677E-04    3.8875304E-03    2.1809026E-04    3.5580197E-07    1.4715809E-07    5.8193762E-12    1.0000000E-14    1.0000000E-14    1.4170764E-04    1.0000000E-14    2.5706081E-05    1.0000000E-30
    3.5100000E+00   -1.2643339E-03    1.0000000E-04    2.9357008E-04    1.9812004E-04    1.0401307E-04    1.2003280E-08    3.5200638E-04    4.0389276E-03    2.1289335E-04    3.5579659E-07    1.5175229E-07    5.8118832E-12    1.0000000E-14    1.0000000E-14    1.5081456E-04    1.0000000E-14    2.6335495E-05    1.0000000E-30
    3.6900000E+00   -1.3159750E-03    1.0000000E-04    3.0930587E-04    2.0821854E-04    1.0155597E-04    1.1440318E-08    3.6269956E-04    4.1876783E-03    2.0793626E-04    3.5579123E-07    1.5631233E-07    5.7998655E-12    1.0000000E-14    1.0000000E-14    1.5989357E-04    1.0000000E-14    2.6965285E-05    1.0000000E-30
    3.8700000E+00   -1.3673987E-03    1.0000000E-04    3.2493542E-04    2.1829599E-04    9.9083731E-05    1.0938378E-08    3.7266285E-04    4.3336742E-03    2.0321941E-04    3.5578588E-07    1.6080367E-07    5.7832566E-12    1.0000000E-14    1.0000000E-14    1.6894557E-04    1.0000000E-14    2.7593255E-05    1.0000000E-30
    4.0500000E+00   -1.4186032E-03    1.0000000E-04    3.4045370E-04    2.2835099E-04    9.6601312E-05    1.0487574E-08    3.8193009E-04    4.4768018E-03    1.9874319E-04    3.5578054E-07    1.6519542E-07    5.7619945E-12    1.0000000E-14    1.0000000E-14    1.7797119E-04    1.0000000E-14    2.8216995E-05    1.0000000E-30
    4.2300000E+00   -1.4695859E-03    1.0000000E-04    3.5585568E-04    2.3838211E-04    9.4113217E-05    1.0079930E-08    3.9053271E-04    4.6169418E-03    1.9450799E-04    3.5577522E-07    1.6945805E-07    5.7360194E-12    1.0000000E-14    1.0000000E-14    1.8697083E-04    1.0000000E-14    2.8833895E-05    1.0000000E-30
