# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1311060E-02    2.0302900E-01    1.9000064E-04
    2.7000000E-01    4.1051971E-02    1.9243379E-01    1.9000193E-04
    4.5000000E-01    4.0770298E-02    1.8186471E-01    1.9000320E-04
    6.3000000E-01    4.0566168E-02    1.7119815E-01    1.9000445E-04
    8.1000000E-01    4.0460378E-02    1.6042891E-01    1.9000569E-04
    9.9000000E-01    4.0477391E-02    1.4955620E-01    1.9000691E-04
    1.1700000E+00    4.0650725E-02    1.3857946E-01    1.9000812E-04
    1.3500000E+00    4.1026209E-02    1.2749809E-01    1.9000932E-04
    1.5300000E+00    4.1665984E-02    1.1631148E-01    1.9001051E-04
    1.7100000E+00    4.2653828E-02    1.0501899E-01    1.9001168E-04
    1.8900000E+00    4.4102356E-02    9.3619898E-02    1.9001285E-04
    2.0700000E+00    4.6148191E-02    8.2189456E-02    1.9001399E-04
    2.2500000E+00    4.8202949E-02    7.1526028E-02    1.9001511E-04
    2.4300000E+00    5.0226567E-02    6.1618693E-02    1.9001622E-04
    2.6100000E+00    5.2206141E-02    5.2478024E-02    1.9001731E-04
    2.7900000E+00    5.4129648E-02    4.4109474E-02    1.9001839E-04
    2.9700000E+00    5.5982667E-02    3.6516919E-02    1.9001945E-04
    3.1500000E+00    5.7747718E-02    2.9702499E-02    1.9002049E-04
    3.3300000E+00    5.9403952E-02    2.3665895E-02    1.9002151E-04
    3.5100000E+00    6.0927134E-02    1.8403187E-02    1.9002253E-04
    3.6900000E+00    6.2290173E-02    1.3905150E-02    1.9002352E-04
    3.8700000E+00    6.3464599E-02    1.0154746E-02    1.9002450E-04
    4.0500000E+00    6.4423460E-02    7.1236477E-03    1.9002546E-04
    4.2300000E+00    6.5145987E-02    4.7679119E-03    1.9002640E-04
    4.4100000E+00    6.5623631E-02    3.0237669E-03    1.9002733E-04
    4.5900000E+00    6.5865616E-02    1.8058412E-03    1.9002824E-04
    4.7700000E+00    6.5900711E-02    1.0110386E-03    1.9002914E-04
    4.9500000E+00    6.5772574E-02    5.2950818E-04    1.9003002E-04
    5.1300000E+00    6.5529870E-02    2.5946967E-04    1.9003088E-04
    5.3100000E+00    6.5216139E-02    1.1920800E-04    1.9003173E-04
    5.4900000E+00    6.4863969E-02    5.1510677E-05    1.9003256E-04
    5.6700000E+00    6.4494354E-02    2.1009227E-05    1.9003337E-04
    5.8500000E+00    6.4119185E-02    8.1167087E-06    1.9003418E-04
    6.0300000E+00    6.3744463E-02    2.9801328E-06    1.9003496E-04
    6.2100000E+00    6.3372882E-02    1.0429598E-06    1.9003573E-04
    6.3900000E+00    6.3005485E-02    3.4884667E-07    1.9003649E-04
    6.5700000E+00    6.2642566E-02    1.1178840E-07    1.9003723E-04
    6.7500000E+00    6.2284108E-02    3.4402956E-08    1.9003796E-04
    6.9300000E+00    6.1929977E-02    1.0197366E-08    1.9003867E-04
    7.1100000E+00    6.1579998E-02    2.9263278E-09    1.9003937E-04
    7.2900000E+00    6.1233983E-02    8.2431996E-10    1.9004005E-04
    7.4700000E+00    6.0891741E-02    2.3831625E-10    1.9004072E-04
    7.6500000E+00    6.0553075E-02    8.1480841E-11    1.9004137E-04
    7.8300000E+00    6.0217778E-02    4.6506400E-11    1.9004201E-04
    8.0100000E+00    5.9885626E-02    6.4338812E-11    1.9004264E-04
    8.1900000E+00    5.9553974E-02    1.8482552E-10    1.9004326E-04
    8.3700000E+00    5.9224337E-02    2.1397078E-10    1.9004386E-04
    8.5500000E+00    5.8898512E-02    2.2085946E-10    1.9004446E-04
    8.7300000E+00    5.8576533E-02    2.2237869E-10    1.9004504E-04
    8.9100000E+00    5.8258489E-02    2.2260332E-10    1.9004560E-04
    9.0900000E+00    5.7944531E-02    2.2251606E-10    1.9004615E-04
    9.2700000E+00    5.7634901E-02    2.2235417E-10    1.9004669E-04
    9.4500000E+00    5.7329950E-02    2.2217571E-10    1.9004721E-04
    9.6300000E+00    5.7030185E-02    2.2199839E-10    1.9004772E-04
    9.8100000E+00    5.6736309E-02    2.2184211E-10    1.9004822E-04
    9.9900000E+00    5.6449291E-02    2.2177766E-10    1.9004870E-04
    1.0170000E+01    5.6170453E-02    2.2210046E-10    1.9004917E-04
    1.0350000E+01    5.5901588E-02    2.2405379E-10    1.9004962E-04
    1.0530000E+01    5.5645110E-02    2.3287732E-10    1.9005006E-04
    1.0710000E+01    5.5404270E-02    2.7066574E-10    1.9005049E-04
    1.0890000E+01    5.5183431E-02    4.3063525E-10    1.9005090E-04
    1.1070000E+01    5.4988439E-02    1.1062553E-09    1.9005130E-04
    1.1250000E+01    5.4827121E-02    3.9592053E-09    1.9005168E-04
    1.1430000E+01    5.4709942E-02    1.6010490E-08    1.9005205E-04
    1.1610000E+01    5.4650876E-02    6.6940272E-08    1.9005241E-04
    1.1790000E+01    5.4668501E-02    2.8227781E-07    1.9005275E-04
    1.1970000E+01    5.4787245E-02    1.1931774E-06    1.9005308E-04
    1.2150000E+01    5.5038039E-02    5.0478218E-06    1.9005339E-04
    1.2330000E+01    5.5455000E-02    2.1359178E-05    1.9005369E-04
    1.2510000E+01    5.6056664E-02    9.0651030E-05    1.9005398E-04
    1.2690000E+01    5.6696684E-02    1.0854163E-04    1.9005426E-04
    1.2870000E+01    5.7344905E-02    1.1411290E-04    1.9005453E-04
    1.3050000E+01    5.7994743E-02    1.1675856E-04    1.9005479E-04
    1.3230000E+01    5.8644615E-02    1.1873332E-04    1.9005505E-04
    1.3410000E+01    5.9294126E-02    1.2058426E-04    1.9005529E-04
    1.3590000E+01    5.9943164E-02    1.2244666E-04    1.9005553E-04
    1.3770000E+01    6.0591676E-02    1.2435557E-04    1.9005576E-04
    1.3950000E+01    6.1239612E-02    1.2632194E-04    1.9005598E-04
    1.4130000E+01    6.1886912E-02    1.2835079E-04    1.9005619E-04
    1.4310000E+01    6.2533491E-02    1.3044574E-04    1.9005639E-04
    1.4490000E+01    6.3179234E-02    1.3261023E-04    1.9005659E-04
    1.4670000E+01    6.3823985E-02    1.3484782E-04    1.9005677E-04
    1.4850000E+01    6.4467532E-02    1.3716229E-04    1.9005695E-04
    1.5030000E+01    6.5109586E-02    1.3955768E-04    1.9005711E-04
    1.5210000E+01    6.5749763E-02    1.4203831E-04    1.9005727E-04
    1.5390000E+01    6.6387541E-02    1.4460884E-04    1.9005741E-04
    1.5570000E+01    6.7022222E-02    1.4727426E-04    1.9005755E-04
    1.5750000E+01    6.7652868E-02    1.5003993E-04    1.9005768E-04
    1.5930000E+01    6.8278224E-02    1.5291163E-04    1.9005779E-04
    1.6110000E+01    6.8896608E-02    1.5589558E-04    1.9005790E-04
    1.6290000E+01    6.9505768E-02    1.5899847E-04    1.9005800E-04
    1.6470000E+01    7.0102691E-02    1.6222750E-04    1.9005809E-04
    1.6650000E+01    7.0683347E-02    1.6559030E-04    1.9005817E-04
    1.6830000E+01    7.1242349E-02    1.6909461E-04    1.9005823E-04
    1.7010000E+01    7.1772494E-02    1.7274717E-04    1.9005829E-04
    1.7190000E+01    7.2264157E-02    1.7654994E-04    1.9005834E-04
    1.7370000E+01    7.2704490E-02    1.8048836E-04    1.9005838E-04
