# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0761151E-02    2.0565742E-01    1.9000029E-04
    2.7000000E-01    2.0994344E-02    1.9837184E-01    1.9000089E-04
    4.5000000E-01    2.1212727E-02    1.9116653E-01    1.9000149E-04
    6.3000000E-01    2.1510522E-02    1.8393757E-01    1.9000207E-04
    8.1000000E-01    2.1904457E-02    1.7667735E-01    1.9000265E-04
    9.9000000E-01    2.2407024E-02    1.6938543E-01    1.9000322E-04
    1.1700000E+00    2.3032427E-02    1.6206192E-01    1.9000379E-04
    1.3500000E+00    2.3797321E-02    1.5470696E-01    1.9000435E-04
    1.5300000E+00    2.4721169E-02    1.4732067E-01    1.9000491E-04
    1.7100000E+00    2.5826631E-02    1.3990313E-01    1.9000546E-04
    1.8900000E+00    2.7140040E-02    1.3245438E-01    1.9000600E-04
    2.0700000E+00    2.8681479E-02    1.2502442E-01    1.9000654E-04
    2.2500000E+00    3.0237826E-02    1.1786331E-01    1.9000707E-04
    2.4300000E+00    3.1793848E-02    1.1094979E-01    1.9000759E-04
    2.6100000E+00    3.3346252E-02    1.0428834E-01    1.9000810E-04
    2.7900000E+00    3.4894148E-02    9.7880499E-02    1.9000860E-04
    2.9700000E+00    3.6436891E-02    9.1727474E-02    1.9000910E-04
    3.1500000E+00    3.7973821E-02    8.5830364E-02    1.9000959E-04
    3.3300000E+00    3.9504221E-02    8.0190231E-02    1.9001008E-04
    3.5100000E+00    4.1027307E-02    7.4808094E-02    1.9001055E-04
    3.6900000E+00    4.2542219E-02    6.9684936E-02    1.9001103E-04
    3.8700000E+00    4.4048009E-02    6.4821693E-02    1.9001149E-04
    4.0500000E+00    4.5543633E-02    6.0219261E-02    1.9001195E-04
    4.2300000E+00    4.7027933E-02    5.5878495E-02    1.9001239E-04
    4.4100000E+00    4.8499620E-02    5.1800207E-02    1.9001284E-04
    4.5900000E+00    4.9957252E-02    4.7985169E-02    1.9001327E-04
    4.7700000E+00    5.1399209E-02    4.4434124E-02    1.9001370E-04
    4.9500000E+00    5.2823650E-02    4.1147789E-02    1.9001412E-04
    5.1300000E+00    5.4228473E-02    3.8126870E-02    1.9001453E-04
    5.3100000E+00    5.5611251E-02    3.5372088E-02    1.9001494E-04
    5.4900000E+00    5.6969159E-02    3.2884199E-02    1.9001534E-04
    5.6700000E+00    5.8298875E-02    3.0664039E-02    1.9001573E-04
    5.8500000E+00    5.9596461E-02    2.8712565E-02    1.9001611E-04
    6.0300000E+00    6.0857217E-02    2.7030917E-02    1.9001649E-04
    6.2100000E+00    6.2075498E-02    2.5620478E-02    1.9001686E-04
    6.3900000E+00    6.3244518E-02    2.4482943E-02    1.9001722E-04
    6.5700000E+00    6.4356113E-02    2.3620381E-02    1.9001757E-04
    6.7500000E+00    6.5400495E-02    2.3035279E-02    1.9001792E-04
    6.9300000E+00    6.6365998E-02    2.2730559E-02    1.9001826E-04
    7.1100000E+00    6.7238825E-02    2.2709555E-02    1.9001859E-04
    7.2900000E+00    6.8002801E-02    2.2975941E-02    1.9001891E-04
    7.4700000E+00    6.8639151E-02    2.3533607E-02    1.9001923E-04
    7.6500000E+00    6.9126271E-02    2.4386502E-02    1.9001954E-04
    7.8300000E+00    6.9439482E-02    2.5538453E-02    1.9001984E-04
    8.0100000E+00    6.9550743E-02    2.6993003E-02    1.9002013E-04
    8.1900000E+00    6.9427511E-02    2.8766079E-02    1.9002042E-04
    8.3700000E+00    6.9213442E-02    3.0682517E-02    1.9002071E-04
    8.5500000E+00    6.8967587E-02    3.2657712E-02    1.9002098E-04
    8.7300000E+00    6.8712807E-02    3.4663641E-02    1.9002125E-04
    8.9100000E+00    6.8457680E-02    3.6689855E-02    1.9002151E-04
    9.0900000E+00    6.8205300E-02    3.8732647E-02    1.9002177E-04
    9.2700000E+00    6.7956763E-02    4.0790779E-02    1.9002201E-04
    9.4500000E+00    6.7712489E-02    4.2863879E-02    1.9002225E-04
    9.6300000E+00    6.7472696E-02    4.4951864E-02    1.9002249E-04
    9.8100000E+00    6.7237565E-02    4.7054750E-02    1.9002271E-04
    9.9900000E+00    6.7007300E-02    4.9172580E-02    1.9002293E-04
    1.0170000E+01    6.6782146E-02    5.1305408E-02    1.9002314E-04
    1.0350000E+01    6.6562402E-02    5.3453292E-02    1.9002335E-04
    1.0530000E+01    6.6348431E-02    5.5616292E-02    1.9002355E-04
    1.0710000E+01    6.6140665E-02    5.7794469E-02    1.9002374E-04
    1.0890000E+01    6.5939617E-02    5.9987886E-02    1.9002392E-04
    1.1070000E+01    6.5745889E-02    6.2196607E-02    1.9002410E-04
    1.1250000E+01    6.5560188E-02    6.4420696E-02    1.9002427E-04
    1.1430000E+01    6.5383340E-02    6.6660219E-02    1.9002443E-04
    1.1610000E+01    6.5216303E-02    6.8915244E-02    1.9002459E-04
    1.1790000E+01    6.5060195E-02    7.1185836E-02    1.9002474E-04
    1.1970000E+01    6.4916307E-02    7.3472067E-02    1.9002488E-04
    1.2150000E+01    6.4786136E-02    7.5774003E-02    1.9002502E-04
    1.2330000E+01    6.4671415E-02    7.8091717E-02    1.9002515E-04
    1.2510000E+01    6.4573637E-02    8.0437477E-02    1.9002528E-04
    1.2690000E+01    6.4476151E-02    8.2722802E-02    1.9002540E-04
    1.2870000E+01    6.4379393E-02    8.4935238E-02    1.9002551E-04
    1.3050000E+01    6.4283368E-02    8.7074451E-02    1.9002563E-04
    1.3230000E+01    6.4188091E-02    8.9140105E-02    1.9002574E-04
    1.3410000E+01    6.4093588E-02    9.1131862E-02    1.9002584E-04
    1.3590000E+01    6.3999895E-02    9.3049391E-02    1.9002594E-04
    1.3770000E+01    6.3907054E-02    9.4892364E-02    1.9002604E-04
    1.3950000E+01    6.3815118E-02    9.6660459E-02    1.9002613E-04
    1.4130000E+01    6.3724148E-02    9.8353366E-02    1.9002622E-04
    1.4310000E+01    6.3634215E-02    9.9970784E-02    1.9002631E-04
    1.4490000E+01    6.3545404E-02    1.0151243E-01    1.9002639E-04
    1.4670000E+01    6.3457812E-02    1.0297804E-01    1.9002646E-04
    1.4850000E+01    6.3371551E-02    1.0436737E-01    1.9002654E-04
    1.5030000E+01    6.3286752E-02    1.0568021E-01    1.9002661E-04
    1.5210000E+01    6.3203568E-02    1.0691637E-01    1.9002667E-04
    1.5390000E+01    6.3122172E-02    1.0807569E-01    1.9002673E-04
    1.5570000E+01    6.3042768E-02    1.0915805E-01    1.9002679E-04
    1.5750000E+01    6.2965589E-02    1.1016336E-01    1.9002684E-04
    1.5930000E+01    6.2890904E-02    1.1109154E-01    1.9002689E-04
    1.6110000E+01    6.2819026E-02    1.1194258E-01    1.9002694E-04
    1.6290000E+01    6.2750312E-02    1.1271644E-01    1.9002698E-04
    1.6470000E+01    6.2685177E-02    1.1341314E-01    1.9002701E-04
    1.6650000E+01    6.2624097E-02    1.1403269E-01    1.9002705E-04
    1.6830000E+01    6.2567622E-02    1.1457508E-01    1.9002708E-04
    1.7010000E+01    6.2516384E-02    1.1504030E-01    1.9002710E-04
    1.7190000E+01    6.2471112E-02    1.1542834E-01    1.9002712E-04
    1.7370000E+01    6.2432646E-02    1.1573911E-01    1.9002714E-04
    1.7550000E+01    6.2401953E-02    1.1597250E-01    1.9002715E-04
    1.7730000E+01    6.2380145E-02    1.1612835E-01    1.9002716E-04
    1.7910000E+01    6.2368503E-02    1.1620643E-01    1.9002716E-04
