# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1154234E-02    2.0590779E-01    1.9000023E-04
    2.7000000E-01    4.1440216E-02    1.9999855E-01    1.9000070E-04
    4.5000000E-01    4.1424614E-02    1.9447834E-01    1.9000117E-04
    6.3000000E-01    4.1372593E-02    1.8899516E-01    1.9000163E-04
    8.1000000E-01    4.1340304E-02    1.8348354E-01    1.9000209E-04
    9.9000000E-01    4.1345485E-02    1.7793031E-01    1.9000255E-04
    1.1700000E+00    4.1400232E-02    1.7233254E-01    1.9000300E-04
    1.3500000E+00    4.1517869E-02    1.6668930E-01    1.9000345E-04
    1.5300000E+00    4.1714969E-02    1.6100013E-01    1.9000389E-04
    1.7100000E+00    4.2012608E-02    1.5526461E-01    1.9000433E-04
    1.8900000E+00    4.2437685E-02    1.4948240E-01    1.9000477E-04
    2.0700000E+00    4.3020366E-02    1.4369453E-01    1.9000519E-04
    2.2500000E+00    4.3639785E-02    1.3807064E-01    1.9000561E-04
    2.4300000E+00    4.4269578E-02    1.3261015E-01    1.9000603E-04
    2.6100000E+00    4.4902602E-02    1.2732413E-01    1.9000644E-04
    2.7900000E+00    4.5537028E-02    1.2221641E-01    1.9000685E-04
    2.9700000E+00    4.6172328E-02    1.1728910E-01    1.9000725E-04
    3.1500000E+00    4.6808305E-02    1.1254385E-01    1.9000764E-04
    3.3300000E+00    4.7444846E-02    1.0798221E-01    1.9000803E-04
    3.5100000E+00    4.8081857E-02    1.0360570E-01    1.9000842E-04
    3.6900000E+00    4.8719246E-02    9.9415859E-02    1.9000880E-04
    3.8700000E+00    4.9356929E-02    9.5414206E-02    1.9000917E-04
    4.0500000E+00    4.9994811E-02    9.1602288E-02    1.9000954E-04
    4.2300000E+00    5.0632779E-02    8.7981666E-02    1.9000990E-04
    4.4100000E+00    5.1270694E-02    8.4553919E-02    1.9001026E-04
    4.5900000E+00    5.1908376E-02    8.1320651E-02    1.9001062E-04
    4.7700000E+00    5.2545591E-02    7.8283495E-02    1.9001097E-04
    4.9500000E+00    5.3182032E-02    7.5444115E-02    1.9001131E-04
    5.1300000E+00    5.3817286E-02    7.2804217E-02    1.9001165E-04
    5.3100000E+00    5.4450807E-02    7.0365553E-02    1.9001198E-04
    5.4900000E+00    5.5081871E-02    6.8129925E-02    1.9001231E-04
    5.6700000E+00    5.5709515E-02    6.6099198E-02    1.9001263E-04
    5.8500000E+00    5.6332475E-02    6.4275299E-02    1.9001294E-04
    6.0300000E+00    5.6949088E-02    6.2660232E-02    1.9001326E-04
    6.2100000E+00    5.7557185E-02    6.1256077E-02    1.9001356E-04
    6.3900000E+00    5.8153946E-02    6.0064997E-02    1.9001386E-04
    6.5700000E+00    5.8735720E-02    5.9089243E-02    1.9001416E-04
    6.7500000E+00    5.9297799E-02    5.8331153E-02    1.9001445E-04
    6.9300000E+00    5.9834127E-02    5.7793150E-02    1.9001473E-04
    7.1100000E+00    6.0336946E-02    5.7477742E-02    1.9001501E-04
    7.2900000E+00    6.0796329E-02    5.7387512E-02    1.9001528E-04
    7.4700000E+00    6.1199607E-02    5.7525111E-02    1.9001555E-04
    7.6500000E+00    6.1530629E-02    5.7893244E-02    1.9001581E-04
    7.8300000E+00    6.1768831E-02    5.8494656E-02    1.9001606E-04
    8.0100000E+00    6.1888044E-02    5.9332118E-02    1.9001631E-04
    8.1900000E+00    6.1854778E-02    6.0416147E-02    1.9001656E-04
    8.3700000E+00    6.1754514E-02    6.1623949E-02    1.9001680E-04
    8.5500000E+00    6.1625494E-02    6.2891941E-02    1.9001703E-04
    8.7300000E+00    6.1484810E-02    6.4195122E-02    1.9001726E-04
    8.9100000E+00    6.1340052E-02    6.5522469E-02    1.9001749E-04
    9.0900000E+00    6.1194552E-02    6.6869221E-02    1.9001771E-04
