# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8301484E+00   -5.8212094E+00   -3.9999999E+00   -4.7389791E+00   -4.9681862E+00   -5.0461200E+00   -6.9826784E+00   -4.5297511E+00   -2.6881421E+00   -3.4641465E+00   -6.4486876E+00   -7.2024169E+00   -1.4255336E+01   -1.4000000E+01   -1.4000003E+01   -5.1506238E+00   -1.4000000E+01   -3.2713902E+00   -3.0000000E+01   -3.2922334E+00   -6.7898840E+00   -8.1072859E+00   -6.5555548E+00   -1.0899498E+01   -1.0658986E+01   -1.9075771E+01   -2.6639019E+01   -8.6259859E+00   -7.8972838E+00   -1.0308984E+01   -1.1982670E+01   -7.8110880E+00   -1.2002031E+01   -7.7817047E+00
    2.7000000E-01    5.8735988E+00   -5.8639498E+00   -3.9999999E+00   -4.5050636E+00   -4.7083517E+00   -4.8031800E+00   -7.3936888E+00   -4.2615992E+00   -2.6930386E+00   -3.4641880E+00   -6.4486929E+00   -7.1283341E+00   -1.4532435E+01   -1.4000000E+01   -1.4000004E+01   -4.8891690E+00   -1.4000000E+01   -3.2695104E+00   -3.0000000E+01   -3.2529179E+00   -7.1196478E+00   -8.3501490E+00   -6.9265145E+00   -1.0784163E+01   -1.0896034E+01   -1.9007677E+01   -2.6924801E+01   -8.5817754E+00   -7.8122635E+00   -1.0155851E+01   -1.2183413E+01   -7.7006439E+00   -1.1686105E+01   -7.5099907E+00
    4.5000000E-01    5.9122650E+00   -5.9019993E+00   -3.9999999E+00   -4.3645009E+00   -4.5621610E+00   -4.6106132E+00   -7.6782437E+00   -4.1135331E+00   -2.6978176E+00   -3.4642291E+00   -6.4486979E+00   -7.1262659E+00   -1.4642606E+01   -1.4000000E+01   -1.4000004E+01   -4.7448780E+00   -1.4000000E+01   -3.2676386E+00   -3.0000000E+01   -3.2183658E+00   -7.3317796E+00   -8.4849484E+00   -7.1753462E+00   -1.0745343E+01   -1.0970481E+01   -1.9010831E+01   -2.7042524E+01   -8.5424457E+00   -7.7370789E+00   -1.0083803E+01   -1.2225933E+01   -7.6665967E+00   -1.1472983E+01   -7.3361998E+00
    6.3000000E-01    5.9469793E+00   -5.9361685E+00   -3.9999999E+00   -4.2655569E+00   -4.4614469E+00   -4.4636040E+00   -7.8993686E+00   -4.0152328E+00   -2.7024928E+00   -3.4642701E+00   -6.4487026E+00   -7.1582645E+00   -1.4741688E+01   -1.4000000E+01   -1.4000004E+01   -4.6463862E+00   -1.4000000E+01   -3.2657750E+00   -3.0000000E+01   -3.1877361E+00   -7.4878146E+00   -8.5715547E+00   -7.3643509E+00   -1.0744323E+01   -1.1037443E+01   -1.9047462E+01   -2.7148291E+01   -8.5071423E+00   -7.6699903E+00   -1.0053328E+01   -1.2264595E+01   -7.6702462E+00   -1.1309280E+01   -7.2078015E+00
    8.1000000E-01    5.9784752E+00   -5.9671736E+00   -3.9999999E+00   -4.1900868E+00   -4.3841433E+00   -4.3508212E+00   -8.0836515E+00   -3.9440532E+00   -2.7070784E+00   -3.4643108E+00   -6.4487070E+00   -7.2066491E+00   -1.4831687E+01   -1.4000000E+01   -1.4000003E+01   -4.5712568E+00   -1.4000000E+01   -3.2639192E+00   -3.0000000E+01   -3.1602922E+00   -7.6130111E+00   -8.6337596E+00   -7.5194674E+00   -1.0762741E+01   -1.1098277E+01   -1.9100029E+01   -2.7244315E+01   -8.4751140E+00   -7.6094746E+00   -1.0045365E+01   -1.2300089E+01   -7.6932447E+00   -1.1175398E+01   -7.1059496E+00
    9.9000000E-01    6.0073209E+00   -5.9955711E+00   -3.9999999E+00   -4.1296084E+00   -4.3207818E+00   -4.2626569E+00   -8.2431067E+00   -3.8898567E+00   -2.7115885E+00   -3.4643513E+00   -6.4487113E+00   -7.2615078E+00   -1.4914167E+01   -1.4000000E+01   -1.4000003E+01   -4.5099423E+00   -1.4000000E+01   -3.2620714E+00   -3.0000000E+01   -3.1354671E+00   -7.7183410E+00   -8.6813979E+00   -7.6521995E+00   -1.0790153E+01   -1.1154033E+01   -1.9158719E+01   -2.7332304E+01   -8.4457801E+00   -7.5543602E+00   -1.0048925E+01   -1.2332948E+01   -7.7251618E+00   -1.1061733E+01   -7.0216198E+00
    1.1700000E+00    6.0339647E+00   -6.0218009E+00   -3.9999999E+00   -4.0794829E+00   -4.2667120E+00   -4.1919705E+00   -8.3840992E+00   -3.8471461E+00   -2.7160360E+00   -3.4643918E+00   -6.4487153E+00   -7.3172203E+00   -1.4990372E+01   -1.4000000E+01   -1.4000002E+01   -4.4577724E+00   -1.4000000E+01   -3.2602314E+00   -3.0000000E+01   -3.1128175E+00   -7.8093382E+00   -8.7191077E+00   -7.7685038E+00   -1.0820516E+01   -1.1205550E+01   -1.9217978E+01   -2.7413600E+01   -8.4186843E+00   -7.5037303E+00   -1.0057540E+01   -1.2363600E+01   -7.7599669E+00   -1.0962763E+01   -6.9497465E+00
    1.3500000E+00    6.0587564E+00   -6.0462074E+00   -3.9999999E+00   -4.0369042E+00   -4.2193627E+00   -4.1339068E+00   -8.5107956E+00   -3.8126548E+00   -2.7204327E+00   -3.4644321E+00   -6.4487193E+00   -7.3709182E+00   -1.5061285E+01   -1.4000000E+01   -1.4000002E+01   -4.4121736E+00   -1.4000000E+01   -3.2583992E+00   -3.0000000E+01   -3.0919990E+00   -7.8895152E+00   -8.7497011E+00   -7.8722252E+00   -1.0850628E+01   -1.1253487E+01   -1.9274985E+01   -2.7489257E+01   -8.3934703E+00   -7.4568726E+00   -1.0067676E+01   -1.2392385E+01   -7.7944712E+00   -1.0874992E+01   -6.8871914E+00
    1.5300000E+00    6.0819685E+00   -6.0690586E+00   -3.9999999E+00   -4.0000509E+00   -4.1771820E+00   -4.0851823E+00   -8.6262509E+00   -3.7843499E+00   -2.7247897E+00   -3.4644724E+00   -6.4487231E+00   -7.4214546E+00   -1.5127678E+01   -1.4000000E+01   -1.4000002E+01   -4.3716004E+00   -1.4000000E+01   -3.2565746E+00   -3.0000000E+01   -3.0727461E+00   -7.9614161E+00   -8.7751779E+00   -7.9661669E+00   -1.0879084E+01   -1.1298367E+01   -1.9328629E+01   -2.7560097E+01   -8.3698617E+00   -7.4132364E+00   -1.0077670E+01   -1.2419576E+01   -7.8272792E+00   -1.0796067E+01   -6.8318761E+00
    1.7100000E+00    6.1038212E+00   -6.0905715E+00   -3.9999999E+00   -3.9676768E+00   -4.1391466E+00   -4.0435123E+00   -8.7324285E+00   -3.7608491E+00   -2.7291173E+00   -3.4645126E+00   -6.4487269E+00   -7.4686422E+00   -1.5190181E+01   -1.4000000E+01   -1.4000002E+01   -4.3350402E+00   -1.4000000E+01   -3.2547568E+00   -3.0000000E+01   -3.0548455E+00   -8.0265894E+00   -8.7966458E+00   -8.0520878E+00   -1.0905485E+01   -1.1340613E+01   -1.9378747E+01   -2.7626790E+01   -8.3476347E+00   -7.3723781E+00   -1.0086917E+01   -1.2445398E+01   -7.8580034E+00   -1.0724311E+01   -6.7823480E+00
