# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.0941513E-04    1.0000000E-04    1.8256363E-05    1.0760037E-05    8.9924895E-06    5.5236085E-07    2.9529009E-05    2.5607664E-03    3.4344201E-04    3.5588713E-07    7.8256664E-08    2.2975017E-11    1.0000000E-14    1.0000000E-14    7.0692948E-06    1.0000000E-14    5.3531544E-04    1.0000000E-30
    2.7000000E-01   -5.5758042E-04    1.0000000E-04    3.1287114E-05    1.9572589E-05    1.5733304E-05    2.3921450E-07    5.4752091E-05    2.5861444E-03    3.4340923E-04    3.5588278E-07    9.4425246E-08    1.3363197E-11    1.0000000E-14    1.0000000E-14    1.2907167E-05    1.0000000E-14    5.3763755E-04    1.0000000E-30
    4.5000000E-01   -6.0385842E-04    1.0000000E-04    4.3247632E-05    2.7405575E-05    2.4512450E-05    1.3761477E-07    7.6995772E-05    2.6102311E-03    3.4337669E-04    3.5587871E-07    9.6419380E-08    1.1299986E-11    1.0000000E-14    1.0000000E-14    1.7993759E-05    1.0000000E-14    5.3995966E-04    1.0000000E-30
    6.3000000E-01   -6.4811869E-04    1.0000000E-04    5.4317381E-05    3.4558349E-05    3.4387128E-05    9.1028522E-08    9.6553305E-05    2.6329760E-03    3.4334434E-04    3.5587488E-07    9.0934053E-08    9.7195273E-12    1.0000000E-14    1.0000000E-14    2.2574272E-05    1.0000000E-14    5.4228177E-04    1.0000000E-30
    8.1000000E-01   -6.9052676E-04    1.0000000E-04    6.4630875E-05    4.1291117E-05    4.4583971E-05    6.5186060E-08    1.1374877E-04    2.6544944E-03    3.4331215E-04    3.5587124E-07    8.2509821E-08    8.4774230E-12    1.0000000E-14    1.0000000E-14    2.6837564E-05    1.0000000E-14    5.4460387E-04    1.0000000E-30
    9.9000000E-01   -7.3126888E-04    1.0000000E-04    7.4293046E-05    4.7776919E-05    5.4618914E-05    4.9197604E-08    1.2886745E-04    2.6749041E-03    3.4328009E-04    3.5586777E-07    7.3698643E-08    7.4798055E-12    1.0000000E-14    1.0000000E-14    3.0907057E-05    1.0000000E-14    5.4692598E-04    1.0000000E-30
    1.1700000E+00   -7.7052849E-04    1.0000000E-04    8.3387745E-05    5.4111297E-05    6.4273124E-05    3.8591730E-08    1.4218503E-04    2.6943207E-03    3.4324813E-04    3.5586442E-07    6.5652365E-08    6.6633938E-12    1.0000000E-14    1.0000000E-14    3.4851987E-05    1.0000000E-14    5.4924809E-04    1.0000000E-30
    1.3500000E+00   -8.0846471E-04    1.0000000E-04    9.1983175E-05    6.0344438E-05    7.3467138E-05    3.1181709E-08    1.5393774E-04    2.7128412E-03    3.4321624E-04    3.5586118E-07    5.8719503E-08    5.9844529E-12    1.0000000E-14    1.0000000E-14    3.8710283E-05    1.0000000E-14    5.5157020E-04    1.0000000E-30
    1.5300000E+00   -8.4520331E-04    1.0000000E-04    1.0013557E-04    6.6499430E-05    8.2189738E-05    2.5781934E-08    1.6430472E-04    2.7305353E-03    3.4318443E-04    3.5585804E-07    5.2872673E-08    5.4120562E-12    1.0000000E-14    1.0000000E-14    4.2501042E-05    1.0000000E-14    5.5389231E-04    1.0000000E-30
    1.7100000E+00   -8.8085301E-04    1.0000000E-04    1.0789172E-04    7.2586075E-05    9.0466465E-05    2.1724768E-08    1.7344062E-04    2.7474592E-03    3.4315268E-04    3.5585498E-07    4.7952252E-08    4.9236674E-12    1.0000000E-14    1.0000000E-14    4.6233814E-05    1.0000000E-14    5.5621556E-04    1.0000000E-30
