# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6895448E-02    2.0999159E-01    1.9000035E-04
    2.7000000E-01    1.6609427E-02    2.0997473E-01    1.9000105E-04
    4.5000000E-01    1.6335658E-02    2.0995767E-01    1.9000174E-04
    6.3000000E-01    1.6075109E-02    2.0994040E-01    1.9000241E-04
    8.1000000E-01    1.5826678E-02    2.0992292E-01    1.9000307E-04
    9.9000000E-01    1.5588888E-02    2.0990524E-01    1.9000371E-04
    1.1700000E+00    1.5360267E-02    2.0988736E-01    1.9000434E-04
    1.3500000E+00    1.5139317E-02    2.0986925E-01    1.9000497E-04
    1.5300000E+00    1.4924387E-02    2.0985093E-01    1.9000558E-04
    1.7100000E+00    1.4713460E-02    2.0983238E-01    1.9000619E-04
    1.8900000E+00    1.4503840E-02    2.0981360E-01    1.9000678E-04
    2.0700000E+00    1.4293088E-02    2.0979471E-01    1.9000737E-04
    2.2500000E+00    1.4090503E-02    2.0977570E-01    1.9000794E-04
    2.4300000E+00    1.3894481E-02    2.0975644E-01    1.9000849E-04
    2.6100000E+00    1.3704478E-02    2.0973690E-01    1.9000904E-04
    2.7900000E+00    1.3520017E-02    2.0971711E-01    1.9000958E-04
    2.9700000E+00    1.3340678E-02    2.0969703E-01    1.9001010E-04
    3.1500000E+00    1.3166090E-02    2.0967668E-01    1.9001062E-04
    3.3300000E+00    1.2995924E-02    2.0965605E-01    1.9001113E-04
    3.5100000E+00    1.2829888E-02    2.0963514E-01    1.9001162E-04
    3.6900000E+00    1.2667719E-02    2.0961393E-01    1.9001211E-04
    3.8700000E+00    1.2509182E-02    2.0959242E-01    1.9001259E-04
    4.0500000E+00    1.2354064E-02    2.0957061E-01    1.9001307E-04
    4.2300000E+00    1.2202175E-02    2.0954849E-01    1.9001353E-04
    4.4100000E+00    1.2053338E-02    2.0952606E-01    1.9001398E-04
    4.5900000E+00    1.1907397E-02    2.0950332E-01    1.9001443E-04
    4.7700000E+00    1.1764204E-02    2.0948024E-01    1.9001487E-04
    4.9500000E+00    1.1623629E-02    2.0945684E-01    1.9001530E-04
    5.1300000E+00    1.1485548E-02    2.0943310E-01    1.9001572E-04
    5.3100000E+00    1.1349849E-02    2.0940902E-01    1.9001613E-04
    5.4900000E+00    1.1216428E-02    2.0938459E-01    1.9001654E-04
    5.6700000E+00    1.1085189E-02    2.0935981E-01    1.9001694E-04
    5.8500000E+00    1.0956043E-02    2.0933466E-01    1.9001733E-04
    6.0300000E+00    1.0828908E-02    2.0930915E-01    1.9001772E-04
    6.2100000E+00    1.0703705E-02    2.0928326E-01    1.9001809E-04
    6.3900000E+00    1.0580362E-02    2.0925699E-01    1.9001846E-04
    6.5700000E+00    1.0458811E-02    2.0923033E-01    1.9001883E-04
    6.7500000E+00    1.0338989E-02    2.0920328E-01    1.9001918E-04
    6.9300000E+00    1.0220833E-02    2.0917583E-01    1.9001953E-04
    7.1100000E+00    1.0104284E-02    2.0914796E-01    1.9001987E-04
    7.2900000E+00    9.9892860E-03    2.0911968E-01    1.9002020E-04
    7.4700000E+00    9.8757788E-03    2.0909097E-01    1.9002053E-04
    7.6500000E+00    9.7637016E-03    2.0906182E-01    1.9002085E-04
    7.8300000E+00    9.6529866E-03    2.0903224E-01    1.9002116E-04
    8.0100000E+00    9.5435536E-03    2.0900221E-01    1.9002146E-04
    8.1900000E+00    9.4345346E-03    2.0897150E-01    1.9002176E-04
