# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0216686E-02    2.0160388E-01    1.9000015E-04
    2.7000000E-01    2.1597241E-02    1.9334618E-01    1.9000049E-04
    4.5000000E-01    2.2016269E-02    1.8761507E-01    1.9000082E-04
    6.3000000E-01    2.2118484E-02    1.8258379E-01    1.9000116E-04
    8.1000000E-01    2.2111755E-02    1.7766977E-01    1.9000149E-04
    9.9000000E-01    2.2067062E-02    1.7267359E-01    1.9000183E-04
    1.1700000E+00    2.2010247E-02    1.6752222E-01    1.9000217E-04
    1.3500000E+00    2.1952625E-02    1.6218517E-01    1.9000250E-04
    1.5300000E+00    2.1902774E-02    1.5664635E-01    1.9000284E-04
    1.7100000E+00    2.1873750E-02    1.5089457E-01    1.9000317E-04
    1.8900000E+00    2.1892610E-02    1.4492017E-01    1.9000351E-04
    2.0700000E+00    2.2018535E-02    1.3876073E-01    1.9000384E-04
    2.2500000E+00    2.2191116E-02    1.3262530E-01    1.9000416E-04
    2.4300000E+00    2.2381368E-02    1.2654935E-01    1.9000449E-04
    2.6100000E+00    2.2578551E-02    1.2056752E-01    1.9000481E-04
    2.7900000E+00    2.2778428E-02    1.1469572E-01    1.9000513E-04
    2.9700000E+00    2.2979226E-02    1.0894274E-01    1.9000545E-04
    3.1500000E+00    2.3180148E-02    1.0331450E-01    1.9000576E-04
    3.3300000E+00    2.3380786E-02    9.7815787E-02    1.9000607E-04
    3.5100000E+00    2.3580888E-02    9.2450897E-02    1.9000638E-04
    3.6900000E+00    2.3780263E-02    8.7223944E-02    1.9000669E-04
    3.8700000E+00    2.3978735E-02    8.2138959E-02    1.9000700E-04
    4.0500000E+00    2.4176131E-02    7.7199927E-02    1.9000730E-04
    4.2300000E+00    2.4372267E-02    7.2410798E-02    1.9000760E-04
    4.4100000E+00    2.4566947E-02    6.7775480E-02    1.9000790E-04
    4.5900000E+00    2.4759960E-02    6.3297822E-02    1.9000820E-04
    4.7700000E+00    2.4951079E-02    5.8981592E-02    1.9000849E-04
    4.9500000E+00    2.5140059E-02    5.4830459E-02    1.9000878E-04
    5.1300000E+00    2.5326641E-02    5.0847961E-02    1.9000907E-04
    5.3100000E+00    2.5510546E-02    4.7037483E-02    1.9000936E-04
    5.4900000E+00    2.5691487E-02    4.3402221E-02    1.9000964E-04
    5.6700000E+00    2.5869162E-02    3.9945163E-02    1.9000993E-04
    5.8500000E+00    2.6043270E-02    3.6669053E-02    1.9001021E-04
    6.0300000E+00    2.6213508E-02    3.3576372E-02    1.9001048E-04
    6.2100000E+00    2.6379591E-02    3.0669322E-02    1.9001075E-04
    6.3900000E+00    2.6541259E-02    2.7949814E-02    1.9001103E-04
    6.5700000E+00    2.6698294E-02    2.5419474E-02    1.9001129E-04
    6.7500000E+00    2.6850536E-02    2.3079670E-02    1.9001156E-04
    6.9300000E+00    2.6997899E-02    2.0931560E-02    1.9001182E-04
    7.1100000E+00    2.7140359E-02    1.8976173E-02    1.9001208E-04
    7.2900000E+00    2.7277915E-02    1.7214536E-02    1.9001233E-04
    7.4700000E+00    2.7410430E-02    1.5647850E-02    1.9001259E-04
    7.6500000E+00    2.7537235E-02    1.4277735E-02    1.9001284E-04
    7.8300000E+00    2.7656152E-02    1.3106546E-02    1.9001308E-04
    8.0100000E+00    2.7761254E-02    1.2137781E-02    1.9001332E-04
    8.1900000E+00    2.7838278E-02    1.1371272E-02    1.9001356E-04
    8.3700000E+00    2.7895862E-02    1.0776214E-02    1.9001380E-04
    8.5500000E+00    2.7938299E-02    1.0334849E-02    1.9001404E-04
    8.7300000E+00    2.7968950E-02    1.0030243E-02    1.9001427E-04
    8.9100000E+00    2.7990342E-02    9.8498382E-03    1.9001449E-04
    9.0900000E+00    2.8004389E-02    9.7843665E-03    1.9001472E-04
    9.2700000E+00    2.8012538E-02    9.8270563E-03    1.9001493E-04
    9.4500000E+00    2.8015883E-02    9.9730483E-03    1.9001515E-04
    9.6300000E+00    2.8015235E-02    1.0218947E-02    1.9001536E-04
    9.8100000E+00    2.8011185E-02    1.0562471E-02    1.9001556E-04
    9.9900000E+00    2.8004145E-02    1.1002176E-02    1.9001576E-04
    1.0170000E+01    2.7994385E-02    1.1537226E-02    1.9001596E-04
    1.0350000E+01    2.7982067E-02    1.2167211E-02    1.9001615E-04
    1.0530000E+01    2.7967264E-02    1.2891997E-02    1.9001634E-04
    1.0710000E+01    2.7949995E-02    1.3711604E-02    1.9001652E-04
    1.0890000E+01    2.7930242E-02    1.4626115E-02    1.9001670E-04
    1.1070000E+01    2.7907979E-02    1.5635609E-02    1.9001687E-04
    1.1250000E+01    2.7883200E-02    1.6740122E-02    1.9001703E-04
    1.1430000E+01    2.7855952E-02    1.7939632E-02    1.9001719E-04
    1.1610000E+01    2.7826399E-02    1.9234066E-02    1.9001734E-04
    1.1790000E+01    2.7794937E-02    2.0623324E-02    1.9001749E-04
    1.1970000E+01    2.7762448E-02    2.2107327E-02    1.9001763E-04
    1.2150000E+01    2.7730848E-02    2.3686065E-02    1.9001777E-04
    1.2330000E+01    2.7704350E-02    2.5359661E-02    1.9001789E-04
    1.2510000E+01    2.7692222E-02    2.7140572E-02    1.9001801E-04
    1.2690000E+01    2.7677972E-02    2.8917130E-02    1.9001813E-04
    1.2870000E+01    2.7661984E-02    3.0673980E-02    1.9001825E-04
    1.3050000E+01    2.7644508E-02    3.2407652E-02    1.9001837E-04
    1.3230000E+01    2.7625793E-02    3.4114813E-02    1.9001848E-04
    1.3410000E+01    2.7606076E-02    3.5792330E-02    1.9001859E-04
    1.3590000E+01    2.7585570E-02    3.7437272E-02    1.9001870E-04
    1.3770000E+01    2.7564464E-02    3.9046895E-02    1.9001880E-04
    1.3950000E+01    2.7542916E-02    4.0618619E-02    1.9001891E-04
    1.4130000E+01    2.7521058E-02    4.2149993E-02    1.9001901E-04
