# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9815838E-02    2.0998985E-01    1.9000033E-04
    2.7000000E-01    3.9425586E-02    2.0996955E-01    1.9000099E-04
    4.5000000E-01    3.9047486E-02    2.0994913E-01    1.9000164E-04
    6.3000000E-01    3.8681324E-02    2.0992861E-01    1.9000227E-04
    8.1000000E-01    3.8326006E-02    2.0990799E-01    1.9000290E-04
    9.9000000E-01    3.7980230E-02    2.0988726E-01    1.9000351E-04
    1.1700000E+00    3.7642635E-02    2.0986643E-01    1.9000412E-04
    1.3500000E+00    3.7311813E-02    2.0984550E-01    1.9000471E-04
    1.5300000E+00    3.6986276E-02    2.0982447E-01    1.9000530E-04
    1.7100000E+00    3.6664438E-02    2.0980334E-01    1.9000588E-04
    1.8900000E+00    3.6344594E-02    2.0978211E-01    1.9000645E-04
    2.0700000E+00    3.6026937E-02    2.0976092E-01    1.9000701E-04
    2.2500000E+00    3.5719450E-02    2.0973976E-01    1.9000755E-04
    2.4300000E+00    3.5419714E-02    2.0971849E-01    1.9000808E-04
    2.6100000E+00    3.5127161E-02    2.0969711E-01    1.9000861E-04
    2.7900000E+00    3.4841284E-02    2.0967561E-01    1.9000912E-04
    2.9700000E+00    3.4561631E-02    2.0965400E-01    1.9000963E-04
    3.1500000E+00    3.4287797E-02    2.0963227E-01    1.9001012E-04
    3.3300000E+00    3.4019422E-02    2.0961043E-01    1.9001061E-04
    3.5100000E+00    3.3756177E-02    2.0958847E-01    1.9001109E-04
    3.6900000E+00    3.3497771E-02    2.0956640E-01    1.9001156E-04
    3.8700000E+00    3.3243935E-02    2.0954421E-01    1.9001202E-04
    4.0500000E+00    3.2994428E-02    2.0952190E-01    1.9001247E-04
    4.2300000E+00    3.2749029E-02    2.0949948E-01    1.9001292E-04
    4.4100000E+00    3.2507535E-02    2.0947694E-01    1.9001335E-04
    4.5900000E+00    3.2269761E-02    2.0945428E-01    1.9001378E-04
    4.7700000E+00    3.2035537E-02    2.0943150E-01    1.9001420E-04
    4.9500000E+00    3.1804705E-02    2.0940860E-01    1.9001461E-04
    5.1300000E+00    3.1577119E-02    2.0938558E-01    1.9001502E-04
    5.3100000E+00    3.1352644E-02    2.0936244E-01    1.9001541E-04
    5.4900000E+00    3.1131154E-02    2.0933917E-01    1.9001580E-04
    5.6700000E+00    3.0912532E-02    2.0931578E-01    1.9001619E-04
    5.8500000E+00    3.0696668E-02    2.0929227E-01    1.9001656E-04
    6.0300000E+00    3.0483459E-02    2.0926863E-01    1.9001693E-04
    6.2100000E+00    3.0272809E-02    2.0924487E-01    1.9001728E-04
    6.3900000E+00    3.0064625E-02    2.0922098E-01    1.9001764E-04
    6.5700000E+00    2.9858821E-02    2.0919696E-01    1.9001798E-04
    6.7500000E+00    2.9655314E-02    2.0917282E-01    1.9001832E-04
    6.9300000E+00    2.9454025E-02    2.0914854E-01    1.9001865E-04
    7.1100000E+00    2.9254877E-02    2.0912414E-01    1.9001897E-04
    7.2900000E+00    2.9057797E-02    2.0909961E-01    1.9001929E-04
    7.4700000E+00    2.8862711E-02    2.0907494E-01    1.9001959E-04
    7.6500000E+00    2.8669549E-02    2.0905014E-01    1.9001990E-04
    7.8300000E+00    2.8478237E-02    2.0902521E-01    1.9002019E-04
