# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1979316E-02    2.0999655E-01    1.9000012E-04
    2.7000000E-01    1.1863288E-02    2.0998966E-01    1.9000038E-04
    4.5000000E-01    1.1748246E-02    2.0998271E-01    1.9000064E-04
    6.3000000E-01    1.1634002E-02    2.0997569E-01    1.9000090E-04
    8.1000000E-01    1.1521786E-02    2.0996860E-01    1.9000115E-04
    9.9000000E-01    1.1411906E-02    2.0996145E-01    1.9000139E-04
    1.1700000E+00    1.1304196E-02    2.0995425E-01    1.9000163E-04
    1.3500000E+00    1.1198260E-02    2.0994698E-01    1.9000187E-04
    1.5300000E+00    1.1093553E-02    2.0993967E-01    1.9000210E-04
    1.7100000E+00    1.0989376E-02    2.0993230E-01    1.9000233E-04
    1.8900000E+00    1.0884835E-02    2.0992489E-01    1.9000256E-04
    2.0700000E+00    1.0779534E-02    2.0991747E-01    1.9000278E-04
    2.2500000E+00    1.0677776E-02    2.0991007E-01    1.9000300E-04
    2.4300000E+00    1.0578594E-02    2.0990261E-01    1.9000322E-04
    2.6100000E+00    1.0481824E-02    2.0989510E-01    1.9000342E-04
    2.7900000E+00    1.0387318E-02    2.0988753E-01    1.9000363E-04
    2.9700000E+00    1.0294946E-02    2.0987991E-01    1.9000383E-04
    3.1500000E+00    1.0204585E-02    2.0987224E-01    1.9000403E-04
    3.3300000E+00    1.0116126E-02    2.0986450E-01    1.9000423E-04
    3.5100000E+00    1.0029469E-02    2.0985671E-01    1.9000442E-04
    3.6900000E+00    9.9445202E-03    2.0984886E-01    1.9000461E-04
    3.8700000E+00    9.8611958E-03    2.0984095E-01    1.9000479E-04
    4.0500000E+00    9.7794173E-03    2.0983297E-01    1.9000497E-04
    4.2300000E+00    9.6991121E-03    2.0982493E-01    1.9000515E-04
    4.4100000E+00    9.6202131E-03    2.0981683E-01    1.9000533E-04
    4.5900000E+00    9.5426580E-03    2.0980866E-01    1.9000550E-04
    4.7700000E+00    9.4663888E-03    2.0980042E-01    1.9000567E-04
    4.9500000E+00    9.3913512E-03    2.0979212E-01    1.9000584E-04
    5.1300000E+00    9.3174949E-03    2.0978375E-01    1.9000600E-04
    5.3100000E+00    9.2447724E-03    2.0977531E-01    1.9000616E-04
    5.4900000E+00    9.1731393E-03    2.0976680E-01    1.9000632E-04
    5.6700000E+00    9.1025538E-03    2.0975823E-01    1.9000647E-04
    5.8500000E+00    9.0329765E-03    2.0974958E-01    1.9000662E-04
    6.0300000E+00    8.9643700E-03    2.0974086E-01    1.9000677E-04
    6.2100000E+00    8.8966990E-03    2.0973206E-01    1.9000692E-04
    6.3900000E+00    8.8299294E-03    2.0972320E-01    1.9000706E-04
    6.5700000E+00    8.7640286E-03    2.0971426E-01    1.9000720E-04
    6.7500000E+00    8.6989649E-03    2.0970524E-01    1.9000734E-04
    6.9300000E+00    8.6347071E-03    2.0969615E-01    1.9000747E-04
    7.1100000E+00    8.5712243E-03    2.0968698E-01    1.9000760E-04
    7.2900000E+00    8.5084847E-03    2.0967773E-01    1.9000773E-04
    7.4700000E+00    8.4464556E-03    2.0966841E-01    1.9000786E-04
    7.6500000E+00    8.3851019E-03    2.0965901E-01    1.9000798E-04
    7.8300000E+00    8.3243849E-03    2.0964952E-01    1.9000810E-04
    8.0100000E+00    8.2642607E-03    2.0963996E-01    1.9000822E-04
    8.1900000E+00    8.2042582E-03    2.0963025E-01    1.9000833E-04
    8.3700000E+00    8.1446667E-03    2.0962038E-01    1.9000845E-04
    8.5500000E+00    8.0857730E-03    2.0961043E-01    1.9000856E-04
    8.7300000E+00    8.0275590E-03    2.0960040E-01    1.9000867E-04
    8.9100000E+00    7.9700088E-03    2.0959028E-01    1.9000877E-04
    9.0900000E+00    7.9131087E-03    2.0958007E-01    1.9000887E-04
    9.2700000E+00    7.8568471E-03    2.0956977E-01    1.9000897E-04
    9.4500000E+00    7.8012152E-03    2.0955939E-01    1.9000907E-04
    9.6300000E+00    7.7462086E-03    2.0954892E-01    1.9000917E-04
    9.8100000E+00    7.6918276E-03    2.0953835E-01    1.9000926E-04
    9.9900000E+00    7.6380790E-03    2.0952769E-01    1.9000935E-04
    1.0170000E+01    7.5849773E-03    2.0951694E-01    1.9000944E-04
    1.0350000E+01    7.5325479E-03    2.0950610E-01    1.9000952E-04
    1.0530000E+01    7.4808307E-03    2.0949516E-01    1.9000960E-04
    1.0710000E+01    7.4298852E-03    2.0948413E-01    1.9000968E-04
    1.0890000E+01    7.3797973E-03    2.0947300E-01    1.9000976E-04
    1.1070000E+01    7.3306889E-03    2.0946177E-01    1.9000984E-04
    1.1250000E+01    7.2827305E-03    2.0945044E-01    1.9000991E-04
    1.1430000E+01    7.2361596E-03    2.0943901E-01    1.9000998E-04
    1.1610000E+01    7.1913037E-03    2.0942748E-01    1.9001004E-04
    1.1790000E+01    7.1486140E-03    2.0941585E-01    1.9001011E-04
    1.1970000E+01    7.1087100E-03    2.0940412E-01    1.9001017E-04
    1.2150000E+01    7.0724401E-03    2.0939227E-01    1.9001023E-04
    1.2330000E+01    7.0409658E-03    2.0938033E-01    1.9001028E-04
    1.2510000E+01    7.0157129E-03    2.0936820E-01    1.9001033E-04
    1.2690000E+01    6.9904907E-03    2.0935631E-01    1.9001039E-04
    1.2870000E+01    6.9653922E-03    2.0934476E-01    1.9001044E-04
    1.3050000E+01    6.9404102E-03    2.0933354E-01    1.9001048E-04
    1.3230000E+01    6.9155421E-03    2.0932267E-01    1.9001053E-04
    1.3410000E+01    6.8907867E-03    2.0931214E-01    1.9001058E-04
    1.3590000E+01    6.8661427E-03    2.0930197E-01    1.9001062E-04
    1.3770000E+01    6.8416093E-03    2.0929214E-01    1.9001066E-04
    1.3950000E+01    6.8171856E-03    2.0928268E-01    1.9001071E-04
    1.4130000E+01    6.7928712E-03    2.0927357E-01    1.9001075E-04
    1.4310000E+01    6.7686658E-03    2.0926483E-01    1.9001078E-04
    1.4490000E+01    6.7445695E-03    2.0925647E-01    1.9001082E-04
    1.4670000E+01    6.7205832E-03    2.0924847E-01    1.9001085E-04
    1.4850000E+01    6.6967110E-03    2.0924086E-01    1.9001089E-04
    1.5030000E+01    6.6729600E-03    2.0923363E-01    1.9001092E-04
    1.5210000E+01    6.6493405E-03    2.0922678E-01    1.9001095E-04
    1.5390000E+01    6.6258665E-03    2.0922033E-01    1.9001098E-04
    1.5570000E+01    6.6025578E-03    2.0921428E-01    1.9001100E-04
    1.5750000E+01    6.5794416E-03    2.0920862E-01    1.9001103E-04
