# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    2.9741576E-08    3.8170883E-07    6.3099870E-06    3.4842922E-06
    2.7000000E-01    3.1715568E-08    2.9586965E-07    6.2437865E-06    3.5971104E-06
    4.5000000E-01    3.4220319E-08    2.5928260E-07    6.2423933E-06    3.6153576E-06
    6.3000000E-01    3.6730226E-08    2.4375104E-07    6.2457625E-06    3.6185535E-06
    8.1000000E-01    3.9154309E-08    2.4118499E-07    6.2469810E-06    3.6174039E-06
    9.9000000E-01    4.1484394E-08    2.4837699E-07    6.2456098E-06    3.6139625E-06
    1.1700000E+00    4.3729513E-08    2.6366267E-07    6.2419228E-06    3.6088079E-06
    1.3500000E+00    4.5899629E-08    2.8585738E-07    6.2362325E-06    3.6022279E-06
    1.5300000E+00    4.8001269E-08    3.1386177E-07    6.2288557E-06    3.5944580E-06
    1.7100000E+00    5.0036915E-08    3.4653514E-07    6.2201283E-06    3.5857342E-06
    1.8900000E+00    5.2006064E-08    3.8267867E-07    6.2103747E-06    3.5763333E-06
    2.0700000E+00    1.3716647E-10    9.1651959E-10    1.5329823E-08    9.1563872E-09
    2.2500000E+00    1.4377800E-10    8.8108741E-10    1.5164464E-08    9.3355928E-09
    2.4300000E+00    1.4994185E-10    8.4959848E-10    1.5024590E-08    9.4877426E-09
    2.6100000E+00    1.5571487E-10    8.2131970E-10    1.4904747E-08    9.6184661E-09
    2.7900000E+00    1.6114380E-10    7.9569519E-10    1.4800985E-08    9.7319617E-09
    2.9700000E+00    1.6626717E-10    7.7229299E-10    1.4710332E-08    9.8313990E-09
    3.1500000E+00    1.7111712E-10    7.5077186E-10    1.4630505E-08    9.9192157E-09
    3.3300000E+00    1.7572079E-10    7.3085845E-10    1.4559723E-08    9.9973169E-09
    3.5100000E+00    1.8010134E-10    7.1233105E-10    1.4496574E-08    1.0067214E-08
    3.6900000E+00    1.8427869E-10    6.9500788E-10    1.4439926E-08    1.0130120E-08
    3.8700000E+00    1.8827015E-10    6.7873841E-10    1.4388858E-08    1.0187021E-08
    4.0500000E+00    1.9209082E-10    6.6339693E-10    1.4342616E-08    1.0238727E-08
    4.2300000E+00    1.9575401E-10    6.4887760E-10    1.4300576E-08    1.0285910E-08
    4.4100000E+00    1.9927149E-10    6.3509068E-10    1.4262215E-08    1.0329129E-08
    4.5900000E+00    2.0265372E-10    6.2195960E-10    1.4227095E-08    1.0368856E-08
    4.7700000E+00    2.0591006E-10    6.0941861E-10    1.4194841E-08    1.0405494E-08
    4.9500000E+00    2.0904890E-10    5.9741095E-10    1.4165137E-08    1.0439382E-08
    5.1300000E+00    2.1207783E-10    5.8588739E-10    1.4137709E-08    1.0470816E-08
    5.3100000E+00    2.1500368E-10    5.7480501E-10    1.4112321E-08    1.0500049E-08
    5.4900000E+00    2.1783269E-10    5.6412623E-10    1.4088768E-08    1.0527301E-08
    5.6700000E+00    2.2057053E-10    5.5381801E-10    1.4066871E-08    1.0552765E-08
    5.8500000E+00    2.2322236E-10    5.4385121E-10    1.4046475E-08    1.0576608E-08
    6.0300000E+00    2.2579295E-10    5.3419999E-10    1.4027440E-08    1.0598980E-08
    6.2100000E+00    2.2828663E-10    5.2484143E-10    1.4009645E-08    1.0620010E-08
    6.3900000E+00    2.3070744E-10    5.1575504E-10    1.3992982E-08    1.0639815E-08
    6.5700000E+00    2.3305908E-10    5.0692254E-10    1.3977355E-08    1.0658499E-08
    6.7500000E+00    2.3534498E-10    4.9832751E-10    1.3962678E-08    1.0676153E-08
    6.9300000E+00    2.3756830E-10    4.8995519E-10    1.3948873E-08    1.0692860E-08
    7.1100000E+00    2.3973201E-10    4.8179225E-10    1.3935873E-08    1.0708693E-08
    7.2900000E+00    2.4183884E-10    4.7382666E-10    1.3923614E-08    1.0723721E-08
    7.4700000E+00    2.4389134E-10    4.6604749E-10    1.3912040E-08    1.0738002E-08
    7.6500000E+00    2.4589191E-10    4.5844483E-10    1.3901101E-08    1.0751591E-08
    7.8300000E+00    2.4784276E-10    4.5100965E-10    1.3890751E-08    1.0764539E-08
    8.0100000E+00    2.4974607E-10    4.4373685E-10    1.3880945E-08    1.0776888E-08
    8.1900000E+00    4.0322069E-08    7.1582630E-08    2.2186322E-06    1.7258623E-06
    8.3700000E+00    4.0678681E-08    7.2166616E-08    2.2164119E-06    1.7275805E-06
    8.5500000E+00    4.1027017E-08    7.2744525E-08    2.2141781E-06    1.7293204E-06
    8.7300000E+00    4.1367388E-08    7.3315507E-08    2.2119540E-06    1.7310591E-06
    8.9100000E+00    4.1700087E-08    7.3878825E-08    2.2097575E-06    1.7327788E-06
    9.0900000E+00    4.2025395E-08    7.4433937E-08    2.2076015E-06    1.7344668E-06
    9.2700000E+00    4.2343583E-08    7.4980741E-08    2.2054943E-06    1.7361145E-06
    9.4500000E+00    4.2654917E-08    7.5519745E-08    2.2034401E-06    1.7377174E-06
    9.6300000E+00    4.2959629E-08    7.6052747E-08    2.2014394E-06    1.7392740E-06
    9.8100000E+00    4.3257948E-08    7.6579031E-08    2.1994898E-06    1.7407867E-06
    9.9900000E+00    4.3550094E-08    7.7097746E-08    2.1975861E-06    1.7422612E-06
    1.0170000E+01    4.3836277E-08    7.7608150E-08    2.1957199E-06    1.7437061E-06
    1.0350000E+01    4.4116703E-08    7.8109591E-08    2.1938801E-06    1.7451325E-06
    1.0530000E+01    4.4391570E-08    7.8601504E-08    2.1920536E-06    1.7465539E-06
    1.0710000E+01    4.4661069E-08    7.9083399E-08    2.1902256E-06    1.7479852E-06
    1.0890000E+01    4.4925385E-08    7.9554855E-08    2.1883810E-06    1.7494415E-06
    1.1070000E+01    4.5184698E-08    8.0015509E-08    2.1865056E-06    1.7509371E-06
    1.1250000E+01    4.5439182E-08    8.0465054E-08    2.1845873E-06    1.7524843E-06
    1.1430000E+01    4.5689003E-08    8.0903224E-08    2.1826174E-06    1.7540916E-06
    1.1610000E+01    4.5934328E-08    8.1329793E-08    2.1805916E-06    1.7557635E-06
    1.1790000E+01    4.6175320E-08    8.1744559E-08    2.1785103E-06    1.7574995E-06
    1.1970000E+01    4.6412144E-08    8.2147341E-08    2.1763793E-06    1.7592939E-06
    1.2150000E+01    4.6644975E-08    8.2537964E-08    2.1742091E-06    1.7611360E-06
    1.2330000E+01    4.6873913E-08    8.2916278E-08    2.1720148E-06    1.7630111E-06
    1.2510000E+01    2.9235375E-08    5.2129788E-08    1.3565610E-06    1.1028767E-06
    1.2690000E+01    2.9173542E-08    5.2425461E-08    1.3555205E-06    1.1038025E-06
    1.2870000E+01    2.9112630E-08    5.2708674E-08    1.3544833E-06    1.1047275E-06
    1.3050000E+01    2.9052662E-08    5.2980926E-08    1.3534546E-06    1.1056491E-06
    1.3230000E+01    2.8993621E-08    5.3243584E-08    1.3524378E-06    1.1065633E-06
    1.3410000E+01    2.8935495E-08    5.3498293E-08    1.3514360E-06    1.1074660E-06
    1.3590000E+01    2.8878276E-08    5.3747334E-08    1.3504522E-06    1.1083532E-06
    1.3770000E+01    2.8821939E-08    5.3993485E-08    1.3494888E-06    1.1092210E-06
    1.3950000E+01    2.8766449E-08    5.4239221E-08    1.3485482E-06    1.1100658E-06
    1.4130000E+01    2.8711776E-08    5.4483973E-08    1.3476331E-06    1.1108852E-06
    1.4310000E+01    2.8657895E-08    5.4727329E-08    1.3467458E-06    1.1116771E-06
    1.4490000E+01    2.8604783E-08    5.4968991E-08    1.3458885E-06    1.1124395E-06
    1.4670000E+01    2.8552417E-08    5.5208735E-08    1.3450628E-06    1.1131709E-06
    1.4850000E+01    2.8500777E-08    5.5446396E-08    1.3442702E-06    1.1138699E-06
    1.5030000E+01    2.8449844E-08    5.5681854E-08    1.3435117E-06    1.1145356E-06
    1.5210000E+01    2.8399599E-08    5.5915017E-08    1.3427880E-06    1.1151673E-06
    1.5390000E+01    2.8350026E-08    5.6145819E-08    1.3420997E-06    1.1157645E-06
    1.5570000E+01    2.8301109E-08    5.6374213E-08    1.3414470E-06    1.1163268E-06
    1.5750000E+01    2.8252830E-08    5.6600165E-08    1.3408304E-06    1.1168540E-06
    1.5930000E+01    2.8205176E-08    5.6823652E-08    1.3402503E-06    1.1173457E-06
    1.6110000E+01    2.8158132E-08    5.7044658E-08    1.3397073E-06    1.1178012E-06
    1.6290000E+01    2.8111681E-08    5.7263176E-08    1.3392029E-06    1.1182190E-06
    1.6470000E+01    2.8065810E-08    5.7479198E-08    1.3387392E-06    1.1185972E-06
    1.6650000E+01    2.8020503E-08    5.7692721E-08    1.3383193E-06    1.1189325E-06
