# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1288220E-02    2.0577355E-01    1.9000022E-04
    2.7000000E-01    4.1657236E-02    1.9985080E-01    1.9000068E-04
    4.5000000E-01    4.1659353E-02    1.9441304E-01    1.9000114E-04
    6.3000000E-01    4.1598794E-02    1.8903719E-01    1.9000159E-04
    8.1000000E-01    4.1544942E-02    1.8363584E-01    1.9000203E-04
    9.9000000E-01    4.1518781E-02    1.7818956E-01    1.9000248E-04
    1.1700000E+00    4.1532652E-02    1.7269366E-01    1.9000291E-04
    1.3500000E+00    4.1599380E-02    1.6714667E-01    1.9000335E-04
    1.5300000E+00    4.1735046E-02    1.6154787E-01    1.9000378E-04
    1.7100000E+00    4.1960615E-02    1.5589671E-01    1.9000421E-04
    1.8900000E+00    4.2303625E-02    1.5019269E-01    1.9000463E-04
    2.0700000E+00    4.2796709E-02    1.4447665E-01    1.9000505E-04
    2.2500000E+00    4.3328864E-02    1.3891268E-01    1.9000546E-04
    2.4300000E+00    4.3872647E-02    1.3350287E-01    1.9000587E-04
    2.6100000E+00    4.4420134E-02    1.2825997E-01    1.9000627E-04
    2.7900000E+00    4.4969140E-02    1.2318861E-01    1.9000667E-04
    2.9700000E+00    4.5519018E-02    1.1829124E-01    1.9000706E-04
    3.1500000E+00    4.6069549E-02    1.1356973E-01    1.9000744E-04
    3.3300000E+00    4.6620637E-02    1.0902580E-01    1.9000783E-04
    3.5100000E+00    4.7172226E-02    1.0466110E-01    1.9000820E-04
    3.6900000E+00    4.7724270E-02    1.0047732E-01    1.9000857E-04
    3.8700000E+00    4.8276727E-02    9.6476116E-02    1.9000894E-04
    4.0500000E+00    4.8829555E-02    9.2659192E-02    1.9000930E-04
    4.2300000E+00    4.9382704E-02    8.9028259E-02    1.9000966E-04
    4.4100000E+00    4.9936113E-02    8.5585051E-02    1.9001001E-04
    4.5900000E+00    5.0489702E-02    8.2331334E-02    1.9001036E-04
    4.7700000E+00    5.1043370E-02    7.9268904E-02    1.9001070E-04
    4.9500000E+00    5.1596972E-02    7.6399597E-02    1.9001104E-04
    5.1300000E+00    5.2150296E-02    7.3725294E-02    1.9001137E-04
    5.3100000E+00    5.2703043E-02    7.1247925E-02    1.9001170E-04
    5.4900000E+00    5.3254784E-02    6.8969483E-02    1.9001202E-04
    5.6700000E+00    5.3804918E-02    6.6892023E-02    1.9001234E-04
    5.8500000E+00    5.4352611E-02    6.5017677E-02    1.9001265E-04
    6.0300000E+00    5.4896713E-02    6.3348656E-02    1.9001296E-04
    6.2100000E+00    5.5435660E-02    6.1887261E-02    1.9001326E-04
    6.3900000E+00    5.5967332E-02    6.0635885E-02    1.9001355E-04
    6.5700000E+00    5.6488882E-02    5.9597021E-02    1.9001385E-04
    6.7500000E+00    5.6996508E-02    5.8773263E-02    1.9001413E-04
    6.9300000E+00    5.7485152E-02    5.8167305E-02    1.9001441E-04
    7.1100000E+00    5.7948118E-02    5.7781943E-02    1.9001469E-04
    7.2900000E+00    5.8376568E-02    5.7620062E-02    1.9001496E-04
    7.4700000E+00    5.8758860E-02    5.7684637E-02    1.9001522E-04
    7.6500000E+00    5.9079696E-02    5.7978713E-02    1.9001548E-04
    7.8300000E+00    5.9318996E-02    5.8505394E-02    1.9001573E-04
    8.0100000E+00    5.9450427E-02    5.9267830E-02    1.9001598E-04
    8.1900000E+00    5.9439423E-02    6.0276366E-02    1.9001622E-04
    8.3700000E+00    5.9361123E-02    6.1416287E-02    1.9001646E-04
    8.5500000E+00    5.9251389E-02    6.2624338E-02    1.9001669E-04
    8.7300000E+00    5.9127535E-02    6.3873491E-02    1.9001692E-04
    8.9100000E+00    5.8997858E-02    6.5150902E-02    1.9001715E-04
    9.0900000E+00    5.8866289E-02    6.6450575E-02    1.9001736E-04
    9.2700000E+00    5.8734671E-02    6.7769789E-02    1.9001757E-04
    9.4500000E+00    5.8603862E-02    6.9107373E-02    1.9001778E-04
    9.6300000E+00    5.8474265E-02    7.0462880E-02    1.9001798E-04
    9.8100000E+00    5.8346083E-02    7.1836202E-02    1.9001818E-04
    9.9900000E+00    5.8219441E-02    7.3227386E-02    1.9001836E-04
    1.0170000E+01    5.8094445E-02    7.4636549E-02    1.9001855E-04
    1.0350000E+01    5.7971216E-02    7.6063842E-02    1.9001873E-04
    1.0530000E+01    5.7849912E-02    7.7509430E-02    1.9001890E-04
    1.0710000E+01    5.7730747E-02    7.8973488E-02    1.9001906E-04
    1.0890000E+01    5.7614010E-02    8.0456192E-02    1.9001923E-04
    1.1070000E+01    5.7500091E-02    8.1957726E-02    1.9001938E-04
    1.1250000E+01    5.7389514E-02    8.3478271E-02    1.9001953E-04
    1.1430000E+01    5.7282978E-02    8.5018014E-02    1.9001967E-04
    1.1610000E+01    5.7181411E-02    8.6577143E-02    1.9001981E-04
    1.1790000E+01    5.7086045E-02    8.8155846E-02    1.9001994E-04
    1.1970000E+01    5.6998510E-02    8.9754316E-02    1.9002007E-04
    1.2150000E+01    5.6920956E-02    9.1372745E-02    1.9002019E-04
    1.2330000E+01    5.6856224E-02    9.3011330E-02    1.9002031E-04
    1.2510000E+01    5.6807787E-02    9.4679526E-02    1.9002041E-04
    1.2690000E+01    5.6759322E-02    9.6307370E-02    1.9002052E-04
    1.2870000E+01    5.6711065E-02    9.7885206E-02    1.9002062E-04
    1.3050000E+01    5.6663010E-02    9.9412581E-02    1.9002073E-04
    1.3230000E+01    5.6615153E-02    1.0088904E-01    1.9002082E-04
    1.3410000E+01    5.6567490E-02    1.0231413E-01    1.9002092E-04
    1.3590000E+01    5.6520019E-02    1.0368743E-01    1.9002101E-04
    1.3770000E+01    5.6472738E-02    1.0500850E-01    1.9002110E-04
    1.3950000E+01    5.6425649E-02    1.0627696E-01    1.9002118E-04
    1.4130000E+01    5.6378753E-02    1.0749240E-01    1.9002126E-04
