# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8135976E+00   -5.8067563E+00   -3.9999999E+00   -4.9572114E+00   -5.2309519E+00   -5.2244648E+00   -6.6819163E+00   -4.8069705E+00   -2.9888328E+00   -3.4641292E+00   -6.4486722E+00   -7.2881863E+00   -1.4102500E+01   -1.4000000E+01   -1.4000003E+01   -5.4171014E+00   -1.4000000E+01   -3.2723720E+00   -3.0000000E+01   -3.6117010E+00   -6.5055057E+00   -7.8560094E+00   -6.2612292E+00   -1.0995352E+01   -1.0512586E+01   -1.9143987E+01   -2.6460603E+01   -8.6447593E+00   -8.2399058E+00   -1.0719870E+01   -1.2146923E+01   -8.2076489E+00   -1.2554071E+01   -8.3149677E+00
    2.7000000E-01    5.8573507E+00   -5.8500432E+00   -3.9999999E+00   -4.7573013E+00   -4.9748935E+00   -5.1103517E+00   -7.0554495E+00   -4.5490098E+00   -2.9943796E+00   -3.4641633E+00   -6.4486740E+00   -7.2335880E+00   -1.4504848E+01   -1.4000000E+01   -1.4000003E+01   -5.1552792E+00   -1.4000000E+01   -3.2714699E+00   -3.0000000E+01   -3.5730031E+00   -6.7952493E+00   -8.0582468E+00   -6.5932659E+00   -1.0898434E+01   -1.0873437E+01   -1.9093271E+01   -2.6868625E+01   -8.6005153E+00   -8.1559948E+00   -1.0585233E+01   -1.2471026E+01   -8.1162740E+00   -1.2272198E+01   -8.0773400E+00
    4.5000000E-01    5.8970895E+00   -5.8893615E+00   -3.9999999E+00   -4.6308957E+00   -4.8281960E+00   -4.9763013E+00   -7.3510167E+00   -4.3990451E+00   -2.9998257E+00   -3.4641976E+00   -6.4486757E+00   -7.2293862E+00   -1.4619998E+01   -1.4000000E+01   -1.4000003E+01   -5.0096079E+00   -1.4000000E+01   -3.2705697E+00   -3.0000000E+01   -3.5382654E+00   -7.0146910E+00   -8.1982108E+00   -6.8511256E+00   -1.0855788E+01   -1.0950880E+01   -1.9092580E+01   -2.6988900E+01   -8.5603321E+00   -8.0801975E+00   -1.0508736E+01   -1.2515494E+01   -8.0790711E+00   -1.2071758E+01   -7.9170837E+00
    6.3000000E-01    5.9330550E+00   -5.9249506E+00   -3.9999999E+00   -4.5398252E+00   -4.7291726E+00   -4.8434825E+00   -7.5808092E+00   -4.2964694E+00   -3.0051410E+00   -3.4642320E+00   -6.4486773E+00   -7.2548231E+00   -1.4724325E+01   -1.4000000E+01   -1.4000003E+01   -4.9122945E+00   -1.4000000E+01   -3.2696713E+00   -3.0000000E+01   -3.5072158E+00   -7.1755519E+00   -8.2871407E+00   -7.0467670E+00   -1.0846419E+01   -1.1021055E+01   -1.9121167E+01   -2.7097815E+01   -8.5239678E+00   -8.0119974E+00   -1.0469114E+01   -1.2556201E+01   -8.0750151E+00   -1.1914069E+01   -7.7957597E+00
    8.1000000E-01    5.9657966E+00   -5.9573531E+00   -3.9999999E+00   -4.4694058E+00   -4.6561811E+00   -4.7232158E+00   -7.7714307E+00   -4.2202654E+00   -3.0103299E+00   -3.4642665E+00   -6.4486787E+00   -7.2979929E+00   -1.4819400E+01   -1.4000000E+01   -1.4000003E+01   -4.8410585E+00   -1.4000000E+01   -3.2687748E+00   -3.0000000E+01   -3.4793021E+00   -7.3033922E+00   -8.3494979E+00   -7.2062789E+00   -1.0857894E+01   -1.1085022E+01   -1.9167180E+01   -2.7197029E+01   -8.4908659E+00   -7.9502722E+00   -1.0453395E+01   -1.2593682E+01   -8.0916761E+00   -1.1783353E+01   -7.6981459E+00
    9.9000000E-01    5.9958427E+00   -5.9870901E+00   -3.9999999E+00   -4.4124664E+00   -4.5988695E+00   -4.6191509E+00   -7.9360107E+00   -4.1606914E+00   -3.0154090E+00   -3.4643012E+00   -6.4486801E+00   -7.3508636E+00   -1.4906722E+01   -1.4000000E+01   -1.4000002E+01   -4.7854530E+00   -1.4000000E+01   -3.2678801E+00   -3.0000000E+01   -3.4540053E+00   -7.4103422E+00   -8.3963556E+00   -7.3422979E+00   -1.0881673E+01   -1.1143782E+01   -1.9222647E+01   -2.7288125E+01   -8.4604906E+00   -7.8939520E+00   -1.0452534E+01   -1.2628450E+01   -8.1205321E+00   -1.1671398E+01   -7.6165668E+00
    1.1700000E+00    6.0236269E+00   -6.0145895E+00   -3.9999999E+00   -4.3649819E+00   -4.5515357E+00   -4.5309065E+00   -8.0817045E+00   -4.1124939E+00   -3.0203984E+00   -3.4643360E+00   -6.4486814E+00   -7.4077731E+00   -1.4987512E+01   -1.4000000E+01   -1.4000002E+01   -4.7397520E+00   -1.4000000E+01   -3.2669873E+00   -3.0000000E+01   -3.4309059E+00   -7.5027366E+00   -8.4331815E+00   -7.4615742E+00   -1.0911680E+01   -1.1198155E+01   -1.9281954E+01   -2.7372395E+01   -8.4324023E+00   -7.8421660E+00   -1.0460048E+01   -1.2660928E+01   -8.1555254E+00   -1.1573332E+01   -7.5465897E+00
    1.3500000E+00    6.0494998E+00   -6.0401972E+00   -3.9999999E+00   -4.3244720E+00   -4.5108505E+00   -4.4564840E+00   -8.2129532E+00   -4.0725353E+00   -3.0253212E+00   -3.4643709E+00   -6.4486826E+00   -7.4649154E+00   -1.5062763E+01   -1.4000000E+01   -1.4000002E+01   -4.7006163E+00   -1.4000000E+01   -3.2660963E+00   -3.0000000E+01   -3.4096717E+00   -7.5843512E+00   -8.4630503E+00   -7.5682203E+00   -1.0943770E+01   -1.1248803E+01   -1.9341331E+01   -2.7450888E+01   -8.4062458E+00   -7.7942177E+00   -1.0471470E+01   -1.2691465E+01   -8.1925362E+00   -1.1485997E+01   -7.4854116E+00
    1.5300000E+00    6.0737492E+00   -6.0641979E+00   -3.9999999E+00   -4.2893032E+00   -4.4748296E+00   -4.3935092E+00   -8.3327641E+00   -4.0387994E+00   -3.0302045E+00   -3.4644061E+00   -6.4486838E+00   -7.5200375E+00   -1.5133296E+01   -1.4000000E+01   -1.4000002E+01   -4.6660584E+00   -1.4000000E+01   -3.2652071E+00   -3.0000000E+01   -3.3900385E+00   -7.6576437E+00   -8.4878441E+00   -7.6649719E+00   -1.0975413E+01   -1.1296277E+01   -1.9398552E+01   -2.7524463E+01   -8.3817300E+00   -7.7495449E+00   -1.0484012E+01   -1.2720361E+01   -8.2290605E+00   -1.1407210E+01   -7.4311414E+00
    1.7100000E+00    6.0966182E+00   -6.0868323E+00   -3.9999999E+00   -4.2583444E+00   -4.4422738E+00   -4.3397778E+00   -8.4433116E+00   -4.0099174E+00   -3.0350811E+00   -3.4644414E+00   -6.4486849E+00   -7.5720976E+00   -1.5199813E+01   -1.4000000E+01   -1.4000001E+01   -4.6348803E+00   -1.4000000E+01   -3.2643191E+00   -3.0000000E+01   -3.3717938E+00   -7.7243214E+00   -8.5087838E+00   -7.7537718E+00   -1.1005332E+01   -1.1341046E+01   -1.9452595E+01   -2.7593851E+01   -8.3586090E+00   -7.7076842E+00   -1.0496189E+01   -1.2747882E+01   -8.2638536E+00   -1.1335388E+01   -7.3824406E+00
