# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.3980746E-01   -6.3714615E+00   -1.1738913E+01   -3.3117745E+00   -5.6315442E+01    3.6945348E-01    2.6543683E+00   -1.0456115E+01   -9.3277378E-01    3.7496722E+00   -1.2647468E+01   -5.4471595E-01   -5.5086936E+00   -3.2576640E+03    3.9092928E+00    2.2171655E+00
    2.7000000E-01   -4.0115885E-01   -5.6205895E+00   -1.1054707E+01   -2.6858978E+00   -5.6307812E+01    6.5116974E-04    2.9066764E+00   -1.0189103E+01   -3.8100974E-01    3.8534008E+00   -1.1563751E+01   -3.0606734E-01   -5.1712207E+00   -3.2570686E+03    3.9089811E+00    2.0303812E+00
    4.5000000E-01   -2.5699919E-01   -5.2098967E+00   -1.0600437E+01   -2.3156670E+00   -5.6332938E+01    8.9519340E-04    2.9191633E+00   -1.0100487E+01   -1.5979709E-01    3.7839762E+00   -1.0895136E+01   -1.6190768E-01   -4.9438032E+00   -3.2564741E+03    3.9086682E+00    1.8515092E+00
    6.3000000E-01   -1.5611313E-01   -4.9141753E+00   -1.0256045E+01   -2.0121453E+00   -5.6377204E+01    1.1504906E-03    2.9639176E+00   -1.0026966E+01    1.8070154E-02    3.7269810E+00   -1.0399787E+01   -6.1021615E-02   -4.7708039E+00   -3.2558804E+03    3.9083537E+00    1.7221255E+00
    8.1000000E-01   -8.0305405E-02   -4.6839365E+00   -9.9795253E+00   -1.7476706E+00   -5.6434059E+01    1.3968508E-03    3.0330954E+00   -9.9699017E+00    1.7531117E-01    3.6832995E+00   -1.0007583E+01    1.4786106E-02   -4.6317074E+00   -3.2552877E+03    3.9080377E+00    1.6244771E+00
    9.9000000E-01   -2.0559375E-02   -4.4977647E+00   -9.7493093E+00   -1.5156464E+00   -5.6500245E+01    1.6183154E-03    3.1084808E+00   -9.9340727E+00    3.1283563E-01    3.6461528E+00   -9.6879021E+00    7.4532136E-02   -4.5157913E+00   -3.2546958E+03    3.9077205E+00    1.5461577E+00
    1.1700000E+00    2.8138894E-02   -4.3430069E+00   -9.5522071E+00   -1.3126878E+00   -5.6573752E+01    1.8033382E-03    3.1805719E+00   -9.9192493E+00    4.3189840E-01    3.6126818E+00   -9.4220891E+00    1.2323041E-01   -4.4164673E+00   -3.2541048E+03    3.9074022E+00    1.4807239E+00
    1.3500000E+00    6.8822264E-02   -4.2116113E+00   -9.3793640E+00   -1.1357825E+00   -5.6653079E+01    1.9455789E-03    3.2450463E+00   -9.9233621E+00    5.3433943E-01    3.5816177E+00   -9.1975213E+00    1.6391377E-01   -4.3293083E+00   -3.2535147E+03    3.9070828E+00    1.4245085E+00
    1.5300000E+00    1.0345015E-01   -4.0982000E+00   -9.2245912E+00   -9.8177707E-01   -5.6736921E+01    2.0438520E-03    3.3004647E+00   -9.9437121E+00    6.2225606E-01    3.5522864E+00   -9.0051269E+00    1.9854167E-01   -4.2512201E+00   -3.2529255E+03    3.9067626E+00    1.3752150E+00
    1.7100000E+00    1.3335573E-01   -3.9990215E+00   -9.0835339E+00   -8.4748810E-01   -5.6824053E+01    2.1013293E-03    3.3469363E+00   -9.9773610E+00    6.9776092E-01    3.5242801E+00   -8.8381367E+00    2.2844724E-01   -4.1800254E+00   -3.2523371E+03    3.9064415E+00    1.3313063E+00
    1.8900000E+00    1.5948492E-01   -3.9113573E+00   -8.9531460E+00   -7.2991647E-01   -5.6913286E+01    2.1242512E-03    3.3852965E+00   -1.0021308E+01    7.6280846E-01    3.4973271E+00   -8.6913767E+00    2.5457643E-01   -4.1142016E+00   -3.2517464E+03    3.9061196E+00    1.2917006E+00
    2.0700000E+00    1.9335649E-01   -3.6794305E+00   -8.7866567E+00   -5.3136259E-01   -5.7022823E+01    1.8170671E-03    3.7326627E+00   -9.8683368E+00    1.0902698E+00    3.7138826E+00   -8.3636381E+00    2.8844801E-01   -4.0396486E+00   -3.2179451E+03    3.9057991E+00    1.3661067E+00
    2.2500000E+00    2.2271736E-01   -3.5824732E+00   -8.6349264E+00   -4.6419337E-01   -5.7129085E+01    1.7491621E-03    3.7159527E+00   -9.9572857E+00    1.1311567E+00    3.6887251E+00   -8.2097308E+00    3.1780887E-01   -3.9708194E+00   -3.1865856E+03    3.9054801E+00    1.3241671E+00
    2.4300000E+00    2.4853067E-01   -3.4973452E+00   -8.4952613E+00   -4.0594386E-01   -5.7231204E+01    1.6816554E-03    3.6962994E+00   -1.0044942E+01    1.1639086E+00    3.6624490E+00   -8.0740096E+00    3.4362219E-01   -3.9068026E+00   -3.1573386E+03    3.9051602E+00    1.2852157E+00
    2.6100000E+00    2.7143201E-01   -3.4210949E+00   -8.3657878E+00   -3.5417258E-01   -5.7328437E+01    1.6193352E-03    3.6769355E+00   -1.0127326E+01    1.1920523E+00    3.6371164E+00   -7.9515865E+00    3.6652352E-01   -3.8469545E+00   -3.1299374E+03    3.9048394E+00    1.2496481E+00
    2.7900000E+00    2.9190412E-01   -3.3522858E+00   -8.2450510E+00   -3.0783385E-01   -5.7420380E+01    1.5648098E-03    3.6578662E+00   -1.0203291E+01    1.2163863E+00    3.6126526E+00   -7.8398285E+00    3.8699563E-01   -3.7907533E+00   -3.1041628E+03    3.9045176E+00    1.2169441E+00
    2.9700000E+00    3.1032219E-01   -3.2897993E+00   -8.1318944E+00   -2.6611495E-01   -5.7506963E+01    1.5189602E-03    3.6390778E+00   -1.0272393E+01    1.2375164E+00    3.5889814E+00   -7.7368019E+00    4.0541370E-01   -3.7377697E+00   -3.0798324E+03    3.9041949E+00    1.1866904E+00
    3.1500000E+00    3.2698322E-01   -3.2327436E+00   -8.0253817E+00   -2.2836683E-01   -5.7588399E+01    1.4814926E-03    3.6205622E+00   -1.0334765E+01    1.2559240E+00    3.5660398E+00   -7.6410914E+00    4.2207473E-01   -3.6876460E+00   -3.0567929E+03    3.9038711E+00    1.1585586E+00
    3.3300000E+00    3.4212610E-01   -3.1803963E+00   -7.9247431E+00   -1.9406316E-01   -5.7665086E+01    1.4514471E-03    3.6023148E+00   -1.0390939E+01    1.2719980E+00    3.5437744E+00   -7.5516600E+00    4.3721761E-01   -3.6400810E+00   -3.0349143E+03    3.9035463E+00    1.1322830E+00
    3.5100000E+00    3.5594562E-01   -3.1321648E+00   -7.8293368E+00   -1.6277145E-01   -5.7737522E+01    1.4275923E-03    3.5843327E+00   -1.0441660E+01    1.2860562E+00    3.5221397E+00   -7.4677346E+00    4.5103713E-01   -3.5948184E+00   -3.0140851E+03    3.9032205E+00    1.1076462E+00
    3.6900000E+00    3.6860256E-01   -3.0875575E+00   -7.7386220E+00   -1.3413218E-01   -5.7806218E+01    1.4086884E-03    3.5666144E+00   -1.0487727E+01    1.2983617E+00    3.5010960E+00   -7.3887192E+00    4.6369407E-01   -3.5516385E+00   -2.9942092E+03    3.9028935E+00    1.0844674E+00
    3.8700000E+00    3.8023106E-01   -3.0461618E+00   -7.6521384E+00   -1.0784342E-01   -5.7871655E+01    1.3936328E-03    3.5491583E+00   -1.0529893E+01    1.3091343E+00    3.4806081E+00   -7.3141344E+00    4.7532257E-01   -3.5103514E+00   -2.9752032E+03    3.9025655E+00    1.0625949E+00
    4.0500000E+00    3.9094412E-01   -3.0076291E+00   -7.5694903E+00   -8.3649306E-02   -5.7934252E+01    1.3815190E-03    3.5319633E+00   -1.0568811E+01    1.3185592E+00    3.4606451E+00   -7.2435773E+00    4.8603564E-01   -3.4707920E+00   -2.9569942E+03    3.9022364E+00    1.0419004E+00
