# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7008283E-02    2.0999720E-01    1.9000015E-04
    2.7000000E-01    1.6905748E-02    2.0999159E-01    1.9000049E-04
    4.5000000E-01    1.6804327E-02    2.0998590E-01    1.9000081E-04
    6.3000000E-01    1.6701404E-02    2.0998013E-01    1.9000114E-04
    8.1000000E-01    1.6598537E-02    2.0997426E-01    1.9000146E-04
    9.9000000E-01    1.6496603E-02    2.0996831E-01    1.9000177E-04
    1.1700000E+00    1.6395805E-02    2.0996227E-01    1.9000209E-04
    1.3500000E+00    1.6295947E-02    2.0995615E-01    1.9000240E-04
    1.5300000E+00    1.6196508E-02    2.0994996E-01    1.9000270E-04
    1.7100000E+00    1.6096593E-02    2.0994368E-01    1.9000300E-04
    1.8900000E+00    1.5994767E-02    2.0993733E-01    1.9000330E-04
    2.0700000E+00    1.5889525E-02    2.0993095E-01    1.9000360E-04
    2.2500000E+00    1.5787544E-02    2.0992454E-01    1.9000388E-04
    2.4300000E+00    1.5687678E-02    2.0991805E-01    1.9000417E-04
    2.6100000E+00    1.5589813E-02    2.0991149E-01    1.9000445E-04
    2.7900000E+00    1.5493856E-02    2.0990484E-01    1.9000472E-04
    2.9700000E+00    1.5399717E-02    2.0989812E-01    1.9000499E-04
    3.1500000E+00    1.5307310E-02    2.0989131E-01    1.9000526E-04
    3.3300000E+00    1.5216557E-02    2.0988441E-01    1.9000552E-04
    3.5100000E+00    1.5127382E-02    2.0987743E-01    1.9000578E-04
    3.6900000E+00    1.5039716E-02    2.0987035E-01    1.9000604E-04
    3.8700000E+00    1.4953494E-02    2.0986318E-01    1.9000629E-04
    4.0500000E+00    1.4868656E-02    2.0985592E-01    1.9000653E-04
    4.2300000E+00    1.4785144E-02    2.0984856E-01    1.9000678E-04
    4.4100000E+00    1.4702907E-02    2.0984110E-01    1.9000702E-04
    4.5900000E+00    1.4621892E-02    2.0983354E-01    1.9000726E-04
    4.7700000E+00    1.4542055E-02    2.0982587E-01    1.9000749E-04
    4.9500000E+00    1.4463350E-02    2.0981810E-01    1.9000772E-04
    5.1300000E+00    1.4385736E-02    2.0981022E-01    1.9000794E-04
    5.3100000E+00    1.4309173E-02    2.0980223E-01    1.9000817E-04
    5.4900000E+00    1.4233625E-02    2.0979413E-01    1.9000838E-04
    5.6700000E+00    1.4159057E-02    2.0978591E-01    1.9000860E-04
    5.8500000E+00    1.4085434E-02    2.0977757E-01    1.9000881E-04
    6.0300000E+00    1.4012726E-02    2.0976911E-01    1.9000902E-04
    6.2100000E+00    1.3940902E-02    2.0976054E-01    1.9000923E-04
    6.3900000E+00    1.3869931E-02    2.0975183E-01    1.9000943E-04
    6.5700000E+00    1.3799787E-02    2.0974301E-01    1.9000963E-04
    6.7500000E+00    1.3730440E-02    2.0973405E-01    1.9000982E-04
    6.9300000E+00    1.3661861E-02    2.0972496E-01    1.9001001E-04
    7.1100000E+00    1.3594020E-02    2.0971574E-01    1.9001020E-04
    7.2900000E+00    1.3526884E-02    2.0970638E-01    1.9001038E-04
    7.4700000E+00    1.3460412E-02    2.0969688E-01    1.9001056E-04
    7.6500000E+00    1.3394556E-02    2.0968724E-01    1.9001074E-04
    7.8300000E+00    1.3329248E-02    2.0967746E-01    1.9001092E-04
    8.0100000E+00    1.3264397E-02    2.0966753E-01    1.9001109E-04
    8.1900000E+00    1.3199412E-02    2.0965738E-01    1.9001125E-04
    8.3700000E+00    1.3134842E-02    2.0964701E-01    1.9001142E-04
    8.5500000E+00    1.3070952E-02    2.0963647E-01    1.9001158E-04
    8.7300000E+00    1.3007721E-02    2.0962578E-01    1.9001174E-04
    8.9100000E+00    1.2945134E-02    2.0961493E-01    1.9001190E-04
    9.0900000E+00    1.2883175E-02    2.0960391E-01    1.9001205E-04
    9.2700000E+00    1.2821827E-02    2.0959272E-01    1.9001220E-04
    9.4500000E+00    1.2761079E-02    2.0958136E-01    1.9001234E-04
    9.6300000E+00    1.2700917E-02    2.0956982E-01    1.9001248E-04
    9.8100000E+00    1.2641330E-02    2.0955811E-01    1.9001262E-04
