# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.0331376E-01   -6.9002355E+00   -1.1855817E+01   -3.7535108E+00   -5.6386457E+01    5.1748548E-01    2.3803892E+00   -1.0701207E+01   -1.3872001E+00    3.5904168E+00   -1.3420534E+01   -7.0822225E-01   -5.5631054E+00   -3.2579094E+03    3.9093329E+00    2.3010441E+00
    2.7000000E-01   -5.7662103E-01   -6.1264857E+00   -1.1283279E+01   -3.1168077E+00   -5.6362951E+01    7.8625776E-04    2.8667169E+00   -1.0400683E+01   -6.7317497E-01    3.8934268E+00   -1.2395688E+01   -4.8152952E-01   -5.2857204E+00   -3.2575618E+03    3.9091011E+00    2.2258564E+00
    4.5000000E-01   -4.3658071E-01   -5.7256192E+00   -1.0906715E+01   -2.8034364E+00   -5.6356700E+01    9.4556490E-04    2.8905436E+00   -1.0372664E+01   -4.4525524E-01    3.8839629E+00   -1.1796663E+01   -3.4148920E-01   -5.0983078E+00   -3.2572144E+03    3.9088659E+00    2.0810841E+00
    6.3000000E-01   -3.3216721E-01   -5.4384887E+00   -1.0618260E+01   -2.5703918E+00   -5.6364631E+01    1.1083538E-03    2.8691206E+00   -1.0376411E+01   -3.0754762E-01    3.8383222E+00   -1.1361744E+01   -2.3707570E-01   -4.9538860E+00   -3.2568674E+03    3.9086269E+00    1.9538503E+00
    8.1000000E-01   -2.5002772E-01   -5.2078365E+00   -1.0382715E+01   -2.3680291E+00   -5.6382720E+01    1.2653419E-03    2.8700450E+00   -1.0374809E+01   -1.8769317E-01    3.8011629E+00   -1.1008948E+01   -1.5493621E-01   -4.8357475E+00   -3.2565206E+03    3.9083842E+00    1.8531311E+00
    9.9000000E-01   -1.8322778E-01   -5.0151398E+00   -1.0183623E+01   -2.1829248E+00   -5.6408325E+01    1.4120884E-03    2.8930615E+00   -1.0370620E+01   -7.5389269E-02    3.7726750E+00   -1.0711407E+01   -8.8136273E-02   -4.7358038E+00   -3.2561741E+03    3.9081380E+00    1.7720872E+00
    1.1700000E+00   -1.2746716E-01   -4.8508039E+00   -1.0011559E+01   -2.0100575E+00   -5.6439764E+01    1.5452347E-03    2.9308553E+00   -1.0368676E+01    3.0384247E-02    3.7491228E+00   -1.0455480E+01   -3.2375644E-02   -4.6493683E+00   -3.2558279E+03    3.9078883E+00    1.7045505E+00
    1.3500000E+00   -7.9948676E-02   -4.7083824E+00   -9.8604297E+00   -1.8474620E+00   -5.6475885E+01    1.6624908E-03    2.9776561E+00   -1.0371284E+01    1.2975073E-01    3.7283651E+00   -1.0232282E+01    1.5142836E-02   -4.5733990E+00   -3.2554820E+03    3.9076352E+00    1.6466531E+00
    1.5300000E+00   -3.8782821E-02   -4.5832731E+00   -9.7259264E+00   -1.6947113E+00   -5.6515848E+01    1.7625872E-03    3.0290453E+00   -1.0379193E+01    2.2260212E-01    3.7093352E+00   -1.0035556E+01    5.6308690E-02   -4.5057428E+00   -3.2551364E+03    3.9073788E+00    1.5959724E+00
    1.7100000E+00   -2.6465082E-03   -4.4721206E+00   -9.6047836E+00   -1.5519881E+00   -5.6559011E+01    1.8452103E-03    3.0816147E+00   -1.0392397E+01    3.0875090E-01    3.6914541E+00   -9.8606701E+00    9.2445003E-02   -4.4447678E+00   -3.2547911E+03    3.9071192E+00    1.5508955E+00
    1.8900000E+00    2.9423916E-02   -4.3724007E+00   -9.4943791E+00   -1.4195208E+00   -5.6604890E+01    1.9108981E-03    3.1328543E+00   -1.0410522E+01    3.8809786E-01    3.6743671E+00   -9.7039782E+00    1.2451543E-01   -4.3891692E+00   -3.2544353E+03    3.9068565E+00    1.5102816E+00
    2.0700000E+00    7.0838696E-02   -4.1216732E+00   -9.3589134E+00   -1.2058203E+00   -5.6666899E+01    1.6992439E-03    3.4932812E+00   -1.0216658E+01    7.3105350E-01    3.9039232E+00   -9.3656161E+00    1.6593021E-01   -4.3292875E+00   -3.2342780E+03    3.9065925E+00    1.5836448E+00
    2.2500000E+00    1.0685801E-01   -4.0063448E+00   -9.2343063E+00   -1.1235672E+00   -5.6728848E+01    1.6985965E-03    3.4935822E+00   -1.0263364E+01    7.8987862E-01    3.8940097E+00   -9.1992998E+00    2.0194952E-01   -4.2734828E+00   -3.2150149E+03    3.9063272E+00    1.5426688E+00
    2.4300000E+00    1.3883854E-01   -3.9063156E+00   -9.1184422E+00   -1.0533850E+00   -5.6790711E+01    1.6888494E-03    3.4833186E+00   -1.0317398E+01    8.3451580E-01    3.8775250E+00   -9.0542529E+00    2.3393005E-01   -4.2210224E+00   -3.1965700E+03    3.9060588E+00    1.5024459E+00
    2.6100000E+00    1.6750457E-01   -3.8160264E+00   -9.0100789E+00   -9.9026883E-01   -5.6852145E+01    1.6721709E-03    3.4730492E+00   -1.0371378E+01    8.7413274E-01    3.8614715E+00   -8.9231334E+00    2.6259608E-01   -4.1715122E+00   -3.1788766E+03    3.9057872E+00    1.4657531E+00
    2.7900000E+00    1.9339988E-01   -3.7338514E+00   -8.9082424E+00   -9.3302095E-01   -5.6912824E+01    1.6506363E-03    3.4630121E+00   -1.0424714E+01    9.0971994E-01    3.8459771E+00   -8.8035707E+00    2.8849139E-01   -4.1246290E+00   -3.1618758E+03    3.9055122E+00    1.4321106E+00
    2.9700000E+00    2.1694745E-01   -3.6585968E+00   -8.8121450E+00   -8.8078464E-01   -5.6972456E+01    1.6260923E-03    3.4531561E+00   -1.0476991E+01    9.4186819E-01    3.8309799E+00   -8.6937780E+00    3.1203896E-01   -4.0801011E+00   -3.1455155E+03    3.9052339E+00    1.4010644E+00
    3.1500000E+00    2.3848255E-01   -3.5893107E+00   -8.7211396E+00   -8.3287781E-01   -5.7030791E+01    1.6000971E-03    3.4434406E+00   -1.0527810E+01    9.7104686E-01    3.8164278E+00   -8.5923125E+00    3.3357407E-01   -4.0376973E+00   -3.1297491E+03    3.9049521E+00    1.3722533E+00
    3.3300000E+00    2.5827515E-01   -3.5252210E+00   -8.6346866E+00   -7.8874722E-01   -5.7087627E+01    1.5738971E-03    3.4338373E+00   -1.0576828E+01    9.9763818E-01    3.8022791E+00   -8.4979971E+00    3.5336666E-01   -3.9972192E+00   -3.1145351E+03    3.9046667E+00    1.3453863E+00
    3.5100000E+00    2.7654565E-01   -3.4656929E+00   -8.5523308E+00   -7.4793816E-01   -5.7142816E+01    1.5484309E-03    3.4243261E+00   -1.0623773E+01    1.0219574E+00    3.7884998E+00   -8.4098661E+00    3.7163716E-01   -3.9584954E+00   -3.0998359E+03    3.9043776E+00    1.3202262E+00
    3.6900000E+00    2.9347621E-01   -3.4101989E+00   -8.4736843E+00   -7.1007237E-01   -5.7196265E+01    1.5243545E-03    3.4148925E+00   -1.0668462E+01    1.0442673E+00    3.7750616E+00   -8.3271254E+00    3.8856772E-01   -3.9213765E+00   -3.0856180E+03    3.9040848E+00    1.2965765E+00
    3.8700000E+00    3.0921900E-01   -3.3582956E+00   -8.3984135E+00   -6.7483192E-01   -5.7247930E+01    1.5020796E-03    3.4055260E+00   -1.0710794E+01    1.0647892E+00    3.7619403E+00   -8.2491204E+00    4.0431051E-01   -3.8857319E+00   -3.0718508E+03    3.9037881E+00    1.2742731E+00
    4.0500000E+00    3.2390236E-01   -3.3096070E+00   -8.3262288E+00   -6.4194704E-01   -5.7297812E+01    1.4818182E-03    3.3962191E+00   -1.0750751E+01    1.0837113E+00    3.7491152E+00   -8.1753108E+00    4.1899387E-01   -3.8514462E+00   -3.0585066E+03    3.9034875E+00    1.2531772E+00
    4.2300000E+00    3.3763547E-01   -3.2638120E+00   -8.2568774E+00   -6.1118686E-01   -5.7345947E+01    1.4636293E-03    3.3869662E+00   -1.0788379E+01    1.1011947E+00    3.7365683E+00   -8.1052493E+00    4.3272698E-01   -3.8184172E+00   -3.0455602E+03    3.9031829E+00    1.2331706E+00
    4.4100000E+00    3.5051196E-01   -3.2206335E+00   -8.1901372E+00   -5.8235233E-01   -5.7392402E+01    1.4474612E-03    3.3777633E+00   -1.0823776E+01    1.1173784E+00    3.7242838E+00   -8.0385641E+00    4.4560347E-01   -3.7865540E+00   -3.0329885E+03    3.9028741E+00    1.2141519E+00
    4.5900000E+00    3.6261266E-01   -3.1798318E+00   -8.1258115E+00   -5.5527057E-01   -5.7437258E+01    1.4331893E-03    3.3686075E+00   -1.0857074E+01    1.1323834E+00    3.7122477E+00   -7.9749439E+00    4.5770417E-01   -3.7557751E+00   -3.0207705E+03    3.9025611E+00    1.1960331E+00
    4.7700000E+00    3.7400783E-01   -3.1411972E+00   -8.0637255E+00   -5.2979053E-01   -5.7480613E+01    1.4206464E-03    3.3594968E+00   -1.0888428E+01    1.1463151E+00    3.7004473E+00   -7.9141255E+00    4.6909934E-01   -3.7260076E+00   -3.0088867E+03    3.9022438E+00    1.1787377E+00
    4.9500000E+00    3.8475888E-01   -3.1045460E+00   -8.0037231E+00   -5.0577945E-01   -5.7522564E+01    1.4096463E-03    3.3504299E+00   -1.0918002E+01    1.1592665E+00    3.6888714E+00   -7.8558842E+00    4.7985039E-01   -3.6971853E+00   -2.9973195E+03    3.9019221E+00    1.1621987E+00
