# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.7441751E-08    3.0899441E-07    6.2522982E-06    3.5778515E-06
    2.7000000E-01    4.6867113E-08    3.5293284E-07    6.2149819E-06    3.5895832E-06
    4.5000000E-01    5.4770601E-08    4.4349080E-07    6.1870896E-06    3.5679486E-06
    6.3000000E-01    6.1602743E-08    5.5005015E-07    6.1571039E-06    3.5409110E-06
    8.1000000E-01    6.7609848E-08    6.5824202E-07    6.1270768E-06    3.5135150E-06
    9.9000000E-01    7.2943842E-08    7.6013825E-07    6.0989825E-06    3.4876852E-06
    1.1700000E+00    7.7720833E-08    8.5208037E-07    6.0737804E-06    3.4642384E-06
    1.3500000E+00    8.2039935E-08    9.3317767E-07    6.0516648E-06    3.4433773E-06
    1.5300000E+00    8.5986419E-08    1.0042522E-06    6.0323445E-06    3.4249389E-06
    1.7100000E+00    8.9630236E-08    1.0664724E-06    6.0154357E-06    3.4086863E-06
    1.8900000E+00    9.3029898E-08    1.1209743E-06    6.0005579E-06    3.3944019E-06
    2.0700000E+00    2.4563975E-10    2.6393141E-09    1.4836400E-08    8.7257330E-09
    2.2500000E+00    2.5792449E-10    2.4953343E-09    1.4705825E-08    8.9213790E-09
    2.4300000E+00    2.6954800E-10    2.3664945E-09    1.4600860E-08    9.0842659E-09
    2.6100000E+00    2.8059750E-10    2.2498548E-09    1.4515265E-08    9.2220362E-09
    2.7900000E+00    2.9114207E-10    2.1432466E-09    1.4444629E-08    9.3401429E-09
    2.9700000E+00    3.0123739E-10    2.0450298E-09    1.4385745E-08    9.4425776E-09
    3.1500000E+00    3.1092899E-10    1.9539374E-09    1.4336231E-08    9.5323278E-09
    3.3300000E+00    3.2025457E-10    1.8689724E-09    1.4294283E-08    9.6116730E-09
    3.5100000E+00    3.2924570E-10    1.7893382E-09    1.4258509E-08    9.6823821E-09
    3.6900000E+00    3.3792903E-10    1.7143887E-09    1.4227823E-08    9.7458479E-09
    3.8700000E+00    3.4632726E-10    1.6435936E-09    1.4201364E-08    9.8031817E-09
    4.0500000E+00    3.5445982E-10    1.5765130E-09    1.4178442E-08    9.8552806E-09
    4.2300000E+00    3.6234345E-10    1.5127779E-09    1.4158499E-08    9.9028764E-09
    4.4100000E+00    3.6999264E-10    1.4520763E-09    1.4141080E-08    9.9465717E-09
    4.5900000E+00    3.7741996E-10    1.3941422E-09    1.4125808E-08    9.9868672E-09
    4.7700000E+00    3.8463635E-10    1.3387472E-09    1.4112371E-08    1.0024182E-08
    4.9500000E+00    3.9165132E-10    1.2856938E-09    1.4100509E-08    1.0058870E-08
    5.1300000E+00    3.9847320E-10    1.2348104E-09    1.4090001E-08    1.0091230E-08
    5.3100000E+00    4.0510920E-10    1.1859472E-09    1.4080662E-08    1.0121520E-08
    5.4900000E+00    4.1156560E-10    1.1389723E-09    1.4072333E-08    1.0149959E-08
    5.6700000E+00    4.1784784E-10    1.0937697E-09    1.4064879E-08    1.0176737E-08
    5.8500000E+00    4.2396056E-10    1.0502366E-09    1.4058182E-08    1.0202019E-08
    6.0300000E+00    4.2990774E-10    1.0082818E-09    1.4052143E-08    1.0225949E-08
    6.2100000E+00    4.3569270E-10    9.6782404E-10    1.4046674E-08    1.0248652E-08
    6.3900000E+00    4.4131818E-10    9.2879080E-10    1.4041699E-08    1.0270239E-08
    6.5700000E+00    4.4678638E-10    8.9111720E-10    1.4037152E-08    1.0290807E-08
    6.7500000E+00    4.5209896E-10    8.5474511E-10    1.4032974E-08    1.0310442E-08
    6.9300000E+00    4.5725711E-10    8.1962241E-10    1.4029114E-08    1.0329220E-08
    7.1100000E+00    4.6226154E-10    7.8570230E-10    1.4025527E-08    1.0347209E-08
    7.2900000E+00    4.6711251E-10    7.5294276E-10    1.4022174E-08    1.0364468E-08
    7.4700000E+00    4.7180985E-10    7.2130610E-10    1.4019019E-08    1.0381053E-08
    7.6500000E+00    4.7635293E-10    6.9075849E-10    1.4016032E-08    1.0397010E-08
    7.8300000E+00    4.8074073E-10    6.6126970E-10    1.4013185E-08    1.0412382E-08
    8.0100000E+00    4.8497192E-10    6.3281640E-10    1.4010453E-08    1.0427207E-08
    8.1900000E+00    7.8352395E-08    9.9615335E-08    2.2410656E-06    1.6689454E-06
    8.3700000E+00    7.9093048E-08    9.8005282E-08    2.2407173E-06    1.6697196E-06
    8.5500000E+00    7.9809786E-08    9.6436813E-08    2.2403440E-06    1.6705118E-06
    8.7300000E+00    8.0503485E-08    9.4914000E-08    2.2399457E-06    1.6713192E-06
    8.9100000E+00    8.1175068E-08    9.3436435E-08    2.2395252E-06    1.6721385E-06
    9.0900000E+00    8.1825482E-08    9.2002867E-08    2.2390845E-06    1.6729675E-06
    9.2700000E+00    8.2455681E-08    9.0611907E-08    2.2386240E-06    1.6738060E-06
    9.4500000E+00    8.3066605E-08    8.9262170E-08    2.2381414E-06    1.6746565E-06
    9.6300000E+00    8.3659175E-08    8.7952304E-08    2.2376305E-06    1.6755252E-06
    9.8100000E+00    8.4234286E-08    8.6681003E-08    2.2370797E-06    1.6764239E-06
    9.9900000E+00    8.4792808E-08    8.5447008E-08    2.2364707E-06    1.6773709E-06
    1.0170000E+01    8.5335585E-08    8.4249110E-08    2.2357778E-06    1.6783921E-06
    1.0350000E+01    8.5863434E-08    8.3086145E-08    2.2349677E-06    1.6795209E-06
    1.0530000E+01    8.6377144E-08    8.1956994E-08    2.2340006E-06    1.6807973E-06
    1.0710000E+01    8.6877479E-08    8.0860579E-08    2.2328321E-06    1.6822658E-06
    1.0890000E+01    8.7365166E-08    7.9795854E-08    2.2314163E-06    1.6839722E-06
    1.1070000E+01    8.7840901E-08    7.8761802E-08    2.2297101E-06    1.6859601E-06
    1.1250000E+01    8.8305337E-08    7.7757431E-08    2.2276763E-06    1.6882664E-06
    1.1430000E+01    8.8759084E-08    7.6781784E-08    2.2252882E-06    1.6909181E-06
    1.1610000E+01    8.9202705E-08    7.5833944E-08    2.2225326E-06    1.6939288E-06
    1.1790000E+01    8.9636712E-08    7.4913066E-08    2.2194111E-06    1.6972968E-06
    1.1970000E+01    9.0061572E-08    7.4018411E-08    2.2159416E-06    1.7010042E-06
    1.2150000E+01    9.0477703E-08    7.3149412E-08    2.2121576E-06    1.7050178E-06
    1.2330000E+01    9.0885358E-08    7.2306011E-08    2.2081062E-06    1.7092903E-06
    1.2510000E+01    5.6686546E-08    4.5456109E-08    1.3783442E-06    1.0706106E-06
    1.2690000E+01    5.6557173E-08    4.5709704E-08    1.3762231E-06    1.0726694E-06
    1.2870000E+01    5.6430057E-08    4.5963454E-08    1.3740755E-06    1.0747533E-06
    1.3050000E+01    5.6305128E-08    4.6217681E-08    1.3719119E-06    1.0768518E-06
    1.3230000E+01    5.6182308E-08    4.6472753E-08    1.3697428E-06    1.0789545E-06
    1.3410000E+01    5.6061526E-08    4.6729119E-08    1.3675786E-06    1.0810505E-06
    1.3590000E+01    5.5942710E-08    4.6987322E-08    1.3654296E-06    1.0831296E-06
    1.3770000E+01    5.5825797E-08    4.7248024E-08    1.3633052E-06    1.0851819E-06
    1.3950000E+01    5.5710725E-08    4.7512021E-08    1.3612145E-06    1.0871978E-06
    1.4130000E+01    5.5597437E-08    4.7780270E-08    1.3591656E-06    1.0891690E-06
    1.4310000E+01    5.5485883E-08    4.8053911E-08    1.3571657E-06    1.0910877E-06
    1.4490000E+01    5.5376014E-08    4.8334299E-08    1.3552209E-06    1.0929470E-06
    1.4670000E+01    5.5267788E-08    4.8623027E-08    1.3533362E-06    1.0947413E-06
    1.4850000E+01    5.5161167E-08    4.8921967E-08    1.3515154E-06    1.0964657E-06
    1.5030000E+01    5.5056120E-08    4.9233295E-08    1.3497613E-06    1.0981165E-06
