# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.6156289E-01   -5.2687373E+00   -1.0386766E+01   -2.3005247E+00   -5.6235557E+01    1.6518858E-01    2.9624786E+00   -1.0360853E+01   -1.7036055E-01    3.8030218E+00   -1.1102999E+01   -1.6647138E-01   -4.8360186E+00   -4.1938986E+03    3.8073205E+00    1.8655957E+00
    2.7000000E-01    3.8196600E-03   -4.4822261E+00   -9.6485566E+00   -1.5108833E+00   -5.6185420E+01    1.0312953E-03    3.1820600E+00   -1.0228127E+01    3.5828876E-01    3.7637269E+00   -9.9558828E+00    9.8911171E-02   -4.4678101E+00   -5.1087693E+03    3.6234922E+00    1.5805657E+00
    4.5000000E-01    1.5194499E-01   -4.0360786E+00   -9.1804892E+00   -1.0129853E+00   -5.6186558E+01    1.3281002E-03    3.3322841E+00   -1.0179262E+01    6.6745665E-01    3.7123038E+00   -9.2750495E+00    2.4703651E-01   -4.2329115E+00   -5.9217993E+03    3.4382879E+00    1.4067288E+00
    6.3000000E-01    2.5195338E-01   -3.7287505E+00   -8.8346149E+00   -6.5667988E-01   -5.6203419E+01    1.5293418E-03    3.4481210E+00   -1.0174713E+01    8.8551242E-01    3.6718519E+00   -8.8092310E+00    3.4704489E-01   -4.0590373E+00   -6.3812744E+03    3.2490328E+00    1.2864945E+00
    8.1000000E-01    3.2607730E-01   -3.4992083E+00   -8.5585699E+00   -3.8961013E-01   -5.6222714E+01    1.6465568E-03    3.5317607E+00   -1.0199803E+01    1.0455938E+00    3.6366697E+00   -8.4663515E+00    4.2116881E-01   -3.9201697E+00   -6.4860875E+03    3.0552488E+00    1.1947795E+00
    9.9000000E-01    3.8420204E-01   -3.3189562E+00   -8.3278573E+00   -1.8266233E-01   -5.6237876E+01    1.7023468E-03    3.5909582E+00   -1.0241346E+01    1.1668968E+00    3.6051689E+00   -8.2015479E+00    4.7929355E-01   -3.8040788E+00   -6.4923322E+03    2.8566941E+00    1.1209043E+00
    1.1700000E+00    4.3155964E-01   -3.1724011E+00   -8.1294286E+00   -1.7833343E-02   -5.6245390E+01    1.7185619E-03    3.6326879E+00   -1.0289945E+01    1.2613865E+00    3.5767848E+00   -7.9897703E+00    5.2665115E-01   -3.7042356E+00   -6.4841608E+03    2.6531414E+00    1.0593547E+00
    1.3500000E+00    4.7137306E-01   -3.0492770E+00   -7.9555162E+00    1.1750929E-01   -5.6243552E+01    1.7118972E-03    3.6639746E+00   -1.0338503E+01    1.3383361E+00    3.5523557E+00   -7.8147639E+00    5.6646457E-01   -3.6167458E+00   -6.4739492E+03    2.4443498E+00    1.0073267E+00
    1.5300000E+00    5.0560738E-01   -2.9439049E+00   -7.8011341E+00    2.3069204E-01   -5.6231731E+01    1.6932864E-03    3.6871812E+00   -1.0384304E+01    1.4018957E+00    3.5308483E+00   -7.6673387E+00    6.0069889E-01   -3.5391061E+00   -6.4632516E+03    2.2300588E+00    9.6233868E-01
    1.7100000E+00    5.3557787E-01   -2.8522161E+00   -7.6628248E+00    3.2696140E-01   -5.6209978E+01    1.6691918E-03    3.7046134E+00   -1.0425673E+01    1.4553905E+00    3.5119521E+00   -7.5411156E+00    6.3066938E-01   -3.4695778E+00   -6.4522511E+03    2.0099869E+00    9.2292008E-01
