# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0667598E-02    2.0754529E-01    1.9000016E-04
    2.7000000E-01    2.1489719E-02    2.0319895E-01    1.9000050E-04
    4.5000000E-01    2.2327726E-02    1.9891212E-01    1.9000083E-04
    6.3000000E-01    2.3239041E-02    1.9462494E-01    1.9000116E-04
    8.1000000E-01    2.4233594E-02    1.9033089E-01    1.9000148E-04
    9.9000000E-01    2.5316253E-02    1.8602939E-01    1.9000180E-04
    1.1700000E+00    2.6491700E-02    1.8172050E-01    1.9000211E-04
    1.3500000E+00    2.7765004E-02    1.7740438E-01    1.9000242E-04
    1.5300000E+00    2.9141707E-02    1.7308116E-01    1.9000273E-04
    1.7100000E+00    3.0627824E-02    1.6875094E-01    1.9000303E-04
    1.8900000E+00    3.2229842E-02    1.6441382E-01    1.9000333E-04
    2.0700000E+00    3.3943432E-02    1.6009835E-01    1.9000363E-04
    2.2500000E+00    3.5649866E-02    1.5593168E-01    1.9000391E-04
    2.4300000E+00    3.7342077E-02    1.5190326E-01    1.9000420E-04
    2.6100000E+00    3.9016381E-02    1.4801608E-01    1.9000447E-04
    2.7900000E+00    4.0671062E-02    1.4427095E-01    1.9000475E-04
    2.9700000E+00    4.2304629E-02    1.4066832E-01    1.9000502E-04
    3.1500000E+00    4.3915566E-02    1.3720862E-01    1.9000528E-04
    3.3300000E+00    4.5502282E-02    1.3389221E-01    1.9000555E-04
    3.5100000E+00    4.7063102E-02    1.3071947E-01    1.9000580E-04
    3.6900000E+00    4.8596254E-02    1.2769077E-01    1.9000606E-04
    3.8700000E+00    5.0099866E-02    1.2480647E-01    1.9000630E-04
    4.0500000E+00    5.1571955E-02    1.2206691E-01    1.9000655E-04
    4.2300000E+00    5.3010419E-02    1.1947244E-01    1.9000679E-04
    4.4100000E+00    5.4413027E-02    1.1702342E-01    1.9000702E-04
    4.5900000E+00    5.5777413E-02    1.1472017E-01    1.9000725E-04
    4.7700000E+00    5.7101064E-02    1.1256304E-01    1.9000748E-04
    4.9500000E+00    5.8381309E-02    1.1055237E-01    1.9000770E-04
    5.1300000E+00    5.9615312E-02    1.0868851E-01    1.9000792E-04
    5.3100000E+00    6.0800057E-02    1.0697179E-01    1.9000814E-04
    5.4900000E+00    6.1932340E-02    1.0540256E-01    1.9000835E-04
    5.6700000E+00    6.3008752E-02    1.0398116E-01    1.9000855E-04
    5.8500000E+00    6.4025669E-02    1.0270794E-01    1.9000875E-04
    6.0300000E+00    6.4979241E-02    1.0158324E-01    1.9000895E-04
    6.2100000E+00    6.5865369E-02    1.0060742E-01    1.9000914E-04
    6.3900000E+00    6.6679698E-02    9.9780835E-02    1.9000933E-04
    6.5700000E+00    6.7417598E-02    9.9103829E-02    1.9000952E-04
    6.7500000E+00    6.8074143E-02    9.8576763E-02    1.9000970E-04
    6.9300000E+00    6.8644101E-02    9.8199993E-02    1.9000987E-04
    7.1100000E+00    6.9121904E-02    9.7973879E-02    1.9001005E-04
    7.2900000E+00    6.9501639E-02    9.7898780E-02    1.9001021E-04
    7.4700000E+00    6.9777017E-02    9.7975055E-02    1.9001038E-04
    7.6500000E+00    6.9941354E-02    9.8203064E-02    1.9001054E-04
    7.8300000E+00    6.9987549E-02    9.8583166E-02    1.9001069E-04
    8.0100000E+00    6.9908051E-02    9.9115717E-02    1.9001085E-04
    8.1900000E+00    6.9693278E-02    9.9806105E-02    1.9001099E-04
    8.3700000E+00    6.9452239E-02    1.0053782E-01    1.9001114E-04
    8.5500000E+00    6.9209955E-02    1.0128051E-01    1.9001128E-04
    8.7300000E+00    6.8971518E-02    1.0202874E-01    1.9001142E-04
    8.9100000E+00    6.8738056E-02    1.0278135E-01    1.9001156E-04
    9.0900000E+00    6.8509861E-02    1.0353809E-01    1.9001169E-04
    9.2700000E+00    6.8287055E-02    1.0429891E-01    1.9001181E-04
    9.4500000E+00    6.8069740E-02    1.0506382E-01    1.9001194E-04
    9.6300000E+00    6.7858023E-02    1.0583282E-01    1.9001206E-04
    9.8100000E+00    6.7652029E-02    1.0660591E-01    1.9001217E-04
    9.9900000E+00    6.7451894E-02    1.0738310E-01    1.9001228E-04
    1.0170000E+01    6.7257776E-02    1.0816441E-01    1.9001239E-04
    1.0350000E+01    6.7069846E-02    1.0894982E-01    1.9001250E-04
    1.0530000E+01    6.6888296E-02    1.0973937E-01    1.9001260E-04
    1.0710000E+01    6.6713335E-02    1.1053304E-01    1.9001269E-04
    1.0890000E+01    6.6545193E-02    1.1133085E-01    1.9001279E-04
    1.1070000E+01    6.6384120E-02    1.1213281E-01    1.9001288E-04
    1.1250000E+01    6.6230387E-02    1.1293892E-01    1.9001296E-04
    1.1430000E+01    6.6084290E-02    1.1374919E-01    1.9001305E-04
    1.1610000E+01    6.5946145E-02    1.1456364E-01    1.9001313E-04
    1.1790000E+01    6.5816296E-02    1.1538226E-01    1.9001320E-04
    1.1970000E+01    6.5695113E-02    1.1620507E-01    1.9001327E-04
    1.2150000E+01    6.5582994E-02    1.1703208E-01    1.9001334E-04
    1.2330000E+01    6.5480365E-02    1.1786329E-01    1.9001341E-04
    1.2510000E+01    6.5387191E-02    1.1870317E-01    1.9001347E-04
    1.2690000E+01    6.5295009E-02    1.1950956E-01    1.9001353E-04
    1.2870000E+01    6.5204309E-02    1.2027855E-01    1.9001359E-04
    1.3050000E+01    6.5115129E-02    1.2101072E-01    1.9001365E-04
    1.3230000E+01    6.5027517E-02    1.2170671E-01    1.9001370E-04
    1.3410000E+01    6.4941531E-02    1.2236719E-01    1.9001375E-04
    1.3590000E+01    6.4857235E-02    1.2299289E-01    1.9001380E-04
    1.3770000E+01    6.4774699E-02    1.2358457E-01    1.9001385E-04
    1.3950000E+01    6.4693997E-02    1.2414301E-01    1.9001390E-04
    1.4130000E+01    6.4615210E-02    1.2466903E-01    1.9001394E-04
    1.4310000E+01    6.4538425E-02    1.2516349E-01    1.9001398E-04
    1.4490000E+01    6.4463734E-02    1.2562723E-01    1.9001402E-04
    1.4670000E+01    6.4391237E-02    1.2606112E-01    1.9001406E-04
    1.4850000E+01    6.4321040E-02    1.2646605E-01    1.9001410E-04
    1.5030000E+01    6.4253255E-02    1.2684287E-01    1.9001413E-04
    1.5210000E+01    6.4188002E-02    1.2719243E-01    1.9001416E-04
    1.5390000E+01    6.4125410E-02    1.2751559E-01    1.9001419E-04
    1.5570000E+01    6.4065616E-02    1.2781316E-01    1.9001422E-04
    1.5750000E+01    6.4008766E-02    1.2808593E-01    1.9001424E-04
    1.5930000E+01    6.3955015E-02    1.2833464E-01    1.9001427E-04
    1.6110000E+01    6.3904528E-02    1.2856001E-01    1.9001429E-04
    1.6290000E+01    6.3857483E-02    1.2876271E-01    1.9001431E-04
    1.6470000E+01    6.3814067E-02    1.2894336E-01    1.9001432E-04
    1.6650000E+01    6.3774480E-02    1.2910251E-01    1.9001434E-04
    1.6830000E+01    6.3738936E-02    1.2924067E-01    1.9001435E-04
    1.7010000E+01    6.3707660E-02    1.2935829E-01    1.9001436E-04
    1.7190000E+01    6.3680896E-02    1.2945575E-01    1.9001437E-04
    1.7370000E+01    6.3658900E-02    1.2953337E-01    1.9001438E-04
    1.7550000E+01    6.3641947E-02    1.2959139E-01    1.9001439E-04
    1.7730000E+01    6.3630327E-02    1.2962998E-01    1.9001439E-04
    1.7910000E+01    6.3624352E-02    1.2964926E-01    1.9001439E-04
