# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998042706649E-05   7.24995171184353E-05   3.48176560399137E-09   6.81011377736605E-06   4.31999958276129E-05   1.21002156806941E-05   8.78999599222923E-07   5.27999888788495E-09   5.96999190064124E+00   1.17633461281787E-03   3.43465086351077E-04
  2.00000E-09                2.88998012543583E-05   7.24995096021940E-05   3.48353165462322E-09   6.81011213409505E-06   4.31999916552263E-05   1.21002127437342E-05   8.78999198446946E-07   5.27999777577130E-09   5.96999119833367E+00   1.17633436704785E-03   3.43465086389853E-04
  3.00000E-09                2.88997982859366E-05   7.24995021878776E-05   3.48529726146175E-09   6.81011046517634E-06   4.31999874828551E-05   1.21002097578911E-05   8.78998797671421E-07   5.27999666365636E-09   5.96999070768600E+00   1.17633419052453E-03   3.43465086436405E-04
  4.00000E-09                2.88997952426576E-05   7.24994945783384E-05   3.48706286836328E-09   6.81010884285578E-06   4.31999833104870E-05   1.21002068610011E-05   8.78998396896468E-07   5.27999555154175E-09   5.96999036019105E+00   1.17633406285814E-03   3.43465086468503E-04
  5.00000E-09                2.88997921473471E-05   7.24994868330900E-05   3.48882847498739E-09   6.81010725269600E-06   4.31999791381214E-05   1.21002040255177E-05   8.78997996121971E-07   5.27999443942745E-09   5.96999011219770E+00   1.17633396914826E-03   3.43465086490593E-04
  7.00000E-09                2.88997857955202E-05   7.24994709295544E-05   3.49236102534108E-09   6.81010417068931E-06   4.31999707933924E-05   1.21001985422405E-05   8.78997194574639E-07   5.27999221520066E-09   5.96998982650722E+00   1.17633385436688E-03   3.43465086504239E-04
  1.10000E-08                2.88997730185311E-05   7.24994389184424E-05   3.49942164940392E-09   6.81009805474437E-06   4.31999541039608E-05   1.21001876674827E-05   8.78995591483184E-07   5.27998776674877E-09   5.96998956434734E+00   1.17633372852071E-03   3.43465086516535E-04
  1.90000E-08                2.88997473560412E-05   7.24993746080417E-05   3.51354641095560E-09   6.81008589100935E-06   4.31999207251234E-05   1.21001660481069E-05   8.78992385315405E-07   5.27997886986191E-09   5.96998931575349E+00   1.17633357100282E-03   3.43465086519901E-04
  3.50000E-08                2.88996959297042E-05   7.24992457273457E-05   3.54179569608249E-09   6.81006162590538E-06   4.31998539675703E-05   1.21001229283867E-05   8.78985973035135E-07   5.27996107614855E-09   5.96998895373632E+00   1.17633330243303E-03   3.43465086507339E-04
  6.70000E-08                2.88995930261898E-05   7.24989878380940E-05   3.59829331985343E-09   6.81001312707155E-06   4.31997204529313E-05   1.21000367487784E-05   8.78973148694609E-07   5.27992548896302E-09   5.96998826461212E+00   1.17633277762021E-03   3.43465086472626E-04
  1.31000E-07                2.88993872078029E-05   7.24984720313592E-05   3.71128497599949E-09   6.80991613932850E-06   4.31994534254555E-05   1.20998644082838E-05   8.78947500893332E-07   5.27985431555662E-09   5.96998689090386E+00   1.17633172968981E-03   3.43465086400658E-04
  2.59000E-07                2.88989755791575E-05   7.24974404382721E-05   3.93725078135795E-09   6.80972217183618E-06   4.31989193772119E-05   1.20995197416537E-05   8.78896208809587E-07   5.27971197260233E-09   5.96998414381329E+00   1.17632963399847E-03   3.43465086256404E-04
  5.15000E-07                2.88981523617823E-05   7.24953773518700E-05   4.38911421071602E-09   6.80933426317129E-06   4.31978513035413E-05   1.20988304551091E-05   8.78793638715260E-07   5.27942730212707E-09   5.96997864984937E+00   1.17632544282702E-03   3.43465085968206E-04
  1.02700E-06                2.88965060841814E-05   7.24912515719978E-05   5.29253305944419E-09   6.80855855288383E-06   4.31957152153033E-05   1.20974520722326E-05   8.78588554802838E-07   5.27885802290294E-09   5.96996766255223E+00   1.17631706128307E-03   3.43465085392534E-04
  2.05100E-06                2.88932141563757E-05   7.24830015809982E-05   7.09788695037855E-09   6.80700755980725E-06   4.31914430173718E-05   1.20946960661341E-05   8.78178611952404E-07   5.27771971130656E-09   5.96994568977569E+00   1.17630030115691E-03   3.43465084244096E-04
  4.09900E-06                2.88866328073327E-05   7.24665078667824E-05   1.07007413518131E-08   6.80390728153708E-06   4.31828965161019E-05   1.20891870887842E-05   8.77359625117885E-07   5.27544407509091E-09   5.96990174599280E+00   1.17626679092476E-03   3.43465081958835E-04
  8.19500E-06                2.88734801229645E-05   7.24335454810871E-05   1.78589955211215E-08   6.79771354520018E-06   4.31657796117322E-05   1.20781812531796E-05   8.75725238859184E-07   5.27089674712816E-09   5.96981382358642E+00   1.17619979658081E-03   3.43465077434769E-04
