# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997984452592E-05   7.24995018795447E-05   3.48341674790648E-09   6.81009329184976E-06   4.31999505917462E-05   1.21001769030055E-05   8.78998654738031E-07   5.27999295597392E-09   5.96999156974567E+00   8.30013065474278E-04   3.43468583662169E-04
  2.00000E-09                2.88997728743447E-05   7.24994378370125E-05   3.48683516504904E-09   6.81008075825463E-06   4.31999011835853E-05   1.21001545996833E-05   8.78997309480885E-07   5.27998591196332E-09   5.96999031932400E+00   8.30012633247238E-04   3.43468583740452E-04
  3.00000E-09                2.88997471872787E-05   7.24993734840154E-05   3.49025191288348E-09   6.81006829772696E-06   4.31998517755037E-05   1.21001324349409E-05   8.78995964225340E-07   5.27997886795523E-09   5.96998949998984E+00   8.30012338364429E-04   3.43468583798129E-04
  4.00000E-09                2.88997213893733E-05   7.24993088438302E-05   3.49366865641985E-09   6.81005590624990E-06   4.31998023674932E-05   1.21001104010821E-05   8.78994618972669E-07   5.27997182395682E-09   5.96998893202858E+00   8.30012124809577E-04   3.43468583836519E-04
  5.00000E-09                2.88996955156515E-05   7.24992440085902E-05   3.49708539520913E-09   6.81004356148072E-06   4.31997529595526E-05   1.21000884557666E-05   8.78993273722660E-07   5.27996477996796E-09   5.96998851114629E+00   8.30011958963195E-04   3.43468583861838E-04
  7.00000E-09                2.88996435702135E-05   7.24991138368028E-05   3.50392385984829E-09   6.81001899299696E-06   4.31996541440154E-05   1.21000447945632E-05   8.78990583235815E-07   5.27995069204241E-09   5.96998791077206E+00   8.30011706512301E-04   3.43468583878726E-04
  1.10000E-08                2.88995396068093E-05   7.24988533002103E-05   3.51758402279470E-09   6.80996990247023E-06   4.31994565138013E-05   1.20999575601737E-05   8.78985202290561E-07   5.27992251629440E-09   5.96998696490509E+00   8.30011283350719E-04   3.43468583899553E-04
  1.90000E-08                2.88993316064738E-05   7.24983320373386E-05   3.54491735707758E-09   6.80987176952055E-06   4.31990612579134E-05   1.20997831824096E-05   8.78974440562620E-07   5.27986616543810E-09   5.96998522652823E+00   8.30010486916056E-04   3.43468583928159E-04
  3.50000E-08                2.88989155645816E-05   7.24972894075669E-05   3.59958267529515E-09   6.80967553787974E-06   4.31982707635420E-05   1.20994344911960E-05   8.78952917722647E-07   5.27975346613183E-09   5.96998179819786E+00   8.30008910009309E-04   3.43468583977268E-04
  6.70000E-08                2.88980834947021E-05   7.24952041829782E-05   3.70890770965985E-09   6.80928310648851E-06   4.31966898443622E-05   1.20987371665566E-05   8.78909874505933E-07   5.27952807714417E-09   5.96997494957665E+00   8.30005758986456E-04   3.43468584072851E-04
  1.31000E-07                2.88964194669335E-05   7.24910340139313E-05   3.92753533332480E-09   6.80849833243981E-06   4.31935282838541E-05   1.20973426750966E-05   8.78823797924125E-07   5.27907733766513E-09   5.96996125390885E+00   8.29999457682816E-04   3.43468584263707E-04
  2.59000E-07                2.88930918660229E-05   7.24826948128881E-05   4.36469762506325E-09   6.80692913454897E-06   4.31872062710370E-05   1.20945543145321E-05   8.78651684156872E-07   5.27817601266585E-09   5.96993386629486E+00   8.29986857141048E-04   3.43468584645393E-04
  5.15000E-07                2.88864384832016E-05   7.24660209602223E-05   5.23862665078769E-09   6.80379213852869E-06   4.31745666525706E-05   1.20889800808692E-05   8.78307614126987E-07   5.27637397829213E-09   5.96987910577002E+00   8.29961664250325E-04   3.43468585408816E-04
  1.02700E-06                2.88731389852955E-05   7.24326914318819E-05   6.98471573582644E-09   6.79752373880156E-06   4.31493048396118E-05   1.20778415514391E-05   8.77620103440144E-07   5.27277237036217E-09   5.96976964279045E+00   8.29911310997097E-04   3.43468586935871E-04
  2.05100E-06                2.88465690322833E-05   7.23661050133662E-05   1.04683127662918E-08   6.78500927310277E-06   4.30988493106428E-05   1.20556041810581E-05   8.76247594411628E-07   5.26557898433573E-09   5.96955094333401E+00   8.29810732714354E-04   3.43468589990842E-04
