# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7097130E-02    2.0999921E-01    1.9000012E-04
    2.7000000E-01    1.7026571E-02    2.0999767E-01    1.9000041E-04
    4.5000000E-01    1.6968585E-02    2.0999608E-01    1.9000070E-04
    6.3000000E-01    1.6910364E-02    2.0999443E-01    1.9000099E-04
    8.1000000E-01    1.6849747E-02    2.0999273E-01    1.9000128E-04
    9.9000000E-01    1.6787489E-02    2.0999097E-01    1.9000157E-04
    1.1700000E+00    1.6724490E-02    2.0998916E-01    1.9000186E-04
    1.3500000E+00    1.6661262E-02    2.0998729E-01    1.9000214E-04
    1.5300000E+00    1.6597890E-02    2.0998538E-01    1.9000243E-04
    1.7100000E+00    1.6533850E-02    2.0998343E-01    1.9000271E-04
    1.8900000E+00    1.6467344E-02    2.0998143E-01    1.9000300E-04
    2.0700000E+00    1.6393918E-02    2.0997940E-01    1.9000328E-04
    2.2500000E+00    1.6323569E-02    2.0997734E-01    1.9000355E-04
    2.4300000E+00    1.6254288E-02    2.0997524E-01    1.9000383E-04
    2.6100000E+00    1.6185948E-02    2.0997310E-01    1.9000409E-04
    2.7900000E+00    1.6118541E-02    2.0997091E-01    1.9000436E-04
    2.9700000E+00    1.6052059E-02    2.0996868E-01    1.9000463E-04
    3.1500000E+00    1.5986488E-02    2.0996640E-01    1.9000489E-04
    3.3300000E+00    1.5921805E-02    2.0996407E-01    1.9000515E-04
    3.5100000E+00    1.5857989E-02    2.0996169E-01    1.9000540E-04
    3.6900000E+00    1.5795015E-02    2.0995926E-01    1.9000565E-04
    3.8700000E+00    1.5732858E-02    2.0995676E-01    1.9000591E-04
    4.0500000E+00    1.5671494E-02    2.0995421E-01    1.9000615E-04
    4.2300000E+00    1.5610899E-02    2.0995159E-01    1.9000640E-04
    4.4100000E+00    1.5551050E-02    2.0994890E-01    1.9000664E-04
    4.5900000E+00    1.5491923E-02    2.0994614E-01    1.9000688E-04
    4.7700000E+00    1.5433498E-02    2.0994330E-01    1.9000712E-04
    4.9500000E+00    1.5375752E-02    2.0994038E-01    1.9000736E-04
    5.1300000E+00    1.5318666E-02    2.0993737E-01    1.9000759E-04
    5.3100000E+00    1.5262220E-02    2.0993427E-01    1.9000782E-04
    5.4900000E+00    1.5206396E-02    2.0993107E-01    1.9000805E-04
    5.6700000E+00    1.5151177E-02    2.0992777E-01    1.9000828E-04
    5.8500000E+00    1.5096545E-02    2.0992436E-01    1.9000850E-04
    6.0300000E+00    1.5042484E-02    2.0992084E-01    1.9000873E-04
    6.2100000E+00    1.4988979E-02    2.0991719E-01    1.9000895E-04
    6.3900000E+00    1.4936014E-02    2.0991342E-01    1.9000916E-04
    6.5700000E+00    1.4883576E-02    2.0990951E-01    1.9000938E-04
    6.7500000E+00    1.4831651E-02    2.0990547E-01    1.9000959E-04
    6.9300000E+00    1.4780224E-02    2.0990127E-01    1.9000980E-04
    7.1100000E+00    1.4729282E-02    2.0989691E-01    1.9001001E-04
    7.2900000E+00    1.4678811E-02    2.0989239E-01    1.9001021E-04
    7.4700000E+00    1.4628789E-02    2.0988770E-01    1.9001042E-04
    7.6500000E+00    1.4579186E-02    2.0988282E-01    1.9001062E-04
    7.8300000E+00    1.4529933E-02    2.0987775E-01    1.9001082E-04
    8.0100000E+00    1.4480876E-02    2.0987248E-01    1.9001101E-04
    8.1900000E+00    1.4431275E-02    2.0986695E-01    1.9001120E-04
    8.3700000E+00    1.4381995E-02    2.0986116E-01    1.9001140E-04
    8.5500000E+00    1.4333156E-02    2.0985512E-01    1.9001159E-04
    8.7300000E+00    1.4284748E-02    2.0984884E-01    1.9001177E-04
    8.9100000E+00    1.4236761E-02    2.0984228E-01    1.9001196E-04
