# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.5441476E-01   -5.5332554E+00   -1.0483411E+01   -2.5543873E+00   -5.6465287E+01    2.0203367E-01    2.8909971E+00   -1.0712418E+01   -3.4852986E-01    3.7996992E+00   -1.1546115E+01   -2.5932325E-01   -4.8838145E+00   -3.2568795E+03    3.9089677E+00    1.9567863E+00
    2.7000000E-01   -9.1396480E-02   -4.7514251E+00   -9.7664096E+00   -1.7938211E+00   -5.6576059E+01    1.6399930E-03    3.0944812E+00   -1.0777911E+01    1.7318076E-01    3.7686536E+00   -1.0448318E+01    3.6950309E-03   -4.5266585E+00   -3.2554940E+03    3.9080034E+00    1.6782452E+00
    4.5000000E-01    5.4998731E-02   -4.3110388E+00   -9.3081657E+00   -1.3051311E+00   -5.6726921E+01    1.8185197E-03    3.2276514E+00   -1.0895541E+01    4.7185696E-01    3.7059242E+00   -9.7955530E+00    1.5009024E-01   -4.2965899E+00   -3.2541132E+03    3.9070299E+00    1.5004853E+00
    6.3000000E-01    1.5261667E-01   -4.0068036E+00   -8.9652657E+00   -9.4433160E-01   -5.6888818E+01    1.8694656E-03    3.3420629E+00   -1.1021062E+01    6.8911671E-01    3.6547721E+00   -9.3422993E+00    2.4770818E-01   -4.1240112E+00   -3.2527371E+03    3.9060469E+00    1.3772913E+00
    8.1000000E-01    2.2370745E-01   -3.7798784E+00   -8.6875897E+00   -6.6810169E-01   -5.7047479E+01    1.8584054E-03    3.4293136E+00   -1.1145740E+01    8.5113919E-01    3.6079744E+00   -9.0014409E+00    3.1879896E-01   -3.9840779E+00   -3.2513654E+03    3.9050548E+00    1.2828017E+00
    9.9000000E-01    2.7825258E-01   -3.6025415E+00   -8.4514147E+00   -4.5127091E-01   -5.7196205E+01    1.8279881E-03    3.4925386E+00   -1.1260973E+01    9.7424722E-01    3.5634590E+00   -8.7305000E+00    3.7334409E-01   -3.8649636E+00   -3.2499983E+03    3.9040533E+00    1.2059988E+00
    1.1700000E+00    3.2155667E-01   -3.4595279E+00   -8.2439924E+00   -2.7745144E-01   -5.7333032E+01    1.7978045E-03    3.5368155E+00   -1.1363418E+01    1.0692808E+00    3.5205246E+00   -8.5063769E+00    4.1664818E-01   -3.7603016E+00   -3.2486355E+03    3.9030423E+00    1.1412275E+00
    1.3500000E+00    3.5676391E-01   -3.3415518E+00   -8.0579231E+00   -1.3549126E-01   -5.7458554E+01    1.7737224E-03    3.5667171E+00   -1.1453545E+01    1.1436171E+00    3.4788805E+00   -8.3157353E+00    4.5185542E-01   -3.6663912E+00   -3.2472771E+03    3.9020217E+00    1.0851983E+00
    1.5300000E+00    3.8588590E-01   -3.2425466E+00   -7.8886035E+00   -1.7598370E-02   -5.7574328E+01    1.7558524E-03    3.5858699E+00   -1.1533345E+01    1.2023938E+00    3.4383844E+00   -8.1503745E+00    4.8097741E-01   -3.5809252E+00   -3.2459229E+03    3.9009913E+00    1.0358282E+00
    1.7100000E+00    4.1034032E-01   -3.1578463E+00   -7.7328947E+00    8.2280556E-02   -5.7682053E+01    1.7427762E-03    3.5981348E+00   -1.1604237E+01    1.2501919E+00    3.3996792E+00   -8.0042431E+00    5.0543184E-01   -3.5023282E+00   -3.2445626E+03    3.8999510E+00    9.9202122E-01
    1.8900000E+00    4.3121400E-01   -3.0843582E+00   -7.5880670E+00    1.6764186E-01   -5.7783377E+01    1.7327244E-03    3.6041755E+00   -1.1668842E+01    1.2889299E+00    3.3621059E+00   -7.8732857E+00    5.2630551E-01   -3.4293371E+00   -3.2423064E+03    3.8989006E+00    9.5236090E-01
    2.0700000E+00    4.6030051E-01   -2.8783625E+00   -7.4172795E+00    3.3700516E-01   -5.7930966E+01    1.3677235E-03    3.8960491E+00   -1.1616403E+01    1.5691704E+00    3.5427893E+00   -7.5925978E+00    5.5539202E-01   -3.3526535E+00   -3.1686543E+03    3.8978470E+00    1.0136160E+00
    2.2500000E+00    4.8498122E-01   -2.7964290E+00   -7.2621518E+00    3.8609513E-01   -5.8036248E+01    1.3298672E-03    3.8566051E+00   -1.1706277E+01    1.5879345E+00    3.5036167E+00   -7.4530787E+00    5.8007273E-01   -3.2820380E+00   -3.1057031E+03    3.8967897E+00    9.6934907E-01
    2.4300000E+00    5.0615250E-01   -2.7251413E+00   -7.1197976E+00    4.2760866E-01   -5.8127619E+01    1.3193806E-03    3.8180851E+00   -1.1773134E+01    1.6014705E+00    3.4659257E+00   -7.3257758E+00    6.0124401E-01   -3.2165369E+00   -3.0507315E+03    3.8957214E+00    9.2933228E-01
