# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2832377E-02    2.0998837E-01    1.9000040E-04
    2.7000000E-01    2.2457336E-02    2.0996505E-01    1.9000120E-04
    4.5000000E-01    2.2100645E-02    2.0994152E-01    1.9000198E-04
    6.3000000E-01    2.1761493E-02    2.0991777E-01    1.9000275E-04
    8.1000000E-01    2.1437850E-02    2.0989379E-01    1.9000350E-04
    9.9000000E-01    2.1127650E-02    2.0986959E-01    1.9000424E-04
    1.1700000E+00    2.0828927E-02    2.0984516E-01    1.9000496E-04
    1.3500000E+00    2.0539744E-02    2.0982051E-01    1.9000567E-04
    1.5300000E+00    2.0258058E-02    2.0979562E-01    1.9000637E-04
    1.7100000E+00    1.9981561E-02    2.0977049E-01    1.9000706E-04
    1.8900000E+00    1.9707526E-02    2.0974513E-01    1.9000773E-04
    2.0700000E+00    1.9434305E-02    2.0971969E-01    1.9000839E-04
    2.2500000E+00    1.9171416E-02    2.0969416E-01    1.9000904E-04
    2.4300000E+00    1.8916735E-02    2.0966837E-01    1.9000967E-04
    2.6100000E+00    1.8669569E-02    2.0964231E-01    1.9001029E-04
    2.7900000E+00    1.8429314E-02    2.0961599E-01    1.9001090E-04
    2.9700000E+00    1.8195441E-02    2.0958939E-01    1.9001149E-04
    3.1500000E+00    1.7967487E-02    2.0956251E-01    1.9001207E-04
    3.3300000E+00    1.7745040E-02    2.0953536E-01    1.9001265E-04
    3.5100000E+00    1.7527737E-02    2.0950792E-01    1.9001321E-04
    3.6900000E+00    1.7315254E-02    2.0948020E-01    1.9001376E-04
    3.8700000E+00    1.7107300E-02    2.0945219E-01    1.9001430E-04
    4.0500000E+00    1.6903612E-02    2.0942388E-01    1.9001483E-04
    4.2300000E+00    1.6703956E-02    2.0939528E-01    1.9001535E-04
    4.4100000E+00    1.6508116E-02    2.0936638E-01    1.9001586E-04
    4.5900000E+00    1.6315898E-02    2.0933717E-01    1.9001636E-04
    4.7700000E+00    1.6127125E-02    2.0930765E-01    1.9001685E-04
    4.9500000E+00    1.5941633E-02    2.0927783E-01    1.9001734E-04
    5.1300000E+00    1.5759273E-02    2.0924768E-01    1.9001781E-04
    5.3100000E+00    1.5579908E-02    2.0921722E-01    1.9001827E-04
    5.4900000E+00    1.5403410E-02    2.0918642E-01    1.9001872E-04
    5.6700000E+00    1.5229661E-02    2.0915530E-01    1.9001917E-04
    5.8500000E+00    1.5058552E-02    2.0912385E-01    1.9001960E-04
    6.0300000E+00    1.4889982E-02    2.0909206E-01    1.9002003E-04
    6.2100000E+00    1.4723856E-02    2.0905992E-01    1.9002045E-04
