# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8305076E+00   -5.8231557E+00   -3.9999999E+00   -4.8441646E+00   -5.0866106E+00   -5.1377738E+00   -6.8717377E+00   -4.6593469E+00   -2.9291974E+00   -3.4641410E+00   -6.4486752E+00   -7.3084898E+00   -1.4223248E+01   -1.4000000E+01   -1.4000003E+01   -5.2707601E+00   -1.4000000E+01   -3.2719031E+00   -3.0000000E+01   -3.5346170E+00   -6.6655778E+00   -7.9822614E+00   -6.4366119E+00   -1.1000315E+01   -1.0618895E+01   -1.9168543E+01   -2.6587566E+01   -8.6273115E+00   -8.1443125E+00   -1.0648822E+01   -1.2178284E+01   -8.1529730E+00   -1.2347565E+01   -8.1259108E+00
    2.7000000E-01    5.8854699E+00   -5.8774806E+00   -3.9999999E+00   -4.6271396E+00   -4.8295525E+00   -4.9420059E+00   -7.3094145E+00   -4.3963331E+00   -2.9363947E+00   -3.4641937E+00   -6.4486778E+00   -7.3014950E+00   -1.4582777E+01   -1.4000000E+01   -1.4000003E+01   -5.0110652E+00   -1.4000000E+01   -3.2705222E+00   -3.0000000E+01   -3.4861768E+00   -6.9984104E+00   -8.2051693E+00   -6.8224030E+00   -1.0940321E+01   -1.0926539E+01   -1.9166875E+01   -2.6954864E+01   -8.5716749E+00   -8.0389060E+00   -1.0541734E+01   -1.2440162E+01   -8.1001719E+00   -1.2027808E+01   -7.8617916E+00
    4.5000000E-01    5.9335019E+00   -5.9249634E+00   -3.9999999E+00   -4.4956309E+00   -4.6863196E+00   -4.7621870E+00   -7.6263141E+00   -4.2499421E+00   -2.9433523E+00   -3.4642466E+00   -6.4486803E+00   -7.3495370E+00   -1.4721738E+01   -1.4000000E+01   -1.4000002E+01   -4.8697747E+00   -1.4000000E+01   -3.2691456E+00   -3.0000000E+01   -3.4445178E+00   -7.2236221E+00   -8.3343170E+00   -7.0939139E+00   -1.0942026E+01   -1.1020111E+01   -1.9219522E+01   -2.7100527E+01   -8.5230594E+00   -7.9474822E+00   -1.0502945E+01   -1.2494388E+01   -8.1088299E+00   -1.1807189E+01   -7.6897886E+00
    6.3000000E-01    5.9759069E+00   -5.9668891E+00   -3.9999999E+00   -4.4029523E+00   -4.5898447E+00   -4.6129380E+00   -7.8723969E+00   -4.1523281E+00   -2.9500725E+00   -3.4642997E+00   -6.4486825E+00   -7.4207326E+00   -1.4844576E+01   -1.4000000E+01   -1.4000002E+01   -4.7756030E+00   -1.4000000E+01   -3.2677734E+00   -3.0000000E+01   -3.4083209E+00   -7.3887129E+00   -8.4145978E+00   -7.2998926E+00   -1.0972298E+01   -1.1102845E+01   -1.9294748E+01   -2.7229220E+01   -8.4801432E+00   -7.8673632E+00   -1.0498040E+01   -1.2542950E+01   -8.1458186E+00   -1.1636416E+01   -7.5619334E+00
    8.1000000E-01    6.0138580E+00   -6.0044137E+00   -3.9999999E+00   -4.3323075E+00   -4.5175322E+00   -4.4929827E+00   -8.0768903E+00   -4.0812411E+00   -2.9565837E+00   -3.4643530E+00   -6.4486845E+00   -7.4982558E+00   -1.4954591E+01   -1.4000000E+01   -1.4000002E+01   -4.7055241E+00   -1.4000000E+01   -3.2664055E+00   -3.0000000E+01   -3.3764239E+00   -7.5207001E+00   -8.4706829E+00   -7.4684774E+00   -1.1013191E+01   -1.1176951E+01   -1.9375867E+01   -2.7344449E+01   -8.4417359E+00   -7.7961616E+00   -1.0507946E+01   -1.2586967E+01   -8.1932185E+00   -1.1496377E+01   -7.4603021E+00
    9.9000000E-01    6.0482369E+00   -6.0384068E+00   -3.9999999E+00   -4.2757706E+00   -4.4592378E+00   -4.3969465E+00   -8.2533459E+00   -4.0266995E+00   -2.9629173E+00   -3.4644067E+00   -6.4486864E+00   -7.5734917E+00   -1.5054274E+01   -1.4000000E+01   -1.4000001E+01   -4.6493239E+00   -1.4000000E+01   -3.2650419E+00   -3.0000000E+01   -3.3479635E+00   -7.6314705E+00   -8.5126953E+00   -7.6123986E+00   -1.1055244E+01   -1.1244100E+01   -1.9454364E+01   -2.7448854E+01   -8.4069427E+00   -7.7320943E+00   -1.0522366E+01   -1.2627294E+01   -8.2416020E+00   -1.1377412E+01   -7.3761314E+00
    1.1700000E+00    6.0797036E+00   -6.0695195E+00   -3.9999999E+00   -4.2289862E+00   -4.4098477E+00   -4.3193511E+00   -8.4093212E+00   -3.9833988E+00   -2.9691050E+00   -3.4644606E+00   -6.4486881E+00   -7.6430509E+00   -1.5145509E+01   -1.4000000E+01   -1.4000001E+01   -4.6018740E+00   -1.4000000E+01   -3.2636825E+00   -3.0000000E+01   -3.3223028E+00   -7.7273301E+00   -8.5456216E+00   -7.7385960E+00   -1.1094436E+01   -1.1305556E+01   -1.9526921E+01   -2.7544423E+01   -8.3750951E+00   -7.6738380E+00   -1.0536657E+01   -1.2664597E+01   -8.2869776E+00   -1.1273879E+01   -7.3044464E+00
    1.3500000E+00    6.1087645E+00   -6.0982526E+00   -3.9999999E+00   -4.1893121E+00   -4.3666167E+00   -4.2556880E+00   -8.5495720E+00   -3.9481949E+00   -2.9751801E+00   -3.4645149E+00   -6.4486898E+00   -7.7064405E+00   -1.5229754E+01   -1.4000000E+01   -1.4000001E+01   -4.5604318E+00   -1.4000000E+01   -3.2623274E+00   -3.0000000E+01   -3.2989624E+00   -7.8120689E+00   -8.5722387E+00   -7.8513477E+00   -1.1129784E+01   -1.1362303E+01   -1.9593093E+01   -2.7632688E+01   -8.3456804E+00   -7.6203887E+00   -1.0549370E+01   -1.2699403E+01   -8.3283974E+00   -1.1182155E+01   -7.2421379E+00
    1.5300000E+00    6.1358214E+00   -6.1250034E+00   -3.9999999E+00   -4.1550311E+00   -4.3279862E+00   -4.2025144E+00   -8.6773485E+00   -3.9190761E+00   -2.9811805E+00   -3.4645696E+00   -6.4486914E+00   -7.7643638E+00   -1.5308178E+01   -1.4000000E+01   -1.4000001E+01   -4.5234495E+00   -1.4000000E+01   -3.2609764E+00   -3.0000000E+01   -3.2775741E+00   -7.8881672E+00   -8.5942232E+00   -7.9535227E+00   -1.1161602E+01   -1.1415126E+01   -1.9653619E+01   -2.7714866E+01   -8.3182925E+00   -7.5709633E+00   -1.0560461E+01   -1.2732146E+01   -8.3662134E+00   -1.1099757E+01   -7.1871290E+00
    1.7100000E+00    6.1612113E+00   -6.1501060E+00   -3.9999999E+00   -4.1249679E+00   -4.2929965E+00   -4.1572678E+00   -8.7947295E+00   -3.8946247E+00   -2.9871520E+00   -3.4646248E+00   -6.4486929E+00   -7.8178057E+00   -1.5381765E+01   -1.4000000E+01   -1.4000001E+01   -4.4899794E+00   -1.4000000E+01   -3.2596192E+00   -3.0000000E+01   -3.2578433E+00   -7.9570549E+00   -8.6123311E+00   -8.0468783E+00   -1.1190549E+01   -1.1464687E+01   -1.9709509E+01   -2.7791980E+01   -8.2925910E+00   -7.5249205E+00   -1.0570299E+01   -1.2763208E+01   -8.4011288E+00   -1.1024883E+01   -7.1379566E+00
