# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0034612E-02    2.0999794E-01    1.9000021E-04
    2.7000000E-01    3.9926858E-02    2.0999383E-01    1.9000068E-04
    4.5000000E-01    3.9819998E-02    2.0998962E-01    1.9000114E-04
    6.3000000E-01    3.9710007E-02    2.0998531E-01    1.9000161E-04
    8.1000000E-01    3.9598597E-02    2.0998090E-01    1.9000207E-04
    9.9000000E-01    3.9486964E-02    2.0997639E-01    1.9000252E-04
    1.1700000E+00    3.9375564E-02    2.0997178E-01    1.9000298E-04
    1.3500000E+00    3.9264366E-02    2.0996707E-01    1.9000343E-04
    1.5300000E+00    3.9152864E-02    2.0996226E-01    1.9000388E-04
    1.7100000E+00    3.9039829E-02    2.0995736E-01    1.9000432E-04
    1.8900000E+00    3.8922712E-02    2.0995236E-01    1.9000477E-04
    2.0700000E+00    3.8797307E-02    2.0994730E-01    1.9000521E-04
    2.2500000E+00    3.8675083E-02    2.0994219E-01    1.9000564E-04
    2.4300000E+00    3.8554411E-02    2.0993697E-01    1.9000607E-04
    2.6100000E+00    3.8435236E-02    2.0993165E-01    1.9000650E-04
    2.7900000E+00    3.8317534E-02    2.0992623E-01    1.9000692E-04
    2.9700000E+00    3.8201274E-02    2.0992069E-01    1.9000733E-04
    3.1500000E+00    3.8086422E-02    2.0991505E-01    1.9000774E-04
    3.3300000E+00    3.7972942E-02    2.0990929E-01    1.9000815E-04
    3.5100000E+00    3.7860798E-02    2.0990342E-01    1.9000855E-04
    3.6900000E+00    3.7749954E-02    2.0989742E-01    1.9000895E-04
    3.8700000E+00    3.7640374E-02    2.0989129E-01    1.9000935E-04
    4.0500000E+00    3.7532023E-02    2.0988504E-01    1.9000974E-04
    4.2300000E+00    3.7424868E-02    2.0987865E-01    1.9001012E-04
    4.4100000E+00    3.7318876E-02    2.0987212E-01    1.9001050E-04
    4.5900000E+00    3.7214015E-02    2.0986545E-01    1.9001088E-04
    4.7700000E+00    3.7110253E-02    2.0985863E-01    1.9001125E-04
    4.9500000E+00    3.7007563E-02    2.0985165E-01    1.9001162E-04
    5.1300000E+00    3.6905914E-02    2.0984452E-01    1.9001199E-04
    5.3100000E+00    3.6805280E-02    2.0983722E-01    1.9001235E-04
    5.4900000E+00    3.6705633E-02    2.0982976E-01    1.9001271E-04
    5.6700000E+00    3.6606948E-02    2.0982212E-01    1.9001306E-04
    5.8500000E+00    3.6509201E-02    2.0981430E-01    1.9001341E-04
    6.0300000E+00    3.6412367E-02    2.0980629E-01    1.9001375E-04
    6.2100000E+00    3.6316422E-02    2.0979810E-01    1.9001409E-04
    6.3900000E+00    3.6221346E-02    2.0978970E-01    1.9001443E-04
    6.5700000E+00    3.6127114E-02    2.0978111E-01    1.9001476E-04
    6.7500000E+00    3.6033705E-02    2.0977230E-01    1.9001508E-04
    6.9300000E+00    3.5941094E-02    2.0976328E-01    1.9001541E-04
    7.1100000E+00    3.5849257E-02    2.0975403E-01    1.9001572E-04
    7.2900000E+00    3.5758160E-02    2.0974455E-01    1.9001604E-04
    7.4700000E+00    3.5667757E-02    2.0973484E-01    1.9001635E-04
    7.6500000E+00    3.5577978E-02    2.0972488E-01    1.9001665E-04
    7.8300000E+00    3.5488696E-02    2.0971467E-01    1.9001695E-04
    8.0100000E+00    3.5399683E-02    2.0970420E-01    1.9001724E-04
    8.1900000E+00    3.5309872E-02    2.0969338E-01    1.9001753E-04
    8.3700000E+00    3.5220513E-02    2.0968221E-01    1.9001782E-04
    8.5500000E+00    3.5131906E-02    2.0967075E-01    1.9001811E-04
    8.7300000E+00    3.5044032E-02    2.0965898E-01    1.9001839E-04
    8.9100000E+00    3.4956875E-02    2.0964691E-01    1.9001866E-04
    9.0900000E+00    3.4870419E-02    2.0963451E-01    1.9001893E-04
    9.2700000E+00    3.4784647E-02    2.0962179E-01    1.9001919E-04
    9.4500000E+00    3.4699543E-02    2.0960874E-01    1.9001945E-04
    9.6300000E+00    3.4615089E-02    2.0959533E-01    1.9001970E-04
    9.8100000E+00    3.4531271E-02    2.0958157E-01    1.9001995E-04
    9.9900000E+00    3.4448079E-02    2.0956743E-01    1.9002019E-04
    1.0170000E+01    3.4365500E-02    2.0955291E-01    1.9002042E-04
    1.0350000E+01    3.4283525E-02    2.0953800E-01    1.9002065E-04
    1.0530000E+01    3.4202148E-02    2.0952268E-01    1.9002088E-04
    1.0710000E+01    3.4121367E-02    2.0950695E-01    1.9002109E-04
    1.0890000E+01    3.4041192E-02    2.0949078E-01    1.9002130E-04
    1.1070000E+01    3.3961651E-02    2.0947416E-01    1.9002151E-04
    1.1250000E+01    3.3882814E-02    2.0945709E-01    1.9002171E-04
    1.1430000E+01    3.3804828E-02    2.0943954E-01    1.9002190E-04
    1.1610000E+01    3.3727997E-02    2.0942151E-01    1.9002208E-04
    1.1790000E+01    3.3652937E-02    2.0940297E-01    1.9002226E-04
    1.1970000E+01    3.3580881E-02    2.0938391E-01    1.9002243E-04
    1.2150000E+01    3.3514297E-02    2.0936431E-01    1.9002259E-04
    1.2330000E+01    3.3458102E-02    2.0934416E-01    1.9002274E-04
    1.2510000E+01    3.3421868E-02    2.0932331E-01    1.9002289E-04
    1.2690000E+01    3.3385673E-02    2.0930270E-01    1.9002304E-04
    1.2870000E+01    3.3349668E-02    2.0928248E-01    1.9002318E-04
    1.3050000E+01    3.3313825E-02    2.0926269E-01    1.9002332E-04
    1.3230000E+01    3.3278125E-02    2.0924334E-01    1.9002345E-04
    1.3410000E+01    3.3242554E-02    2.0922445E-01    1.9002359E-04
    1.3590000E+01    3.3207098E-02    2.0920603E-01    1.9002371E-04
    1.3770000E+01    3.3171741E-02    2.0918811E-01    1.9002384E-04
    1.3950000E+01    3.3136474E-02    2.0917070E-01    1.9002396E-04
    1.4130000E+01    3.3101294E-02    2.0915381E-01    1.9002408E-04
    1.4310000E+01    3.3066201E-02    2.0913746E-01    1.9002420E-04
    1.4490000E+01    3.3031194E-02    2.0912167E-01    1.9002431E-04
    1.4670000E+01    3.2996271E-02    2.0910647E-01    1.9002441E-04
    1.4850000E+01    3.2961432E-02    2.0909185E-01    1.9002452E-04
    1.5030000E+01    3.2926676E-02    2.0907785E-01    1.9002462E-04
    1.5210000E+01    3.2892003E-02    2.0906449E-01    1.9002471E-04
    1.5390000E+01    3.2857412E-02    2.0905178E-01    1.9002480E-04
    1.5570000E+01    3.2822903E-02    2.0903974E-01    1.9002489E-04
    1.5750000E+01    3.2788477E-02    2.0902840E-01    1.9002497E-04
    1.5930000E+01    3.2754135E-02    2.0901778E-01    1.9002504E-04
    1.6110000E+01    3.2719881E-02    2.0900790E-01    1.9002511E-04
    1.6290000E+01    3.2685721E-02    2.0899879E-01    1.9002518E-04
    1.6470000E+01    3.2651672E-02    2.0899046E-01    1.9002524E-04
    1.6650000E+01    3.2617766E-02    2.0898295E-01    1.9002529E-04
    1.6830000E+01    3.2584068E-02    2.0897628E-01    1.9002534E-04
    1.7010000E+01    3.2550706E-02    2.0897047E-01    1.9002538E-04
    1.7190000E+01    3.2517942E-02    2.0896556E-01    1.9002541E-04
    1.7370000E+01    3.2486296E-02    2.0896157E-01    1.9002544E-04
    1.7550000E+01    3.2456814E-02    2.0895853E-01    1.9002546E-04
    1.7730000E+01    3.2431583E-02    2.0895647E-01    1.9002548E-04
    1.7910000E+01    3.2414784E-02    2.0895543E-01    1.9002548E-04
