# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7922083E+00   -5.7853446E+00   -3.9999999E+00   -4.9429600E+00   -5.2213416E+00   -5.2274805E+00   -6.6303093E+00   -4.7851841E+00   -2.9656251E+00   -3.4737229E+00   -6.4486723E+00   -7.2424117E+00   -1.4039156E+01   -1.4000000E+01   -1.4000003E+01   -5.4062812E+00   -1.4000000E+01   -4.2211233E+00   -3.0000000E+01   -3.6098589E+00   -6.4968562E+00   -7.8901384E+00   -6.2311202E+00   -1.0971036E+01   -1.0470740E+01   -1.9098399E+01   -2.6397533E+01   -8.6661249E+00   -8.2593828E+00   -1.0693758E+01   -1.2103330E+01   -8.1601247E+00   -1.2559390E+01   -8.2989214E+00
    2.7000000E-01    5.8290980E+00   -5.8217527E+00   -3.9999999E+00   -4.7380579E+00   -4.9629897E+00   -5.1177644E+00   -6.9812868E+00   -4.5249256E+00   -2.9630534E+00   -3.4890803E+00   -6.4486741E+00   -7.1470537E+00   -1.4420061E+01   -1.4000000E+01   -1.4000004E+01   -5.1419261E+00   -1.4000000E+01   -5.1494142E+00   -3.0000000E+01   -3.5698896E+00   -6.7778937E+00   -8.0973964E+00   -6.5475388E+00   -1.0840269E+01   -1.0817087E+01   -1.9007053E+01   -2.6784301E+01   -8.6287280E+00   -8.1810151E+00   -1.0524034E+01   -1.2411720E+01   -8.0267824E+00   -1.2278134E+01   -8.0550628E+00
    4.5000000E-01    5.8649594E+00   -5.8571782E+00   -3.9999999E+00   -4.6085727E+00   -4.8142161E+00   -4.9873458E+00   -7.2644212E+00   -4.3732490E+00   -2.9634636E+00   -3.5045650E+00   -6.4486759E+00   -7.1013497E+00   -1.4523456E+01   -1.4000000E+01   -1.4000005E+01   -4.9939867E+00   -1.4000000E+01   -6.0087654E+00   -3.0000000E+01   -3.5339770E+00   -6.9927794E+00   -8.2405594E+00   -6.7969167E+00   -1.0760045E+01   -1.0886724E+01   -1.8964990E+01   -2.6893007E+01   -8.5924059E+00   -8.1078720E+00   -1.0408818E+01   -1.2447273E+01   -7.9469660E+00   -1.2077333E+01   -7.8905847E+00
    6.3000000E-01    5.8965897E+00   -5.8884163E+00   -3.9999999E+00   -4.5149968E+00   -4.7131392E+00   -4.8565617E+00   -7.4807632E+00   -4.2689239E+00   -2.9633093E+00   -3.5206697E+00   -6.4486775E+00   -7.0835244E+00   -1.4614610E+01   -1.4000000E+01   -1.4000005E+01   -4.8944319E+00   -1.4000000E+01   -6.5882518E+00   -3.0000000E+01   -3.5017759E+00   -7.1489864E+00   -8.3335057E+00   -6.9835187E+00   -1.0711799E+01   -1.0948138E+01   -1.8950448E+01   -2.6988944E+01   -8.5603598E+00   -8.0428052E+00   -1.0329200E+01   -1.2478134E+01   -7.8985623E+00   -1.1920339E+01   -7.7656377E+00
    8.1000000E-01    5.9239912E+00   -5.9154623E+00   -3.9999999E+00   -4.4421987E+00   -4.6381152E+00   -4.7369065E+00   -7.6545815E+00   -4.1908126E+00   -2.9620193E+00   -3.5375022E+00   -6.4486790E+00   -7.0820508E+00   -1.4693471E+01   -1.4000000E+01   -1.4000005E+01   -4.8209466E+00   -1.4000000E+01   -6.7575643E+00   -3.0000000E+01   -3.4727059E+00   -7.2708346E+00   -8.4005509E+00   -7.1316459E+00   -1.0684021E+01   -1.1001309E+01   -1.8951957E+01   -2.7072145E+01   -8.5325803E+00   -7.9852113E+00   -1.0273107E+01   -1.2503733E+01   -7.8694920E+00   -1.1791445E+01   -7.6645240E+00
    9.9000000E-01    5.9474502E+00   -5.9385949E+00   -3.9999999E+00   -4.3828078E+00   -4.5787983E+00   -4.6325153E+00   -7.7982013E+00   -4.1291006E+00   -2.9593354E+00   -3.5551333E+00   -6.4486805E+00   -7.0896290E+00   -1.4760825E+01   -1.4000000E+01   -1.4000005E+01   -4.7630780E+00   -1.4000000E+01   -6.7694464E+00   -3.0000000E+01   -3.4462146E+00   -7.3701357E+00   -8.4529341E+00   -7.2533738E+00   -1.0669149E+01   -1.1046771E+01   -1.8962278E+01   -2.7143485E+01   -8.5087736E+00   -7.9342288E+00   -1.0232438E+01   -1.2524082E+01   -7.8519331E+00   -1.1682450E+01   -7.5793360E+00
    1.1700000E+00    5.9671585E+00   -5.9579999E+00   -3.9999999E+00   -4.3326832E+00   -4.5294559E+00   -4.5434544E+00   -7.9179828E+00   -4.0784742E+00   -2.9550025E+00   -3.5736369E+00   -6.4486818E+00   -7.1011364E+00   -1.4817179E+01   -1.4000000E+01   -1.4000004E+01   -4.7150613E+00   -1.4000000E+01   -6.7549609E+00   -3.0000000E+01   -3.4218487E+00   -7.4529163E+00   -8.4962981E+00   -7.3549013E+00   -1.0661886E+01   -1.1084871E+01   -1.8976340E+01   -2.7203545E+01   -8.4887413E+00   -7.8891932E+00   -1.0201456E+01   -1.2539099E+01   -7.8403351E+00   -1.1588573E+01   -7.5054922E+00
    1.3500000E+00    5.9831871E+00   -5.9737432E+00   -3.9999999E+00   -4.2892594E+00   -4.4866932E+00   -4.4680450E+00   -8.0174256E+00   -4.0357356E+00   -2.9487307E+00   -3.5930968E+00   -6.4486831E+00   -7.1128087E+00   -1.4862688E+01   -1.4000000E+01   -1.4000004E+01   -4.6734827E+00   -1.4000000E+01   -6.7362063E+00   -3.0000000E+01   -3.3992423E+00   -7.5225739E+00   -8.5338985E+00   -7.4396816E+00   -1.0658413E+01   -1.1115717E+01   -1.8990418E+01   -2.7252543E+01   -8.4724073E+00   -7.8496524E+00   -1.0175986E+01   -1.2548549E+01   -7.8305881E+00   -1.1506818E+01   -7.4400715E+00
    1.5300000E+00    5.9955017E+00   -5.9857868E+00   -3.9999999E+00   -4.2508274E+00   -4.4484428E+00   -4.4041107E+00   -8.0984412E+00   -3.9988033E+00   -2.9401909E+00   -3.6136094E+00   -6.4486844E+00   -7.1218610E+00   -1.4897206E+01   -1.4000000E+01   -1.4000004E+01   -4.6362607E+00   -1.4000000E+01   -6.7160104E+00   -3.0000000E+01   -3.3780964E+00   -7.5811187E+00   -8.5678141E+00   -7.5096787E+00   -1.0655991E+01   -1.1139217E+01   -1.9001761E+01   -2.7290378E+01   -8.4598018E+00   -7.8153295E+00   -1.0152999E+01   -1.2552054E+01   -7.8196238E+00   -1.1435214E+01   -7.3810740E+00
    1.7100000E+00    6.0039826E+00   -5.9940078E+00   -3.9999999E+00   -4.2161810E+00   -4.4134199E+00   -4.3495541E+00   -8.1619640E+00   -3.9662353E+00   -2.9290172E+00   -3.6352865E+00   -6.4486857E+00   -7.1262740E+00   -1.4920339E+01   -1.4000000E+01   -1.4000004E+01   -4.6020997E+00   -1.4000000E+01   -6.6946493E+00   -3.0000000E+01   -3.3581619E+00   -7.6297490E+00   -8.5994826E+00   -7.5659617E+00   -1.0652730E+01   -1.1155110E+01   -1.9008374E+01   -2.7316693E+01   -8.4510415E+00   -7.7860859E+00   -1.0130360E+01   -1.2549118E+01   -7.8051862E+00   -1.1372430E+01   -7.3270507E+00
    1.8900000E+00    6.0084466E+00   -5.9982205E+00   -3.9999999E+00   -4.1844091E+00   -4.3807907E+00   -4.3026379E+00   -8.2083220E+00   -3.9369598E+00   -2.9148148E+00   -3.6582584E+00   -6.4486870E+00   -7.1246677E+00   -1.4931510E+01   -1.4000000E+01   -1.4000004E+01   -4.5701285E+00   -1.4000000E+01   -6.6670276E+00   -3.0000000E+01   -3.3392242E+00   -7.6691793E+00   -8.6299850E+00   -7.6090541E+00   -1.0647440E+01   -1.1163015E+01   -1.9008897E+01   -2.7330942E+01   -8.4463069E+00   -7.7618824E+00   -1.0106673E+01   -1.2539156E+01   -7.7856913E+00   -1.1317525E+01   -7.2768811E+00
    2.0700000E+00    6.0103259E+00   -5.9998140E+00   -3.9999999E+00   -4.1427267E+00   -4.3430498E+00   -4.3047217E+00   -8.1377391E+00   -3.8967825E+00   -2.8972917E+00   -3.6825070E+00   -6.4486887E+00   -7.1357707E+00   -1.4934863E+01   -1.4000000E+01   -1.4000004E+01   -4.5145257E+00   -1.4000000E+01   -4.9486421E+00   -3.0000000E+01   -3.3195125E+00   -7.5971135E+00   -8.5541604E+00   -7.5379536E+00   -1.0657553E+01   -1.1165850E+01   -1.9022427E+01   -2.7337800E+01   -8.4441189E+00   -7.7393772E+00   -1.0097689E+01   -1.2523501E+01   -7.7782779E+00   -1.1254558E+01   -7.2161027E+00
    2.2500000E+00    6.0114531E+00   -6.0006656E+00   -3.9999999E+00   -4.1047993E+00   -4.3083654E+00   -4.3070874E+00   -8.1788783E+00   -3.8609471E+00   -2.8799558E+00   -3.7073276E+00   -6.4486904E+00   -7.1367634E+00   -1.4935827E+01   -1.4000000E+01   -1.4000004E+01   -4.4654387E+00   -1.4000000E+01   -4.8615903E+00   -3.0000000E+01   -3.3007507E+00   -7.6381911E+00   -8.5929837E+00   -7.5792760E+00   -1.0658275E+01   -1.1166998E+01   -1.9025762E+01   -2.7342144E+01   -8.4426938E+00   -7.7186059E+00   -1.0080245E+01   -1.2507064E+01   -7.7616619E+00   -1.1197038E+01   -7.1600080E+00
    2.4300000E+00    6.0123387E+00   -6.0012848E+00   -3.9999999E+00   -4.0699966E+00   -4.2762740E+00   -4.3097093E+00   -8.2161564E+00   -3.8286139E+00   -2.8632064E+00   -3.7327849E+00   -6.4486921E+00   -7.1306188E+00   -1.4936128E+01   -1.4000000E+01   -1.4000004E+01   -4.4215023E+00   -1.4000000E+01   -4.8269614E+00   -3.0000000E+01   -3.2828262E+00   -7.6758181E+00   -8.6288395E+00   -7.6169339E+00   -1.0652075E+01   -1.1167678E+01   -1.9021887E+01   -2.7345715E+01   -8.4415194E+00   -7.6989410E+00   -1.0056696E+01   -1.2490962E+01   -7.7387094E+00   -1.1143711E+01   -7.1078570E+00
    2.6100000E+00    6.0130941E+00   -6.0017821E+00   -3.9999999E+00   -4.0378403E+00   -4.2464127E+00   -4.3125811E+00   -8.2500316E+00   -3.7992141E+00   -2.8470833E+00   -3.7588744E+00   -6.4486938E+00   -7.1195116E+00   -1.4936100E+01   -1.4000000E+01   -1.4000004E+01   -4.3817434E+00   -1.4000000E+01   -4.7996462E+00   -3.0000000E+01   -3.2656667E+00   -7.7102363E+00   -8.6617469E+00   -7.6512781E+00   -1.0641017E+01   -1.1168119E+01   -1.9012982E+01   -2.7348857E+01   -8.4404837E+00   -7.6801968E+00   -1.0029038E+01   -1.2475351E+01   -7.7115255E+00   -1.1093918E+01   -7.0591003E+00
    2.7900000E+00    6.0137535E+00   -6.0021910E+00   -3.9999999E+00   -4.0079550E+00   -4.2184902E+00   -4.3156969E+00   -8.2810490E+00   -3.7723070E+00   -2.8315580E+00   -3.7856066E+00   -6.4486956E+00   -7.1049498E+00   -1.4935845E+01   -1.4000000E+01   -1.4000004E+01   -4.3454407E+00   -1.4000000E+01   -4.7730739E+00   -3.0000000E+01   -3.2492089E+00   -7.7419273E+00   -8.6921192E+00   -7.6828224E+00   -1.0626577E+01   -1.1168392E+01   -1.9000559E+01   -2.7351679E+01   -8.4395519E+00   -7.6622735E+00   -9.9986838E+00   -1.2460242E+01   -7.6815576E+00   -1.1047186E+01   -7.0133007E+00
    2.9700000E+00    6.0143362E+00   -6.0025305E+00   -3.9999999E+00   -3.9800406E+00   -4.1922691E+00   -4.3190508E+00   -8.3096136E+00   -3.7475436E+00   -2.8165947E+00   -3.8129931E+00   -6.4486973E+00   -7.0879585E+00   -1.4935420E+01   -1.4000000E+01   -1.4000004E+01   -4.3120442E+00   -1.4000000E+01   -4.7461427E+00   -3.0000000E+01   -3.2333968E+00   -7.7712618E+00   -8.7202881E+00   -7.7119553E+00   -1.0609763E+01   -1.1168535E+01   -1.8985650E+01   -2.7354245E+01   -8.4387039E+00   -7.6450944E+00   -9.9665866E+00   -1.2445620E+01   -7.6497772E+00   -1.1003140E+01   -6.9701033E+00
    3.1500000E+00    6.0148574E+00   -6.0028150E+00   -3.9999999E+00   -3.9538531E+00   -4.1675533E+00   -4.3226374E+00   -8.3360489E+00   -3.7246433E+00   -2.8021594E+00   -3.8410427E+00   -6.4486991E+00   -7.0692327E+00   -1.4934866E+01   -1.4000000E+01   -1.4000004E+01   -4.2811250E+00   -1.4000000E+01   -4.7186550E+00   -3.0000000E+01   -3.2181812E+00   -7.7985376E+00   -8.7465216E+00   -7.7389881E+00   -1.0591256E+01   -1.1168579E+01   -1.8968952E+01   -2.7356604E+01   -8.4379242E+00   -7.6285934E+00   -9.9333795E+00   -1.2431469E+01   -7.6168320E+00   -1.0961472E+01   -6.9292158E+00
    3.3300000E+00    6.0153295E+00   -6.0030566E+00   -3.9999999E+00   -3.9291916E+00   -4.1441787E+00   -4.3264516E+00   -8.3606212E+00   -3.7033765E+00   -2.7882213E+00   -3.8697609E+00   -6.4487008E+00   -7.0492475E+00   -1.4934219E+01   -1.4000000E+01   -1.4000005E+01   -4.2523424E+00   -1.4000000E+01   -4.6905750E+00   -3.0000000E+01   -3.2035180E+00   -7.8239992E+00   -8.7710390E+00   -7.7641764E+00   -1.0571520E+01   -1.1168548E+01   -1.8950945E+01   -2.7358794E+01   -8.4371998E+00   -7.6127126E+00   -9.8994832E+00   -1.2417770E+01   -7.5831549E+00   -1.0921926E+01   -6.8903942E+00
    3.5100000E+00    6.0157636E+00   -6.0032658E+00   -3.9999999E+00   -3.9058888E+00   -4.1220069E+00   -4.3304887E+00   -8.3835526E+00   -3.6835535E+00   -2.7747525E+00   -3.8991476E+00   -6.4487026E+00   -7.0283334E+00   -1.4933509E+01   -1.4000000E+01   -1.4000005E+01   -4.2254211E+00   -1.4000000E+01   -4.6619010E+00   -3.0000000E+01   -3.1893681E+00   -7.8478502E+00   -8.7940218E+00   -7.7877335E+00   -1.0550876E+01   -1.1168463E+01   -1.8931963E+01   -2.7360852E+01   -8.4365194E+00   -7.5974007E+00   -9.8651804E+00   -1.2404508E+01   -7.5490391E+00   -1.0884283E+01   -6.8534328E+00
    3.6900000E+00    6.0161690E+00   -6.0034519E+00   -3.9999999E+00   -3.8838035E+00   -4.1009201E+00   -4.3347444E+00   -8.4050306E+00   -3.6650157E+00   -2.7617277E+00   -3.9291962E+00   -6.4487044E+00   -7.0067272E+00   -1.4932761E+01   -1.4000000E+01   -1.4000005E+01   -4.2001357E+00   -1.4000000E+01   -4.6326439E+00   -3.0000000E+01   -3.1756962E+00   -7.8702618E+00   -8.8156225E+00   -7.8098391E+00   -1.0529551E+01   -1.1168343E+01   -1.8912244E+01   -2.7362808E+01   -8.4358731E+00   -7.5826120E+00   -9.8306647E+00   -1.2391666E+01   -7.5146872E+00   -1.0848359E+01   -6.8181561E+00
