# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1712587E-08    3.2091565E-07    6.2789544E-06    3.5468316E-06
    2.7000000E-01    3.6448691E-08    2.6498881E-07    6.2391748E-06    3.6148855E-06
    4.5000000E-01    4.0961758E-08    2.5916211E-07    6.2349910E-06    3.6196667E-06
    6.3000000E-01    4.5095691E-08    2.7703606E-07    6.2300897E-06    3.6134676E-06
    8.1000000E-01    4.8912853E-08    3.1056504E-07    6.2215332E-06    3.6032021E-06
    9.9000000E-01    5.2470466E-08    3.5529353E-07    6.2098628E-06    3.5905632E-06
    1.1700000E+00    5.5804646E-08    4.0768764E-07    6.1959714E-06    3.5764207E-06
    1.3500000E+00    5.8936875E-08    4.6462931E-07    6.1807196E-06    3.5614680E-06
    1.5300000E+00    6.1882076E-08    5.2344368E-07    6.1648420E-06    3.5463048E-06
    1.7100000E+00    6.4654928E-08    5.8200157E-07    6.1488937E-06    3.5314362E-06
    1.8900000E+00    6.7276788E-08    6.3853059E-07    6.1330427E-06    3.5175740E-06
    2.0700000E+00    1.7733314E-10    1.5198458E-09    1.5137127E-08    9.0250794E-09
    2.2500000E+00    1.8591044E-10    1.4523079E-09    1.4975555E-08    9.2155555E-09
    2.4300000E+00    1.9402183E-10    1.3920016E-09    1.4840961E-08    9.3757592E-09
    2.6100000E+00    2.0172789E-10    1.3375163E-09    1.4727347E-08    9.5122938E-09
    2.7900000E+00    2.0907735E-10    1.2877966E-09    1.4630389E-08    9.6299861E-09
    2.9700000E+00    2.1610987E-10    1.2420343E-09    1.4546868E-08    9.7324378E-09
    3.1500000E+00    2.2285824E-10    1.1995997E-09    1.4474341E-08    9.8223912E-09
    3.3300000E+00    2.2934981E-10    1.1599950E-09    1.4410917E-08    9.9019710E-09
    3.5100000E+00    2.3560762E-10    1.1228223E-09    1.4355112E-08    9.9728491E-09
    3.6900000E+00    2.4165088E-10    1.0878774E-09    1.4305716E-08    1.0036326E-08
    3.8700000E+00    2.4749612E-10    1.0548989E-09    1.4261778E-08    1.0093476E-08
    4.0500000E+00    2.5315743E-10    1.0236574E-09    1.4222523E-08    1.0145178E-08
    4.2300000E+00    2.5864680E-10    9.9396109E-10    1.4187317E-08    1.0192160E-08
    4.4100000E+00    2.6397444E-10    9.6564891E-10    1.4155629E-08    1.0235024E-08
    4.5900000E+00    2.6914894E-10    9.3858443E-10    1.4127017E-08    1.0274276E-08
    4.7700000E+00    2.7417753E-10    9.1265158E-10    1.4101109E-08    1.0310342E-08
    4.9500000E+00    2.7906618E-10    8.8775109E-10    1.4077587E-08    1.0343587E-08
    5.1300000E+00    2.8381978E-10    8.6379772E-10    1.4056180E-08    1.0374319E-08
    5.3100000E+00    2.8844228E-10    8.4071799E-10    1.4036656E-08    1.0402807E-08
    5.4900000E+00    2.9293682E-10    8.1844827E-10    1.4018813E-08    1.0429281E-08
    5.6700000E+00    2.9730587E-10    7.9693326E-10    1.4002476E-08    1.0453942E-08
    5.8500000E+00    3.0155145E-10    7.7612468E-10    1.3987493E-08    1.0476966E-08
    6.0300000E+00    3.0567524E-10    7.5598009E-10    1.3973730E-08    1.0498507E-08
    6.2100000E+00    3.0967879E-10    7.3646197E-10    1.3961066E-08    1.0518701E-08
    6.3900000E+00    3.1356367E-10    7.1753687E-10    1.3949399E-08    1.0537671E-08
    6.5700000E+00    3.1733165E-10    6.9917464E-10    1.3938633E-08    1.0555523E-08
    6.7500000E+00    3.2098474E-10    6.8134791E-10    1.3928684E-08    1.0572356E-08
    6.9300000E+00    3.2452536E-10    6.6403152E-10    1.3919478E-08    1.0588255E-08
    7.1100000E+00    3.2795626E-10    6.4720221E-10    1.3910947E-08    1.0603299E-08
    7.2900000E+00    3.3128055E-10    6.3083827E-10    1.3903028E-08    1.0617560E-08
    7.4700000E+00    3.3450166E-10    6.1491938E-10    1.3895667E-08    1.0631100E-08
    7.6500000E+00    3.3762322E-10    5.9942645E-10    1.3888813E-08    1.0643978E-08
    7.8300000E+00    3.4064899E-10    5.8434164E-10    1.3882421E-08    1.0656246E-08
    8.0100000E+00    3.4358417E-10    5.6968242E-10    1.3876449E-08    1.0667935E-08
    8.1900000E+00    5.5522654E-08    9.1159720E-08    2.2190070E-06    1.7074374E-06
    8.3700000E+00    5.6059858E-08    9.1158650E-08    2.2179767E-06    1.7081649E-06
    8.5500000E+00    5.6581164E-08    9.1139392E-08    2.2169564E-06    1.7089017E-06
    8.7300000E+00    5.7087295E-08    9.1102944E-08    2.2159502E-06    1.7096426E-06
