# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0885543E-02    2.0617622E-01    1.9000023E-04
    2.7000000E-01    2.1079940E-02    2.0024868E-01    1.9000070E-04
    4.5000000E-01    2.1115807E-02    1.9453738E-01    1.9000117E-04
    6.3000000E-01    2.1170594E-02    1.8882810E-01    1.9000163E-04
    8.1000000E-01    2.1276645E-02    1.8309082E-01    1.9000208E-04
    9.9000000E-01    2.1446864E-02    1.7732105E-01    1.9000253E-04
    1.1700000E+00    2.1693044E-02    1.7151803E-01    1.9000298E-04
    1.3500000E+00    2.2028915E-02    1.6568159E-01    1.9000342E-04
    1.5300000E+00    2.2471005E-02    1.5981165E-01    1.9000386E-04
    1.7100000E+00    2.3039269E-02    1.5390813E-01    1.9000429E-04
    1.8900000E+00    2.3757765E-02    1.4797096E-01    1.9000472E-04
    2.0700000E+00    2.4649230E-02    1.4204135E-01    1.9000514E-04
    2.2500000E+00    2.5568880E-02    1.3630152E-01    1.9000556E-04
    2.4300000E+00    2.6494907E-02    1.3074421E-01    1.9000596E-04
    2.6100000E+00    2.7422108E-02    1.2537684E-01    1.9000637E-04
    2.7900000E+00    2.8349336E-02    1.2020181E-01    1.9000677E-04
    2.9700000E+00    2.9276212E-02    1.1522054E-01    1.9000716E-04
    3.1500000E+00    3.0202494E-02    1.1043428E-01    1.9000755E-04
    3.3300000E+00    3.1127951E-02    1.0584420E-01    1.9000793E-04
    3.5100000E+00    3.2052328E-02    1.0145152E-01    1.9000831E-04
    3.6900000E+00    3.2975334E-02    9.7257399E-02    1.9000868E-04
    3.8700000E+00    3.3896633E-02    9.3263040E-02    1.9000905E-04
    4.0500000E+00    3.4815827E-02    8.9469634E-02    1.9000941E-04
    4.2300000E+00    3.5732445E-02    8.5878387E-02    1.9000976E-04
    4.4100000E+00    3.6645923E-02    8.2490515E-02    1.9001011E-04
    4.5900000E+00    3.7555583E-02    7.9307251E-02    1.9001046E-04
    4.7700000E+00    3.8460605E-02    7.6329846E-02    1.9001080E-04
    4.9500000E+00    3.9359994E-02    7.3559578E-02    1.9001113E-04
    5.1300000E+00    4.0252541E-02    7.0997753E-02    1.9001146E-04
    5.3100000E+00    4.1136780E-02    6.8645711E-02    1.9001178E-04
    5.4900000E+00    4.2010923E-02    6.6504832E-02    1.9001210E-04
    5.6700000E+00    4.2872803E-02    6.4576543E-02    1.9001241E-04
    5.8500000E+00    4.3719786E-02    6.2862316E-02    1.9001272E-04
    6.0300000E+00    4.4548680E-02    6.1363683E-02    1.9001302E-04
    6.2100000E+00    4.5355619E-02    6.0082229E-02    1.9001331E-04
    6.3900000E+00    4.6135933E-02    5.9019601E-02    1.9001360E-04
    6.5700000E+00    4.6883984E-02    5.8177508E-02    1.9001388E-04
    6.7500000E+00    4.7592986E-02    5.7557716E-02    1.9001416E-04
    6.9300000E+00    4.8254774E-02    5.7162049E-02    1.9001443E-04
    7.1100000E+00    4.8859547E-02    5.6992380E-02    1.9001470E-04
    7.2900000E+00    4.9395551E-02    5.7050629E-02    1.9001496E-04
    7.4700000E+00    4.9848707E-02    5.7338746E-02    1.9001521E-04
    7.6500000E+00    5.0202166E-02    5.7858708E-02    1.9001546E-04
    7.8300000E+00    5.0435779E-02    5.8612498E-02    1.9001570E-04
    8.0100000E+00    5.0525464E-02    5.9602102E-02    1.9001594E-04
    8.1900000E+00    5.0441874E-02    6.0838369E-02    1.9001617E-04
    8.3700000E+00    5.0296571E-02    6.2178966E-02    1.9001640E-04
    8.5500000E+00    5.0130854E-02    6.3562239E-02    1.9001662E-04
    8.7300000E+00    4.9959583E-02    6.4968982E-02    1.9001683E-04
    8.9100000E+00    4.9788088E-02    6.6392343E-02    1.9001705E-04
    9.0900000E+00    4.9618250E-02    6.7829940E-02    1.9001725E-04
    9.2700000E+00    4.9450734E-02    6.9280990E-02    1.9001745E-04
    9.4500000E+00    4.9285787E-02    7.0745272E-02    1.9001764E-04
    9.6300000E+00    4.9123530E-02    7.2222760E-02    1.9001783E-04
    9.8100000E+00    4.8964064E-02    7.3713498E-02    1.9001802E-04
    9.9900000E+00    4.8807500E-02    7.5217550E-02    1.9001819E-04
    1.0170000E+01    4.8653987E-02    7.6734990E-02    1.9001836E-04
    1.0350000E+01    4.8503711E-02    7.8265893E-02    1.9001853E-04
    1.0530000E+01    4.8356915E-02    7.9810339E-02    1.9001869E-04
    1.0710000E+01    4.8213901E-02    8.1368406E-02    1.9001885E-04
    1.0890000E+01    4.8075045E-02    8.2940174E-02    1.9001900E-04
    1.1070000E+01    4.7940809E-02    8.4525723E-02    1.9001914E-04
    1.1250000E+01    4.7811762E-02    8.6125136E-02    1.9001928E-04
    1.1430000E+01    4.7688594E-02    8.7738494E-02    1.9001941E-04
    1.1610000E+01    4.7572142E-02    8.9365880E-02    1.9001954E-04
    1.1790000E+01    4.7463422E-02    9.1007378E-02    1.9001966E-04
    1.1970000E+01    4.7363658E-02    9.2663072E-02    1.9001978E-04
    1.2150000E+01    4.7274329E-02    9.4333047E-02    1.9001989E-04
    1.2330000E+01    4.7197214E-02    9.6017390E-02    1.9002000E-04
    1.2510000E+01    4.7134116E-02    9.7725327E-02    1.9002010E-04
    1.2690000E+01    4.7071130E-02    9.9386770E-02    1.9002020E-04
    1.2870000E+01    4.7008532E-02    1.0099234E-01    1.9002030E-04
    1.3050000E+01    4.6946313E-02    1.0254177E-01    1.9002039E-04
    1.3230000E+01    4.6884471E-02    1.0403480E-01    1.9002048E-04
    1.3410000E+01    4.6823008E-02    1.0547118E-01    1.9002057E-04
    1.3590000E+01    4.6761931E-02    1.0685071E-01    1.9002065E-04
    1.3770000E+01    4.6701255E-02    1.0817321E-01    1.9002073E-04
    1.3950000E+01    4.6640996E-02    1.0943853E-01    1.9002081E-04
    1.4130000E+01    4.6581178E-02    1.1064659E-01    1.9002088E-04
    1.4310000E+01    4.6521830E-02    1.1179732E-01    1.9002095E-04
    1.4490000E+01    4.6462989E-02    1.1289074E-01    1.9002102E-04
    1.4670000E+01    4.6404700E-02    1.1392688E-01    1.9002108E-04
    1.4850000E+01    4.6347018E-02    1.1490586E-01    1.9002114E-04
    1.5030000E+01    4.6290009E-02    1.1582785E-01    1.9002120E-04
    1.5210000E+01    4.6233755E-02    1.1669305E-01    1.9002125E-04
    1.5390000E+01    4.6178353E-02    1.1750175E-01    1.9002130E-04
    1.5570000E+01    4.6123921E-02    1.1825424E-01    1.9002135E-04
    1.5750000E+01    4.6070600E-02    1.1895090E-01    1.9002140E-04
    1.5930000E+01    4.6018562E-02    1.1959210E-01    1.9002144E-04
    1.6110000E+01    4.5968012E-02    1.2017824E-01    1.9002148E-04
    1.6290000E+01    4.5919197E-02    1.2070974E-01    1.9002151E-04
    1.6470000E+01    4.5872413E-02    1.2118702E-01    1.9002154E-04
    1.6650000E+01    4.5828018E-02    1.2161045E-01    1.9002157E-04
    1.6830000E+01    4.5786440E-02    1.2198039E-01    1.9002159E-04
    1.7010000E+01    4.5748193E-02    1.2229716E-01    1.9002161E-04
    1.7190000E+01    4.5713895E-02    1.2256100E-01    1.9002163E-04
    1.7370000E+01    4.5684285E-02    1.2277209E-01    1.9002165E-04
    1.7550000E+01    4.5660254E-02    1.2293053E-01    1.9002166E-04
    1.7730000E+01    4.5642869E-02    1.2303629E-01    1.9002166E-04
    1.7910000E+01    4.5633408E-02    1.2308929E-01    1.9002167E-04
