# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.1033905E-01   -6.0039343E+00   -1.1045237E+01   -3.0046906E+00   -5.6280831E+01    2.9256494E-01    2.7557208E+00   -1.0564163E+01   -6.7674995E-01    3.8028776E+00   -1.2209054E+01   -4.1524754E-01   -5.1639762E+00   -4.1072592E+03    3.7498343E+00    2.1142998E+00
    2.7000000E-01   -2.5084872E-01   -5.2275964E+00   -1.0386983E+01   -2.3349127E+00   -5.6201359E+01    9.0510056E-04    2.9535523E+00   -1.0437186E+01   -1.5277041E-01    3.8499119E+00   -1.1134581E+01   -1.5575721E-01   -4.8382806E+00   -4.9412574E+03    3.4964563E+00    1.8783266E+00
    4.5000000E-01   -9.8099763E-02   -4.7876346E+00   -9.9591358E+00   -1.9055248E+00   -5.6169391E+01    1.1474468E-03    3.0242315E+00   -1.0399085E+01    1.1286255E-01    3.7967012E+00   -1.0466692E+01   -3.0082513E-03   -4.6240886E+00   -5.7319381E+03    3.2451242E+00    1.6989723E+00
    6.3000000E-01    7.6424167E-03   -4.4735565E+00   -9.6404064E+00   -1.5616850E+00   -5.6156190E+01    1.3522470E-03    3.1169975E+00   -1.0369570E+01    3.2491082E-01    3.7571117E+00   -9.9819022E+00    1.0273393E-01   -4.4640664E+00   -6.3539331E+03    2.9863953E+00    1.5734353E+00
    8.1000000E-01    8.7175895E-02   -4.2320115E+00   -9.3870946E+00   -1.2768273E+00   -5.6150572E+01    1.5093282E-03    3.2115020E+00   -1.0354879E+01    5.0018327E-01    3.7258254E+00   -9.6074932E+00    1.8226741E-01   -4.3367293E+00   -6.6305190E+03    2.7183946E+00    1.4782587E+00
    9.9000000E-01    1.5024728E-01   -4.0379855E+00   -9.1773534E+00   -1.0387158E+00   -5.6146376E+01    1.6184475E-03    3.2967315E+00   -1.0354776E+01    6.4551255E-01    3.6990861E+00   -9.3081727E+00    2.4533879E-01   -4.2312118E+00   -6.6837449E+03    2.4402689E+00    1.4018177E+00
    1.1700000E+00    2.0215448E-01   -3.8772625E+00   -8.9986047E+00   -8.3849788E-01   -5.6139358E+01    1.6845894E-03    3.3697106E+00   -1.0366067E+01    7.6668791E-01    3.6756617E+00   -9.0629932E+00    2.9724599E-01   -4.1412411E+00   -6.6807505E+03    2.1512586E+00    1.3381983E+00
    1.3500000E+00    2.4608834E-01   -3.7410444E+00   -8.8431389E+00   -6.6903957E-01   -5.6126232E+01    1.7151403E-03    3.4307990E+00   -1.0385223E+01    8.6856703E-01    3.6551596E+00   -8.8585088E+00    3.4117986E-01   -4.0629718E+00   -6.6676726E+03    1.8505483E+00    1.2840134E+00
    1.5300000E+00    2.8412263E-01   -3.6235163E+00   -8.7061317E+00   -5.2450781E-01   -5.6104315E+01    1.7178531E-03    3.4816276E+00   -1.0409118E+01    9.5514771E-01    3.6375250E+00   -8.6857021E+00    3.7921415E-01   -3.9939981E+00   -6.6524653E+03    1.5372320E+00    1.2371618E+00
    1.7100000E+00    3.1768776E-01   -3.5206263E+00   -8.5845546E+00   -4.0018226E-01   -5.6071373E+01    1.6995786E-03    3.5241664E+00   -1.0435261E+01    1.0296709E+00    3.6228684E+00   -8.5383777E+00    4.1277927E-01   -3.9328109E+00   -6.6363635E+03    1.2102945E+00    1.1962684E+00
    1.8900000E+00    3.4782973E-01   -3.4293935E+00   -8.4764736E+00   -2.9230199E-01   -5.6025562E+01    1.6656345E-03    3.5602843E+00   -1.0461878E+01    1.0947393E+00    3.6113901E+00   -8.4121815E+00    4.4292124E-01   -3.8784541E+00   -6.6167415E+03    8.6859276E-01    1.1603872E+00
    2.0700000E+00    3.8883519E-01   -3.1878214E+00   -8.3421538E+00   -9.4556386E-02   -5.5986073E+01    1.3853306E-03    3.9057501E+00   -1.0290028E+01    1.4236731E+00    3.8411211E+00   -8.1058427E+00    4.8392670E-01   -3.8201924E+00   -4.9147841E+03    5.1335879E-01    1.2342473E+00
    2.2500000E+00    4.2527872E-01   -3.0795442E+00   -8.2208130E+00   -2.6535730E-02   -5.5937376E+01    1.3227494E-03    3.8917230E+00   -1.0342056E+01    1.4696861E+00    3.8319605E+00   -7.9665688E+00    5.2037023E-01   -3.7667084E+00   -4.8257174E+03    1.5507706E-01    1.1932235E+00
    2.4300000E+00    4.5808778E-01   -2.9823813E+00   -8.1094288E+00    3.3320220E-02   -5.5882002E+01    1.2756759E-03    3.8762441E+00   -1.0381775E+01    1.5088808E+00    3.8222438E+00   -7.8407259E+00    5.5317929E-01   -3.7169364E+00   -4.7955824E+03   -2.0648758E-01    1.1555560E+00
    2.6100000E+00    4.8788382E-01   -2.8938950E+00   -8.0062744E+00    8.6977024E-02   -5.5821648E+01    1.2397860E-03    3.8611567E+00   -1.0410780E+01    1.5436939E+00    3.8130916E+00   -7.7252264E+00    5.8297533E-01   -3.6703138E+00   -4.7751930E+03   -5.7059037E-01    1.1211839E+00
    2.7900000E+00    5.1512877E-01   -2.8128389E+00   -7.9101314E+00    1.3529141E-01   -5.5757512E+01    1.2117804E-03    3.8461582E+00   -1.0431604E+01    1.5746409E+00    3.8042687E+00   -7.6186476E+00    6.1022028E-01   -3.6264441E+00   -4.7565759E+03   -9.3671682E-01    1.0895275E+00
    2.9700000E+00    5.4018668E-01   -2.7381503E+00   -7.8200554E+00    1.7901704E-01   -5.5690512E+01    1.1893415E-03    3.8312600E+00   -1.0446044E+01    1.6023118E+00    3.7957606E+00   -7.5197959E+00    6.3527819E-01   -3.5850098E+00   -4.7382619E+03   -1.3043387E+00    1.0602156E+00
    3.1500000E+00    5.6334950E-01   -2.6689744E+00   -7.7352882E+00    2.1875927E-01   -5.5621374E+01    1.1708687E-03    3.8164734E+00   -1.0455462E+01    1.6271785E+00    3.7875575E+00   -7.4277084E+00    6.5844102E-01   -3.5457466E+00   -4.7199851E+03   -1.6728592E+00    1.0329512E+00
    3.3300000E+00    5.8485486E-01   -2.6046138E+00   -7.6552081E+00    2.5501145E-01   -5.5550691E+01    1.1552618E-03    3.8018070E+00   -1.0460890E+01    1.6496224E+00    3.7796496E+00   -7.3415901E+00    6.7994637E-01   -3.5084314E+00   -4.7017177E+03   -2.0415952E+00    1.0074918E+00
    3.5100000E+00    6.0489865E-01   -2.5444924E+00   -7.5792975E+00    2.8818081E-01   -5.5478959E+01    1.1417673E-03    3.7872661E+00   -1.0463118E+01    1.6699556E+00    3.7720269E+00   -7.2607748E+00    6.9999017E-01   -3.4728732E+00   -4.6834833E+03   -2.4097660E+00    9.8363672E-01
