# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.9119112E-08    3.2900505E-07    6.2471976E-06    3.5721669E-06
    2.7000000E-01    4.8854880E-08    4.1713279E-07    6.2088778E-06    3.5621562E-06
    4.5000000E-01    5.6533087E-08    5.4845427E-07    6.1749153E-06    3.5261529E-06
    6.3000000E-01    6.2901420E-08    6.8826150E-07    6.1389960E-06    3.4885634E-06
    8.1000000E-01    6.8316458E-08    8.2006494E-07    6.1045813E-06    3.4540022E-06
    9.9000000E-01    7.3001416E-08    9.3649453E-07    6.0738093E-06    3.4239004E-06
    1.1700000E+00    7.7128147E-08    1.0359020E-06    6.0472496E-06    3.3984202E-06
    1.3500000E+00    8.0834732E-08    1.1197507E-06    6.0245396E-06    3.3771166E-06
    1.5300000E+00    8.4231150E-08    1.1901362E-06    6.0051098E-06    3.3594503E-06
    1.7100000E+00    8.7404946E-08    1.2492212E-06    5.9883667E-06    3.3448851E-06
    1.8900000E+00    9.0430662E-08    1.2985873E-06    5.9736415E-06    3.3332578E-06
    2.0700000E+00    2.3834531E-10    3.0537458E-09    1.4772429E-08    8.5846533E-09
    2.2500000E+00    2.5016351E-10    2.8833890E-09    1.4644816E-08    8.7909342E-09
    2.4300000E+00    2.6157900E-10    2.7307772E-09    1.4542541E-08    8.9632617E-09
    2.6100000E+00    2.7262811E-10    2.5925273E-09    1.4459491E-08    9.1094097E-09
    2.7900000E+00    2.8334111E-10    2.4661229E-09    1.4391317E-08    9.2349667E-09
    2.9700000E+00    2.9374349E-10    2.3496484E-09    1.4334843E-08    9.3440496E-09
    3.1500000E+00    3.0385692E-10    2.2416157E-09    1.4287703E-08    9.4397564E-09
    3.3300000E+00    3.1369994E-10    2.1408493E-09    1.4248095E-08    9.5244618E-09
    3.5100000E+00    3.2328856E-10    2.0464063E-09    1.4214632E-08    9.6000159E-09
    3.6900000E+00    3.3263662E-10    1.9575205E-09    1.4186225E-08    9.6678805E-09
    3.8700000E+00    3.4175620E-10    1.8735616E-09    1.4162011E-08    9.7292255E-09
    4.0500000E+00    3.5065781E-10    1.7940060E-09    1.4141299E-08    9.7849979E-09
    4.2300000E+00    3.5935068E-10    1.7184143E-09    1.4123528E-08    9.8359718E-09
    4.4100000E+00    3.6784285E-10    1.6464150E-09    1.4108239E-08    9.8827864E-09
    4.5900000E+00    3.7614138E-10    1.5776913E-09    1.4095054E-08    9.9259732E-09
    4.7700000E+00    3.8425239E-10    1.5119715E-09    1.4083658E-08    9.9659784E-09
    4.9500000E+00    3.9218122E-10    1.4490211E-09    1.4073790E-08    1.0003178E-08
    5.1300000E+00    3.9993243E-10    1.3886365E-09    1.4065226E-08    1.0037893E-08
    5.3100000E+00    4.0750990E-10    1.3306403E-09    1.4057780E-08    1.0070397E-08
    5.4900000E+00    4.1491681E-10    1.2748772E-09    1.4051292E-08    1.0100924E-08
    5.6700000E+00    4.2215572E-10    1.2212109E-09    1.4045624E-08    1.0129679E-08
    5.8500000E+00    4.2922855E-10    1.1695215E-09    1.4040659E-08    1.0156836E-08
    6.0300000E+00    4.3613655E-10    1.1197032E-09    1.4036296E-08    1.0182551E-08
    6.2100000E+00    4.4288033E-10    1.0716629E-09    1.4032445E-08    1.0206956E-08
    6.3900000E+00    4.4945977E-10    1.0253186E-09    1.4029029E-08    1.0230171E-08
    6.5700000E+00    4.5587402E-10    9.8059811E-10    1.4025980E-08    1.0252299E-08
    6.7500000E+00    4.6212145E-10    9.3743838E-10    1.4023240E-08    1.0273431E-08
    6.9300000E+00    4.6819957E-10    8.9578450E-10    1.4020755E-08    1.0293649E-08
    7.1100000E+00    4.7410502E-10    8.5558911E-10    1.4018479E-08    1.0313023E-08
    7.2900000E+00    4.7983346E-10    8.1681183E-10    1.4016371E-08    1.0331618E-08
    7.4700000E+00    4.8537958E-10    7.7941880E-10    1.4014395E-08    1.0349491E-08
    7.6500000E+00    4.9073703E-10    7.4338222E-10    1.4012516E-08    1.0366689E-08
    7.8300000E+00    4.9589837E-10    7.0868018E-10    1.4010707E-08    1.0383258E-08
    8.0100000E+00    5.0085712E-10    6.7534131E-10    1.4008939E-08    1.0399213E-08
    8.1900000E+00    8.1012522E-08    1.0561839E-07    2.2407775E-06    1.6648533E-06
    8.3700000E+00    8.1866820E-08    1.0328753E-07    2.2403686E-06    1.6659963E-06
    8.5500000E+00    8.2688878E-08    1.0104582E-07    2.2399368E-06    1.6671358E-06
    8.7300000E+00    8.3479060E-08    9.8889448E-08    2.2394847E-06    1.6682704E-06
    8.9100000E+00    8.4238692E-08    9.6814624E-08    2.2390144E-06    1.6693989E-06
    9.0900000E+00    8.4969410E-08    9.4817678E-08    2.2385263E-06    1.6705219E-06
    9.2700000E+00    8.5672898E-08    9.2895116E-08    2.2380180E-06    1.6716424E-06
    9.4500000E+00    8.6350789E-08    9.1043625E-08    2.2374829E-06    1.6727676E-06
    9.6300000E+00    8.7004629E-08    8.9260076E-08    2.2369088E-06    1.6739105E-06
    9.8100000E+00    8.7635872E-08    8.7541512E-08    2.2362753E-06    1.6750921E-06
    9.9900000E+00    8.8245888E-08    8.5885146E-08    2.2355535E-06    1.6763420E-06
    1.0170000E+01    8.8835964E-08    8.4288349E-08    2.2347049E-06    1.6776991E-06
    1.0350000E+01    8.9407319E-08    8.2748648E-08    2.2336833E-06    1.6792104E-06
    1.0530000E+01    8.9961100E-08    8.1263714E-08    2.2324367E-06    1.6809283E-06
    1.0710000E+01    9.0498389E-08    7.9831371E-08    2.2309116E-06    1.6829069E-06
    1.0890000E+01    9.1020201E-08    7.8449599E-08    2.2290574E-06    1.6851970E-06
    1.1070000E+01    9.1527482E-08    7.7116580E-08    2.2268320E-06    1.6878414E-06
    1.1250000E+01    9.2021109E-08    7.5830755E-08    2.2242059E-06    1.6908697E-06
    1.1430000E+01    9.2501886E-08    7.4590938E-08    2.2211664E-06    1.6942949E-06
