# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8313649E+00   -5.8240961E+00   -3.9999999E+00   -4.7693880E+00   -5.0010285E+00   -5.0745380E+00   -6.9658909E+00   -4.5662280E+00   -2.9711066E+00   -3.4729912E+00   -6.4486748E+00   -7.1861187E+00   -1.4262526E+01   -1.4000000E+01   -1.4000004E+01   -5.1840640E+00   -1.4000000E+01   -4.4787114E+00   -3.0000000E+01   -3.5757568E+00   -6.7573542E+00   -8.0723233E+00   -6.5295062E+00   -1.0876831E+01   -1.0656914E+01   -1.9045480E+01   -2.6625833E+01   -8.6265419E+00   -8.1848555E+00   -1.0566303E+01   -1.2257095E+01   -8.0713990E+00   -1.2312984E+01   -8.0920990E+00
    2.7000000E-01    5.8874352E+00   -5.8793678E+00   -3.9999999E+00   -4.5441705E+00   -4.7446584E+00   -4.8427590E+00   -7.4122441E+00   -4.3038547E+00   -2.9623705E+00   -3.4888095E+00   -6.4486791E+00   -7.1230223E+00   -1.4588185E+01   -1.4000000E+01   -1.4000004E+01   -4.9263068E+00   -1.4000000E+01   -5.6454303E+00   -3.0000000E+01   -3.5101043E+00   -7.0979316E+00   -8.3007600E+00   -6.9236435E+00   -1.0760124E+01   -1.0930358E+01   -1.8989057E+01   -2.6961226E+01   -8.5696269E+00   -8.0606224E+00   -1.0385630E+01   -1.2468236E+01   -7.9459498E+00   -1.1966884E+01   -7.8029153E+00
    4.5000000E-01    5.9319302E+00   -5.9231891E+00   -3.9999999E+00   -4.4085135E+00   -4.6011688E+00   -4.6516225E+00   -7.7140279E+00   -4.1585612E+00   -2.9530883E+00   -3.5051139E+00   -6.4486830E+00   -7.1242657E+00   -1.4715354E+01   -1.4000000E+01   -1.4000004E+01   -4.7849084E+00   -1.4000000E+01   -6.5361802E+00   -3.0000000E+01   -3.4556096E+00   -7.3160925E+00   -8.4299309E+00   -7.1841721E+00   -1.0718952E+01   -1.1016271E+01   -1.8995954E+01   -2.7096617E+01   -8.5244155E+00   -7.9595054E+00   -1.0291393E+01   -1.2502494E+01   -7.8954906E+00   -1.1732949E+01   -7.6141935E+00
    6.3000000E-01    5.9666366E+00   -5.9573099E+00   -3.9999999E+00   -4.3121717E+00   -4.5025624E+00   -4.5030177E+00   -7.9332543E+00   -4.0611077E+00   -2.9419704E+00   -3.5221051E+00   -6.4486866E+00   -7.1495632E+00   -1.4814088E+01   -1.4000000E+01   -1.4000004E+01   -4.6884804E+00   -1.4000000E+01   -6.7794370E+00   -3.0000000E+01   -3.4091582E+00   -7.4705710E+00   -8.5149966E+00   -7.3715002E+00   -1.0711356E+01   -1.1083107E+01   -1.9026184E+01   -2.7202510E+01   -8.4890832E+00   -7.8764908E+00   -1.0238594E+01   -1.2525358E+01   -7.8767709E+00   -1.1556072E+01   -7.4726493E+00
    8.1000000E-01    5.9935541E+00   -5.9837036E+00   -3.9999999E+00   -4.2376128E+00   -4.4265660E+00   -4.3882215E+00   -8.1008942E+00   -3.9892445E+00   -2.9289005E+00   -3.5398508E+00   -6.4486901E+00   -7.1800180E+00   -1.4890094E+01   -1.4000000E+01   -1.4000004E+01   -4.6144213E+00   -1.4000000E+01   -6.7858496E+00   -3.0000000E+01   -3.3686075E+00   -7.5885472E+00   -8.5791377E+00   -7.5147274E+00   -1.0716517E+01   -1.1134700E+01   -1.9061066E+01   -2.7284927E+01   -8.4616036E+00   -7.8073559E+00   -1.0204326E+01   -1.2538625E+01   -7.8688576E+00   -1.1414603E+01   -7.3586614E+00
    9.9000000E-01    6.0140649E+00   -6.0037352E+00   -3.9999999E+00   -4.1767002E+00   -4.3635859E+00   -4.2984508E+00   -8.2316072E+00   -3.9330766E+00   -2.9138413E+00   -3.5584176E+00   -6.4486934E+00   -7.2061827E+00   -1.4947319E+01   -1.4000000E+01   -1.4000003E+01   -4.5531008E+00   -1.4000000E+01   -6.7689851E+00   -3.0000000E+01   -3.3325204E+00   -7.6820526E+00   -8.6316215E+00   -7.6272146E+00   -1.0723659E+01   -1.1173699E+01   -1.9091290E+01   -2.7348020E+01   -8.4405768E+00   -7.7492292E+00   -1.0176411E+01   -1.2543579E+01   -7.8609355E+00   -1.1297605E+01   -7.2626913E+00
    1.1700000E+00    6.0291306E+00   -6.0183555E+00   -3.9999999E+00   -4.1250089E+00   -4.3089740E+00   -4.2268207E+00   -8.3336515E+00   -3.8873600E+00   -2.8967684E+00   -3.5778813E+00   -6.4486967E+00   -7.2238811E+00   -1.4988524E+01   -1.4000000E+01   -1.4000003E+01   -4.4998812E+00   -1.4000000E+01   -6.7496727E+00   -3.0000000E+01   -3.2998993E+00   -7.7575104E+00   -8.6769480E+00   -7.7163126E+00   -1.0727677E+01   -1.1201958E+01   -1.9112774E+01   -2.7394687E+01   -8.4250297E+00   -7.7001168E+00   -1.0148768E+01   -1.2541120E+01   -7.8478762E+00   -1.1198705E+01   -7.1793394E+00
    1.3500000E+00    6.0394624E+00   -6.0282679E+00   -3.9999999E+00   -4.0798747E+00   -4.2602648E+00   -4.1682622E+00   -8.4119090E+00   -3.8488782E+00   -2.8776692E+00   -3.5983284E+00   -6.4486999E+00   -7.2318727E+00   -1.5015763E+01   -1.4000000E+01   -1.4000003E+01   -4.4523196E+00   -1.4000000E+01   -6.7292990E+00   -3.0000000E+01   -3.2700124E+00   -7.8184420E+00   -8.7172160E+00   -7.7862299E+00   -1.0726643E+01   -1.1220857E+01   -1.9124339E+01   -2.7427075E+01   -8.4142431E+00   -7.6585520E+00   -1.0118755E+01   -1.2531929E+01   -7.8277390E+00   -1.1113803E+01   -7.1052256E+00
    1.5300000E+00    6.0455888E+00   -6.0339955E+00   -3.9999999E+00   -4.0395722E+00   -4.2160072E+00   -4.1193523E+00   -8.4702705E+00   -3.8156352E+00   -2.8565435E+00   -3.6198590E+00   -6.4487031E+00   -7.2303291E+00   -1.5030570E+01   -1.4000000E+01   -1.4000003E+01   -4.4089870E+00   -1.4000000E+01   -6.7078699E+00   -3.0000000E+01   -3.2423253E+00   -7.8677240E+00   -8.7542451E+00   -7.8403548E+00   -1.0720218E+01   -1.1231428E+01   -1.9126202E+01   -2.7446783E+01   -8.4076829E+00   -7.6234550E+00   -1.0085508E+01   -1.2516527E+01   -7.8001832E+00   -1.1040118E+01   -7.0381016E+00
    1.7100000E+00    6.0479245E+00   -6.0359489E+00   -3.9999999E+00   -4.0029221E+00   -4.1752730E+00   -4.0777160E+00   -8.5114478E+00   -3.7862958E+00   -2.8334060E+00   -3.6425895E+00   -6.4487063E+00   -7.2199718E+00   -1.5034153E+01   -1.4000000E+01   -1.4000003E+01   -4.3689769E+00   -1.4000000E+01   -6.6852789E+00   -3.0000000E+01   -3.2164338E+00   -7.9072713E+00   -8.7891210E+00   -7.8810045E+00   -1.0708719E+01   -1.1234483E+01   -1.9119118E+01   -2.7455068E+01   -8.4049300E+00   -7.5939945E+00   -1.0048950E+01   -1.2495338E+01   -7.7655426E+00   -1.0975654E+01   -6.9763919E+00
