# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6482097E-04    1.0000000E-04    1.7014471E-05    9.9763450E-06    8.4229058E-06    5.8693509E-07    2.7150133E-05    1.3344246E-03    3.3651837E-04    3.5589762E-07    7.3669443E-08    2.2592309E-11    1.0000000E-14    1.0000000E-14    6.5453959E-06    1.0000000E-14    3.3211501E-05    1.0000000E-30
    2.7000000E-01   -3.0798122E-04    1.0000000E-04    2.8580427E-05    1.8002860E-05    1.4362862E-05    2.4274113E-07    4.9675839E-05    1.3995007E-03    3.2448191E-04    3.5589414E-07    8.6715505E-08    1.2082101E-11    1.0000000E-14    1.0000000E-14    1.1849311E-05    1.0000000E-14    2.2624014E-06    1.0000000E-30
    4.5000000E-01   -3.4930540E-04    1.0000000E-04    3.9062210E-05    2.5051349E-05    2.2303728E-05    1.3676763E-07    6.9412672E-05    1.4643757E-03    3.1252591E-04    3.5589093E-07    8.7907171E-08    9.9486168E-12    1.0000000E-14    1.0000000E-14    1.6409357E-05    1.0000000E-14    2.9095088E-07    1.0000000E-30
    6.3000000E-01   -3.8889601E-04    1.0000000E-04    4.8767252E-05    3.1436744E-05    3.1403804E-05    9.1066936E-08    8.6874485E-05    1.5328165E-03    3.0053483E-04    3.5588795E-07    8.4223906E-08    8.5581593E-12    1.0000000E-14    1.0000000E-14    2.0488944E-05    1.0000000E-14    1.6617394E-07    1.0000000E-30
    8.1000000E-01   -4.2709599E-04    1.0000000E-04    5.7904955E-05    3.7448456E-05    4.0905189E-05    6.6920900E-08    1.0250745E-04    1.6058981E-03    2.8850223E-04    3.5588512E-07    7.9673421E-08    7.6239100E-12    1.0000000E-14    1.0000000E-14    2.4298451E-05    1.0000000E-14    1.6373832E-07    1.0000000E-30
    9.9000000E-01   -4.6421941E-04    1.0000000E-04    6.6627867E-05    4.3292640E-05    5.0297815E-05    5.2589733E-08    1.1666038E-04    1.6845499E-03    2.7642817E-04    3.5588239E-07    7.6063489E-08    6.9906529E-12    1.0000000E-14    1.0000000E-14    2.7983313E-05    1.0000000E-14    1.7022167E-07    1.0000000E-30
    1.1700000E+00   -5.0053157E-04    1.0000000E-04    7.5054053E-05    4.9093720E-05    5.9317002E-05    4.3437203E-08    1.2961043E-04    1.7697317E-03    2.6431307E-04    3.5587971E-07    7.4004201E-08    6.5698778E-12    1.0000000E-14    1.0000000E-14    3.1631421E-05    1.0000000E-14    1.7796196E-07    1.0000000E-30
    1.3500000E+00   -5.3627518E-04    1.0000000E-04    8.3278862E-05    5.4920582E-05    6.7879367E-05    3.7340603E-08    1.4161908E-04    1.8624825E-03    2.5215729E-04    3.5587708E-07    7.3594116E-08    6.3084935E-12    1.0000000E-14    1.0000000E-14    3.5292328E-05    1.0000000E-14    1.8650948E-07    1.0000000E-30
    1.5300000E+00   -5.7165013E-04    1.0000000E-04    9.1382556E-05    6.0812476E-05    7.5970959E-05    3.3150410E-08    1.5288495E-04    1.9639125E-03    2.3996114E-04    3.5587445E-07    7.4783169E-08    6.1744589E-12    1.0000000E-14    1.0000000E-14    3.8995361E-05    1.0000000E-14    1.9594310E-07    1.0000000E-30
    1.7100000E+00   -6.0682952E-04    1.0000000E-04    9.9435013E-05    6.6792378E-05    8.3614951E-05    3.0237441E-08    1.6357020E-04    2.0752298E-03    2.2772484E-04    3.5587181E-07    7.7526387E-08    6.1485260E-12    1.0000000E-14    1.0000000E-14    4.2758559E-05    1.0000000E-14    2.0640539E-07    1.0000000E-30
    1.8900000E+00   -6.4197675E-04    1.0000000E-04    1.0750822E-04    7.2878402E-05    9.0827918E-05    2.8232489E-08    1.7383315E-04    2.1977689E-03    2.1544857E-04    3.5586915E-07    8.1827950E-08    6.2196748E-12    1.0000000E-14    1.0000000E-14    4.6601765E-05    1.0000000E-14    2.2110899E-07    1.0000000E-30
    2.0700000E+00   -6.7988801E-04    1.0000000E-04    1.1920432E-04    7.9879878E-05    8.9850504E-05    3.2995958E-08    1.9028456E-04    2.3349732E-03    2.0321319E-04    3.5586594E-07    8.1784160E-08    6.3302876E-12    1.0000000E-14    1.0000000E-14    5.3189480E-05    1.0000000E-14    1.2483435E-05    1.0000000E-30
    2.2500000E+00   -7.1775321E-04    1.0000000E-04    1.3095187E-04    8.6897215E-05    8.8791904E-05    3.0317563E-08    2.0615606E-04    2.4724093E-03    1.9143773E-04    3.5586272E-07    8.4969764E-08    6.4410359E-12    1.0000000E-14    1.0000000E-14    5.9761099E-05    1.0000000E-14    1.4440341E-05    1.0000000E-30
    2.4300000E+00   -7.5559417E-04    1.0000000E-04    1.4274377E-04    9.3928968E-05    8.7660336E-05    2.8079883E-08    2.2147493E-04    2.6095691E-03    1.8008081E-04    3.5585949E-07    8.9985798E-08    6.5454429E-12    1.0000000E-14    1.0000000E-14    6.6317997E-05    1.0000000E-14    1.5467785E-05    1.0000000E-30
    2.6100000E+00   -7.9340755E-04    1.0000000E-04    1.5457280E-04    1.0097353E-04    8.6462658E-05    2.6187644E-08    2.3625726E-04    2.7463028E-03    1.6914788E-04    3.5585625E-07    9.6186920E-08    6.6431938E-12    1.0000000E-14    1.0000000E-14    7.2861087E-05    1.0000000E-14    1.6473366E-05    1.0000000E-30
    2.7900000E+00   -8.3119101E-04    1.0000000E-04    1.6643228E-04    1.0802942E-04    8.5205146E-05    2.4567531E-08    2.5051874E-04    2.8825510E-03    1.5864100E-04    3.5585299E-07    1.0327786E-07    6.7346399E-12    1.0000000E-14    1.0000000E-14    7.9391285E-05    1.0000000E-14    1.7556543E-05    1.0000000E-30
    2.9700000E+00   -8.6894267E-04    1.0000000E-04    1.7831604E-04    1.1509524E-04    8.3893544E-05    2.3165615E-08    2.6427454E-04    3.0182597E-03    1.4856181E-04    3.5584973E-07    1.1113042E-07    6.8201254E-12    1.0000000E-14    1.0000000E-14    8.5909464E-05    1.0000000E-14    1.8736226E-05    1.0000000E-30
    3.1500000E+00   -9.0666085E-04    1.0000000E-04    1.9021828E-04    1.2216972E-04    8.2533117E-05    2.1941180E-08    2.7753928E-04    3.1533716E-03    1.3891187E-04    3.5584645E-07    1.1969883E-07    6.8999256E-12    1.0000000E-14    1.0000000E-14    9.2416434E-05    1.0000000E-14    2.0023557E-05    1.0000000E-30
    3.3300000E+00   -9.4434385E-04    1.0000000E-04    2.0213354E-04    1.2925164E-04    8.1128698E-05    2.0862872E-08    2.9032694E-04    3.2878245E-03    1.2969264E-04    3.5584317E-07    1.2897907E-07    6.9742468E-12    1.0000000E-14    1.0000000E-14    9.8912929E-05    1.0000000E-14    2.1429579E-05    1.0000000E-30
    3.5100000E+00   -9.8198985E-04    1.0000000E-04    2.1405658E-04    1.3633986E-04    7.9684740E-05    1.9906143E-08    3.0265085E-04    3.4215504E-03    1.2090554E-04    3.5583987E-07    1.3898869E-07    7.0432323E-12    1.0000000E-14    1.0000000E-14    1.0539960E-04    1.0000000E-14    2.2966041E-05    1.0000000E-30
    3.6900000E+00   -1.0195968E-03    1.0000000E-04    2.2598236E-04    1.4343327E-04    7.8205353E-05    1.9051480E-08    3.1452367E-04    3.5544750E-03    1.1255191E-04    3.5583657E-07    1.4975592E-07    7.1069697E-12    1.0000000E-14    1.0000000E-14    1.1187700E-04    1.0000000E-14    2.4645384E-05    1.0000000E-30
    3.8700000E+00   -1.0571626E-03    1.0000000E-04    2.3790599E-04    1.5053080E-04    7.6694348E-05    1.8283163E-08    3.2595736E-04    3.6865166E-03    1.0463304E-04    3.5583325E-07    1.6131346E-07    7.1654950E-12    1.0000000E-14    1.0000000E-14    1.1834562E-04    1.0000000E-14    2.6480549E-05    1.0000000E-30
    4.0500000E+00   -1.0946845E-03    1.0000000E-04    2.4982268E-04    1.5763140E-04    7.5155265E-05    1.7588368E-08    3.3696323E-04    3.8175858E-03    9.7150141E-05    3.5582993E-07    1.7369427E-07    7.2187975E-12    1.0000000E-14    1.0000000E-14    1.2480584E-04    1.0000000E-14    2.8484627E-05    1.0000000E-30
    4.2300000E+00   -1.1321597E-03    1.0000000E-04    2.6172770E-04    1.6473401E-04    7.3591412E-05    1.6956514E-08    3.4755191E-04    3.9475842E-03    9.0104368E-05    3.5582659E-07    1.8692826E-07    7.2668219E-12    1.0000000E-14    1.0000000E-14    1.3125797E-04    1.0000000E-14    3.0670330E-05    1.0000000E-30
    4.4100000E+00   -1.1695850E-03    1.0000000E-04    2.7361636E-04    1.7183758E-04    7.2005886E-05    1.6378771E-08    3.5773334E-04    4.0764034E-03    8.3496816E-05    3.5582325E-07    2.0103927E-07    7.3094696E-12    1.0000000E-14    1.0000000E-14    1.3770223E-04    1.0000000E-14    3.3049198E-05    1.0000000E-30
