# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998164975978E-05   7.24995466714226E-05   3.48246292173172E-09   6.81010170035640E-06   4.31999865812107E-05   1.21001918433242E-05   8.78999381034454E-07   5.27999754936808E-09   5.96999143075968E+00   8.30013858345753E-04   3.43468553836753E-04
  2.00000E-09                2.88998087170680E-05   7.24995272154166E-05   3.48492671204142E-09   6.81009765641640E-06   4.31999731624288E-05   1.21001846320346E-05   8.78998762071476E-07   5.27999509873917E-09   5.96998990499872E+00   8.30014159266246E-04   3.43468524026132E-04
  3.00000E-09                2.88998009025218E-05   7.24995076541589E-05   3.48738964331046E-09   6.81009363665796E-06   4.31999597436941E-05   1.21001774666394E-05   8.78998143109713E-07   5.27999264810892E-09   5.96998876467284E+00   8.30014570917292E-04   3.43468494208805E-04
  4.00000E-09                2.88997929763586E-05   7.24994878044258E-05   3.48985257595382E-09   6.81008968590882E-06   4.31999463249754E-05   1.21001704320688E-05   8.78997524149497E-07   5.27999019747997E-09   5.96998786346275E+00   8.30015052871305E-04   3.43468464372389E-04
  5.00000E-09                2.88997849795190E-05   7.24994677721026E-05   3.49231550944086E-09   6.81008577911409E-06   4.31999329062713E-05   1.21001634808105E-05   8.78996905190626E-07   5.27998774685231E-09   5.96998711258780E+00   8.30015579032020E-04   3.43468434523907E-04
  7.00000E-09                2.88997688082812E-05   7.24994272544324E-05   3.49724397659851E-09   6.81007807408667E-06   4.31999060688966E-05   1.21001497840904E-05   8.78995667278274E-07   5.27998284560370E-09   5.96998588508686E+00   8.30016712622346E-04   3.43468374797336E-04
  1.10000E-08                2.88997363855203E-05   7.24993460029264E-05   3.50709225517128E-09   6.81006271502343E-06   4.31998523944163E-05   1.21001224873546E-05   8.78993191468694E-07   5.27997304311851E-09   5.96998375813475E+00   8.30019075047210E-04   3.43468255332481E-04
  1.90000E-08                2.88996714450273E-05   7.24991832529227E-05   3.52679574537511E-09   6.81003205613137E-06   4.31997450461933E-05   1.21000680061656E-05   8.78988239918699E-07   5.27995343822627E-09   5.96997973562555E+00   8.30023867814627E-04   3.43468016396714E-04
  3.50000E-08                2.88995414943696E-05   7.24988575763409E-05   3.56620274451741E-09   6.80997078167499E-06   4.31995303528942E-05   1.20999591258557E-05   8.78978337086711E-07   5.27991422873336E-09   5.96997177772544E+00   8.30033478272365E-04   3.43467538555019E-04
  6.70000E-08                2.88992815705719E-05   7.24982061669722E-05   3.64501685776850E-09   6.80984825207361E-06   4.31991009788531E-05   1.20997414014835E-05   8.78958532493997E-07   5.27983581091372E-09   5.96995588128468E+00   8.30052701122162E-04   3.43466583034106E-04
  1.31000E-07                2.88987617346921E-05   7.24969033776009E-05   3.80264473629124E-09   6.80960320763099E-06   4.31982422808256E-05   1.20993059793615E-05   8.78918927592099E-07   5.27967897993894E-09   5.96992410052143E+00   8.30091134622738E-04   3.43464672659201E-04
  2.59000E-07                2.88977221304603E-05   7.24942979675212E-05   4.11789920278063E-09   6.80911316345204E-06   4.31965250836123E-05   1.20984352145413E-05   8.78839734910929E-07   5.27936533664629E-09   5.96986058111209E+00   8.30167950797898E-04   3.43460854579127E-04
  5.15000E-07                2.88956431906086E-05   7.24890878183251E-05   4.74839163310194E-09   6.80813325438479E-06   4.31930914735317E-05   1.20966940035021E-05   8.78681417947632E-07   5.27873812467971E-09   5.96973371006961E+00   8.30321379964583E-04   3.43453229084200E-04
  1.02700E-06                2.88914863877457E-05   7.24786702098642E-05   6.00922705901088E-09   6.80617415429302E-06   4.31862273026807E-05   1.20932128573827E-05   8.78365056888363E-07   5.27748399915030E-09   5.96948063684187E+00   8.30627427376747E-04   3.43438020647182E-04
  2.05100E-06                2.88831770815098E-05   7.24578457331694E-05   8.52964950880590E-09   6.80225882149124E-06   4.31725104556292E-05   1.20862556604639E-05   8.77733420455891E-07   5.27497694113812E-09   5.96897714797408E+00   8.31236292974450E-04   3.43407773124298E-04
  4.09900E-06                2.88665756129022E-05   7.24162396070552E-05   1.35607243851142E-08   6.79443959129003E-06   4.31451174623210E-05   1.20723615872123E-05   8.76474444813612E-07   5.26996759275702E-09   5.96798066076154E+00   8.32441222206767E-04   3.43347948669552E-04
  8.19500E-06                2.88334407883113E-05   7.23331975183488E-05   2.35427167456368E-08   6.77884658619003E-06   4.30904534864112E-05   1.20446542138886E-05   8.73973329759084E-07   5.25996793029061E-09   5.96602855716846E+00   8.34800775842877E-04   3.43230928681745E-04
  1.63870E-05                2.87674399505695E-05   7.21677849781248E-05   4.29220657062925E-08   6.74784014502762E-06   4.29813279770351E-05   1.19895585547946E-05   8.69035794949611E-07   5.24004445342618E-09   5.96227959590444E+00   8.39325655539672E-04   3.43006993254428E-04
  3.27710E-05                2.86364871272631E-05   7.18395809535129E-05   7.79420685223136E-08   6.68652894877539E-06   4.27623731043262E-05   1.18806140850694E-05   8.59400694191651E-07   5.20049859657351E-09   5.95534463007874E+00   8.47651181450401E-04   3.42596494367391E-04
  6.55390E-05                2.83786051217970E-05   7.11932298857139E-05   1.30989491749432E-07   6.56660139337720E-06   4.23188881120731E-05   1.16675135717359E-05   8.40969140335712E-07   5.12259318330394E-09   5.94336436142517E+00   8.61780419456282E-04   3.41903963801932E-04
  1.31075E-04                2.78778958331079E-05   6.99381643043949E-05   1.93109238965299E-07   6.33681785385433E-06   4.14294717742336E-05   1.12592084004059E-05   8.06791603075649E-07   4.97138714870306E-09   5.92499624128420E+00   8.82308608047737E-04   3.40905228640062E-04
  2.62147E-04                2.69306443574318E-05   6.75634967270749E-05   2.56210206940317E-07   5.91322737298796E-06   3.97319070758990E-05   1.05065252700222E-05   7.46233536647723E-07   4.68633560559502E-09   5.90160115522237E+00   9.04310242853346E-04   3.39830379258488E-04
  5.24291E-04                2.52218227634493E-05   6.32787760489187E-05   3.26930964125225E-07   5.18601316094683E-06   3.67351068314190E-05   9.21433588207533E-06   6.46215249650853E-07   4.17812702254752E-09   5.87768105553080E+00   9.15319981412285E-04   3.39199818333450E-04
  1.04858E-03                2.24004834277841E-05   5.62023703957126E-05   4.25256784082467E-07   4.08958709671840E-06   3.20337964878912E-05   7.26611835813312E-06   5.00174047551363E-07   3.36075539210437E-09   5.85551619947505E+00   9.05439644109558E-04   3.39322935088822E-04
  2.09715E-03                1.84398720353006E-05   4.62640922982449E-05   5.90583455496567E-07   2.76970075530811E-06   2.59998252454957E-05   4.92089218955052E-06   3.27612279993476E-07   2.26127817667363E-09   5.83185191245794E+00   8.80838029666479E-04   3.39864987761291E-04
  4.12257E-03                1.42919063432247E-05   3.58491417754766E-05   8.42046925116884E-07   1.66204044195413E-06   2.04726057765845E-05   2.95281459225684E-06   1.81446469381297E-07   1.16645246177274E-09   5.80801237602168E+00   8.56695835272925E-04   3.40353262733362E-04
  7.44041E-03                1.15111832131401E-05   2.88590719931821E-05   1.07328167851677E-06   1.07666541590637E-06   1.72949905411024E-05   1.91274876199087E-06   1.02286096545604E-07   4.59900355269073E-10   5.79290730466653E+00   8.41620063408598E-04   3.40649773575580E-04
  1.26685E-02                1.02171197673580E-05   2.55919925109268E-05   1.19596173996403E-06   8.46800267231611E-07   1.59963081681673E-05   1.50432519813145E-06   7.20505830324720E-08   1.34529926303632E-10   5.78707964150452E+00   8.33539858586517E-04   3.40821915398301E-04
  1.94790E-02                9.81583407997520E-06   2.45581186403468E-05   1.23148932714510E-06   7.80176849425020E-07   1.56131573730028E-05   1.38591827244283E-06   6.42067212485661E-08   3.24419372189986E-11   5.78618538555848E+00   8.29607456454454E-04   3.40902929667342E-04
  2.72702E-02                9.71997673843546E-06   2.42860080532218E-05   1.23748490564907E-06   7.63546752678565E-07   1.55070262062315E-05   1.35632443490447E-06   6.25737421883552E-08   7.06419261607952E-12   5.78657021595798E+00   8.27575791243197E-04   3.40923646733481E-04
  3.64785E-02                9.70340039586782E-06   2.42069050070471E-05   1.23718937100653E-06   7.59273790640732E-07   1.54690365518334E-05   1.34867508227816E-06   6.22464879893893E-08   1.35429394179921E-12   5.78707420206217E+00   8.26354486628848E-04   3.40902934552230E-04
  4.85445E-02                9.70874295962460E-06   2.41714618696199E-05   1.23603094607253E-06   7.57967182928949E-07   1.54496203188432E-05   1.34627751751878E-06   6.21735694263343E-08   2.14931603157858E-13   5.78748194776295E+00   8.25539292774162E-04   3.40840609806700E-04
  6.50828E-02                9.72392340986996E-06   2.41433912735131E-05   1.23511085872755E-06   7.57463509970550E-07   1.54382049962800E-05   1.34527814167514E-06   6.21528581081815E-08   3.37958665301443E-14   5.78775752878437E+00   8.25015015058278E-04   3.40728115856564E-04
  8.73419E-02                9.74695723110879E-06   2.41135656298406E-05   1.23458815087941E-06   7.57282973521010E-07   1.54321108661573E-05   1.34481670884972E-06   6.21482203905367E-08   1.21182996561451E-14   5.78790929785246E+00   8.24726900452245E-04   3.40561411527572E-04
  1.16827E-01                9.77822825141152E-06   2.40783580648724E-05   1.23437754573839E-06   7.57310397426062E-07   1.54295973730787E-05   1.34467908041771E-06   6.21524011910999E-08   1.01456860375635E-14   5.78797085354108E+00   8.24605128029230E-04   3.40340200632906E-04
  1.56545E-01                9.81984407404530E-06   2.40338343710815E-05   1.23435756838047E-06   7.57523504292348E-07   1.54291826376246E-05   1.34480665211366E-06   6.21625624253783E-08   1.00075808286834E-14   5.78797829626550E+00   8.24581219953197E-04   3.40060508929559E-04
  2.13122E-01                9.87699026593173E-06   2.39731397053266E-05   1.23443212505586E-06   7.57986793481402E-07   1.54297942474455E-05   1.34527202228615E-06   6.21773393331707E-08   1.00002816041073E-14   5.78795904922440E+00   8.24603326225954E-04   3.39708563170114E-04
  3.20938E-01                9.97783126520641E-06   2.38643199633830E-05   1.23454396148874E-06   7.59262885006987E-07   1.54308069921899E-05   1.34685647798745E-06   6.21997348572860E-08   1.00000055944145E-14   5.78792932534962E+00   8.24639266306185E-04   3.39179143130605E-04
  4.87279E-01                1.01156074853667E-05   2.37085159149625E-05   1.23464660900376E-06   7.61923131076027E-07   1.54317033075546E-05   1.35052556148598E-06   6.22244334756686E-08   1.00000000726290E-14   5.78790203064423E+00   8.24654211967585E-04   3.38585786213580E-04
  7.91906E-01                1.03211074414061E-05   2.34590593786543E-05   1.23474107224598E-06   7.68926603060539E-07   1.54324794535148E-05   1.36100986264090E-06   6.22529484699023E-08   1.00000000005185E-14   5.78787696424657E+00   8.24645771504141E-04   3.37889352513226E-04
  1.40116E+00                1.06042728678340E-05   2.30557288206044E-05   1.23488552564204E-06   7.89007080961150E-07   1.54336049337674E-05   1.39263721814974E-06   6.22852374587378E-08   1.00000000000019E-14   5.78783868838217E+00   8.24616017674915E-04   3.37112825767779E-04
  2.40116E+00                1.08710207014184E-05   2.25293475862763E-05   1.23520226518677E-06   8.32348460855822E-07   1.54360631052597E-05   1.46249389281978E-06   6.23134389453152E-08   9.99999999999996E-15   5.78775479177107E+00   8.24569266605841E-04   3.36504416684874E-04
  3.40116E+00                1.10212651831881E-05   2.20596997765397E-05   1.23576570821758E-06   8.82948928909297E-07   1.54404484260915E-05   1.54453149197669E-06   6.23330342740197E-08   9.99999999999996E-15   5.78760644855127E+00   8.24511451829509E-04   3.36206991607087E-04
  4.40116E+00                1.11055266675453E-05   2.16214725352942E-05   1.23633819913424E-06   9.40092473843322E-07   1.54449186922270E-05   1.63735956635282E-06   6.23470484739645E-08   9.99999999999995E-15   5.78745552653134E+00   8.24458328731092E-04   3.36056605386381E-04
  5.40116E+00                1.11505616622575E-05   2.11931596633501E-05   1.23692032923596E-06   1.00286549969348E-06   1.54494475305814E-05   1.73927373608418E-06   6.23584512923261E-08   9.99999999999996E-15   5.78730296846180E+00   8.24407964464829E-04   3.35976032693845E-04
  6.40116E+00                1.11723404758970E-05   2.07621752622295E-05   1.23750928363663E-06   1.07067767332202E-06   1.54540140136373E-05   1.84916047687421E-06   6.23685887282785E-08   1.00000000000000E-14   5.78714947362740E+00   8.24359170517151E-04   3.35929659277235E-04
  7.40116E+00                1.11804082714421E-05   2.03213388692397E-05   1.23810347817175E-06   1.14312010834101E-06   1.54586068877535E-05   1.96624003483504E-06   6.23780771228426E-08   1.00000000000000E-14   5.78699542927139E+00   8.24311297311938E-04   3.35901059321658E-04
  8.40116E+00                1.11804449466617E-05   1.98668141361377E-05   1.23870202675389E-06   1.21987537657294E-06   1.54632202995724E-05   2.08990479592123E-06   6.23872077848241E-08   9.99999999999997E-15   5.78684104653887E+00   8.24263999245710E-04   3.35882414683019E-04
  9.40116E+00                1.11758083048060E-05   1.93968879861273E-05   1.23930439520916E-06   1.30065886344466E-06   1.54678510773065E-05   2.21961525943424E-06   6.23961265531296E-08   9.99999999999998E-15   5.78668644572284E+00   8.24217087639878E-04   3.35869779276279E-04
  1.04012E+01                1.11684722231403E-05   1.89112438947540E-05   1.23991021329664E-06   1.38517997896485E-06   1.54724973015873E-05   2.35483231261372E-06   6.24049118583161E-08   1.00000000000000E-14   5.78653170140188E+00   8.24170453490068E-04   3.35861006618283E-04
  1.14012E+01                1.11595957180330E-05   1.84105277679444E-05   1.24051917679453E-06   1.47311713418369E-06   1.54771575998616E-05   2.49497439428772E-06   6.24136089418159E-08   1.00000000000000E-14   5.78637686496608E+00   8.24124029511780E-04   3.35854836144781E-04
  1.24012E+01                1.11498648623687E-05   1.78960844450651E-05   1.24113099606901E-06   1.56410296090702E-06   1.54818307963596E-05   2.63939287338036E-06   6.24222453825888E-08   9.99999999999998E-15   5.78622197584360E+00   8.24077771561809E-04   3.35850476542651E-04
  1.34012E+01                1.11396952406430E-05   1.73697899135041E-05   1.24174536871042E-06   1.65771754551603E-06   1.54865157314917E-05   2.78736138206352E-06   6.24308385568928E-08   1.00000000000000E-14   5.78606706725497E+00   8.24031649191088E-04   3.35847404818656E-04
  1.44012E+01                1.11293495886090E-05   1.68339336033136E-05   1.24236196558154E-06   1.75348811270382E-06   1.54912111658678E-05   2.93807611247295E-06   6.24393994976566E-08   1.00000000000000E-14   5.78591216924967E+00   8.23985640532925E-04   3.35845262327988E-04
  1.54012E+01                1.11190045910141E-05   1.62911239021904E-05   1.24298042521012E-06   1.85089392018820E-06   1.54959157316214E-05   3.09066473804091E-06   6.24479350619275E-08   9.99999999999998E-15   5.78575731030444E+00   8.23939729342952E-04   3.35843796797192E-04
  1.64012E+01                1.11087877615817E-05   1.57442022253633E-05   1.24360035391945E-06   1.94937525888443E-06   1.55006279141206E-05   3.24420192601894E-06   6.24564492505242E-08   9.99999999999997E-15   5.78560251809847E+00   8.23893903181684E-04   3.35842827679265E-04
  1.74012E+01                1.10987971193334E-05   1.51961588784711E-05   1.24422133012467E-06   2.04834548652056E-06   1.55053460554124E-05   3.39772953224278E-06   6.24649440718848E-08   1.00000000000000E-14   5.78544781978496E+00   8.23848152250929E-04   3.35842224225247E-04
  1.84012E+01                1.10891112615122E-05   1.46500489546127E-05   1.24484291163664E-06   2.14720502175233E-06   1.55100683739030E-05   3.55027962755554E-06   6.24734201427319E-08   1.00000000000000E-14   5.78529324194515E+00   8.23802468630219E-04   3.35841890974037E-04
  1.94012E+01                1.10797942901331E-05   1.41089094829183E-05   1.24546464497989E-06   2.24535623759049E-06   1.55147929958935E-05   3.70089857766698E-06   6.24818771257660E-08   9.99999999999999E-15   5.78513881034701E+00   8.23756845770475E-04   3.35841757830358E-04
