# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.8583477E-08    3.7380321E-07    6.2474471E-06    3.5494803E-06
    2.7000000E-01    4.6968093E-08    5.2211423E-07    6.2062893E-06    3.5124649E-06
    4.5000000E-01    5.3030896E-08    7.0911790E-07    6.1646759E-06    3.4569534E-06
    6.3000000E-01    5.7631569E-08    8.9276675E-07    6.1223478E-06    3.4046865E-06
    8.1000000E-01    6.1166711E-08    1.0550976E-06    6.0843774E-06    3.3593477E-06
    9.9000000E-01    6.3901127E-08    1.1915526E-06    6.0525918E-06    3.3212343E-06
    1.1700000E+00    6.6038196E-08    1.3043391E-06    6.0266978E-06    3.2894185E-06
    1.3500000E+00    6.7730549E-08    1.3978124E-06    6.0056400E-06    3.2626893E-06
    1.5300000E+00    6.9089919E-08    1.4760657E-06    5.9883684E-06    3.2399857E-06
    1.7100000E+00    7.0196433E-08    1.5424593E-06    5.9740092E-06    3.2204545E-06
    1.8900000E+00    7.1111450E-08    1.5984841E-06    5.9615764E-06    3.2043002E-06
    2.0700000E+00    1.8099179E-10    3.8009277E-09    1.4749349E-08    8.2616085E-09
    2.2500000E+00    1.8383559E-10    3.6330896E-09    1.4625887E-08    8.4673200E-09
    2.4300000E+00    1.8636962E-10    3.4867366E-09    1.4525292E-08    8.6396279E-09
    2.6100000E+00    1.8863868E-10    3.3575604E-09    1.4441820E-08    8.7863947E-09
    2.7900000E+00    1.9067918E-10    3.2423935E-09    1.4371483E-08    8.9131668E-09
    2.9700000E+00    1.9252106E-10    3.1388445E-09    1.4311428E-08    9.0239711E-09
    3.1500000E+00    1.9418912E-10    3.0450672E-09    1.4259565E-08    9.1218049E-09
    3.3300000E+00    1.9570413E-10    2.9596093E-09    1.4214326E-08    9.2089465E-09
    3.5100000E+00    1.9708361E-10    2.8813094E-09    1.4174517E-08    9.2871596E-09
    3.6900000E+00    1.9834250E-10    2.8092249E-09    1.4139212E-08    9.3578325E-09
    3.8700000E+00    1.9949355E-10    2.7425816E-09    1.4107682E-08    9.4220728E-09
    4.0500000E+00    2.0054780E-10    2.6807362E-09    1.4079345E-08    9.4807761E-09
    4.2300000E+00    2.0151480E-10    2.6231490E-09    1.4053733E-08    9.5346747E-09
    4.4100000E+00    2.0240290E-10    2.5693628E-09    1.4030466E-08    9.5843735E-09
    4.5900000E+00    2.0321942E-10    2.5189877E-09    1.4009229E-08    9.6303768E-09
    4.7700000E+00    2.0397082E-10    2.4716881E-09    1.3989761E-08    9.6731087E-09
    4.9500000E+00    2.0466282E-10    2.4271738E-09    1.3971846E-08    9.7129286E-09
    5.1300000E+00    2.0530048E-10    2.3851920E-09    1.3955299E-08    9.7501433E-09
    5.3100000E+00    2.0588836E-10    2.3455214E-09    1.3939966E-08    9.7850162E-09
    5.4900000E+00    2.0643051E-10    2.3079671E-09    1.3925714E-08    9.8177751E-09
    5.6700000E+00    2.0693059E-10    2.2723569E-09    1.3912428E-08    9.8486178E-09
    5.8500000E+00    2.0739191E-10    2.2385375E-09    1.3900010E-08    9.8777173E-09
    6.0300000E+00    2.0781745E-10    2.2063726E-09    1.3888376E-08    9.9052254E-09
    6.2100000E+00    2.0820992E-10    2.1757398E-09    1.3877451E-08    9.9312758E-09
    6.3900000E+00    2.0857179E-10    2.1465293E-09    1.3867170E-08    9.9559872E-09
    6.5700000E+00    2.0890531E-10    2.1186422E-09    1.3857476E-08    9.9794648E-09
    6.7500000E+00    2.0921255E-10    2.0919887E-09    1.3848319E-08    1.0001803E-08
    6.9300000E+00    2.0949541E-10    2.0664877E-09    1.3839653E-08    1.0023085E-08
    7.1100000E+00    2.0975561E-10    2.0420652E-09    1.3831440E-08    1.0043387E-08
    7.2900000E+00    2.0999478E-10    2.0186539E-09    1.3823643E-08    1.0062778E-08
    7.4700000E+00    2.1021440E-10    1.9961919E-09    1.3816232E-08    1.0081319E-08
    7.6500000E+00    2.1041584E-10    1.9746229E-09    1.3809178E-08    1.0099065E-08
    7.8300000E+00    2.1060040E-10    1.9538970E-09    1.3802455E-08    1.0116068E-08
    8.0100000E+00    2.1077129E-10    1.9342381E-09    1.3795981E-08    1.0132295E-08
    8.1900000E+00    3.3785701E-08    3.1170121E-07    2.2050754E-06    1.6220699E-06
    8.3700000E+00    3.3846410E-08    3.1391130E-07    2.2029485E-06    1.6230646E-06
    8.5500000E+00    3.3903797E-08    3.1610205E-07    2.2007138E-06    1.6241784E-06
    8.7300000E+00    3.3958200E-08    3.1827900E-07    2.1981100E-06    1.6256697E-06
    8.9100000E+00    3.4010045E-08    3.2044763E-07    2.1947315E-06    1.6279410E-06
    9.0900000E+00    3.4059808E-08    3.2261408E-07    2.1900930E-06    1.6314743E-06
    9.2700000E+00    3.4107934E-08    3.2478455E-07    2.1837619E-06    1.6366990E-06
    9.4500000E+00    3.4154745E-08    3.2696455E-07    2.1755073E-06    1.6438430E-06
    9.6300000E+00    3.4200380E-08    3.2915922E-07    2.1654013E-06    1.6528316E-06
    9.8100000E+00    3.4244800E-08    3.3137545E-07    2.1538302E-06    1.6632749E-06
    9.9900000E+00    3.4287846E-08    3.3362657E-07    2.1414150E-06    1.6745456E-06
    1.0170000E+01    3.4329356E-08    3.3594000E-07    2.1288743E-06    1.6859112E-06
    1.0350000E+01    3.4369285E-08    3.3836789E-07    2.1168803E-06    1.6966737E-06
    1.0530000E+01    3.4407831E-08    3.4100108E-07    2.1059461E-06    1.7062744E-06
    1.0710000E+01    3.4445528E-08    3.4398565E-07    2.0963673E-06    1.7143442E-06
    1.0890000E+01    3.4483326E-08    3.4754175E-07    2.0882158E-06    1.7207008E-06
    1.1070000E+01    3.4522641E-08    3.5198304E-07    2.0813712E-06    1.7253072E-06
    1.1250000E+01    3.4565395E-08    3.5773457E-07    2.0755695E-06    1.7282136E-06
    1.1430000E+01    3.4614035E-08    3.6534591E-07    2.0704558E-06    1.7294992E-06
    1.1610000E+01    3.4671518E-08    3.7549533E-07    2.0656273E-06    1.7292261E-06
    1.1790000E+01    3.4741269E-08    3.8898004E-07    2.0606672E-06    1.7274107E-06
