# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.1706336E-08    4.5398325E-07    6.2270241E-06    3.5282172E-06
    2.7000000E-01    5.1183524E-08    6.8173121E-07    6.1699974E-06    3.4664072E-06
    4.5000000E-01    5.7580212E-08    9.1598511E-07    6.1162029E-06    3.3992222E-06
    6.3000000E-01    6.2129053E-08    1.1179081E-06    6.0692017E-06    3.3425003E-06
    8.1000000E-01    6.5436662E-08    1.2802838E-06    6.0315703E-06    3.2969227E-06
    9.9000000E-01    6.7890255E-08    1.4084994E-06    6.0023487E-06    3.2605287E-06
    1.1700000E+00    6.9750622E-08    1.5102701E-06    5.9796710E-06    3.2311738E-06
    1.3500000E+00    7.1191636E-08    1.5924391E-06    5.9617999E-06    3.2070708E-06
    1.5300000E+00    7.2328849E-08    1.6601542E-06    5.9474202E-06    3.1868917E-06
    1.7100000E+00    7.3240034E-08    1.7170652E-06    5.9356057E-06    3.1696903E-06
    1.8900000E+00    7.3983490E-08    1.7647571E-06    5.9254626E-06    3.1555323E-06
    2.0700000E+00    1.8812113E-10    4.1994441E-09    1.4671146E-08    8.1362673E-09
    2.2500000E+00    1.9090503E-10    4.0166561E-09    1.4556719E-08    8.3405469E-09
    2.4300000E+00    1.9337247E-10    3.8571946E-09    1.4463008E-08    8.5126438E-09
    2.6100000E+00    1.9557027E-10    3.7164539E-09    1.4384871E-08    8.6599689E-09
    2.7900000E+00    1.9753632E-10    3.5910264E-09    1.4318725E-08    8.7877823E-09
    2.9700000E+00    1.9930166E-10    3.4783263E-09    1.4262002E-08    8.8999261E-09
    3.1500000E+00    2.0089195E-10    3.3763487E-09    1.4212812E-08    8.9992749E-09
    3.3300000E+00    2.0232862E-10    3.2835110E-09    1.4169739E-08    9.0880250E-09
    3.5100000E+00    2.0362975E-10    3.1985432E-09    1.4131696E-08    9.1678849E-09
    3.6900000E+00    2.0481067E-10    3.1204129E-09    1.4097841E-08    9.2402051E-09
    3.8700000E+00    2.0588449E-10    3.0482700E-09    1.4067508E-08    9.3060679E-09
    4.0500000E+00    2.0686252E-10    2.9814069E-09    1.4040166E-08    9.3663519E-09
    4.2300000E+00    2.0775456E-10    2.9192294E-09    1.4015385E-08    9.4217781E-09
    4.4100000E+00    2.0856914E-10    2.8612335E-09    1.3992814E-08    9.4729443E-09
    4.5900000E+00    2.0931376E-10    2.8069889E-09    1.3972165E-08    9.5203507E-09
    4.7700000E+00    2.0999500E-10    2.7561254E-09    1.3953197E-08    9.5644190E-09
    4.9500000E+00    2.1061871E-10    2.7083224E-09    1.3935708E-08    9.6055081E-09
    5.1300000E+00    2.1119007E-10    2.6633006E-09    1.3919527E-08    9.6439248E-09
    5.3100000E+00    2.1171372E-10    2.6208153E-09    1.3904511E-08    9.6799337E-09
    5.4900000E+00    2.1219380E-10    2.5806511E-09    1.3890535E-08    9.7137638E-09
    5.6700000E+00    2.1263405E-10    2.5426177E-09    1.3877494E-08    9.7456148E-09
    5.8500000E+00    2.1303785E-10    2.5065458E-09    1.3865294E-08    9.7756617E-09
    6.0300000E+00    2.1340824E-10    2.4722844E-09    1.3853856E-08    9.8040581E-09
    6.2100000E+00    2.1374799E-10    2.4396985E-09    1.3843111E-08    9.8309400E-09
    6.3900000E+00    2.1405964E-10    2.4086667E-09    1.3832996E-08    9.8564282E-09
    6.5700000E+00    2.1434550E-10    2.3790794E-09    1.3823457E-08    9.8806300E-09
    6.7500000E+00    2.1460768E-10    2.3508376E-09    1.3814448E-08    9.9036416E-09
    6.9300000E+00    2.1484813E-10    2.3238516E-09    1.3805926E-08    9.9255491E-09
    7.1100000E+00    2.1506865E-10    2.2980397E-09    1.3797853E-08    9.9464302E-09
    7.2900000E+00    2.1527089E-10    2.2733272E-09    1.3790195E-08    9.9663550E-09
    7.4700000E+00    2.1545639E-10    2.2496461E-09    1.3782922E-08    9.9853868E-09
    7.6500000E+00    2.1562657E-10    2.2269339E-09    1.3776007E-08    1.0003583E-08
    7.8300000E+00    2.1578277E-10    2.2051352E-09    1.3769426E-08    1.0020996E-08
    8.0100000E+00    2.1592796E-10    2.1844662E-09    1.3763113E-08    1.0037582E-08
    8.1900000E+00    3.4604428E-08    3.5201639E-07    2.2000693E-06    1.6065383E-06
    8.3700000E+00    3.4659097E-08    3.5452236E-07    2.1981179E-06    1.6072130E-06
    8.5500000E+00    3.4710954E-08    3.5702000E-07    2.1958493E-06    1.6082103E-06
    8.7300000E+00    3.4760566E-08    3.5951740E-07    2.1927663E-06    1.6100232E-06
    8.9100000E+00    3.4808599E-08    3.6202548E-07    2.1881990E-06    1.6133155E-06
    9.0900000E+00    3.4855709E-08    3.6455920E-07    2.1814948E-06    1.6187321E-06
    9.2700000E+00    3.4902413E-08    3.6714079E-07    2.1722632E-06    1.6266522E-06
    9.4500000E+00    3.4949007E-08    3.6980837E-07    2.1605554E-06    1.6370055E-06
    9.6300000E+00    3.4995612E-08    3.7263327E-07    2.1468908E-06    1.6492367E-06
    9.8100000E+00    3.5042347E-08    3.7574765E-07    2.1321234E-06    1.6624257E-06
    9.9900000E+00    3.5089590E-08    3.7938173E-07    2.1172125E-06    1.6754980E-06
    1.0170000E+01    3.5138256E-08    3.8390687E-07    2.1029882E-06    1.6874373E-06
    1.0350000E+01    3.5190039E-08    3.8987797E-07    2.0899849E-06    1.6974309E-06
    1.0530000E+01    3.5247549E-08    3.9806568E-07    2.0783720E-06    1.7049228E-06
    1.0710000E+01    3.5314338E-08    4.0946726E-07    2.0679742E-06    1.7095879E-06
    1.0890000E+01    3.5394785E-08    4.2528379E-07    2.0583500E-06    1.7112651E-06
    1.1070000E+01    3.5493831E-08    4.4685252E-07    2.0488971E-06    1.7098854E-06
    1.1250000E+01    3.5616555E-08    4.7552646E-07    2.0389618E-06    1.7054235E-06
    1.1430000E+01    3.5767596E-08    5.1250131E-07    2.0279380E-06    1.6978855E-06
    1.1610000E+01    3.5950435E-08    5.5860235E-07    2.0153525E-06    1.6873301E-06
    1.1790000E+01    3.6166621E-08    6.1406111E-07    2.0009329E-06    1.6739132E-06
    1.1970000E+01    3.6415059E-08    6.7832966E-07    1.9846527E-06    1.6579359E-06
    1.2150000E+01    3.6691529E-08    7.4998897E-07    1.9667460E-06    1.6398756E-06
    1.2330000E+01    3.6987353E-08    8.2660056E-07    1.9477342E-06    1.6204346E-06
    1.2510000E+01    2.3193585E-08    5.4794058E-07    1.2095093E-06    1.0049400E-06
    1.2690000E+01    2.3271919E-08    5.7962290E-07    1.2015852E-06    9.9698403E-07
    1.2870000E+01    2.3350530E-08    6.1115893E-07    1.1937226E-06    9.8903902E-07
    1.3050000E+01    2.3427433E-08    6.4203386E-07    1.1860984E-06    9.8118683E-07
    1.3230000E+01    2.3500668E-08    6.7176552E-07    1.1789609E-06    9.7342160E-07
    1.3410000E+01    2.3568387E-08    6.9992951E-07    1.1726767E-06    9.6558953E-07
    1.3590000E+01    2.3628901E-08    7.2617717E-07    1.1677735E-06    9.5733825E-07
    1.3770000E+01    2.3680729E-08    7.5024585E-07    1.1649446E-06    9.4810652E-07
    1.3950000E+01    2.3722658E-08    7.7196279E-07    1.1649932E-06    9.3717808E-07
    1.4130000E+01    2.3753826E-08    7.9124390E-07    1.1687138E-06    9.2380098E-07
    1.4310000E+01    2.3773801E-08    8.0808874E-07    1.1767368E-06    9.0734519E-07
    1.4490000E+01    2.3782640E-08    8.2257163E-07    1.1893829E-06    8.8745285E-07
    1.4670000E+01    2.3780898E-08    8.3482888E-07    1.2065711E-06    8.6413656E-07
    1.4850000E+01    2.3769571E-08    8.4504238E-07    1.2278058E-06    8.3780039E-07
    1.5030000E+01    2.3749978E-08    8.5342049E-07    1.2522423E-06    8.0918424E-07
    1.5210000E+01    2.3723606E-08    8.6017786E-07    1.2788073E-06    7.7925342E-07
    1.5390000E+01    2.3691949E-08    8.6551638E-07    1.3063421E-06    7.4906480E-07
    1.5570000E+01    2.3656358E-08    8.6960871E-07    1.3337389E-06    7.1963920E-07
    1.5750000E+01    2.3617931E-08    8.7258587E-07    1.3600479E-06    6.9186047E-07
    1.5930000E+01    2.3577442E-08    8.7452960E-07    1.3845450E-06    6.6641144E-07
    1.6110000E+01    2.3535315E-08    8.7546966E-07    1.4067598E-06    6.4374733E-07
    1.6290000E+01    2.3491643E-08    8.7538597E-07    1.4264695E-06    6.2410093E-07
    1.6470000E+01    2.3446229E-08    8.7421506E-07    1.4436673E-06    6.0751089E-07
    1.6650000E+01    2.3398655E-08    8.7185987E-07    1.4585160E-06    5.9386325E-07
