# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9142488E-04    1.0000000E-04    2.1563645E-05    1.4035878E-05    1.3817952E-05    2.6044108E-07    3.5644505E-05    8.0016595E-04    3.4344850E-04    3.5589889E-07    5.5920199E-08    1.2018675E-11    1.0000000E-14    1.0000000E-14    9.1254719E-06    1.0000000E-14    5.3662178E-04    1.0000000E-30
    2.7000000E-01   -2.5102425E-04    1.0000000E-04    3.4847145E-05    2.4232976E-05    2.7321240E-05    8.1569311E-08    6.0568701E-05    8.3931079E-04    3.4340469E-04    3.5589315E-07    3.9910378E-08    5.2608979E-12    1.0000000E-14    1.0000000E-14    1.5618991E-05    1.0000000E-14    5.4027080E-04    1.0000000E-30
    4.5000000E-01   -3.0406093E-04    1.0000000E-04    4.5589264E-05    3.2606003E-05    4.2687248E-05    4.0397468E-08    7.9106734E-05    8.7323345E-04    3.4336160E-04    3.5588818E-07    2.5967778E-08    3.4207728E-12    1.0000000E-14    1.0000000E-14    2.0785947E-05    1.0000000E-14    5.4391983E-04    1.0000000E-30
    6.3000000E-01   -3.5220449E-04    1.0000000E-04    5.4654898E-05    4.0062151E-05    5.7880722E-05    2.4794834E-08    9.3203807E-05    9.0338345E-04    3.4331897E-04    3.5588371E-07    1.7939523E-08    2.4280338E-12    1.0000000E-14    1.0000000E-14    2.5303457E-05    1.0000000E-14    5.4756885E-04    1.0000000E-30
    8.1000000E-01   -3.9657733E-04    1.0000000E-04    6.2516002E-05    4.7077472E-05    7.1985509E-05    1.7222181E-08    1.0404349E-04    9.3068562E-04    3.4327667E-04    3.5587960E-07    1.3301308E-08    1.8223273E-12    1.0000000E-14    1.0000000E-14    2.9507610E-05    1.0000000E-14    5.5121788E-04    1.0000000E-30
    9.9000000E-01   -4.3795324E-04    1.0000000E-04    6.9462800E-05    5.3855372E-05    8.4810065E-05    1.2997570E-08    1.1244578E-04    9.5576598E-04    3.4323460E-04    3.5587575E-07    1.0355510E-08    1.4210931E-12    1.0000000E-14    1.0000000E-14    3.3541272E-05    1.0000000E-14    5.5486692E-04    1.0000000E-30
    1.1700000E+00   -4.7685840E-04    1.0000000E-04    7.5688448E-05    6.0469006E-05    9.6440767E-05    1.0399680E-08    1.1894449E-04    9.7904019E-04    3.4319272E-04    3.5587211E-07    8.3273882E-09    1.1394306E-12    1.0000000E-14    1.0000000E-14    3.7457967E-05    1.0000000E-14    5.5851595E-04    1.0000000E-30
    1.3500000E+00   -5.1367754E-04    1.0000000E-04    8.1328407E-05    6.6940738E-05    1.0704849E-04    8.6958780E-09    1.2392725E-04    1.0008064E-03    3.4315100E-04    3.5586865E-07    6.8516141E-09    9.3297631E-13    1.0000000E-14    1.0000000E-14    4.1275997E-05    1.0000000E-14    5.6216499E-04    1.0000000E-30
    1.5300000E+00   -5.4870117E-04    1.0000000E-04    8.6481509E-05    7.3276811E-05    1.1680071E-04    7.5257333E-09    1.2768540E-04    1.0212855E-03    3.4310941E-04    3.5586535E-07    5.7349104E-09    7.7651443E-13    1.0000000E-14    1.0000000E-14    4.5001948E-05    1.0000000E-14    5.6581411E-04    1.0000000E-30
    1.7100000E+00   -5.8215435E-04    1.0000000E-04    9.1222300E-05    7.9479875E-05    1.2583647E-04    6.6948034E-09    1.3044357E-04    1.0406449E-03    3.4306794E-04    3.5586218E-07    4.8646606E-09    6.5475430E-13    1.0000000E-14    1.0000000E-14    4.8639312E-05    1.0000000E-14    5.6947535E-04    1.0000000E-30
    1.8900000E+00   -6.1422417E-04    1.0000000E-04    9.5621964E-05    8.5562027E-05    1.3420162E-04    6.0895158E-09    1.3240103E-04    1.0590231E-03    3.4302657E-04    3.5585913E-07    4.1703721E-09    5.5792218E-13    1.0000000E-14    1.0000000E-14    5.2211267E-05    1.0000000E-14    5.7474915E-04    1.0000000E-30
