# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3126792E-08    3.9640386E-07    6.2282405E-06    3.5554444E-06
    2.7000000E-01    5.4568739E-08    5.6682481E-07    6.1756926E-06    3.5171158E-06
    4.5000000E-01    6.3114253E-08    7.5563083E-07    6.1273111E-06    3.4662270E-06
    6.3000000E-01    6.9926540E-08    9.2658205E-07    6.0831005E-06    3.4210695E-06
    8.1000000E-01    7.5566718E-08    1.0690120E-06    6.0457497E-06    3.3839900E-06
    9.9000000E-01    8.0389865E-08    1.1838431E-06    6.0152277E-06    3.3543603E-06
    1.1700000E+00    8.4646357E-08    1.2752732E-06    5.9905067E-06    3.3309683E-06
    1.3500000E+00    8.8515197E-08    1.3481283E-06    5.9703302E-06    3.3125565E-06
    1.5300000E+00    9.2124372E-08    1.4065642E-06    5.9536058E-06    3.2980661E-06
    1.7100000E+00    9.5566452E-08    1.4537998E-06    5.9394907E-06    3.2866765E-06
    1.8900000E+00    9.8926438E-08    1.4913510E-06    5.9270602E-06    3.2785057E-06
    2.0700000E+00    2.6187185E-10    3.4924289E-09    1.4674736E-08    8.4489544E-09
    2.2500000E+00    2.7596920E-10    3.2829848E-09    1.4563506E-08    8.6572897E-09
    2.4300000E+00    2.8962366E-10    3.0947708E-09    1.4475539E-08    8.8320236E-09
    2.6100000E+00    3.0285192E-10    2.9239367E-09    1.4405117E-08    8.9807836E-09
    2.7900000E+00    3.1566967E-10    2.7675868E-09    1.4348167E-08    9.1090790E-09
    2.9700000E+00    3.2809132E-10    2.6234988E-09    1.4301718E-08    9.2209810E-09
    3.1500000E+00    3.4012996E-10    2.4899355E-09    1.4263558E-08    9.3195591E-09
    3.3300000E+00    3.5179733E-10    2.3655174E-09    1.4232015E-08    9.4071689E-09
    3.5100000E+00    3.6310383E-10    2.2491331E-09    1.4205798E-08    9.4856465E-09
    3.6900000E+00    3.7405860E-10    2.1398765E-09    1.4183903E-08    9.5564429E-09
    3.8700000E+00    3.8466959E-10    2.0369999E-09    1.4165537E-08    9.6207191E-09
    4.0500000E+00    3.9494359E-10    1.9398811E-09    1.4150066E-08    9.6794141E-09
    4.2300000E+00    4.0488639E-10    1.8479970E-09    1.4136981E-08    9.7332950E-09
    4.4100000E+00    4.1450279E-10    1.7609048E-09    1.4125867E-08    9.7829944E-09
    4.5900000E+00    4.2379671E-10    1.6782268E-09    1.4116384E-08    9.8290375E-09
    4.7700000E+00    4.3277131E-10    1.5996387E-09    1.4108251E-08    9.8718645E-09
    4.9500000E+00    4.4142909E-10    1.5248604E-09    1.4101235E-08    9.9118460E-09
    5.1300000E+00    4.4977199E-10    1.4536482E-09    1.4095141E-08    9.9492964E-09
    5.3100000E+00    4.5780162E-10    1.3857888E-09    1.4089807E-08    9.9844838E-09
    5.4900000E+00    4.6551942E-10    1.3210939E-09    1.4085096E-08    1.0017638E-08
    5.6700000E+00    4.7292692E-10    1.2593955E-09    1.4080890E-08    1.0048958E-08
    5.8500000E+00    4.8002608E-10    1.2005424E-09    1.4077094E-08    1.0078614E-08
    6.0300000E+00    4.8681960E-10    1.1443957E-09    1.4073623E-08    1.0106757E-08
    6.2100000E+00    4.9331139E-10    1.0908263E-09    1.4070409E-08    1.0133517E-08
    6.3900000E+00    4.9950689E-10    1.0397110E-09    1.4067395E-08    1.0159010E-08
    6.5700000E+00    5.0541341E-10    9.9093116E-10    1.4064532E-08    1.0183338E-08
    6.7500000E+00    5.1104024E-10    9.4436999E-10    1.4061782E-08    1.0206592E-08
    6.9300000E+00    5.1639862E-10    8.9991238E-10    1.4059114E-08    1.0228855E-08
    7.1100000E+00    5.2150139E-10    8.5744480E-10    1.4056502E-08    1.0250200E-08
    7.2900000E+00    5.2636252E-10    8.1685603E-10    1.4053927E-08    1.0270696E-08
    7.4700000E+00    5.3099660E-10    7.7803837E-10    1.4051373E-08    1.0290402E-08
    7.6500000E+00    5.3541829E-10    7.4088875E-10    1.4048829E-08    1.0309376E-08
    7.8300000E+00    5.3964191E-10    7.0531048E-10    1.4046286E-08    1.0327665E-08
    8.0100000E+00    5.4368616E-10    6.7134029E-10    1.4043723E-08    1.0345262E-08
    8.1900000E+00    8.7722880E-08    1.0527406E-07    2.2460348E-06    1.6564845E-06
    8.3700000E+00    8.8437706E-08    1.0325551E-07    2.2453023E-06    1.6578791E-06
    8.5500000E+00    8.9126002E-08    1.0133960E-07    2.2445537E-06    1.6592526E-06
    8.7300000E+00    8.9789502E-08    9.9519796E-08    2.2437912E-06    1.6606047E-06
    8.9100000E+00    9.0429915E-08    9.7790000E-08    2.2430152E-06    1.6619368E-06
    9.0900000E+00    9.1048847E-08    9.6144522E-08    2.2422228E-06    1.6632539E-06
    9.2700000E+00    9.1647809E-08    9.4578036E-08    2.2414052E-06    1.6645665E-06
