# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7807634E-02    2.0519291E-01    1.9000035E-04
    2.7000000E-01    1.8528036E-02    1.9658339E-01    1.9000106E-04
    4.5000000E-01    1.9351154E-02    1.8798694E-01    1.9000176E-04
    6.3000000E-01    2.0318007E-02    1.7936523E-01    1.9000246E-04
    8.1000000E-01    2.1440523E-02    1.7071782E-01    1.9000314E-04
    9.9000000E-01    2.2731618E-02    1.6204538E-01    1.9000382E-04
    1.1700000E+00    2.4206342E-02    1.5334848E-01    1.9000448E-04
    1.3500000E+00    2.5881879E-02    1.4462753E-01    1.9000515E-04
    1.5300000E+00    2.7777637E-02    1.3588284E-01    1.9000580E-04
    1.7100000E+00    2.9915381E-02    1.2711463E-01    1.9000644E-04
    1.8900000E+00    3.2319405E-02    1.1832306E-01    1.9000708E-04
    2.0700000E+00    3.4999208E-02    1.0956521E-01    1.9000771E-04
    2.2500000E+00    3.7646008E-02    1.0118068E-01    1.9000832E-04
    2.4300000E+00    4.0253685E-02    9.3134014E-02    1.9000893E-04
    2.6100000E+00    4.2817209E-02    8.5427722E-02    1.9000952E-04
    2.7900000E+00    4.5332306E-02    7.8062970E-02    1.9001011E-04
    2.9700000E+00    4.7794380E-02    7.1040755E-02    1.9001068E-04
    3.1500000E+00    5.0198422E-02    6.4361964E-02    1.9001125E-04
    3.3300000E+00    5.2538982E-02    5.8027376E-02    1.9001181E-04
    3.5100000E+00    5.4810147E-02    5.2037638E-02    1.9001236E-04
    3.6900000E+00    5.7005524E-02    4.6393244E-02    1.9001290E-04
    3.8700000E+00    5.9118225E-02    4.1094498E-02    1.9001343E-04
    4.0500000E+00    6.1140869E-02    3.6141469E-02    1.9001395E-04
    4.2300000E+00    6.3065592E-02    3.1533933E-02    1.9001446E-04
    4.4100000E+00    6.4884081E-02    2.7271287E-02    1.9001496E-04
    4.5900000E+00    6.6587638E-02    2.3352442E-02    1.9001545E-04
    4.7700000E+00    6.8167289E-02    1.9775670E-02    1.9001593E-04
    4.9500000E+00    6.9613958E-02    1.6538408E-02    1.9001641E-04
    5.1300000E+00    7.0918720E-02    1.3636984E-02    1.9001687E-04
    5.3100000E+00    7.2073167E-02    1.1066264E-02    1.9001732E-04
    5.4900000E+00    7.3069925E-02    8.8191873E-03    1.9001777E-04
    5.6700000E+00    7.3903320E-02    6.8861886E-03    1.9001820E-04
    5.8500000E+00    7.4570221E-02    5.2545229E-03    1.9001863E-04
    6.0300000E+00    7.5070992E-02    3.9075554E-03    1.9001905E-04
    6.2100000E+00    7.5410425E-02    2.8241676E-03    1.9001946E-04
    6.3900000E+00    7.5598417E-02    1.9785141E-03    1.9001986E-04
