# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.9362123E-01   -5.9691771E+00   -1.1486475E+01   -2.9832210E+00   -5.6230608E+01    2.9325118E-01    2.7585645E+00   -1.0645607E+01   -6.5747488E-01    3.8176873E+00   -1.2215548E+01   -3.9852971E-01   -5.3849970E+00   -4.2315053E+03    3.6830883E+00    2.1049868E+00
    2.7000000E-01   -2.4461753E-01   -5.2041272E+00   -1.0750178E+01   -2.3212359E+00   -5.6206942E+01    1.1523060E-03    2.9566266E+00   -1.0491184E+01   -1.3946367E-01    3.8517718E+00   -1.1114142E+01   -1.4952602E-01   -5.0197441E+00   -5.1838859E+03    3.3397633E+00    1.8730253E+00
    4.5000000E-01   -1.0060672E-01   -4.7801725E+00   -1.0259726E+01   -1.9002546E+00   -5.6231061E+01    1.4695768E-03    3.0143679E+00   -1.0454542E+01    1.1100681E-01    3.7765534E+00   -1.0431052E+01   -5.5152049E-03   -4.7737858E+00   -6.0635957E+03    2.9933571E+00    1.6914053E+00
    6.3000000E-01   -2.4154842E-03   -4.4806864E+00   -9.8936512E+00   -1.5615032E+00   -5.6267988E+01    1.6977652E-03    3.1001360E+00   -1.0443708E+01    3.1224839E-01    3.7199526E+00   -9.9400415E+00    9.2676027E-02   -4.5897086E+00   -6.6452882E+03    2.6306514E+00    1.5649137E+00
    8.1000000E-01    7.0507399E-02   -4.2522823E+00   -9.6044914E+00   -1.2799318E+00   -5.6304956E+01    1.8283880E-03    3.1914558E+00   -1.0457203E+01    4.7960531E-01    3.6755468E+00   -9.5656754E+00    1.6559891E-01   -4.4441376E+00   -6.8036642E+03    2.2486373E+00    1.4697879E+00
    9.9000000E-01    1.2775951E-01   -4.0702956E+00   -9.3674615E+00   -1.0447341E+00   -5.6333874E+01    1.8789896E-03    3.2748786E+00   -1.0487924E+01    6.1826065E-01    3.6382760E+00   -9.2703503E+00    2.2285102E-01   -4.3247253E+00   -6.8100021E+03    1.8451808E+00    1.3939004E+00
    1.1700000E+00    1.7453567E-01   -3.9207207E+00   -9.1680298E+00   -8.4781171E-01   -5.6348245E+01    1.8746918E-03    3.3464171E+00   -1.0526923E+01    7.3333376E-01    3.6064444E+00   -9.0313169E+00    2.6962718E-01   -4.2242140E+00   -6.7921619E+03    1.4179629E+00    1.3312085E+00
    1.3500000E+00    2.1396486E-01   -3.7949251E+00   -8.9973432E+00   -6.8235194E-01   -5.6342562E+01    1.8377816E-03    3.4061908E+00   -1.0566717E+01    8.2950651E-01    3.5796168E+00   -8.8340958E+00    3.0905637E-01   -4.1381832E+00   -6.7701777E+03    9.6428766E-01    1.2783655E+00
    1.5300000E+00    2.4809744E-01   -3.6872317E+00   -8.8501140E+00   -5.4260757E-01   -5.6312125E+01    1.7834724E-03    3.4560126E+00   -1.0602173E+01    9.1085543E-01    3.5579593E+00   -8.6694625E+00    3.4318895E-01   -4.0639967E+00   -6.7464261E+03    4.8097375E-01    1.2334041E+00
    1.7100000E+00    2.7837713E-01   -3.5936933E+00   -8.7234030E+00   -4.2383987E-01   -5.6252873E+01    1.7197079E-03    3.4982624E+00   -1.0630530E+01    9.8083525E-01    3.5420008E+00   -8.5317596E+00    3.7346864E-01   -4.0001940E+00   -6.7210475E+03   -3.5771407E-02    1.1951452E+00
    1.8900000E+00    3.0591783E-01   -3.5113300E+00   -8.6156986E+00   -3.2225780E-01   -5.6161263E+01    1.6486603E-03    3.5352706E+00   -1.0651149E+01    1.0423352E+00    3.5325083E+00   -8.4176586E+00    4.0100934E-01   -3.9460514E+00   -6.6860782E+03   -5.9051857E-01    1.1628583E+00
    2.0700000E+00    3.4416487E-01   -3.2811941E+00   -8.4845894E+00   -1.3268656E-01   -5.6063717E+01    1.3184389E-03    3.8829937E+00   -1.0482662E+01    1.3678943E+00    3.7671543E+00   -8.1315414E+00    4.3925638E-01   -3.8896321E+00   -4.9652006E+03   -1.1845655E+00    1.2419342E+00
    2.2500000E+00    3.7881389E-01   -3.1808967E+00   -8.3660396E+00   -7.0215128E-02   -5.5944825E+01    1.2354118E-03    3.8727363E+00   -1.0518410E+01    1.4129592E+00    3.7637235E+00   -8.0039389E+00    4.7390541E-01   -3.8377775E+00   -4.8726403E+03   -1.7997052E+00    1.2055698E+00
    2.4300000E+00    4.1047886E-01   -3.0895352E+00   -8.2564090E+00   -1.4360544E-02   -5.5812487E+01    1.1815066E-03    3.8605331E+00   -1.0531909E+01    1.4518303E+00    3.7589957E+00   -7.8841526E+00    5.0557037E-01   -3.7891023E+00   -4.8318057E+03   -2.4381828E+00    1.1715409E+00
    2.6100000E+00    4.3960155E-01   -3.0051200E+00   -8.1540817E+00    3.6572841E-02   -5.5670810E+01    1.1432252E-03    3.8485328E+00   -1.0529948E+01    1.4869428E+00    3.7543073E+00   -7.7708948E+00    5.3469306E-01   -3.7430949E+00   -4.7977649E+03   -3.1009599E+00    1.1400740E+00
    2.7900000E+00    4.6652031E-01   -2.9268008E+00   -8.0580047E+00    8.3181945E-02   -5.5521843E+01    1.1130136E-03    3.8364995E+00   -1.0517793E+01    1.5186840E+00    3.7495025E+00   -7.6639218E+00    5.6161182E-01   -3.6994402E+00   -4.7639102E+03   -3.7895916E+00    1.1107529E+00
    2.9700000E+00    4.9150284E-01   -2.8538882E+00   -7.9673707E+00    1.2593633E-01   -5.5366554E+01    1.0866755E-03    3.8242898E+00   -1.0498581E+01    1.5473858E+00    3.7445034E+00   -7.5628260E+00    5.8659435E-01   -3.6578898E+00   -4.7290704E+03   -4.5058742E+00    1.0832708E+00
