# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4565284E-02    2.0586418E-01    1.9000012E-04
    2.7000000E-01    2.5824626E-02    2.0010085E-01    1.9000039E-04
    4.5000000E-01    2.6462589E-02    1.9557985E-01    1.9000065E-04
    6.3000000E-01    2.6777698E-02    1.9166825E-01    1.9000091E-04
    8.1000000E-01    2.6923130E-02    1.8805717E-01    1.9000117E-04
    9.9000000E-01    2.6981103E-02    1.8458369E-01    1.9000143E-04
    1.1700000E+00    2.6997133E-02    1.8116081E-01    1.9000169E-04
    1.3500000E+00    2.6998177E-02    1.7774158E-01    1.9000195E-04
    1.5300000E+00    2.7002658E-02    1.7430028E-01    1.9000220E-04
    1.7100000E+00    2.7026462E-02    1.7082253E-01    1.9000245E-04
    1.8900000E+00    2.7087172E-02    1.6730006E-01    1.9000271E-04
    2.0700000E+00    2.7206997E-02    1.6375483E-01    1.9000295E-04
    2.2500000E+00    2.7363733E-02    1.6024699E-01    1.9000320E-04
    2.4300000E+00    2.7541019E-02    1.5678365E-01    1.9000344E-04
    2.6100000E+00    2.7730072E-02    1.5338476E-01    1.9000368E-04
    2.7900000E+00    2.7926029E-02    1.5006203E-01    1.9000391E-04
    2.9700000E+00    2.8126136E-02    1.4682273E-01    1.9000415E-04
    3.1500000E+00    2.8328819E-02    1.4367169E-01    1.9000438E-04
    3.3300000E+00    2.8533174E-02    1.4061233E-01    1.9000461E-04
    3.5100000E+00    2.8738677E-02    1.3764728E-01    1.9000484E-04
    3.6900000E+00    2.8945025E-02    1.3477872E-01    1.9000506E-04
    3.8700000E+00    2.9152045E-02    1.3200862E-01    1.9000528E-04
    4.0500000E+00    2.9359638E-02    1.2933877E-01    1.9000550E-04
    4.2300000E+00    2.9567753E-02    1.2677094E-01    1.9000572E-04
    4.4100000E+00    2.9776363E-02    1.2430685E-01    1.9000594E-04
    4.5900000E+00    2.9985461E-02    1.2194825E-01    1.9000615E-04
    4.7700000E+00    3.0195048E-02    1.1969689E-01    1.9000636E-04
    4.9500000E+00    3.0405129E-02    1.1755455E-01    1.9000656E-04
    5.1300000E+00    3.0615711E-02    1.1552305E-01    1.9000677E-04
    5.3100000E+00    3.0826795E-02    1.1360426E-01    1.9000697E-04
    5.4900000E+00    3.1038373E-02    1.1180008E-01    1.9000717E-04
    5.6700000E+00    3.1250422E-02    1.1011246E-01    1.9000737E-04
    5.8500000E+00    3.1462887E-02    1.0854342E-01    1.9000756E-04
