# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0802842E-04    1.0000000E-04    1.8778421E-05    1.1349291E-05    9.7869331E-06    4.6338294E-07    3.0464396E-05    1.4834294E-03    3.4344657E-04    3.5589519E-07    6.8367412E-08    1.9336412E-11    1.0000000E-14    1.0000000E-14    7.4365629E-06    1.0000000E-14    5.3554091E-04    1.0000000E-30
    2.7000000E-01   -3.5755287E-04    1.0000000E-04    3.1483304E-05    2.0309933E-05    1.7798103E-05    1.7843882E-07    5.4942095E-05    1.5111451E-03    3.4340723E-04    3.5589069E-07    7.0005027E-08    1.0142250E-11    1.0000000E-14    1.0000000E-14    1.3305912E-05    1.0000000E-14    5.3809524E-04    1.0000000E-30
    4.5000000E-01   -4.0384024E-04    1.0000000E-04    4.2610739E-05    2.8007119E-05    2.7996615E-05    9.5445571E-08    7.5384901E-05    1.5365785E-03    3.4336825E-04    3.5588661E-07    6.0617100E-08    7.7864275E-12    1.0000000E-14    1.0000000E-14    1.8223319E-05    1.0000000E-14    5.4064956E-04    1.0000000E-30
    6.3000000E-01   -4.4720409E-04    1.0000000E-04    5.2541666E-05    3.4883235E-05    3.9169193E-05    6.0127801E-08    9.2544780E-05    1.5600231E-03    3.4332954E-04    3.5588287E-07    4.9602799E-08    6.2109477E-12    1.0000000E-14    1.0000000E-14    2.2541368E-05    1.0000000E-14    5.4320388E-04    1.0000000E-30
    8.1000000E-01   -4.8808838E-04    1.0000000E-04    6.1526351E-05    4.1280703E-05    5.0414568E-05    4.1648773E-08    1.0702084E-04    1.5818048E-03    3.4329101E-04    3.5587937E-07    4.0406402E-08    5.0963940E-12    1.0000000E-14    1.0000000E-14    2.6507931E-05    1.0000000E-14    5.4575821E-04    1.0000000E-30
    9.9000000E-01   -5.2685827E-04    1.0000000E-04    6.9740478E-05    4.7407017E-05    6.1239077E-05    3.0735809E-08    1.1927024E-04    1.6021752E-03    3.4325263E-04    3.5587607E-07    3.3462913E-08    4.2733564E-12    1.0000000E-14    1.0000000E-14    3.0270559E-05    1.0000000E-14    5.4831253E-04    1.0000000E-30
    1.1700000E+00   -5.6381921E-04    1.0000000E-04    7.7312940E-05    5.3368867E-05    7.1464144E-05    2.3768294E-08    1.2968181E-04    1.6213410E-03    3.4321435E-04    3.5587292E-07    2.8289851E-08    3.6444944E-12    1.0000000E-14    1.0000000E-14    3.3906039E-05    1.0000000E-14    5.5086686E-04    1.0000000E-30
    1.3500000E+00   -5.9920606E-04    1.0000000E-04    8.4341608E-05    5.9217094E-05    8.1054945E-05    1.9041630E-08    1.3854560E-04    1.6394539E-03    3.4317615E-04    3.5586990E-07    2.4352773E-08    3.1507042E-12    1.0000000E-14    1.0000000E-14    3.7452533E-05    1.0000000E-14    5.5342119E-04    1.0000000E-30
    1.5300000E+00   -6.3320407E-04    1.0000000E-04    9.0902594E-05    6.4973269E-05    9.0045527E-05    1.5685432E-08    1.4608534E-04    1.6566269E-03    3.4313801E-04    3.5586700E-07    2.1266683E-08    2.7542273E-12    1.0000000E-14    1.0000000E-14    4.0927698E-05    1.0000000E-14    5.5597554E-04    1.0000000E-30
    1.7100000E+00   -6.6596504E-04    1.0000000E-04    9.7056271E-05    7.0646173E-05    9.8494903E-05    1.3218619E-08    1.5248429E-04    1.6729478E-03    3.4309992E-04    3.5586420E-07    1.8781728E-08    2.4298977E-12    1.0000000E-14    1.0000000E-14    4.4339937E-05    1.0000000E-14    5.5853407E-04    1.0000000E-30
    1.8900000E+00   -6.9762381E-04    1.0000000E-04    1.0286386E-04    7.6245870E-05    1.0642042E-04    1.1352475E-08    1.5791611E-04    1.6884931E-03    3.4306186E-04    3.5586148E-07    1.6734788E-08    2.1603134E-12    1.0000000E-14    1.0000000E-14    4.7707914E-05    1.0000000E-14    5.6188652E-04    1.0000000E-30
    2.0700000E+00   -7.2992260E-04    1.0000000E-04    1.1074420E-04    8.2760314E-05    1.0553260E-04    1.2092457E-08    1.6685579E-04    1.7050488E-03    3.4302364E-04    3.5585839E-07    1.3300765E-08    1.9247395E-12    1.0000000E-14    1.0000000E-14    5.3848936E-05    1.0000000E-14    7.1515022E-04    1.0000000E-30
    2.2500000E+00   -7.6115250E-04    1.0000000E-04    1.1820770E-04    8.9117792E-05    1.0463230E-04    1.0408856E-08    1.7463246E-04    1.7210842E-03    3.4298569E-04    3.5585540E-07    1.1760137E-08    1.7280854E-12    1.0000000E-14    1.0000000E-14    5.9828875E-05    1.0000000E-14    8.6840987E-04    1.0000000E-30
    2.4300000E+00   -7.9142425E-04    1.0000000E-04    1.2529793E-04    9.5330257E-05    1.0372735E-04    9.1145359E-09    1.8139106E-04    1.7365738E-03    3.4294777E-04    3.5585250E-07    1.0633107E-08    1.5606027E-12    1.0000000E-14    1.0000000E-14    6.5662714E-05    1.0000000E-14    1.0216695E-03    1.0000000E-30
    2.6100000E+00   -8.2082411E-04    1.0000000E-04    1.3205136E-04    1.0140787E-04    1.0282337E-04    8.1003886E-09    1.8725056E-04    1.7515722E-03    3.4290988E-04    3.5584968E-07    9.6864022E-09    1.4164935E-12    1.0000000E-14    1.0000000E-14    7.1362780E-05    1.0000000E-14    1.1749292E-03    1.0000000E-30
    2.7900000E+00   -8.4942556E-04    1.0000000E-04    1.3849900E-04    1.0735946E-04    1.0192453E-04    7.2921839E-09    1.9231229E-04    1.7661255E-03    3.4287199E-04    3.5584693E-07    8.8667340E-09    1.2914152E-12    1.0000000E-14    1.0000000E-14    7.6939540E-05    1.0000000E-14    1.3281890E-03    1.0000000E-30
    2.9700000E+00   -8.7729163E-04    1.0000000E-04    1.4466748E-04    1.1319280E-04    1.0103397E-04    6.6388401E-09    1.9666333E-04    1.7802728E-03    3.4283412E-04    3.5584425E-07    8.1491342E-09    1.1820256E-12    1.0000000E-14    1.0000000E-14    8.2401967E-05    1.0000000E-14    1.4814487E-03    1.0000000E-30
