# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1837671E-02    2.0999446E-01    1.9000005E-04
    2.7000000E-01    1.1527101E-02    2.0998340E-01    1.9000017E-04
    4.5000000E-01    1.1231483E-02    2.0997235E-01    1.9000028E-04
    6.3000000E-01    1.0948076E-02    2.0996131E-01    1.9000039E-04
    8.1000000E-01    1.0675079E-02    2.0995027E-01    1.9000049E-04
    9.9000000E-01    1.0411202E-02    2.0993925E-01    1.9000060E-04
    1.1700000E+00    1.0155466E-02    2.0992824E-01    1.9000070E-04
    1.3500000E+00    9.9071065E-03    2.0991723E-01    1.9000079E-04
    1.5300000E+00    9.6655041E-03    2.0990624E-01    1.9000089E-04
    1.7100000E+00    9.4301496E-03    2.0989526E-01    1.9000098E-04
    1.8900000E+00    9.2006150E-03    2.0988429E-01    1.9000107E-04
    2.0700000E+00    8.9780345E-03    2.0987341E-01    1.9000116E-04
    2.2500000E+00    8.7626971E-03    2.0986262E-01    1.9000125E-04
    2.4300000E+00    8.5528288E-03    2.0985183E-01    1.9000133E-04
    2.6100000E+00    8.3481592E-03    2.0984105E-01    1.9000141E-04
    2.7900000E+00    8.1484504E-03    2.0983028E-01    1.9000149E-04
    2.9700000E+00    7.9534918E-03    2.0981952E-01    1.9000156E-04
    3.1500000E+00    7.7630951E-03    2.0980878E-01    1.9000164E-04
    3.3300000E+00    7.5770910E-03    2.0979804E-01    1.9000171E-04
    3.5100000E+00    7.3953267E-03    2.0978731E-01    1.9000178E-04
    3.6900000E+00    7.2176634E-03    2.0977660E-01    1.9000185E-04
    3.8700000E+00    7.0439743E-03    2.0976589E-01    1.9000192E-04
    4.0500000E+00    6.8741435E-03    2.0975520E-01    1.9000198E-04
    4.2300000E+00    6.7080645E-03    2.0974452E-01    1.9000205E-04
    4.4100000E+00    6.5456392E-03    2.0973384E-01    1.9000211E-04
    4.5900000E+00    6.3867769E-03    2.0972318E-01    1.9000217E-04
    4.7700000E+00    6.2313937E-03    2.0971253E-01    1.9000223E-04
    4.9500000E+00    6.0794119E-03    2.0970189E-01    1.9000228E-04
    5.1300000E+00    5.9307593E-03    2.0969126E-01    1.9000234E-04
    5.3100000E+00    5.7853685E-03    2.0968065E-01    1.9000239E-04
    5.4900000E+00    5.6431771E-03    2.0967004E-01    1.9000245E-04
    5.6700000E+00    5.5041267E-03    2.0965945E-01    1.9000250E-04
    5.8500000E+00    5.3681630E-03    2.0964886E-01    1.9000255E-04
    6.0300000E+00    5.2352352E-03    2.0963829E-01    1.9000259E-04
    6.2100000E+00    5.1052960E-03    2.0962773E-01    1.9000264E-04
    6.3900000E+00    4.9783012E-03    2.0961718E-01    1.9000269E-04
    6.5700000E+00    4.8542097E-03    2.0960664E-01    1.9000273E-04
    6.7500000E+00    4.7329831E-03    2.0959611E-01    1.9000277E-04
    6.9300000E+00    4.6145858E-03    2.0958560E-01    1.9000281E-04
    7.1100000E+00    4.4989845E-03    2.0957509E-01    1.9000285E-04
    7.2900000E+00    4.3861486E-03    2.0956460E-01    1.9000289E-04
    7.4700000E+00    4.2760494E-03    2.0955412E-01    1.9000293E-04
    7.6500000E+00    4.1686609E-03    2.0954365E-01    1.9000297E-04
    7.8300000E+00    4.0639587E-03    2.0953319E-01    1.9000300E-04
    8.0100000E+00    3.9619208E-03    2.0952274E-01    1.9000304E-04
    8.1900000E+00    3.8618302E-03    2.0951223E-01    1.9000307E-04
    8.3700000E+00    3.7637330E-03    2.0950166E-01    1.9000310E-04
    8.5500000E+00    3.6682917E-03    2.0949111E-01    1.9000313E-04
    8.7300000E+00    3.5754909E-03    2.0948057E-01    1.9000316E-04
    8.9100000E+00    3.4853172E-03    2.0947004E-01    1.9000319E-04
    9.0900000E+00    3.3977588E-03    2.0945952E-01    1.9000322E-04
    9.2700000E+00    3.3128060E-03    2.0944902E-01    1.9000325E-04
    9.4500000E+00    3.2304505E-03    2.0943853E-01    1.9000327E-04
    9.6300000E+00    3.1506861E-03    2.0942806E-01    1.9000330E-04
    9.8100000E+00    3.0735083E-03    2.0941760E-01    1.9000332E-04
    9.9900000E+00    2.9989141E-03    2.0940715E-01    1.9000334E-04
    1.0170000E+01    2.9269026E-03    2.0939672E-01    1.9000337E-04
    1.0350000E+01    2.8574745E-03    2.0938630E-01    1.9000339E-04
    1.0530000E+01    2.7906324E-03    2.0937589E-01    1.9000341E-04
    1.0710000E+01    2.7263808E-03    2.0936550E-01    1.9000343E-04
    1.0890000E+01    2.6647261E-03    2.0935512E-01    1.9000344E-04
    1.1070000E+01    2.6056768E-03    2.0934476E-01    1.9000346E-04
    1.1250000E+01    2.5492439E-03    2.0933441E-01    1.9000348E-04
    1.1430000E+01    2.4954408E-03    2.0932407E-01    1.9000350E-04
    1.1610000E+01    2.4442839E-03    2.0931375E-01    1.9000351E-04
    1.1790000E+01    2.3957921E-03    2.0930344E-01    1.9000353E-04
    1.1970000E+01    2.3499876E-03    2.0929315E-01    1.9000355E-04
    1.2150000E+01    2.3068956E-03    2.0928287E-01    1.9000356E-04
