# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.4964810E-08    5.5771623E-07    6.2018537E-06    3.4997502E-06
    2.7000000E-01    5.5319705E-08    8.5382850E-07    6.1295181E-06    3.4183360E-06
    4.5000000E-01    6.1900915E-08    1.1140783E-06    6.0686796E-06    3.3450776E-06
    6.3000000E-01    6.6365866E-08    1.3159080E-06    6.0215695E-06    3.2885683E-06
    8.1000000E-01    6.9515883E-08    1.4671451E-06    5.9867971E-06    3.2458135E-06
    9.9000000E-01    7.1820786E-08    1.5810945E-06    5.9611985E-06    3.2130454E-06
    1.1700000E+00    7.3564854E-08    1.6690523E-06    5.9419403E-06    3.1872786E-06
    1.3500000E+00    7.4922683E-08    1.7389526E-06    5.9270170E-06    3.1664448E-06
    1.5300000E+00    7.6004275E-08    1.7960484E-06    5.9151132E-06    3.1491648E-06
    1.7100000E+00    7.6881352E-08    1.8437945E-06    5.9053778E-06    3.1345174E-06
    1.8900000E+00    7.7602998E-08    1.8844216E-06    5.8972322E-06    3.1219349E-06
    2.0700000E+00    1.9770083E-10    4.4844350E-09    1.4609044E-08    8.0506828E-09
    2.2500000E+00    2.0097399E-10    4.2887530E-09    1.4500781E-08    8.2550626E-09
    2.4300000E+00    2.0389734E-10    4.1175300E-09    1.4411668E-08    8.4282644E-09
    2.6100000E+00    2.0652368E-10    3.9660146E-09    1.4337036E-08    8.5773004E-09
    2.7900000E+00    2.0889537E-10    3.8306697E-09    1.4273611E-08    8.7071857E-09
    2.9700000E+00    2.1104687E-10    3.7087977E-09    1.4219034E-08    8.8216083E-09
    3.1500000E+00    2.1300650E-10    3.5982986E-09    1.4171561E-08    8.9233445E-09
    3.3300000E+00    2.1479783E-10    3.4975085E-09    1.4129878E-08    9.0145271E-09
    3.5100000E+00    2.1644066E-10    3.4050888E-09    1.4092975E-08    9.0968238E-09
    3.6900000E+00    2.1795171E-10    3.3199483E-09    1.4060064E-08    9.1715589E-09
    3.8700000E+00    2.1934529E-10    3.2411867E-09    1.4030521E-08    9.2397983E-09
    4.0500000E+00    2.2063369E-10    3.1680533E-09    1.4003845E-08    9.3024105E-09
    4.2300000E+00    2.2182752E-10    3.0999165E-09    1.3979632E-08    9.3601112E-09
    4.4100000E+00    2.2293606E-10    3.0362403E-09    1.3957549E-08    9.4134953E-09
    4.5900000E+00    2.2396738E-10    2.9765663E-09    1.3937321E-08    9.4630626E-09
    4.7700000E+00    2.2492863E-10    2.9204995E-09    1.3918720E-08    9.5092355E-09
    4.9500000E+00    2.2582610E-10    2.8676978E-09    1.3901552E-08    9.5523746E-09
    5.1300000E+00    2.2666538E-10    2.8178628E-09    1.3885654E-08    9.5927888E-09
    5.3100000E+00    2.2745148E-10    2.7707330E-09    1.3870889E-08    9.6307453E-09
    5.4900000E+00    2.2818885E-10    2.7260779E-09    1.3857136E-08    9.6664760E-09
    5.6700000E+00    2.2888151E-10    2.6836937E-09    1.3844293E-08    9.7001834E-09
    5.8500000E+00    2.2953309E-10    2.6433992E-09    1.3832270E-08    9.7320452E-09
    6.0300000E+00    2.3014685E-10    2.6050325E-09    1.3820992E-08    9.7622181E-09
    6.2100000E+00    2.3072577E-10    2.5684489E-09    1.3810389E-08    9.7908408E-09
    6.3900000E+00    2.3127256E-10    2.5335181E-09    1.3800401E-08    9.8180368E-09
    6.5700000E+00    2.3178968E-10    2.5001227E-09    1.3790977E-08    9.8439160E-09
    6.7500000E+00    2.3227940E-10    2.4681563E-09    1.3782070E-08    9.8685772E-09
    6.9300000E+00    2.3274378E-10    2.4375226E-09    1.3773638E-08    9.8921089E-09
    7.1100000E+00    2.3318473E-10    2.4081337E-09    1.3765644E-08    9.9145910E-09
    7.2900000E+00    2.3360401E-10    2.3799098E-09    1.3758056E-08    9.9360957E-09
    7.4700000E+00    2.3400325E-10    2.3527774E-09    1.3750843E-08    9.9566885E-09
    7.6500000E+00    2.3438394E-10    2.3266695E-09    1.3743978E-08    9.9764291E-09
    7.8300000E+00    2.3474748E-10    2.3015244E-09    1.3737439E-08    9.9953718E-09
    8.0100000E+00    2.3509530E-10    2.2773086E-09    1.3731198E-08    1.0013557E-08
    8.1900000E+00    3.7701994E-08    3.6644295E-07    2.1951478E-06    1.6027119E-06
    8.3700000E+00    3.7787849E-08    3.6851328E-07    2.1933650E-06    1.6034205E-06
    8.5500000E+00    3.7870957E-08    3.7057704E-07    2.1912131E-06    1.6045026E-06
    8.7300000E+00    3.7951801E-08    3.7264810E-07    2.1881338E-06    1.6065092E-06
    8.9100000E+00    3.8031064E-08    3.7475336E-07    2.1833902E-06    1.6101636E-06
    9.0900000E+00    3.8109509E-08    3.7694820E-07    2.1762874E-06    1.6161326E-06
    9.2700000E+00    3.8187877E-08    3.7934411E-07    2.1664369E-06    1.6247484E-06
    9.4500000E+00    3.8266885E-08    3.8215389E-07    2.1539260E-06    1.6358172E-06
    9.6300000E+00    3.8347406E-08    3.8575352E-07    2.1393069E-06    1.6485985E-06
    9.8100000E+00    3.8430754E-08    3.9075129E-07    2.1234171E-06    1.6619496E-06
    9.9900000E+00    3.8519005E-08    3.9804580E-07    2.1071191E-06    1.6745579E-06
    1.0170000E+01    3.8615200E-08    4.0884911E-07    2.0910626E-06    1.6851664E-06
    1.0350000E+01    3.8723332E-08    4.2465090E-07    2.0755433E-06    1.6927322E-06
    1.0530000E+01    3.8848060E-08    4.4710600E-07    2.0604844E-06    1.6965026E-06
    1.0710000E+01    3.8994162E-08    4.7784028E-07    2.0455193E-06    1.6960287E-06
    1.0890000E+01    3.9165775E-08    5.1818868E-07    2.0301384E-06    1.6911508E-06
    1.1070000E+01    3.9365535E-08    5.6890209E-07    2.0138529E-06    1.6819809E-06
    1.1250000E+01    3.9593765E-08    6.2988218E-07    1.9963395E-06    1.6688911E-06
    1.1430000E+01    3.9847895E-08    7.0001717E-07    1.9775374E-06    1.6524997E-06
    1.1610000E+01    4.0122312E-08    7.7718447E-07    1.9576795E-06    1.6336377E-06
    1.1790000E+01    4.0408771E-08    8.5845237E-07    1.9372564E-06    1.6132845E-06
    1.1970000E+01    4.0697361E-08    9.4045585E-07    1.9169243E-06    1.5924713E-06
    1.2150000E+01    4.0977868E-08    1.0198625E-06    1.8973833E-06    1.5721695E-06
    1.2330000E+01    4.1241081E-08    1.0938001E-06    1.8792618E-06    1.5531913E-06
    1.2510000E+01    2.5808766E-08    7.1110251E-07    1.1677205E-06    9.6384848E-07
    1.2690000E+01    2.5835330E-08    7.3651560E-07    1.1613918E-06    9.5745759E-07
    1.2870000E+01    2.5855185E-08    7.5968655E-07    1.1556240E-06    9.5162973E-07
    1.3050000E+01    2.5868025E-08    7.8052426E-07    1.1504663E-06    9.4636195E-07
    1.3230000E+01    2.5873787E-08    7.9902265E-07    1.1459940E-06    9.4158192E-07
    1.3410000E+01    2.5872582E-08    8.1524433E-07    1.1423518E-06    9.3711362E-07
    1.3590000E+01    2.5864597E-08    8.2930139E-07    1.1397997E-06    9.3264106E-07
