# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1431516E-04    1.0000000E-04    2.6339089E-05    1.7978870E-05    1.9231453E-05    1.6609556E-07    4.4419231E-05    8.2539651E-04    3.4345603E-04    3.5589634E-07    8.9751357E-08    9.1351270E-12    1.0000000E-14    1.0000000E-14    1.1640836E-05    1.0000000E-14    5.3810541E-04    1.0000000E-30
    2.7000000E-01   -2.9191271E-04    1.0000000E-04    4.2628890E-05    3.0930410E-05    3.8727740E-05    5.1070476E-08    7.3496956E-05    8.8681161E-04    3.4343016E-04    3.5588849E-07    7.0992861E-08    4.0376482E-12    1.0000000E-14    1.0000000E-14    1.9786336E-05    1.0000000E-14    5.4321403E-04    1.0000000E-30
    4.5000000E-01   -3.6023739E-04    1.0000000E-04    5.5649554E-05    4.1859736E-05    5.8948059E-05    2.5753701E-08    9.3859482E-05    9.3975433E-04    3.4340530E-04    3.5588166E-07    4.7128683E-08    2.5728681E-12    1.0000000E-14    1.0000000E-14    2.6460695E-05    1.0000000E-14    5.4832266E-04    1.0000000E-30
    6.3000000E-01   -4.2204616E-04    1.0000000E-04    6.6583489E-05    5.1908440E-05    7.7696641E-05    1.6226062E-08    1.0845235E-04    9.8684758E-04    3.4338109E-04    3.5587548E-07    3.2323797E-08    1.8128677E-12    1.0000000E-14    1.0000000E-14    3.2504216E-05    1.0000000E-14    5.5343128E-04    1.0000000E-30
    8.1000000E-01   -4.7900363E-04    1.0000000E-04    7.6049536E-05    6.1545054E-05    9.4451568E-05    1.1627642E-08    1.1902713E-04    1.0296491E-03    3.4335732E-04    3.5586976E-07    2.3820903E-08    1.3586522E-12    1.0000000E-14    1.0000000E-14    3.8251254E-05    1.0000000E-14    5.5853991E-04    1.0000000E-30
    9.9000000E-01   -5.3215057E-04    1.0000000E-04    8.4418016E-05    7.0926442E-05    1.0935469E-04    9.0581221E-09    1.2664837E-04    1.0691248E-03    3.4333391E-04    3.5586437E-07    1.8542790E-08    1.0613965E-12    1.0000000E-14    1.0000000E-14    4.3816669E-05    1.0000000E-14    5.6364854E-04    1.0000000E-30
    1.1700000E+00   -5.8219789E-04    1.0000000E-04    9.1929753E-05    8.0096911E-05    1.2272220E-04    7.4860513E-09    1.3204003E-04    1.1059302E-03    3.4331078E-04    3.5585926E-07    1.4965267E-08    8.5417478E-13    1.0000000E-14    1.0000000E-14    4.9236170E-05    1.0000000E-14    5.6875717E-04    1.0000000E-30
    1.3500000E+00   -6.2965412E-04    1.0000000E-04    9.8750799E-05    8.9068361E-05    1.3485187E-04    6.4639566E-09    1.3571676E-04    1.1405314E-03    3.4328791E-04    3.5585438E-07    1.2382727E-08    7.0287220E-13    1.0000000E-14    1.0000000E-14    5.4521594E-05    1.0000000E-14    5.7386580E-04    1.0000000E-30
    1.5300000E+00   -6.7489650E-04    1.0000000E-04    1.0500087E-04    9.7846386E-05    1.4597908E-04    5.7717028E-09    1.3805678E-04    1.1732718E-03    3.4326526E-04    3.5584971E-07    1.0435653E-08    5.8843089E-13    1.0000000E-14    1.0000000E-14    5.9679100E-05    1.0000000E-14    5.7897443E-04    1.0000000E-30
    1.7100000E+00   -7.1821338E-04    1.0000000E-04    1.1076943E-04    1.0643686E-04    1.5628095E-04    5.2905835E-09    1.3934527E-04    1.2044122E-03    3.4324280E-04    3.5584522E-07    8.9202836E-09    4.9943554E-13    1.0000000E-14    1.0000000E-14    6.4714090E-05    1.0000000E-14    5.8408318E-04    1.0000000E-30
    1.8900000E+00   -7.5983172E-04    1.0000000E-04    1.1612671E-04    1.1484756E-04    1.6588391E-04    4.9518356E-09    1.3980408E-04    1.2341565E-03    3.4322052E-04    3.5584088E-07    7.7115902E-09    4.2866312E-13    1.0000000E-14    1.0000000E-14    6.9634155E-05    1.0000000E-14    5.8938208E-04    1.0000000E-30
    2.0700000E+00   -8.0121354E-04    1.0000000E-04    1.2339054E-04    1.2394626E-04    1.6463893E-04    5.5229133E-09    1.4361832E-04    1.2640207E-03    3.4319806E-04    3.5583621E-07    5.8674499E-09    3.7020193E-13    1.0000000E-14    1.0000000E-14    7.8217934E-05    1.0000000E-14    8.9590053E-04    1.0000000E-30
    2.2500000E+00   -8.4110481E-04    1.0000000E-04    1.3019973E-04    1.3276887E-04    1.6343022E-04    5.1712296E-09    1.4638081E-04    1.2927722E-03    3.4317589E-04    3.5583169E-07    5.1244211E-09    3.2280854E-13    1.0000000E-14    1.0000000E-14    8.6541989E-05    1.0000000E-14    1.2024180E-03    1.0000000E-30
    2.4300000E+00   -8.7965288E-04    1.0000000E-04    1.3660728E-04    1.4133794E-04    1.6225967E-04    4.9194133E-09    1.4827038E-04    1.3204635E-03    3.4315389E-04    3.5582732E-07    4.5310078E-09    2.8350856E-13    1.0000000E-14    1.0000000E-14    9.4629418E-05    1.0000000E-14    1.5089356E-03    1.0000000E-30
