# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998039193653E-05   7.24995178953134E-05   3.48299694291304E-09   6.81011394411908E-06   4.31999980636594E-05   1.21002159767316E-05   8.78999582738244E-07   5.27999872130883E-09   5.96999132361832E+00   1.17633481065891E-03   3.43465065255314E-04
  2.00000E-09                2.88998012792007E-05   7.24995113145956E-05   3.48599517266712E-09   6.81011231311665E-06   4.31999961273176E-05   1.21002130494945E-05   8.78999165477975E-07   5.27999744261956E-09   5.96999032535989E+00   1.17633493316621E-03   3.43465044402349E-04
  3.00000E-09                2.88997985717505E-05   7.24995045428902E-05   3.48899212195171E-09   6.81011072588078E-06   4.31999941910117E-05   1.21002102059105E-05   8.78998748218326E-07   5.27999616392816E-09   5.96998964856047E+00   1.17633520636434E-03   3.43465023535489E-04
  4.00000E-09                2.88997957412813E-05   7.24994974547361E-05   3.49198907091858E-09   6.81010921457012E-06   4.31999922547112E-05   1.21002075072394E-05   8.78998330959483E-07   5.27999488523736E-09   5.96998915212631E+00   1.17633556665129E-03   3.43465002644927E-04
  5.00000E-09                2.88997928408871E-05   7.24994901866729E-05   3.49498601923136E-09   6.81010774637824E-06   4.31999903184152E-05   1.21002048908686E-05   8.78997913701304E-07   5.27999360654703E-09   5.96998875864000E+00   1.17633597663946E-03   3.43464981740952E-04
  7.00000E-09                2.88997869043941E-05   7.24994753042320E-05   3.50098376495550E-09   6.81010489224482E-06   4.31999864458208E-05   1.21001998151608E-05   8.78997079187517E-07   5.27999104916854E-09   5.96998813534172E+00   1.17633687616442E-03   3.43464939907571E-04
  1.10000E-08                2.88997749683302E-05   7.24994453713578E-05   3.51298692508527E-09   6.81009922336087E-06   4.31999787006640E-05   1.21001897389657E-05   8.78995410168888E-07   5.27998593441729E-09   5.96998705239450E+00   1.17633875306646E-03   3.43464856230312E-04
  1.90000E-08                2.88997510335955E-05   7.24993853444588E-05   3.53694189340282E-09   6.81008792454351E-06   4.31999632107646E-05   1.21001696609006E-05   8.78992072160325E-07   5.27997570492855E-09   5.96998497984920E+00   1.17634255168969E-03   3.43464688871522E-04
  3.50000E-08                2.88997031286844E-05   7.24992652013041E-05   3.58489261983634E-09   6.81006534867182E-06   4.31999322316563E-05   1.21001295462869E-05   8.78985396276548E-07   5.27995524603568E-09   5.96998086452100E+00   1.17635016289083E-03   3.43464354178889E-04
  6.70000E-08                2.88996073080980E-05   7.24990248882797E-05   3.68079317133611E-09   6.81002020498579E-06   4.31998702768102E-05   1.21000493323344E-05   8.78972045029450E-07   5.27991432856745E-09   5.96997263966573E+00   1.17636538487719E-03   3.43463684918223E-04
  1.31000E-07                2.88994156707210E-05   7.24985442717816E-05   3.87259229158941E-09   6.80992992195408E-06   4.31997463802799E-05   1.20998889122963E-05   8.78945344616443E-07   5.27983249490100E-09   5.96995619602012E+00   1.17639581833805E-03   3.43462346903875E-04
  2.59000E-07                2.88990324176615E-05   7.24975830929981E-05   4.25615988545140E-09   6.80974936813668E-06   4.31994986373048E-05   1.20995680939987E-05   8.78891952110232E-07   5.27966883264804E-09   5.96992333172688E+00   1.17645664252264E-03   3.43459672903199E-04
  5.15000E-07                2.88982660001427E-05   7.24956609567563E-05   5.02319717171179E-09   6.80938830831558E-06   4.31990033312144E-05   1.20989265422897E-05   8.78785200337471E-07   5.27934152846054E-09   5.96985769496308E+00   1.17657812009616E-03   3.43454333003478E-04
  1.02700E-06                2.88967335149379E-05   7.24918175583647E-05   6.55669450679429E-09   6.80866638175164E-06   4.31980132743236E-05   1.20976437819473E-05   8.78571829435562E-07   5.27868700134903E-09   5.96972678717353E+00   1.17682039350540E-03   3.43443685523678E-04
  2.05100E-06                2.88936699378300E-05   7.24841342431288E-05   9.62013887049414E-09   6.80722329785073E-06   4.31960340681831E-05   1.20950796280689E-05   8.78145615706153E-07   5.27737827209929E-09   5.96946642327043E+00   1.17730222487798E-03   3.43422519156700E-04
  4.09900E-06                2.88875483253597E-05   7.24687814624089E-05   1.57236622391599E-08   6.80434019016433E-06   4.31920694995888E-05   1.20899567575943E-05   8.77295280859178E-07   5.27476211284688E-09   5.96895141478874E+00   1.17825511789383E-03   3.43380695361831E-04
  8.19500E-06                2.88753268949246E-05   7.24381303835229E-05   2.77628206578198E-08   6.79858602468675E-06   4.31840390388112E-05   1.20797324263864E-05   8.75602829021253E-07   5.26953498616678E-09   5.96794358944607E+00   1.18011854723411E-03   3.43299040957222E-04
  1.63870E-05                2.88509683565914E-05   7.23770391157096E-05   5.06368017683220E-08   6.78712442722389E-06   4.31670496441740E-05   1.20593667917926E-05   8.72249648659970E-07   5.25910145888001E-09   5.96601161751425E+00   1.18368162570116E-03   3.43143377842413E-04
