# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3682786E-04    1.0000000E-04    1.9010683E-05    1.1459101E-05    9.7678372E-06    4.6631230E-07    3.0928997E-05    1.1531355E-03    3.3827236E-04    3.5589810E-07    8.2840828E-08    1.9510053E-11    1.0000000E-14    1.0000000E-14    7.5122455E-06    1.0000000E-14    3.5675389E-05    1.0000000E-30
    2.7000000E-01   -2.8740650E-04    1.0000000E-04    3.2161710E-05    2.0606232E-05    1.7690650E-05    1.8752550E-07    5.6266363E-05    1.2499631E-03    3.2900476E-04    3.5589358E-07    9.8614225E-08    1.0765337E-11    1.0000000E-14    1.0000000E-14    1.3519934E-05    1.0000000E-14    2.6093167E-06    1.0000000E-30
    4.5000000E-01   -3.3557196E-04    1.0000000E-04    4.4075179E-05    2.8649096E-05    2.7744868E-05    1.0659041E-07    7.8178375E-05    1.3472332E-03    3.1979681E-04    3.5588940E-07    9.9775752E-08    8.8757115E-12    1.0000000E-14    1.0000000E-14    1.8696201E-05    1.0000000E-14    3.6183534E-07    1.0000000E-30
    6.3000000E-01   -3.8175427E-04    1.0000000E-04    5.5159884E-05    3.6050587E-05    3.8731295E-05    7.2117292E-08    9.7436967E-05    1.4478315E-03    3.1057429E-04    3.5588545E-07    9.5552159E-08    7.7312822E-12    1.0000000E-14    1.0000000E-14    2.3406234E-05    1.0000000E-14    2.0995509E-07    1.0000000E-30
    8.1000000E-01   -4.2644917E-04    1.0000000E-04    6.5672650E-05    4.3159733E-05    4.9771139E-05    5.3969125E-08    1.1461350E-04    1.5527015E-03    3.0133303E-04    3.5588166E-07    9.0742328E-08    7.0082801E-12    1.0000000E-14    1.0000000E-14    2.7900268E-05    1.0000000E-14    2.0472204E-07    1.0000000E-30
    9.9000000E-01   -4.7004562E-04    1.0000000E-04    7.5789012E-05    5.0184712E-05    6.0391941E-05    4.3176577E-08    1.3012295E-04    1.6625791E-03    2.9207321E-04    3.5587795E-07    8.7231082E-08    6.5475942E-12    1.0000000E-14    1.0000000E-14    3.2324631E-05    1.0000000E-14    2.1037273E-07    1.0000000E-30
    1.1700000E+00   -5.1287151E-04    1.0000000E-04    8.5636133E-05    5.7233934E-05    7.0433668E-05    3.6275274E-08    1.4433424E-04    1.7781705E-03    2.8279527E-04    3.5587430E-07    8.5490907E-08    6.2631028E-12    1.0000000E-14    1.0000000E-14    3.6756024E-05    1.0000000E-14    2.1722506E-07    1.0000000E-30
    1.3500000E+00   -5.5516783E-04    1.0000000E-04    9.5311107E-05    6.4359902E-05    7.9863331E-05    3.1602179E-08    1.5749830E-04    1.9001386E-03    2.7349954E-04    3.5587067E-07    8.5473129E-08    6.1057192E-12    1.0000000E-14    1.0000000E-14    4.1232922E-05    1.0000000E-14    2.2460896E-07    1.0000000E-30
    1.5300000E+00   -5.9712711E-04    1.0000000E-04    1.0489082E-04    7.1586036E-05    8.8715931E-05    2.8324717E-08    1.6981011E-04    2.0291402E-03    2.6418632E-04    3.5586704E-07    8.7006610E-08    6.0458303E-12    1.0000000E-14    1.0000000E-14    4.5773655E-05    1.0000000E-14    2.3252202E-07    1.0000000E-30
    1.7100000E+00   -6.3890878E-04    1.0000000E-04    1.1443805E-04    7.8923020E-05    9.7049872E-05    2.5978992E-08    1.8142918E-04    2.1658425E-03    2.5485584E-04    3.5586340E-07    8.9942119E-08    6.0649978E-12    1.0000000E-14    1.0000000E-14    5.0387506E-05    1.0000000E-14    2.4101949E-07    1.0000000E-30
