# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.7448671E-01   -5.6076841E+00   -1.0849111E+01   -2.6464408E+00   -5.6295085E+01    2.2046170E-01    2.8596776E+00   -1.0650060E+01   -4.0714165E-01    3.8202893E+00   -1.1684358E+01   -2.7939520E-01   -5.0670336E+00   -4.4347902E+03    3.6684555E+00    1.9871533E+00
    2.7000000E-01   -1.1618390E-01   -4.8325860E+00   -1.0108078E+01   -1.9146756E+00   -5.6297568E+01    1.4194946E-03    3.0532723E+00   -1.0595565E+01    1.0670913E-01    3.7987244E+00   -1.0567162E+01   -2.1092387E-02   -4.6980768E+00   -5.5790774E+03    3.2853336E+00    1.7180680E+00
    4.5000000E-01    2.8738579E-02   -4.3973437E+00   -9.6288812E+00   -1.4391033E+00   -5.6341639E+01    1.6797718E-03    3.1715041E+00   -1.0617565E+01    3.9496806E-01    3.7312289E+00   -9.8904098E+00    1.2383009E-01   -4.4575292E+00   -6.5220554E+03    2.8897576E+00    1.5393978E+00
    6.3000000E-01    1.2609694E-01   -4.0949383E+00   -9.2739529E+00   -1.0793855E+00   -5.6391503E+01    1.8048997E-03    3.2850286E+00   -1.0661529E+01    6.1145363E-01    3.6797523E+00   -9.4170102E+00    2.2118845E-01   -4.2789518E+00   -6.8572549E+03    2.4723427E+00    1.4163011E+00
    8.1000000E-01    1.9776592E-01   -3.8679797E+00   -8.9920978E+00   -7.9899885E-01   -5.6431707E+01    1.8377137E-03    3.3785584E+00   -1.0717792E+01    7.7756254E-01    3.6362334E+00   -9.0619857E+00    2.9285743E-01   -4.1369863E+00   -6.8764467E+03    2.0301384E+00    1.3228727E+00
    9.9000000E-01    2.5362678E-01   -3.6893897E+00   -8.7583246E+00   -5.7636006E-01   -5.6452935E+01    1.8213604E-03    3.4512958E+00   -1.0774300E+01    9.0705754E-01    3.5980538E+00   -8.7828247E+00    3.4871829E-01   -4.0191726E+00   -6.8562832E+03    1.5602332E+00    1.2479220E+00
    1.1700000E+00    2.9896632E-01   -3.5441805E+00   -8.5591225E+00   -3.9669748E-01   -5.6449288E+01    1.7845242E-03    3.5068061E+00   -1.0822743E+01    1.0098429E+00    3.5645805E+00   -8.5556671E+00    3.9405783E-01   -3.9187654E+00   -6.8316355E+03    1.0592171E+00    1.1858458E+00
    1.3500000E+00    3.3695773E-01   -3.4232007E+00   -8.3869362E+00   -2.4950492E-01   -5.6417006E+01    1.7415858E-03    3.5493357E+00   -1.0859018E+01    1.0931073E+00    3.5359003E+00   -8.3666066E+00    4.3204924E-01   -3.8319918E+00   -6.8050613E+03    5.2300922E-01    1.1335144E+00
    1.5300000E+00    3.6967785E-01   -3.3204318E+00   -8.2375262E+00   -1.2719709E-01   -5.6353429E+01    1.6973810E-03    3.5827576E+00   -1.0881973E+01    1.1621514E+00    3.5124547E+00   -8.2074302E+00    4.6476936E-01   -3.7567351E+00   -6.7765412E+03   -5.3334041E-02    1.0890714E+00
    1.7100000E+00    3.9858687E-01   -3.2316672E+00   -8.1085504E+00   -2.4228886E-02   -5.6256232E+01    1.6515818E-03    3.6103396E+00   -1.0892100E+01    1.2209682E+00    3.4948865E+00   -8.0732527E+00    4.9367838E-01   -3.6918274E+00   -6.7458011E+03   -6.7588011E-01    1.0513783E+00
