# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8314985E+00   -5.8222942E+00   -3.9999999E+00   -4.6354518E+00   -4.8562576E+00   -4.9402825E+00   -7.1035830E+00   -4.4104730E+00   -2.6750195E+00   -3.4782277E+00   -6.4486888E+00   -7.2761634E+00   -1.4289652E+01   -1.4000000E+01   -1.4000003E+01   -5.0378646E+00   -1.4000000E+01   -4.8387607E+00   -3.0000000E+01   -3.2774766E+00   -6.9102012E+00   -8.2249030E+00   -6.6763809E+00   -1.0972715E+01   -1.0693223E+01   -1.9151751E+01   -2.6676577E+01   -8.6243523E+00   -7.8803358E+00   -1.0368010E+01   -1.2003274E+01   -7.8711804E+00   -1.1882678E+01   -7.6639865E+00
    2.7000000E-01    5.8834867E+00   -5.8733650E+00   -3.9999999E+00   -4.3912354E+00   -4.5928214E+00   -4.6595187E+00   -7.5462048E+00   -4.1439641E+00   -2.6769873E+00   -3.5022203E+00   -6.4486942E+00   -7.2591243E+00   -1.4557593E+01   -1.4000000E+01   -1.4000003E+01   -4.7744065E+00   -1.4000000E+01   -6.3075610E+00   -3.0000000E+01   -3.2264694E+00   -7.2561510E+00   -8.4668763E+00   -7.0713992E+00   -1.0906532E+01   -1.0913561E+01   -1.9142467E+01   -2.6955746E+01   -8.5713792E+00   -7.7744206E+00   -1.0252786E+01   -1.2176502E+01   -7.8069572E+00   -1.1536445E+01   -7.3707281E+00
    4.5000000E-01    5.9272212E+00   -5.9163244E+00   -3.9999999E+00   -4.2481776E+00   -4.4450318E+00   -4.4617763E+00   -7.8440529E+00   -4.0010162E+00   -2.6782528E+00   -3.5276259E+00   -6.4486991E+00   -7.2907693E+00   -1.4681689E+01   -1.4000000E+01   -1.4000003E+01   -4.6291909E+00   -1.4000000E+01   -6.9700925E+00   -3.0000000E+01   -3.1831609E+00   -7.4726998E+00   -8.5959562E+00   -7.3292021E+00   -1.0896854E+01   -1.0997612E+01   -1.9180698E+01   -2.7089347E+01   -8.5268072E+00   -7.6848973E+00   -1.0201470E+01   -1.2220557E+01   -7.7985362E+00   -1.1307176E+01   -7.1860329E+00
    6.3000000E-01    5.9638306E+00   -5.9522578E+00   -3.9999999E+00   -4.1483374E+00   -4.3420415E+00   -4.3198360E+00   -8.0693384E+00   -3.9079304E+00   -2.6780751E+00   -3.5547988E+00   -6.4487036E+00   -7.3310230E+00   -1.4785394E+01   -1.4000000E+01   -1.4000002E+01   -4.5288341E+00   -1.4000000E+01   -6.9924309E+00   -3.0000000E+01   -3.1456375E+00   -7.6301450E+00   -8.6801826E+00   -7.5210838E+00   -1.0902606E+01   -1.1067913E+01   -1.9226719E+01   -2.7201354E+01   -8.4894635E+00   -7.6085917E+00   -1.0171163E+01   -1.2256236E+01   -7.8041030E+00   -1.1133931E+01   -7.0501343E+00
    8.1000000E-01    5.9944162E+00   -5.9822388E+00   -3.9999999E+00   -4.0722068E+00   -4.2619647E+00   -4.2143852E+00   -8.2489854E+00   -3.8414284E+00   -2.6762017E+00   -3.5839917E+00   -6.4487078E+00   -7.3652482E+00   -1.4871701E+01   -1.4000000E+01   -1.4000002E+01   -4.4511477E+00   -1.4000000E+01   -6.9647239E+00   -3.0000000E+01   -3.1125166E+00   -7.7534302E+00   -8.7422966E+00   -7.6730031E+00   -1.0908135E+01   -1.1126492E+01   -1.9266123E+01   -2.7295097E+01   -8.4582178E+00   -7.5429337E+00   -1.0144888E+01   -1.2284300E+01   -7.8077517E+00   -1.0994749E+01   -6.9421994E+00
    9.9000000E-01    6.0196675E+00   -6.0069386E+00   -3.9999999E+00   -4.0108460E+00   -4.1956183E+00   -4.1331688E+00   -8.3945188E+00   -3.7909916E+00   -2.6723414E+00   -3.6155095E+00   -6.4487118E+00   -7.3884615E+00   -1.4942490E+01   -1.4000000E+01   -1.4000002E+01   -4.3868897E+00   -1.4000000E+01   -6.9332448E+00   -3.0000000E+01   -3.0827984E+00   -7.8528468E+00   -8.7912105E+00   -7.7958844E+00   -1.0907824E+01   -1.1174629E+01   -1.9294077E+01   -2.7372679E+01   -8.4323617E+00   -7.4861773E+00   -1.0116065E+01   -1.2305106E+01   -7.8035736E+00   -1.0879018E+01   -6.8523266E+00
    1.1700000E+00    6.0399372E+00   -6.0266978E+00   -3.9999999E+00   -3.9594098E+00   -4.1384763E+00   -4.0686445E+00   -8.5125541E+00   -3.7511957E+00   -2.6661455E+00   -3.6497325E+00   -6.4487156E+00   -7.3992949E+00   -1.4998705E+01   -1.4000000E+01   -1.4000002E+01   -4.3315262E+00   -1.4000000E+01   -6.8990775E+00   -3.0000000E+01   -3.0557690E+00   -7.9344015E+00   -8.8322259E+00   -7.8960494E+00   -1.0899990E+01   -1.1212973E+01   -1.9309312E+01   -2.7435188E+01   -8.4115299E+00   -7.4372188E+00   -1.0082322E+01   -1.2318637E+01   -7.7895363E+00   -1.0780840E+01   -6.7749818E+00
    1.3500000E+00    6.0553548E+00   -6.0416372E+00   -3.9999999E+00   -3.9149694E+00   -4.0879932E+00   -4.0159279E+00   -8.6062605E+00   -3.7187807E+00   -2.6572109E+00   -3.6871431E+00   -6.4487194E+00   -7.3974277E+00   -1.5040654E+01   -1.4000000E+01   -1.4000002E+01   -4.2825234E+00   -1.4000000E+01   -6.8617956E+00   -3.0000000E+01   -3.0308866E+00   -8.0010738E+00   -8.8680630E+00   -7.9765798E+00   -1.0884208E+01   -1.1241747E+01   -1.9311580E+01   -2.7483041E+01   -8.3955838E+00   -7.3953595E+00   -1.0042712E+01   -1.2324611E+01   -7.7648134E+00   -1.0696623E+01   -6.7067129E+00
    1.5300000E+00    6.0658860E+00   -6.0517157E+00   -3.9999999E+00   -3.8756077E+00   -4.0425650E+00   -3.9718114E+00   -8.6772478E+00   -3.6916130E+00   -2.6450865E+00   -3.7283665E+00   -6.4487231E+00   -7.3826204E+00   -1.5068177E+01   -1.4000000E+01   -1.4000002E+01   -4.2382937E+00   -1.4000000E+01   -6.8207931E+00   -3.0000000E+01   -3.0077272E+00   -8.0545957E+00   -8.9005226E+00   -8.0391526E+00   -1.0860294E+01   -1.1260855E+01   -1.9300698E+01   -2.7516157E+01   -8.3845507E+00   -7.3601887E+00   -9.9966402E+00   -1.2322537E+01   -7.7287689E+00   -1.0624068E+01   -6.6451928E+00
    1.7100000E+00    6.0713805E+00   -6.0567778E+00   -3.9999999E+00   -3.8399812E+00   -4.0010817E+00   -3.9341637E+00   -8.7261973E+00   -3.6681907E+00   -2.6292851E+00   -3.7742327E+00   -6.4487269E+00   -7.3544687E+00   -1.5080776E+01   -1.4000000E+01   -1.4000002E+01   -4.1977368E+00   -1.4000000E+01   -6.7752286E+00   -3.0000000E+01   -2.9859482E+00   -8.0959925E+00   -8.9309302E+00   -8.0846253E+00   -1.0828012E+01   -1.1269977E+01   -1.9276307E+01   -2.7534106E+01   -8.3785748E+00   -7.3314966E+00   -9.9435384E+00   -1.2311775E+01   -7.6806785E+00   -1.0561645E+01   -6.5887469E+00
