# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997436427595E-05   7.24993739036528E-05   3.48136754989611E-09   6.81014910800183E-06   4.31999999085821E-05   1.21002890942548E-05   8.78999732016271E-07   5.27999951027259E-09   5.96998989001900E+00   2.77204212503045E-03   3.43448819609709E-04
  2.00000E-09                2.88997426993029E-05   7.24993715785959E-05   3.48273536790596E-09   6.81014860998753E-06   4.31999998171639E-05   1.21002882030638E-05   8.78999464033147E-07   5.27999902054598E-09   5.96998940986459E+00   2.77204294849777E-03   3.43448751416633E-04
  3.00000E-09                2.88997418606590E-05   7.24993694975672E-05   3.48410291944657E-09   6.81014805309922E-06   4.31999997257537E-05   1.21002871966255E-05   8.78999196050431E-07   5.27999853081846E-09   5.96998899865497E+00   2.77204381190216E-03   3.43448683249453E-04
  4.00000E-09                2.88997409858820E-05   7.24993673203487E-05   3.48547047152681E-09   6.81014751869194E-06   4.31999996343460E-05   1.21002862342518E-05   8.78998928068165E-07   5.27999804109103E-09   5.96998863493919E+00   2.77204470647074E-03   3.43448615072670E-04
  5.00000E-09                2.88997400833712E-05   7.24993650694238E-05   3.48683802401830E-09   6.81014700137758E-06   4.31999995429407E-05   1.21002853053925E-05   8.78998660086318E-07   5.27999755136368E-09   5.96998830687325E+00   2.77204562444179E-03   3.43448546888633E-04
  7.00000E-09                2.88997381694981E-05   7.24993602877375E-05   3.48957393257839E-09   6.81014603234792E-06   4.31999993601309E-05   1.21002835762371E-05   8.78998124124288E-07   5.27999657190972E-09   5.96998773495537E+00   2.77204751731631E-03   3.43448410492923E-04
  1.10000E-08                2.88997342960525E-05   7.24993505875196E-05   3.49504307896094E-09   6.81014412489312E-06   4.31999989945639E-05   1.21002801780262E-05   8.78997052205430E-07   5.27999461300129E-09   5.96998674062268E+00   2.77205139756361E-03   3.43448137692597E-04
  1.90000E-08                2.88997264671941E-05   7.24993309593759E-05   3.50598352100701E-09   6.81014036223033E-06   4.31999982635126E-05   1.21002734840916E-05   8.78994908389511E-07   5.27999069518853E-09   5.96998491564037E+00   2.77205926555849E-03   3.43447592088363E-04
  3.50000E-08                2.88997107140917E-05   7.24992914531430E-05   3.52786444042305E-09   6.81013289570739E-06   4.31999968018057E-05   1.21002602114485E-05   8.78990620842152E-07   5.27998285957485E-09   5.96998136784094E+00   2.77207506760063E-03   3.43446500932599E-04
  6.70000E-08                2.88996791458753E-05   7.24992122836450E-05   3.57162642002828E-09   6.81011800010905E-06   4.31999938799612E-05   1.21002337395001E-05   8.78982046084443E-07   5.27996718839505E-09   5.96997430721664E+00   2.77210669071310E-03   3.43444318918861E-04
  1.31000E-07                2.88996159891953E-05   7.24990538943596E-05   3.65915100750610E-09   6.81008822261379E-06   4.31999880425164E-05   1.21001808222950E-05   8.78964897916383E-07   5.27993584622538E-09   5.96996019554663E+00   2.77216992429122E-03   3.43439956141991E-04
  2.59000E-07                2.88994896780114E-05   7.24987371212807E-05   3.83420383486783E-09   6.81002867303744E-06   4.31999763923572E-05   1.21000749979302E-05   8.78930606966562E-07   5.27987316264573E-09   5.96993198811340E+00   2.77229632458333E-03   3.43431235609515E-04
  5.15000E-07                2.88992370793061E-05   7.24981036338298E-05   4.18430795669792E-09   6.80990958613399E-06   4.31999531889906E-05   1.20998633710090E-05   8.78862046587291E-07   5.27974779852511E-09   5.96987563501046E+00   2.77254885648943E-03   3.43413814611934E-04
  1.02700E-06                2.88987319795854E-05   7.24968369012737E-05   4.88452671998895E-09   6.80967146050627E-06   4.31999071543639E-05   1.20994402027216E-05   8.78725011712203E-07   5.27949708243799E-09   5.96976317523355E+00   2.77305284774781E-03   3.43379052713799E-04
  2.05100E-06                2.88977221652345E-05   7.24943043914937E-05   6.28486908216484E-09   6.80919540155391E-06   4.31998164477677E-05   1.20985942078585E-05   8.78451283920879E-07   5.27899569887537E-09   5.96953923658235E+00   2.77405655778835E-03   3.43309847927329E-04
  4.09900E-06                2.88957040659853E-05   7.24892431663850E-05   9.08424814032060E-09   6.80824404762062E-06   4.31996394796915E-05   1.20969035756577E-05   8.77905183719528E-07   5.27799312615825E-09   5.96909524541835E+00   2.77604702862607E-03   3.43172703470319E-04
  8.19500E-06                2.88916739056148E-05   7.24791356980356E-05   1.46709418271129E-08   6.80634435732713E-06   4.31992957648653E-05   1.20935276732076E-05   8.76818307480363E-07   5.27598875804915E-09   5.96822251428492E+00   2.77996127902808E-03   3.42903389184891E-04
  1.63870E-05                2.88836370587495E-05   7.24589790153895E-05   2.57369141038011E-08   6.80255672125074E-06   4.31985902953388E-05   1.20867967366967E-05   8.74665107400746E-07   5.27198312867460E-09   5.96653579973685E+00   2.78753155318915E-03   3.42383996340339E-04
  3.27710E-05                2.88676520756310E-05   7.24188858676414E-05   4.70591368858179E-08   6.79502593531430E-06   4.31966955336639E-05   1.20734139053075E-05   8.70435466999518E-07   5.26398427767666E-09   5.96338067544784E+00   2.80170297142943E-03   3.41417206217084E-04
  6.55390E-05                2.88360013470670E-05   7.23394924524663E-05   8.45126524994315E-08   6.78012516237486E-06   4.31888597065770E-05   1.20469339129735E-05   8.62246354778770E-07   5.24803605020141E-09   5.95782933192996E+00   2.82661692901305E-03   3.39736957202990E-04
  1.31075E-04                2.87737720455768E-05   7.21833701804438E-05   1.36789710514140E-07   6.75086799445861E-06   4.31542354807422E-05   1.19949408701674E-05   8.46731041757033E-07   5.21633624947004E-09   5.94907729582475E+00   2.86554147691143E-03   3.37173217433236E-04
  2.62147E-04                2.86526237676976E-05   7.18793593712647E-05   1.87547054173332E-07   6.69406218420708E-06   4.30418098465561E-05   1.18939890712629E-05   8.18112365601861E-07   5.15371344047553E-09   5.93761581009418E+00   2.91445292406090E-03   3.34112790336739E-04
  5.24291E-04                2.84196052756319E-05   7.12944536710671E-05   2.22352957034207E-07   6.58540672256671E-06   4.27761149583336E-05   1.17008887328076E-05   7.66838344199056E-07   5.03149836962555E-09   5.92637441806407E+00   2.95443054627490E-03   3.31920117562228E-04
  1.04858E-03                2.79791718259735E-05   7.01885983600185E-05   2.41974445401172E-07   6.38236345590976E-06   4.22496951548320E-05   1.13400391165139E-05   6.78930594477074E-07   4.79860742582988E-09   5.91884039525868E+00   2.95892597652982E-03   3.32070889501019E-04
  2.09715E-03                2.71786849106842E-05   6.81780129377450E-05   2.55744008345023E-07   6.02133913688883E-06   4.13097140786830E-05   1.06984225579002E-05   5.42584692392188E-07   4.37475287495524E-09   5.91400384687560E+00   2.92030779445516E-03   3.34210819917852E-04
  4.19431E-03                2.58474834821416E-05   6.48320377022958E-05   2.76939017819632E-07   5.44389335654645E-06   3.98651684044651E-05   9.67217963076846E-06   3.69653825967152E-07   3.66667043515264E-09   5.90557737518407E+00   2.85686369611193E-03   3.36558102580901E-04
  8.38861E-03                2.39815996531246E-05   6.01337975468953E-05   3.15209736333136E-07   4.68242948405032E-06   3.82120242467400E-05   8.31888398215025E-06   2.09173708210848E-07   2.64941321808650E-09   5.88862836913982E+00   2.78885205868187E-03   3.38174349910890E-04
  1.67772E-02                2.20220950357007E-05   5.51745517755701E-05   3.63993405033838E-07   3.94155930303384E-06   3.72089101483295E-05   7.00209624979710E-06   1.10077021632383E-07   1.50465280255025E-09   5.86607692748370E+00   2.72814460565798E-03   3.39161056494794E-04
  3.06001E-02                2.07762594048427E-05   5.19687418124891E-05   3.96980213665859E-07   3.49787455706309E-06   3.73094027991672E-05   6.21325396158105E-06   7.43539751679165E-08   6.72106362011951E-10   5.84900737762850E+00   2.68780059930079E-03   3.39688480452318E-04
  5.37031E-02                2.02502400461218E-05   5.05065277707601E-05   4.09357770564369E-07   3.30810252746025E-06   3.78698923378489E-05   5.87538810361449E-06   6.59723231361812E-08   2.21071407282983E-10   5.84032512077089E+00   2.66485683911597E-03   3.39891070664945E-04
  8.84842E-02                2.01472305696059E-05   5.00301735812617E-05   4.10858410351638E-07   3.25405315272239E-06   3.82378441926083E-05   5.77840258696587E-06   6.48854247325927E-08   5.49717209579613E-11   5.83776282396572E+00   2.65420632161035E-03   3.39771173888579E-04
  1.27480E-01                2.01795575525047E-05   4.98692392382247E-05   4.10312070934927E-07   3.24275216355964E-06   3.83499618344950E-05   5.75728449118687E-06   6.48263776017643E-08   1.26935842843911E-11   5.83744108513900E+00   2.65001638163327E-03   3.39454437342233E-04
  1.71030E-01                2.02439359067336E-05   4.97654163956929E-05   4.09904764121029E-07   3.24017167299574E-06   3.83697593275501E-05   5.75155075570144E-06   6.48472503843381E-08   2.73011086415925E-12   5.83752574877263E+00   2.64818914160891E-03   3.39021813894776E-04
  2.26829E-01                2.03321361400317E-05   4.96553447320759E-05   4.09721322664823E-07   3.23986535951255E-06   3.83674629329504E-05   5.74953741611592E-06   6.48942454397480E-08   4.94206299924481E-13   5.83762036995528E+00   2.64734113212527E-03   3.38439079528291E-04
  3.04145E-01                2.04532704753198E-05   4.95159336843610E-05   4.09681974826231E-07   3.24110266348364E-06   3.83649681414773E-05   5.74970029794300E-06   6.49770921378637E-08   7.63600303124694E-14   5.83765118688322E+00   2.64706781435628E-03   3.37657487578361E-04
  4.10116E-01                2.06124061951615E-05   4.93354011153248E-05   4.09724296335256E-07   3.24408393771912E-06   3.83670237964715E-05   5.75220595196492E-06   6.50940489031733E-08   1.69864836448168E-14   5.83762292115227E+00   2.64714917602613E-03   3.36683928374141E-04
  5.53471E-01                2.08132060166365E-05   4.91019897848396E-05   4.09801963972745E-07   3.24937873264385E-06   3.83720784024652E-05   5.75783314885416E-06   6.52360533479513E-08   1.05665935428381E-14   5.83756428572876E+00   2.64738303731034E-03   3.35550600160694E-04
  7.53197E-01                2.10663320792999E-05   4.87924922173781E-05   4.09884104063998E-07   3.25855908243461E-06   3.83778148192221E-05   5.76886437936202E-06   6.53957822065146E-08   1.00341838166941E-14   5.83750082074962E+00   2.64761523378842E-03   3.34279497597727E-04
  1.05863E+00                2.13996397745316E-05   4.83501800273156E-05   4.09941264923665E-07   3.27620671289857E-06   3.83819674483330E-05   5.79209961350644E-06   6.55319531276982E-08   1.00013938250381E-14   5.83745738281931E+00   2.64769281019241E-03   3.33188345552024E-04
  1.55570E+00                2.18299791586907E-05   4.76961860627052E-05   4.09971714509332E-07   3.31283486622259E-06   3.83840793889096E-05   5.84379274001543E-06   6.56003045432905E-08   1.00000358709362E-14   5.83743693815458E+00   2.64755843147911E-03   3.32636037212489E-04
  2.09372E+00                2.21906153997972E-05   4.70359520317600E-05   4.10032010363155E-07   3.35848133016466E-06   3.83874816334966E-05   5.91013953054749E-06   6.56230511477532E-08   1.00000008629933E-14   5.83739460773271E+00   2.64738786052644E-03   3.32489234833957E-04
  2.60693E+00                2.24614093028107E-05   4.64428404335042E-05   4.10109489011964E-07   3.40709366096900E-06   3.83918974943069E-05   5.98212701203044E-06   6.56344307577679E-08   1.00000000219313E-14   5.83733783322599E+00   2.64726121665046E-03   3.32456529629127E-04
  3.11174E+00                2.26732896100844E-05   4.58910346879672E-05   4.10189817241920E-07   3.45965292710377E-06   3.83965345652518E-05   6.06101719397912E-06   6.56433863426406E-08   1.00000000005708E-14   5.83727819817351E+00   2.64716878301232E-03   3.32449407493243E-04
  3.65265E+00                2.28516901838785E-05   4.53294672004079E-05   4.10272647554171E-07   3.52079626246031E-06   3.84013250229522E-05   6.15369782594404E-06   6.56520502870175E-08   1.00000000000140E-14   5.83721670000106E+00   2.64709211575074E-03   3.32448083432064E-04
  4.38523E+00                2.30289815532345E-05   4.46134617885417E-05   4.10363888170867E-07   3.61130669974632E-06   3.84066552883475E-05   6.29211951783465E-06   6.56614780685937E-08   1.00000000000003E-14   5.83714920806104E+00   2.64701693513287E-03   3.32448152338092E-04
  5.38523E+00                2.31855892951709E-05   4.36767879558583E-05   4.10490289165728E-07   3.74367021533146E-06   3.84138560864184E-05   6.49529520476211E-06   6.56744197659804E-08   1.00000000000000E-14   5.83705676610251E+00   2.64692044610806E-03   3.32448702062258E-04
  6.38523E+00                2.32798681099168E-05   4.27426933671343E-05   4.10664481780802E-07   3.88025034818904E-06   3.84234259436499E-05   6.70443197757394E-06   6.56921811242750E-08   1.00000000000000E-14   5.83693011707578E+00   2.64679178404436E-03   3.32449517807953E-04
  7.38523E+00                2.33379162644706E-05   4.18176126558081E-05   4.10837444890478E-07   4.02227601028792E-06   3.84330314103984E-05   6.92160017570608E-06   6.57099368463893E-08   1.00000000000000E-14   5.83680343556218E+00   2.64666367604182E-03   3.32450355751715E-04
  8.38523E+00                2.33717872633536E-05   4.08956677721216E-05   4.11011513833864E-07   4.16871776883726E-06   3.84426741484494E-05   7.14496989344510E-06   6.57277291000134E-08   1.00000000000000E-14   5.83667668502460E+00   2.64653601611292E-03   3.32451193347094E-04
  9.38523E+00                2.33895761235449E-05   3.99734207852976E-05   4.11186621840857E-07   4.31873352783038E-06   3.84523632284782E-05   7.37306064362153E-06   6.57455446041171E-08   1.00000000000000E-14   5.83654992643164E+00   2.64640867976880E-03   3.32452028594505E-04
  1.03852E+01                2.33967435096188E-05   3.90491882510282E-05   4.11362690285569E-07   4.47163387519055E-06   3.84621044039949E-05   7.60467547664040E-06   6.57633733751947E-08   1.00000000000001E-14   5.83642319988055E+00   2.64628161232321E-03   3.32452861471991E-04
  1.13852E+01                2.33969612692068E-05   3.81224726651233E-05   4.11539644671936E-07   4.62683392181558E-06   3.84719006562592E-05   7.83881324934213E-06   6.57812078289352E-08   1.00000000000001E-14   5.83629653485040E+00   2.64615478073583E-03   3.32453692156533E-04
  1.23852E+01                2.33926894718628E-05   3.71935750134695E-05   4.11717411511983E-07   4.78381972482275E-06   3.84817529058556E-05   8.07460768660449E-06   6.57990418949699E-08   1.00000000000000E-14   5.83616995438192E+00   2.64602816165648E-03   3.32454520817547E-04
  1.33852E+01                2.33855705607152E-05   3.62633301590160E-05   4.11895916951467E-07   4.94212532668504E-06   3.84916605707127E-05   8.31128578992516E-06   6.58168705303007E-08   1.00000000000000E-14   5.83604347716055E+00   2.64590173758438E-03   3.32455347599579E-04
  1.43852E+01                2.33766978715938E-05   3.53329249827323E-05   4.12075086039898E-07   5.10131740875624E-06   3.85016219632055E-05   8.54814001169306E-06   6.58346894112432E-08   1.00000000000000E-14   5.83591711879799E+00   2.64577549502804E-03   3.32456172626727E-04
  1.53852E+01                2.33667977747877E-05   3.44037722331275E-05   4.12254842342767E-07   5.26098542088759E-06   3.85116345676703E-05   8.78451024079823E-06   6.58524947278813E-08   1.00000000000000E-14   5.83579089268600E+00   2.64564942333500E-03   3.32456996007918E-04
  1.63852E+01                2.33563525583661E-05   3.34774218237246E-05   4.12435107811017E-07   5.42073563025201E-06   3.85216952362288E-05   9.01977274202629E-06   6.58702830466006E-08   1.00000000000000E-14   5.83566481057348E+00   2.64552351385974E-03   3.32457817840850E-04
  1.73852E+01                2.33456828295423E-05   3.25554972997902E-05   4.12615802863758E-07   5.58018794058830E-06   3.85318003306367E-05   9.25333396000736E-06   6.58880512201454E-08   1.00000000000000E-14   5.83553888295223E+00   2.64539775935878E-03   3.32458638214678E-04
  1.83852E+01                2.33350024160113E-05   3.16396492828129E-05   4.12796846645191E-07   5.73897462908578E-06   3.85419458291236E-05   9.48462765312288E-06   6.59057963310786E-08   1.00000000000000E-14   5.83541311930820E+00   2.64527215355548E-03   3.32459457211735E-04
  1.93852E+01                2.33244547075306E-05   3.07315204846110E-05   4.12978157417084E-07   5.89674036698281E-06   3.85521274107784E-05   9.71311423008580E-06   6.59235156584319E-08   1.00000000000000E-14   5.83528752827924E+00   2.64514669083346E-03   3.32460274908579E-04
  2.03852E+01                2.33141365605603E-05   2.98327187643104E-05   4.13159653049292E-07   6.05314305389857E-06   3.85623405255668E-05   9.93828146448093E-06   6.59412066600714E-08   1.00000000000000E-14   5.83516211774922E+00   2.64502136602723E-03   3.32461091376543E-04
  2.13852E+01                2.33041139312747E-05   2.89447959575075E-05   4.13341251573815E-07   6.20785511936099E-06   3.85725804550236E-05   1.01596459882172E-05   6.59588669653103E-08   1.00000000000000E-14   5.83503689490025E+00   2.64489617428431E-03   3.32461906681969E-04
  2.23852E+01                2.32944320500153E-05   2.80692310329198E-05   4.13522871771642E-07   6.36056503859444E-06   3.85828423666309E-05   1.03767551340837E-05   6.59764943738060E-08   1.00000000000000E-14   5.83491186623872E+00   2.64477111097946E-03   3.32462720886231E-04
  2.33852E+01                2.32851220219299E-05   2.72074166630028E-05   4.13704433766138E-07   6.51097888046999E-06   3.85931213635746E-05   1.05891888241628E-05   6.59940868579094E-08   1.00000000000000E-14   5.83478703760622E+00   2.64464617166589E-03   3.32463534045645E-04
  2.43852E+01                2.32762051065246E-05   2.63606486283190E-05   4.13885859601191E-07   6.65882175969160E-06   3.86034125307270E-05   1.07965612962750E-05   6.60116425664741E-08   1.00000000000001E-14   5.83466241418322E+00   2.64452135205199E-03   3.32464346211306E-04
  2.53852E+01                2.32676955015652E-05   2.55301176763990E-05   4.14067073786634E-07   6.80383910649372E-06   3.86137109772001E-05   1.09985225320939E-05   6.60291598287617E-08   1.00000000000000E-14   5.83453800049073E+00   2.64439664799532E-03   3.32465157428921E-04
  2.63852E+01                2.32596021704962E-05   2.47169035711868E-05   4.14248003797622E-07   6.94579769868767E-06   3.86240118755299E-05   1.11947593043247E-05   6.60466371575426E-08   1.00000000000000E-14   5.83441380039345E+00   2.64427205550748E-03   3.32465967738659E-04
  2.73852E+01                2.32519300624344E-05   2.39219711304866E-05   4.14428580518126E-07   7.08448642513633E-06   3.86343104974062E-05   1.13849958007841E-05   6.60640732508409E-08   1.00000000000000E-14   5.83428981710646E+00   2.64414757076568E-03   3.32466777175022E-04
  2.83852E+01                2.32446809483950E-05   2.31461680769675E-05   4.14608738622122E-07   7.21971676805863E-06   3.86446022458214E-05   1.15689938130646E-05   6.60814669920111E-08   1.00000000000000E-14   5.83416605320662E+00   2.64402319012748E-03   3.32467585766780E-04
  2.93852E+01                2.32378540157611E-05   2.23902245382081E-05   4.14788416888780E-07   7.35132300559377E-06   3.86548826835218E-05   1.17465524996831E-05   6.60988174480330E-08   1.00000000000000E-14   5.83404251064921E+00   2.64389891014677E-03   3.32468393536938E-04
  3.03852E+01                2.32314460112102E-05   2.16547538776572E-05   4.14967545620228E-07   7.47916203431469E-06   3.86651467264422E-05   1.19175075711908E-05   6.61161220791081E-08   1.00000000000000E-14   5.83391920063270E+00   2.64377467421907E-03   3.32469200502688E-04
  3.13852E+01                2.32254521815122E-05   2.09402553703388E-05   4.15146075085134E-07   7.60311330529208E-06   3.86753904849240E-05   1.20817306899456E-05   6.61333806575324E-08   1.00000000000000E-14   5.83379612195253E+00   2.64365049015789E-03   3.32470006676911E-04
  3.23852E+01                2.32198664590407E-05   2.02471174958657E-05   4.15323967218950E-07   7.72307820840740E-06   3.86856107590800E-05   1.22391280253272E-05   6.61505941164014E-08   1.00000000000000E-14   5.83367326746252E+00   2.64352639524650E-03   3.32470812066709E-04
  3.33852E+01                2.32146813405661E-05   1.95756221714528E-05   4.15501179491906E-07   7.83897919060168E-06   3.86958039967663E-05   1.23896384299301E-05   6.61677622787843E-08   1.00000000000001E-14   5.83355063653769E+00   2.64340238887730E-03   3.32471616672898E-04
  3.43852E+01                2.32098882301187E-05   1.89259501125558E-05   4.15677673681221E-07   7.95075893592132E-06   3.87059668577993E-05   1.25332317577770E-05   6.61848850525294E-08   1.00000000000000E-14   5.83342822840879E+00   2.64327846894393E-03   3.32472420491177E-04
  3.53852E+01                2.32054776353111E-05   1.82981867136202E-05   4.15853416201137E-07   8.05837933017417E-06   3.87160962525245E-05   1.26699068841845E-05   6.62019624826090E-08   1.00000000000000E-14   5.83330604189585E+00   2.64315463348562E-03   3.32473223512363E-04
  3.63852E+01                2.32014393358417E-05   1.76923284090400E-05   4.16028378034478E-07   8.16182031313691E-06   3.87261893475720E-05   1.27996895918766E-05   6.62189947444966E-08   1.00000000000000E-14   5.83318407542879E+00   2.64303088079564E-03   3.32474025722672E-04
  3.73852E+01                2.31977625335887E-05   1.71082893738570E-05   4.16202534603797E-07   8.26107865053525E-06   3.87362435669951E-05   1.29226303740204E-05   6.62359821335351E-08   1.00000000000000E-14   5.83306232708653E+00   2.64290720943117E-03   3.32474827104013E-04
  3.83852E+01                2.31944359869431E-05   1.65459084306043E-05   4.16375865607955E-07   8.35616665222645E-06   3.87462565907560E-05   1.30388021948254E-05   6.62529250537498E-08   1.00000000000000E-14   5.83294079463775E+00   2.64278361821177E-03   3.32475627634297E-04
  3.93852E+01                2.31914481307899E-05   1.60049560418058E-05   4.16548354831877E-07   8.44711086030497E-06   3.87562263509949E-05   1.31482982434088E-05   6.62698240065755E-08   1.00000000000001E-14   5.83281947558129E+00   2.64266010621450E-03   3.32476427287752E-04
  4.03852E+01                2.31887871833059E-05   1.54851412821821E-05   4.16719989935270E-07   8.53395072847002E-06   3.87661510263893E-05   1.32512297123514E-05   6.62866795796860E-08   1.00000000000000E-14   5.83269836718540E+00   2.64253667276711E-03   3.32477226035235E-04
  4.13852E+01                2.31864412404621E-05   1.49861186991431E-05   4.16890762225581E-07   8.61673731124426E-06   3.87760290348899E-05   1.33477236276328E-05   6.63034924360806E-08   1.00000000000000E-14   5.83257746652555E+00   2.64241331743967E-03   3.32478023844555E-04
  4.23852E+01                2.31843983590766E-05   1.45074949846261E-05   4.17060666419963E-07   8.69553197898864E-06   3.87858590251017E-05   1.34379207521943E-05   6.63202633035366E-08   1.00000000000000E-14   5.83245677052033E+00   2.64229004003496E-03   3.32478820680777E-04
  4.33852E+01                2.31826466292399E-05   1.40488353952251E-05   4.17229700400563E-07   8.77040517203821E-06   3.87956398665679E-05   1.35219735810722E-05   6.63369929645214E-08   1.00000000000001E-14   5.83233627596531E+00   2.64216684057782E-03   3.32479616506528E-04
  4.43852E+01                2.31811742369104E-05   1.36096698706201E-05   4.17397864966931E-07   8.84143520477096E-06   3.88053706391905E-05   1.36000444420082E-05   6.63536822466404E-08   1.00000000000001E-14   5.83221597956452E+00   2.64204371930371E-03   3.32480411282283E-04
  4.53852E+01                2.31799695174389E-05   1.31894988123163E-05   4.17565163588905E-07   8.90870712802483E-06   3.88150506220062E-05   1.36723037116701E-05   6.63703320136713E-08   1.00000000000000E-14   5.83209587795958E+00   2.64192067664663E-03   3.32481204966643E-04
  4.63852E+01                2.31790210008739E-05   1.27877984957091E-05   4.17731602162746E-07   8.97231165627030E-06   3.88246792815109E-05   1.37389281545113E-05   6.63869431572259E-08   1.00000000000001E-14   5.83197596775630E+00   2.64179771322658E-03   3.32481997516596E-04
  4.73852E+01                2.31783174497501E-05   1.24040260980476E-05   4.17897188772953E-07   9.03234416387361E-06   3.88342562597065E-05   1.38000993881552E-05   6.64035165890575E-08   1.00000000000000E-14   5.83185624554886E+00   2.64167482983683E-03   3.32482788887762E-04
