# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.2690440E-04    1.0000000E-04    2.3171525E-05    1.3923306E-05    1.1474068E-05    4.1838587E-07    3.8862162E-05    2.6413078E-03    3.3248512E-04    3.5588616E-07    6.6452923E-08    2.1264023E-11    1.0000000E-14    1.0000000E-14    9.1650598E-06    1.0000000E-14    1.4495703E-05    1.0000000E-30
    2.7000000E-01   -5.9261561E-04    1.0000000E-04    4.0664897E-05    2.5537509E-05    2.1901871E-05    1.7212739E-07    7.1785357E-05    2.6975647E-03    3.1461518E-04    3.5588174E-07    7.0730322E-08    1.2871028E-11    1.0000000E-14    1.0000000E-14    1.6810995E-05    1.0000000E-14    4.9253704E-07    1.0000000E-30
    4.5000000E-01   -6.5493953E-04    1.0000000E-04    5.6535757E-05    3.5889563E-05    3.4532153E-05    9.7389446E-08    9.9766270E-05    2.7537220E-03    2.9673858E-04    3.5587775E-07    6.7173353E-08    1.0659009E-11    1.0000000E-14    1.0000000E-14    2.3486000E-05    1.0000000E-14    1.0712910E-07    1.0000000E-30
    6.3000000E-01   -7.1421942E-04    1.0000000E-04    7.1155221E-05    4.5494454E-05    4.7881076E-05    6.4171471E-08    1.2361452E-04    2.8137991E-03    2.7874116E-04    3.5587408E-07    6.2443298E-08    9.1083491E-12    1.0000000E-14    1.0000000E-14    2.9591419E-05    1.0000000E-14    1.0175810E-07    1.0000000E-30
    8.1000000E-01   -7.7097464E-04    1.0000000E-04    8.4796649E-05    5.4706036E-05    6.1040030E-05    4.6321848E-08    1.4406933E-04    2.8795692E-03    2.6062032E-04    3.5587063E-07    5.8779781E-08    7.9942085E-12    1.0000000E-14    1.0000000E-14    3.5387692E-05    1.0000000E-14    1.0846161E-07    1.0000000E-30
    9.9000000E-01   -8.2571324E-04    1.0000000E-04    9.7674032E-05    6.3735534E-05    7.3592083E-05    3.5681847E-08    1.6181113E-04    2.9530772E-03    2.4237647E-04    3.5586735E-07    5.6690550E-08    7.1856202E-12    1.0000000E-14    1.0000000E-14    4.1030829E-05    1.0000000E-14    1.1661519E-07    1.0000000E-30
    1.1700000E+00   -8.7885295E-04    1.0000000E-04    1.0996482E-04    7.2698195E-05    8.5379868E-05    2.8878513E-08    1.7733898E-04    3.0367326E-03    2.2401003E-04    3.5586418E-07    5.6206134E-08    6.6050167E-12    1.0000000E-14    1.0000000E-14    4.6609425E-05    1.0000000E-14    1.2616020E-07    1.0000000E-30
    1.3500000E+00   -9.3077663E-04    1.0000000E-04    1.2182365E-04    8.1659497E-05    9.6398886E-05    2.4360303E-08    1.9108177E-04    3.1334615E-03    2.0552130E-04    3.5586109E-07    5.7337359E-08    6.2057830E-12    1.0000000E-14    1.0000000E-14    5.2176687E-05    1.0000000E-14    1.3746884E-07    1.0000000E-30
    1.5300000E+00   -9.8184542E-04    1.0000000E-04    1.3339206E-04    9.0664024E-05    1.0670592E-04    2.1316600E-08    2.0341684E-04    3.2468467E-03    1.8691039E-04    3.5585803E-07    6.0224457E-08    5.9612945E-12    1.0000000E-14    1.0000000E-14    5.7770515E-05    1.0000000E-14    1.5107995E-07    1.0000000E-30
    1.7100000E+00   -1.0324123E-03    1.0000000E-04    1.4480804E-04    9.9751234E-05    1.1636871E-04    1.9297284E-08    2.1468873E-04    3.3813005E-03    1.6817726E-04    3.5585497E-07    6.5200169E-08    5.8592151E-12    1.0000000E-14    1.0000000E-14    6.3425397E-05    1.0000000E-14    1.6779202E-07    1.0000000E-30
    1.8900000E+00   -1.0829017E-03    1.0000000E-04    1.5631217E-04    1.0898281E-04    1.2523521E-04    1.8030899E-08    2.2538908E-04    3.5423433E-03    1.4932167E-04    3.5585187E-07    7.2793677E-08    5.8982054E-12    1.0000000E-14    1.0000000E-14    6.9247542E-05    1.0000000E-14    2.0328746E-07    1.0000000E-30
    2.0700000E+00   -1.1369016E-03    1.0000000E-04    1.7290969E-04    1.1925461E-04    1.2322682E-04    2.0869864E-08    2.4443167E-04    3.7389543E-03    1.3046656E-04    3.5584806E-07    7.6991037E-08    6.0512510E-12    1.0000000E-14    1.0000000E-14    7.8672649E-05    1.0000000E-14    1.2105431E-05    1.0000000E-30
    2.2500000E+00   -1.1909221E-03    1.0000000E-04    1.8960438E-04    1.2955801E-04    1.2110717E-04    1.9358458E-08    2.6255934E-04    3.9338858E-03    1.1294605E-04    3.5584420E-07    8.6772191E-08    6.1931433E-12    1.0000000E-14    1.0000000E-14    8.8084480E-05    1.0000000E-14    1.4724933E-05    1.0000000E-30
    2.4300000E+00   -1.2449449E-03    1.0000000E-04    2.0636685E-04    1.3988632E-04    1.1889179E-04    1.8063373E-08    2.7979125E-04    4.1253706E-03    9.6720297E-05    3.5584030E-07    1.0022744E-07    6.3145626E-12    1.0000000E-14    1.0000000E-14    9.7482527E-05    1.0000000E-14    1.7211703E-05    1.0000000E-30
    2.6100000E+00   -1.2989309E-03    1.0000000E-04    2.2316537E-04    1.5023160E-04    1.1659459E-04    1.6933099E-08    2.9613481E-04    4.3124991E-03    8.1801191E-05    3.5583638E-07    1.1702036E-07    6.4137555E-12    1.0000000E-14    1.0000000E-14    1.0686445E-04    1.0000000E-14    2.0290874E-05    1.0000000E-30
    2.7900000E+00   -1.3528389E-03    1.0000000E-04    2.3996767E-04    1.6058575E-04    1.1422846E-04    1.5928568E-08    3.1159414E-04    4.4943220E-03    6.8194994E-05    3.5583242E-07    1.3742597E-07    6.4891633E-12    1.0000000E-14    1.0000000E-14    1.1622734E-04    1.0000000E-14    2.4232322E-05    1.0000000E-30
