# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0996167E-02    2.0329316E-01    1.9000068E-04
    2.7000000E-01    4.0811627E-02    1.9237060E-01    1.9000203E-04
    4.5000000E-01    4.0693621E-02    1.8144331E-01    1.9000337E-04
    6.3000000E-01    4.0710982E-02    1.7044158E-01    1.9000469E-04
    8.1000000E-01    4.0887650E-02    1.5936388E-01    1.9000599E-04
    9.9000000E-01    4.1253370E-02    1.4821051E-01    1.9000727E-04
    1.1700000E+00    4.1846785E-02    1.3698178E-01    1.9000854E-04
    1.3500000E+00    4.2717249E-02    1.2567787E-01    1.9000980E-04
    1.5300000E+00    4.3927280E-02    1.1429888E-01    1.9001104E-04
    1.7100000E+00    4.5555647E-02    1.0284480E-01    1.9001226E-04
    1.8900000E+00    4.7701234E-02    9.1315498E-02    1.9001348E-04
    2.0700000E+00    5.0468902E-02    7.9786282E-02    1.9001467E-04
    2.2500000E+00    5.3203575E-02    6.9072859E-02    1.9001584E-04
    2.4300000E+00    5.5871466E-02    5.9150906E-02    1.9001698E-04
    2.6100000E+00    5.8455675E-02    5.0027728E-02    1.9001812E-04
    2.7900000E+00    6.0938577E-02    4.1707198E-02    1.9001923E-04
    2.9700000E+00    6.3299483E-02    3.4191905E-02    1.9002032E-04
    3.1500000E+00    6.5514209E-02    2.7482844E-02    1.9002140E-04
    3.3300000E+00    6.7554967E-02    2.1578665E-02    1.9002246E-04
    3.5100000E+00    6.9390666E-02    1.6474479E-02    1.9002350E-04
    3.6900000E+00    7.0987966E-02    1.2159962E-02    1.9002452E-04
    3.8700000E+00    7.2313623E-02    8.6164021E-03    1.9002552E-04
    4.0500000E+00    7.3338803E-02    5.8123009E-03    1.9002651E-04
    4.2300000E+00    7.4045863E-02    3.6975118E-03    1.9002748E-04
    4.4100000E+00    7.4436826E-02    2.1972513E-03    1.9002842E-04
    4.5900000E+00    7.4540061E-02    1.2099249E-03    1.9002935E-04
    4.7700000E+00    7.4409268E-02    6.1429668E-04    1.9003027E-04
    4.9500000E+00    7.4111768E-02    2.8723467E-04    1.9003116E-04
    5.1300000E+00    7.3711670E-02    1.2395951E-04    1.9003204E-04
    5.3100000E+00    7.3257830E-02    4.9584661E-05    1.9003290E-04
    5.4900000E+00    7.2781140E-02    1.8476834E-05    1.9003374E-04
    5.6700000E+00    7.2298265E-02    6.4461077E-06    1.9003457E-04
    5.8500000E+00    7.1817020E-02    2.1152184E-06    1.9003538E-04
    6.0300000E+00    7.1340593E-02    6.5550245E-07    1.9003617E-04
    6.2100000E+00    7.0870059E-02    1.9254191E-07    1.9003694E-04
    6.3900000E+00    7.0405640E-02    5.3782969E-08    1.9003770E-04
    6.5700000E+00    6.9947253E-02    1.4335842E-08    1.9003845E-04
    6.7500000E+00    6.9494721E-02    3.6647834E-09    1.9003918E-04
    6.9300000E+00    6.9047856E-02    9.0970898E-10    1.9003989E-04
    7.1100000E+00    6.8606477E-02    2.2861599E-10    1.9004059E-04
    7.2900000E+00    6.8170428E-02    6.6554083E-11    1.9004127E-04
    7.4700000E+00    6.7739570E-02    2.9027360E-11    1.9004194E-04
    7.6500000E+00    6.7313792E-02    2.0781752E-11    1.9004259E-04
    7.8300000E+00    6.6893009E-02    2.1917620E-11    1.9004322E-04
    8.0100000E+00    6.6477163E-02    3.9547103E-11    1.9004384E-04
