# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.5184555E-08    3.8027691E-07    6.2207846E-06    3.5702039E-06
    2.7000000E-01    5.8416897E-08    5.3478944E-07    6.1669784E-06    3.5402909E-06
    4.5000000E-01    6.8365400E-08    7.0982837E-07    6.1205497E-06    3.4935922E-06
    6.3000000E-01    7.6273338E-08    8.7252619E-07    6.0788134E-06    3.4494553E-06
    8.1000000E-01    8.2756037E-08    1.0127794E-06    6.0433063E-06    3.4111055E-06
    9.9000000E-01    8.8202877E-08    1.1299083E-06    6.0138977E-06    3.3788133E-06
    1.1700000E+00    9.2894185E-08    1.2263856E-06    5.9897318E-06    3.3520498E-06
    1.3500000E+00    9.7038566E-08    1.3057172E-06    5.9697238E-06    3.3300336E-06
    1.5300000E+00    1.0079467E-07    1.3711578E-06    5.9528929E-06    3.3120294E-06
    1.7100000E+00    1.0428797E-07    1.4252651E-06    5.9384469E-06    3.2974794E-06
    1.8900000E+00    1.0767324E-07    1.4671880E-06    5.9248924E-06    3.2882162E-06
    2.0700000E+00    2.8364574E-10    3.4382232E-09    1.4679376E-08    8.4599351E-09
    2.2500000E+00    2.9762792E-10    3.2336610E-09    1.4575485E-08    8.6585622E-09
    2.4300000E+00    3.1114703E-10    3.0493293E-09    1.4492849E-08    8.8261092E-09
    2.6100000E+00    3.2421814E-10    2.8816613E-09    1.4426327E-08    8.9694851E-09
    2.7900000E+00    3.3685156E-10    2.7279812E-09    1.4372236E-08    9.0937005E-09
    2.9700000E+00    3.4905315E-10    2.5862411E-09    1.4327873E-08    9.2024756E-09
    3.1500000E+00    3.6082452E-10    2.4548488E-09    1.4291213E-08    9.2986280E-09
    3.3300000E+00    3.7216332E-10    2.3325501E-09    1.4260710E-08    9.3843294E-09
    3.5100000E+00    3.8306349E-10    2.2183467E-09    1.4235164E-08    9.4612791E-09
    3.6900000E+00    3.9351583E-10    2.1114370E-09    1.4213633E-08    9.5308248E-09
    3.8700000E+00    4.0350885E-10    2.0111716E-09    1.4195364E-08    9.5940481E-09
    4.0500000E+00    4.1303024E-10    1.9170174E-09    1.4179750E-08    9.6518274E-09
    4.2300000E+00    4.2206918E-10    1.8285268E-09    1.4166298E-08    9.7048837E-09
    4.4100000E+00    4.3061942E-10    1.7453099E-09    1.4154605E-08    9.7538164E-09
    4.5900000E+00    4.3868249E-10    1.6670096E-09    1.4144344E-08    9.7991298E-09
    4.7700000E+00    4.4626991E-10    1.5932833E-09    1.4135247E-08    9.8412532E-09
    4.9500000E+00    4.5340285E-10    1.5237948E-09    1.4127100E-08    9.8805553E-09
    5.1300000E+00    4.6010959E-10    1.4582164E-09    1.4119733E-08    9.9173534E-09
    5.3100000E+00    4.6642183E-10    1.3962358E-09    1.4113009E-08    9.9519209E-09
    5.4900000E+00    4.7237155E-10    1.3375631E-09    1.4106820E-08    9.9844926E-09
    5.6700000E+00    4.7798905E-10    1.2819340E-09    1.4101078E-08    1.0015270E-08
    5.8500000E+00    4.8330206E-10    1.2291102E-09    1.4095714E-08    1.0044429E-08
    6.0300000E+00    4.8833556E-10    1.1788778E-09    1.4090670E-08    1.0072118E-08
    6.2100000E+00    4.9311191E-10    1.1310449E-09    1.4085899E-08    1.0098469E-08
    6.3900000E+00    4.9765112E-10    1.0854391E-09    1.4081360E-08    1.0123597E-08
    6.5700000E+00    5.0197112E-10    1.0419049E-09    1.4077021E-08    1.0147602E-08
    6.7500000E+00    5.0608802E-10    1.0003020E-09    1.4072855E-08    1.0170574E-08
    6.9300000E+00    5.1001632E-10    9.6050317E-10    1.4068839E-08    1.0192591E-08
    7.1100000E+00    5.1376916E-10    9.2239287E-10    1.4064953E-08    1.0213723E-08
    7.2900000E+00    5.1735841E-10    8.8586590E-10    1.4061179E-08    1.0234034E-08
    7.4700000E+00    5.2079486E-10    8.5082624E-10    1.4057505E-08    1.0253581E-08
    7.6500000E+00    5.2408834E-10    8.1718623E-10    1.4053917E-08    1.0272413E-08
    7.8300000E+00    5.2724813E-10    7.8487548E-10    1.4050403E-08    1.0290574E-08
    8.0100000E+00    5.3029608E-10    7.5429056E-10    1.4046905E-08    1.0307912E-08
    8.1900000E+00    8.5412234E-08    1.1952830E-07    2.2463363E-06    1.6503388E-06
    8.3700000E+00    8.5965456E-08    1.1844070E-07    2.2454074E-06    1.6515494E-06
    8.5500000E+00    8.6499528E-08    1.1741842E-07    2.2444734E-06    1.6527421E-06
    8.7300000E+00    8.7015488E-08    1.1646124E-07    2.2435315E-06    1.6539189E-06
    8.9100000E+00    8.7514301E-08    1.1556682E-07    2.2425797E-06    1.6550825E-06
    9.0900000E+00    8.7996879E-08    1.1473227E-07    2.2416116E-06    1.6562402E-06
    9.2700000E+00    8.8464097E-08    1.1395467E-07    2.2406130E-06    1.6574071E-06
    9.4500000E+00    8.8916803E-08    1.1323128E-07    2.2395577E-06    1.6586104E-06
    9.6300000E+00    8.9355837E-08    1.1255964E-07    2.2384044E-06    1.6598922E-06
    9.8100000E+00    8.9782036E-08    1.1193764E-07    2.2370946E-06    1.6613115E-06
    9.9900000E+00    9.0196247E-08    1.1136372E-07    2.2355531E-06    1.6629441E-06
    1.0170000E+01    9.0599327E-08    1.1083713E-07    2.2336916E-06    1.6648779E-06
    1.0350000E+01    9.0992145E-08    1.1035844E-07    2.2314163E-06    1.6672062E-06
    1.0530000E+01    9.1375581E-08    1.0993029E-07    2.2286364E-06    1.6700180E-06
    1.0710000E+01    9.1750525E-08    1.0955855E-07    2.2252752E-06    1.6733868E-06
    1.0890000E+01    9.2117879E-08    1.0925394E-07    2.2212791E-06    1.6773603E-06
    1.1070000E+01    9.2478577E-08    1.0903427E-07    2.2166254E-06    1.6819516E-06
    1.1250000E+01    9.2833605E-08    1.0892717E-07    2.2113259E-06    1.6871349E-06
    1.1430000E+01    9.3184041E-08    1.0897350E-07    2.2054262E-06    1.6928432E-06
    1.1610000E+01    9.3531094E-08    1.0923112E-07    2.1990019E-06    1.6989714E-06
    1.1790000E+01    9.3876172E-08    1.0977885E-07    2.1921500E-06    1.7053822E-06
    1.1970000E+01    9.4220938E-08    1.1072031E-07    2.1849797E-06    1.7119136E-06
    1.2150000E+01    9.4567144E-08    1.1218669E-07    2.1776022E-06    1.7183880E-06
    1.2330000E+01    9.4905613E-08    1.1432345E-07    2.1701630E-06    1.7245912E-06
    1.2510000E+01    5.9196612E-08    7.3155866E-08    1.3532259E-06    1.0806545E-06
    1.2690000E+01    5.9069390E-08    7.5076914E-08    1.3498602E-06    1.0831241E-06
    1.2870000E+01    5.8945125E-08    7.7264299E-08    1.3465076E-06    1.0854457E-06
    1.3050000E+01    5.8823916E-08    7.9757803E-08    1.3431732E-06    1.0875944E-06
    1.3230000E+01    5.8705868E-08    8.2599974E-08    1.3398593E-06    1.0895469E-06
    1.3410000E+01    5.8591092E-08    8.5835747E-08    1.3365649E-06    1.0912815E-06
    1.3590000E+01    5.8479702E-08    8.9511935E-08    1.3332862E-06    1.0927785E-06
    1.3770000E+01    5.8371817E-08    9.3676599E-08    1.3300168E-06    1.0940202E-06
    1.3950000E+01    5.8267551E-08    9.8378284E-08    1.3267481E-06    1.0949909E-06
    1.4130000E+01    5.8167017E-08    1.0366514E-07    1.3234692E-06    1.0956772E-06
    1.4310000E+01    5.8070315E-08    1.0958392E-07    1.3201684E-06    1.0960676E-06
