# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3839423E-04    1.0000000E-04    9.1639873E-06    4.3488250E-06    5.3495489E-06    1.6643056E-06    1.2292100E-05    1.3591080E-03    3.3402347E-04    3.5590047E-07    5.6970099E-08    4.8859705E-11    1.0000000E-14    1.0000000E-14    2.8220702E-06    1.0000000E-14    7.6165395E-05    1.0000000E-30
    2.7000000E-01   -2.5369169E-04    1.0000000E-04    1.4131467E-05    7.8383007E-06    5.9291803E-06    9.8754069E-07    2.1872653E-05    1.3892121E-03    3.2142738E-04    3.5589982E-07    7.0589601E-08    1.8929094E-11    1.0000000E-14    1.0000000E-14    5.2093430E-06    1.0000000E-14    1.1303470E-05    1.0000000E-30
    4.5000000E-01   -2.6919921E-04    1.0000000E-04    1.8803339E-05    1.1151177E-05    6.9067479E-06    5.8779532E-07    3.1008504E-05    1.4009165E-03    3.0958840E-04    3.5589917E-07    8.0798103E-08    1.6762236E-11    1.0000000E-14    1.0000000E-14    7.4149197E-06    1.0000000E-14    1.8263262E-06    1.0000000E-30
    6.3000000E-01   -2.8474004E-04    1.0000000E-04    2.3208401E-05    1.4245211E-05    8.3581484E-06    3.9152089E-07    3.9686675E-05    1.4104813E-03    2.9772482E-04    3.5589853E-07    8.7959920E-08    1.4905525E-11    1.0000000E-14    1.0000000E-14    9.4503205E-06    1.0000000E-14    4.0091985E-07    1.0000000E-30
    8.1000000E-01   -3.0002872E-04    1.0000000E-04    2.7382002E-05    1.7109400E-05    1.0322689E-05    2.8291983E-07    4.7866244E-05    1.4204046E-03    2.8572354E-04    3.5589794E-07    9.2602155E-08    1.3374079E-11    1.0000000E-14    1.0000000E-14    1.1319661E-05    1.0000000E-14    1.8353398E-07    1.0000000E-30
    9.9000000E-01   -3.1498662E-04    1.0000000E-04    3.1356097E-05    1.9751870E-05    1.2791510E-05    2.1595991E-07    5.5570146E-05    1.4314012E-03    2.7356543E-04    3.5589739E-07    9.5301714E-08    1.2116032E-11    1.0000000E-14    1.0000000E-14    1.3032428E-05    1.0000000E-14    1.5372224E-07    1.0000000E-30
    1.1700000E+00   -3.2961238E-04    1.0000000E-04    3.5158934E-05    2.2195800E-05    1.5709005E-05    1.7161976E-07    6.2841294E-05    1.4440951E-03    2.6124567E-04    3.5589689E-07    9.6629343E-08    1.1085222E-11    1.0000000E-14    1.0000000E-14    1.4606393E-05    1.0000000E-14    1.5450783E-07    1.0000000E-30
    1.3500000E+00   -3.4393295E-04    1.0000000E-04    3.8816427E-05    2.4475005E-05    1.8985738E-05    1.4086178E-07    6.9728113E-05    1.4593282E-03    2.4876168E-04    3.5589643E-07    9.7121116E-08    1.0249312E-11    1.0000000E-14    1.0000000E-14    1.6066005E-05    1.0000000E-14    1.6101406E-07    1.0000000E-30
    1.5300000E+00   -3.5798957E-04    1.0000000E-04    4.2353887E-05    2.6628530E-05    2.2517162E-05    1.1891610E-07    7.6281954E-05    1.4783060E-03    2.3611127E-04    3.5589600E-07    9.7269107E-08    9.5891580E-12    1.0000000E-14    1.0000000E-14    1.7439122E-05    1.0000000E-14    1.6925863E-07    1.0000000E-30
    1.7100000E+00   -3.7183488E-04    1.0000000E-04    4.5797930E-05    2.8695764E-05    2.6201284E-05    1.0309472E-07    8.2558306E-05    1.5027659E-03    2.2329231E-04    3.5589559E-07    9.7527046E-08    9.0981689E-12    1.0000000E-14    1.0000000E-14    1.8753933E-05    1.0000000E-14    1.7870297E-07    1.0000000E-30
    1.8900000E+00   -3.8553665E-04    1.0000000E-04    4.9180826E-05    3.0714353E-05    2.9944638E-05    9.1839406E-08    8.8624120E-05    1.5352165E-03    2.1030268E-04    3.5589519E-07    9.8323253E-08    8.7830864E-12    1.0000000E-14    1.0000000E-14    2.0039193E-05    1.0000000E-14    1.9239877E-07    1.0000000E-30
    2.0700000E+00   -4.0060240E-04    1.0000000E-04    5.3973054E-05    3.3302032E-05    2.9892460E-05    1.0777348E-07    9.7447963E-05    1.5804433E-03    1.9723320E-04    3.5589451E-07    9.7048254E-08    8.6053856E-12    1.0000000E-14    1.0000000E-14    2.2591741E-05    1.0000000E-14    9.5628019E-06    1.0000000E-30
    2.2500000E+00   -4.1548722E-04    1.0000000E-04    5.8724131E-05    3.5880223E-05    2.9824839E-05    9.7100346E-08    1.0603696E-04    1.6277630E-03    1.8454815E-04    3.5589383E-07    9.7143348E-08    8.4838062E-12    1.0000000E-14    1.0000000E-14    2.5130144E-05    1.0000000E-14    1.2218915E-05    1.0000000E-30
    2.4300000E+00   -4.3028753E-04    1.0000000E-04    6.3439493E-05    3.8450209E-05    2.9742659E-05    8.8159470E-08    1.1443410E-04    1.6754498E-03    1.7225212E-04    3.5589315E-07    9.8372898E-08    8.3821105E-12    1.0000000E-14    1.0000000E-14    2.7655904E-05    1.0000000E-14    1.3523719E-05    1.0000000E-30
    2.6100000E+00   -4.4500883E-04    1.0000000E-04    6.8122408E-05    4.1012756E-05    2.9646152E-05    8.0708399E-08    1.2264809E-04    1.7230884E-03    1.6036947E-04    3.5589247E-07    1.0055904E-07    8.2923452E-12    1.0000000E-14    1.0000000E-14    3.0169794E-05    1.0000000E-14    1.4604487E-05    1.0000000E-30
    2.7900000E+00   -4.5965504E-04    1.0000000E-04    7.2775379E-05    4.3568452E-05    2.9535577E-05    7.4401937E-08    1.3068601E-04    1.7705707E-03    1.4890922E-04    3.5589179E-07    1.0357703E-07    8.2116058E-12    1.0000000E-14    1.0000000E-14    3.2672448E-05    1.0000000E-14    1.5718369E-05    1.0000000E-30
    2.9700000E+00   -4.7422970E-04    1.0000000E-04    7.7400463E-05    4.6117780E-05    2.9411230E-05    6.8996584E-08    1.3855413E-04    1.8178527E-03    1.3787695E-04    3.5589110E-07    1.0734309E-07    8.1381935E-12    1.0000000E-14    1.0000000E-14    3.5164422E-05    1.0000000E-14    1.6936686E-05    1.0000000E-30
    3.1500000E+00   -4.8873597E-04    1.0000000E-04    8.1999362E-05    4.8661141E-05    2.9273432E-05    6.4313213E-08    1.4625811E-04    1.8649016E-03    1.2727731E-04    3.5589041E-07    1.1180390E-07    8.0707932E-12    1.0000000E-14    1.0000000E-14    3.7646212E-05    1.0000000E-14    1.8290854E-05    1.0000000E-30
    3.3300000E+00   -5.0317667E-04    1.0000000E-04    8.6573473E-05    5.1198866E-05    2.9122528E-05    6.0216306E-08    1.5380303E-04    1.9116829E-03    1.1711459E-04    3.5588971E-07    1.1692874E-07    8.0082666E-12    1.0000000E-14    1.0000000E-14    4.0118255E-05    1.0000000E-14    1.9805306E-05    1.0000000E-30
    3.5100000E+00   -5.1755424E-04    1.0000000E-04    9.1123910E-05    5.3731217E-05    2.8958883E-05    5.6601248E-08    1.6119343E-04    1.9581571E-03    1.0739278E-04    3.5588901E-07    1.2270370E-07    7.9495822E-12    1.0000000E-14    1.0000000E-14    4.2580938E-05    1.0000000E-14    2.1505658E-05    1.0000000E-30
    3.6900000E+00   -5.3187070E-04    1.0000000E-04    9.5651521E-05    5.6258395E-05    2.8782881E-05    5.3385902E-08    1.6843333E-04    2.0042783E-03    9.8115590E-05    3.5588830E-07    1.2912738E-07    7.8937796E-12    1.0000000E-14    1.0000000E-14    4.5034588E-05    1.0000000E-14    2.3421275E-05    1.0000000E-30
    3.8700000E+00   -5.4612906E-04    1.0000000E-04    1.0015689E-04    5.8780535E-05    2.8596347E-05    5.0511619E-08    1.7552906E-04    2.0499940E-03    8.9286333E-05    3.5588759E-07    1.3620768E-07    7.8399092E-12    1.0000000E-14    1.0000000E-14    4.7479442E-05    1.0000000E-14    2.5586578E-05    1.0000000E-30
