# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.4951670E-01   -5.5191686E+00   -1.0472001E+01   -2.5425007E+00   -5.6295037E+01    1.9801965E-01    2.8934982E+00   -1.0374153E+01   -3.3972430E-01    3.8001098E+00   -1.1442944E+01   -2.5442519E-01   -4.8781697E+00   -3.2568640E+03    3.9092490E+00    1.9520935E+00
    2.7000000E-01   -8.7868086E-02   -4.7422542E+00   -9.7611686E+00   -1.7865265E+00   -5.6288126E+01    9.7157520E-04    3.0953681E+00   -1.0214500E+01    1.7824824E-01    3.7693027E+00   -1.0297722E+01    7.2234252E-03   -4.5240845E+00   -3.2554786E+03    3.9088496E+00    1.6750414E+00
    4.5000000E-01    5.8373818E-02   -4.3026995E+00   -9.3061728E+00   -1.2989670E+00   -5.6340307E+01    1.3166964E-03    3.2293989E+00   -1.0143779E+01    4.7689709E-01    3.7082578E+00   -9.6017286E+00    1.5346533E-01   -4.2956669E+00   -3.2540978E+03    3.9084498E+00    1.4982770E+00
    6.3000000E-01    1.5614588E-01   -3.9985347E+00   -8.9655302E+00   -9.3870569E-01   -5.6422080E+01    1.5969298E-03    3.3442545E+00   -1.0117726E+01    6.9430612E-01    3.6583963E+00   -9.1130052E+00    2.5123739E-01   -4.1242440E+00   -3.2527216E+03    3.9080493E+00    1.3755742E+00
    8.1000000E-01    2.2749715E-01   -3.7713666E+00   -8.6895804E+00   -6.6275895E-01   -5.6520994E+01    1.7943856E-03    3.4318244E+00   -1.0130954E+01    8.5658317E-01    3.6127220E+00   -8.7460211E+00    3.2258866E-01   -3.9851982E+00   -3.2513500E+03    3.9076484E+00    1.2813858E+00
    9.9000000E-01    2.8234193E-01   -3.5936381E+00   -8.4548035E+00   -4.4606078E-01   -5.6629811E+01    1.9113981E-03    3.4953434E+00   -1.0173776E+01    9.8001798E-01    3.5692324E+00   -8.4583249E+00    3.7743344E-01   -3.8668046E+00   -3.2499829E+03    3.9072472E+00    1.2047962E+00
    1.1700000E+00    3.2595790E-01   -3.4501600E+00   -8.2485724E+00   -2.7226792E-01   -5.6743410E+01    1.9631482E-03    3.5399273E+00   -1.0236619E+01    1.0754288E+00    3.5272554E+00   -8.2254137E+00    4.2104941E-01   -3.7627575E+00   -3.2486201E+03    3.9068459E+00    1.1401917E+00
    1.3500000E+00    3.6147799E-01   -3.3316862E+00   -8.0635733E+00   -1.3025704E-01   -5.6857871E+01    1.9697236E-03    3.5701660E+00   -1.0311056E+01    1.1501791E+00    3.4865234E+00   -8.0318257E+00    4.5656950E-01   -3.6693991E+00   -3.2472617E+03    3.9064444E+00    1.0843056E+00
    1.5300000E+00    3.9090918E-01   -3.2321742E+00   -7.8952773E+00   -1.2258938E-02   -5.6970244E+01    1.9500400E-03    3.5896990E+00   -1.0390241E+01    1.2093995E+00    3.4469206E+00   -7.8672323E+00    4.8600069E-01   -3.5844603E+00   -3.2459077E+03    3.9060428E+00    1.0350730E+00
    1.7100000E+00    4.1567347E-01   -3.1469391E+00   -7.7406193E+00    8.7800765E-02   -5.7078540E+01    1.9186355E-03    3.6024918E+00   -1.0468408E+01    1.2577438E+00    3.4091823E+00   -7.7238334E+00    5.1076498E-01   -3.5064021E+00   -3.2445579E+03    3.9056412E+00    9.9143960E-01
