# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2856952E-02    2.0999517E-01    1.9000010E-04
    2.7000000E-01    2.2566764E-02    2.0998551E-01    1.9000031E-04
    4.5000000E-01    2.2286512E-02    2.0997585E-01    1.9000052E-04
    6.3000000E-01    2.2015250E-02    2.0996616E-01    1.9000073E-04
    8.1000000E-01    2.1751992E-02    2.0995647E-01    1.9000093E-04
    9.9000000E-01    2.1495823E-02    2.0994678E-01    1.9000112E-04
    1.1700000E+00    2.1245937E-02    2.0993708E-01    1.9000131E-04
    1.3500000E+00    2.1001621E-02    2.0992737E-01    1.9000150E-04
    1.5300000E+00    2.0762241E-02    2.0991767E-01    1.9000169E-04
    1.7100000E+00    2.0527226E-02    2.0990796E-01    1.9000187E-04
    1.8900000E+00    2.0296068E-02    2.0989825E-01    1.9000205E-04
    2.0700000E+00    2.0069826E-02    2.0988860E-01    1.9000222E-04
    2.2500000E+00    1.9850469E-02    2.0987902E-01    1.9000239E-04
    2.4300000E+00    1.9636182E-02    2.0986943E-01    1.9000255E-04
    2.6100000E+00    1.9426627E-02    2.0985983E-01    1.9000272E-04
    2.7900000E+00    1.9221508E-02    2.0985023E-01    1.9000287E-04
    2.9700000E+00    1.9020560E-02    2.0984062E-01    1.9000303E-04
    3.1500000E+00    1.8823546E-02    2.0983100E-01    1.9000318E-04
    3.3300000E+00    1.8630254E-02    2.0982138E-01    1.9000333E-04
    3.5100000E+00    1.8440494E-02    2.0981176E-01    1.9000348E-04
    3.6900000E+00    1.8254096E-02    2.0980212E-01    1.9000362E-04
    3.8700000E+00    1.8070904E-02    2.0979249E-01    1.9000376E-04
    4.0500000E+00    1.7890778E-02    2.0978284E-01    1.9000390E-04
    4.2300000E+00    1.7713591E-02    2.0977320E-01    1.9000403E-04
    4.4100000E+00    1.7539228E-02    2.0976354E-01    1.9000416E-04
    4.5900000E+00    1.7367583E-02    2.0975388E-01    1.9000429E-04
