# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997866762738E-05   7.24994759935126E-05   3.48321199173177E-09   6.81011572292140E-06   4.31999825357704E-05   1.21002205519241E-05   8.78999284334395E-07   5.27999680827002E-09   5.96999134256962E+00   1.38423786070954E-03   3.43462983049314E-04
  2.00000E-09                2.88997764371585E-05   7.24994503711667E-05   3.48642546061431E-09   6.81011052761014E-06   4.31999650715532E-05   1.21002112909869E-05   8.78998568670518E-07   5.27999361654432E-09   5.96999064014903E+00   1.38423744478309E-03   3.43462983120142E-04
  3.00000E-09                2.88997661344413E-05   7.24994245676299E-05   3.48963745204000E-09   6.81010537474004E-06   4.31999476073675E-05   1.21002021114266E-05   8.78997853007190E-07   5.27999042481736E-09   5.96999020715212E+00   1.38423717782075E-03   3.43462983176686E-04
  4.00000E-09                2.88997557231681E-05   7.24993984837705E-05   3.49284944058816E-09   6.81010028870727E-06   4.31999301431935E-05   1.21001930599468E-05   8.78997137344808E-07   5.27998723309263E-09   5.96998992582295E+00   1.38423699742052E-03   3.43462983210911E-04
  5.00000E-09                2.88997452464104E-05   7.24993722312501E-05   3.49606142596792E-09   6.81009524277623E-06   4.31999126790306E-05   1.21001840853209E-05   8.78996421683253E-07   5.27998404136997E-09   5.96998973122624E+00   1.38423686658780E-03   3.43462983231730E-04
  7.00000E-09                2.88997241483371E-05   7.24993193588947E-05   3.50248981190057E-09   6.81008523793608E-06   4.31998777507503E-05   1.21001663028635E-05   8.78994990364031E-07   5.27997765793571E-09   5.96998947978942E+00   1.38423668460373E-03   3.43462983244226E-04
  1.10000E-08                2.88996818938133E-05   7.24992134580219E-05   3.51535535848225E-09   6.81006526571422E-06   4.31998078943699E-05   1.21001308097147E-05   8.78992127738718E-07   5.27996489110376E-09   5.96998911644446E+00   1.38423639912349E-03   3.43462983256747E-04
  1.90000E-08                2.88995973247537E-05   7.24990015017016E-05   3.54102728475832E-09   6.81002535832453E-06   4.31996681821792E-05   1.21000598944051E-05   8.78986402521232E-07   5.27993935752492E-09   5.96998846942154E+00   1.38423587367595E-03   3.43462983269463E-04
  3.50000E-08                2.88994281551606E-05   7.24985775096723E-05   3.59241742666912E-09   6.80994556458102E-06   4.31993887604358E-05   1.20999181039402E-05   8.78974952274826E-07   5.27988829089256E-09   5.96998720014598E+00   1.38423483740092E-03   3.43462983288246E-04
  6.70000E-08                2.88990898091515E-05   7.24977295087656E-05   3.69519433182817E-09   6.80978598753711E-06   4.31988299272203E-05   1.20996345425185E-05   8.78952052498512E-07   5.27978615960447E-09   5.96998466531180E+00   1.38423276715845E-03   3.43462983323535E-04
  1.31000E-07                2.88984131368436E-05   7.24960335563363E-05   3.90073245175762E-09   6.80946685044022E-06   4.31977123015152E-05   1.20990674500311E-05   8.78906255811659E-07   5.27958190493457E-09   5.96997959605646E+00   1.38422862700333E-03   3.43462983393733E-04
  2.59000E-07                2.88970598809830E-05   7.24926418734962E-05   4.31174710394022E-09   6.80882863974953E-06   4.31954772101330E-05   1.20979333778475E-05   8.78814673899447E-07   5.27917342721743E-09   5.96996945819925E+00   1.38422034728711E-03   3.43462983534297E-04
