# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.6363370E-01   -5.8396015E+00   -1.1241423E+01   -2.8385463E+00   -5.6345019E+01    2.4803324E-01    2.8138056E+00   -1.0394375E+01   -5.5299443E-01    3.7882288E+00   -1.1868749E+01   -3.6854219E-01   -5.2618366E+00   -3.2572181E+03    3.9092113E+00    2.0602700E+00
    2.7000000E-01   -2.1543505E-01   -5.0868795E+00   -1.0467236E+01   -2.1356797E+00   -5.6425009E+01    1.2419225E-03    2.9983002E+00   -1.0229241E+01   -5.0686177E-02    3.7662540E+00   -1.0727877E+01   -1.2034354E-01   -4.8764619E+00   -3.2561779E+03    3.9087365E+00    1.8010840E+00
    4.5000000E-01   -7.5418688E-02   -4.6676259E+00   -9.9646299E+00   -1.6782848E+00   -5.6551368E+01    1.6364480E-03    3.0936458E+00   -1.0201692E+01    2.1859596E-01    3.6842376E+00   -1.0036446E+01    1.9672823E-02   -4.6240585E+00   -3.2551404E+03    3.9082605E+00    1.6200594E+00
    6.3000000E-01    1.8272748E-02   -4.3745361E+00   -9.5911716E+00   -1.3240085E+00   -5.6701398E+01    1.8944460E-03    3.1989716E+00   -1.0226303E+01    4.2715044E-01    3.6226699E+00   -9.5510487E+00    1.1336426E-01   -4.4360589E+00   -3.2541056E+03    3.9077831E+00    1.4955841E+00
    8.1000000E-01    8.6695460E-02   -4.1538790E+00   -9.2932292E+00   -1.0430773E+00   -5.6863212E+01    2.0130924E-03    3.2907161E+00   -1.0293702E+01    5.9007514E-01    3.5703286E+00   -9.1887131E+00    1.8178697E-01   -4.2858916E+00   -3.2530735E+03    3.9073047E+00    1.4009908E+00
    9.9000000E-01    1.3940398E-01   -3.9800199E+00   -9.0435222E+00   -8.1746766E-01   -5.7027998E+01    2.0298945E-03    3.3634582E+00   -1.0387518E+01    7.1792235E-01    3.5228781E+00   -8.9059035E+00    2.3449549E-01   -4.1599376E+00   -3.2520439E+03    3.9068253E+00    1.3245570E+00
    1.1700000E+00    1.8147557E-01   -3.8386373E+00   -8.8265388E+00   -6.3397033E-01   -5.7188851E+01    1.9918226E-03    3.4185542E+00   -1.0491882E+01    8.1911971E-01    3.4786200E+00   -8.6761597E+00    2.7656708E-01   -4.0504382E+00   -3.2510169E+03    3.9063451E+00    1.2603563E+00
    1.3500000E+00    2.1590980E-01   -3.7209908E+00   -8.6330590E+00   -4.8267658E-01   -5.7341107E+01    1.9355237E-03    3.4590608E+00   -1.0594960E+01    9.0004500E-01    3.4367013E+00   -8.4827121E+00    3.1100131E-01   -3.9527769E+00   -3.2499924E+03    3.9058640E+00    1.2049628E+00
    1.5300000E+00    2.4461777E-01   -3.6213728E+00   -8.4574332E+00   -3.5617777E-01   -5.7482556E+01    1.8816453E-03    3.4880656E+00   -1.0690037E+01    9.6542989E-01    3.3966232E+00   -8.3149664E+00    3.3970928E-01   -3.8641213E+00   -3.2489704E+03    3.9053819E+00    1.1562158E+00
    1.7100000E+00    2.6888766E-01   -3.5358589E+00   -8.2960474E+00   -2.4897081E-01   -5.7613051E+01    1.8380281E-03    3.5081712E+00   -1.0774827E+01    1.0187565E+00    3.3580616E+00   -8.1663398E+00    3.6397917E-01   -3.7826562E+00   -3.2479508E+03    3.9048989E+00    1.1126651E+00
    1.8900000E+00    2.8963320E-01   -3.4616193E+00   -8.1464167E+00   -1.5698838E-01   -5.7733683E+01    1.8053173E-03    3.5213896E+00   -1.0849822E+01    1.0625877E+00    3.3207887E+00   -8.0326879E+00    3.8472471E-01   -3.7071370E+00   -3.2468944E+03    3.9044150E+00    1.0732831E+00
    2.0700000E+00    3.1748121E-01   -3.2536883E+00   -7.9649235E+00    1.8974750E-02   -5.7890148E+01    1.4377910E-03    3.8314750E+00   -1.0779465E+01    1.3562599E+00    3.5106070E+00   -7.7383022E+00    4.1257272E-01   -3.6254950E+00   -3.1899622E+03    3.9039333E+00    1.1403442E+00
    2.2500000E+00    3.4131596E-01   -3.1725572E+00   -7.8003552E+00    7.1529565E-02   -5.8013686E+01    1.3768746E-03    3.7989581E+00   -1.0880143E+01    1.3801380E+00    3.4732047E+00   -7.5949080E+00    4.3640747E-01   -3.5504788E+00   -3.1396355E+03    3.9034538E+00    1.0978083E+00
    2.4300000E+00    3.6194560E-01   -3.1016071E+00   -7.6495529E+00    1.1665982E-01   -5.8120473E+01    1.3514465E-03    3.7663668E+00   -1.0954671E+01    1.3982846E+00    3.4367424E+00   -7.4630402E+00    4.5703712E-01   -3.4810179E+00   -3.0945394E+03    3.9029731E+00    1.0589475E+00
    2.6100000E+00    3.7994560E-01   -3.0387534E+00   -7.5102554E+00    1.5597331E-01   -5.8218045E+01    1.3389602E-03    3.7346899E+00   -1.1016713E+01    1.4124853E+00    3.4017521E+00   -7.3426597E+00    4.7503711E-01   -3.4163175E+00   -3.0536883E+03    3.9024912E+00    1.0234524E+00
    2.7900000E+00    3.9575399E-01   -2.9826513E+00   -7.3807269E+00    1.9045035E-01   -5.8309568E+01    1.3313845E-03    3.7039237E+00   -1.1071948E+01    1.4235133E+00    3.3681257E+00   -7.2327596E+00    4.9084550E-01   -3.3557408E+00   -3.0163512E+03    3.9020082E+00    9.9083076E-01
    2.9700000E+00    4.0971136E-01   -2.9322508E+00   -7.2596033E+00    2.2085611E-01   -5.8396438E+01    1.3259740E-03    3.6740550E+00   -1.1122607E+01    1.4319587E+00    3.3357659E+00   -7.1320195E+00    5.0480287E-01   -3.2987700E+00   -2.9819713E+03    3.9015239E+00    9.6069351E-01
    3.1500000E+00    4.2208734E-01   -2.8867178E+00   -7.1457912E+00    2.4779844E-01   -5.8479396E+01    1.3217567E-03    3.6450657E+00   -1.1169686E+01    1.4382809E+00    3.3045862E+00   -7.0392057E+00    5.1717885E-01   -3.2449789E+00   -2.9501141E+03    3.9010384E+00    9.3272770E-01
    3.3300000E+00    4.3309875E-01   -2.8453801E+00   -7.0383998E+00    2.7176719E-01   -5.8558935E+01    1.3183324E-03    3.6169340E+00   -1.1213747E+01    1.4428427E+00    3.2745086E+00   -6.9532672E+00    5.2819026E-01   -3.1940119E+00   -2.9204348E+03    3.9005518E+00    9.0667746E-01
    3.5100000E+00    4.4292233E-01   -2.8076885E+00   -6.9366929E+00    2.9316210E-01   -5.8635429E+01    1.3154934E-03    3.5896353E+00   -1.1255174E+01    1.4459344E+00    3.2454622E+00   -6.8733299E+00    5.3801384E-01   -3.1455696E+00   -2.8926544E+03    3.9000640E+00    8.8233067E-01
    3.6900000E+00    4.5170387E-01   -2.7731898E+00   -6.8400549E+00    3.1231300E-01   -5.8709189E+01    1.3131085E-03    3.5631433E+00   -1.1294267E+01    1.4477904E+00    3.2173824E+00   -6.7986672E+00    5.4679538E-01   -3.0993976E+00   -2.8665445E+03    3.8995749E+00    8.5950923E-01
    3.8700000E+00    4.5956494E-01   -2.7415058E+00   -6.7479655E+00    3.2949475E-01   -5.8780476E+01    1.3110846E-03    3.5374306E+00   -1.1331269E+01    1.4486021E+00    3.1902100E+00   -6.7286716E+00    5.5465645E-01   -3.0552777E+00   -2.8419156E+03    3.8990847E+00    8.3806201E-01
    4.0500000E+00    4.6660786E-01   -2.7123180E+00   -6.6599806E+00    3.4493843E-01   -5.8849516E+01    1.3093523E-03    3.5124693E+00   -1.1366384E+01    1.4485268E+00    3.1638909E+00   -6.6628306E+00    5.6169937E-01   -3.0130214E+00   -2.8186086E+03    3.8985933E+00    8.1785952E-01
    4.2300000E+00    4.7291953E-01   -2.6853564E+00   -6.5757182E+00    3.5883986E-01   -5.8916504E+01    1.3078585E-03    3.4882314E+00   -1.1399785E+01    1.4476949E+00    3.1383749E+00   -6.6007082E+00    5.6801105E-01   -2.9724649E+00   -2.7964887E+03    3.8981007E+00    7.9878987E-01
    4.4100000E+00    4.7857429E-01   -2.6603900E+00   -6.4948471E+00    3.7136623E-01   -5.8981613E+01    1.3065617E-03    3.4646893E+00   -1.1431623E+01    1.4462152E+00    3.1136160E+00   -6.5419311E+00    5.7366581E-01   -2.9334647E+00   -2.7754410E+03    3.8976069E+00    7.8075563E-01
    4.5900000E+00    4.8363621E-01   -2.6372197E+00   -6.4170784E+00    3.8266118E-01   -5.9044992E+01    1.3054290E-03    3.4418159E+00   -1.1462026E+01    1.4441793E+00    3.0895714E+00   -6.4861770E+00    5.7872772E-01   -2.8958947E+00   -2.7553663E+03    3.8971119E+00    7.6367143E-01
    4.7700000E+00    4.8816085E-01   -2.6156734E+00   -6.3421583E+00    3.9284893E-01   -5.9106776E+01    1.3044342E-03    3.4195846E+00   -1.1491108E+01    1.4416641E+00    3.0662017E+00   -6.4331660E+00    5.8325236E-01   -2.8596431E+00   -2.7361784E+03    3.8966158E+00    7.4746192E-01
    4.9500000E+00    4.9219669E-01   -2.5956009E+00   -6.2698627E+00    4.0203747E-01   -5.9167085E+01    1.3035561E-03    3.3979699E+00   -1.1518970E+01    1.4387352E+00    3.0434701E+00   -6.3826537E+00    5.8728820E-01   -2.8246108E+00   -2.7178025E+03    3.8961184E+00    7.3206030E-01
    5.1300000E+00    4.9578627E-01   -2.5768708E+00   -6.1999930E+00    4.1032119E-01   -5.9226024E+01    1.3027775E-03    3.3769471E+00   -1.1545700E+01    1.4354485E+00    3.0213428E+00   -6.3344255E+00    5.9087779E-01   -2.7907091E+00   -2.7001726E+03    3.8956198E+00    7.1740704E-01
    5.3100000E+00    4.9896710E-01   -2.5593672E+00   -6.1323718E+00    4.1778298E-01   -5.9283691E+01    1.3020841E-03    3.3564924E+00   -1.1571378E+01    1.4318518E+00    2.9997879E+00   -6.2882919E+00    5.9405862E-01   -2.7578586E+00   -2.6832304E+03    3.8951200E+00    7.0344879E-01
    5.4900000E+00    5.0177241E-01   -2.5429880E+00   -6.0668405E+00    4.2449600E-01   -5.9340171E+01    1.3014642E-03    3.3365831E+00   -1.1596074E+01    1.4279862E+00    2.9787762E+00   -6.2440850E+00    5.9686392E-01   -2.7259877E+00   -2.6669242E+03    3.8946191E+00    6.9013761E-01
    5.6700000E+00    5.0423175E-01   -2.5276420E+00   -6.0032564E+00    4.3052503E-01   -5.9395543E+01    1.3009079E-03    3.3171973E+00   -1.1619854E+01    1.4238873E+00    2.9582801E+00   -6.2016550E+00    5.9932326E-01   -2.6950321E+00   -2.6512082E+03    3.8941169E+00    6.7743022E-01
    5.8500000E+00    5.0637155E-01   -2.5132484E+00   -5.9414908E+00    4.3592771E-01   -5.9449878E+01    1.3004071E-03    3.2983143E+00   -1.1642775E+01    1.4195860E+00    2.9382740E+00   -6.1608683E+00    6.0146306E-01   -2.6649330E+00   -2.6360409E+03    3.8936135E+00    6.6528738E-01
    6.0300000E+00    5.0821550E-01   -2.4997345E+00   -5.8814273E+00    4.4075549E-01   -5.9503241E+01    1.2999547E-03    3.2799143E+00   -1.1664891E+01    1.4151088E+00    2.9187341E+00   -6.1216048E+00    6.0330701E-01   -2.6356375E+00   -2.6213855E+03    3.8931089E+00    6.5367348E-01
    6.2100000E+00    5.0978493E-01   -2.4870352E+00   -5.8229601E+00    4.4505444E-01   -5.9555691E+01    1.2995448E-03    3.2619783E+00   -1.1686248E+01    1.4104794E+00    2.8996381E+00   -6.0837566E+00    6.0487644E-01   -2.6070970E+00   -2.6072085E+03    3.8926031E+00    6.4255602E-01
    6.3900000E+00    5.1109910E-01   -2.4750918E+00   -5.7659929E+00    4.4886600E-01   -5.9607282E+01    1.2991724E-03    3.2444885E+00   -1.1706892E+01    1.4057181E+00    2.8809650E+00   -6.0472261E+00    6.0619061E-01   -2.5792673E+00   -2.5934795E+03    3.8920961E+00    6.3190533E-01
    6.5700000E+00    5.1217546E-01   -2.4638512E+00   -5.7104379E+00    4.5222750E-01   -5.9658064E+01    1.2988332E-03    3.2274278E+00   -1.1726862E+01    1.4008429E+00    2.8626955E+00   -6.0119248E+00    6.0726697E-01   -2.5521079E+00   -2.5801713E+03    3.8915878E+00    6.2169421E-01
    6.7500000E+00    5.1302988E-01   -2.4532652E+00   -5.6562145E+00    4.5517269E-01   -5.9708082E+01    1.2985234E-03    3.2107799E+00   -1.1746196E+01    1.3958697E+00    2.8448113E+00   -5.9777725E+00    6.0812139E-01   -2.5255817E+00   -2.5672586E+03    3.8910783E+00    6.1189769E-01
