# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0505128E-08    3.5598505E-07    6.2940568E-06    3.5137480E-06
    2.7000000E-01    3.3620320E-08    2.7764665E-07    6.2381890E-06    3.6110553E-06
    4.5000000E-01    3.6973098E-08    2.4853121E-07    6.2365554E-06    3.6254534E-06
    6.3000000E-01    4.0164780E-08    2.4080911E-07    6.2380106E-06    3.6262782E-06
    8.1000000E-01    4.3168940E-08    2.4666452E-07    6.2369543E-06    3.6228525E-06
    9.9000000E-01    4.6010622E-08    2.6285536E-07    6.2331303E-06    3.6170672E-06
    1.1700000E+00    4.8716664E-08    2.8746356E-07    6.2268855E-06    3.6095449E-06
    1.3500000E+00    5.1307057E-08    3.1892239E-07    6.2186200E-06    3.6006698E-06
    1.5300000E+00    5.3794987E-08    3.5571305E-07    6.2087409E-06    3.5907935E-06
    1.7100000E+00    5.6189254E-08    3.9631829E-07    6.1976461E-06    3.5802762E-06
    1.8900000E+00    5.8498577E-08    4.3920042E-07    6.1856026E-06    3.5696195E-06
    2.0700000E+00    1.5460657E-10    1.0499794E-09    1.5267829E-08    9.1428742E-09
    2.2500000E+00    1.6243065E-10    1.0074872E-09    1.5102884E-08    9.3246236E-09
    2.4300000E+00    1.6981487E-10    9.6956654E-10    1.4963650E-08    9.4787407E-09
    2.6100000E+00    1.7681605E-10    9.3535807E-10    1.4844622E-08    9.6109969E-09
    2.7900000E+00    1.8348016E-10    9.0421106E-10    1.4741810E-08    9.7256833E-09
    2.9700000E+00    1.8984480E-10    8.7562072E-10    1.4652209E-08    9.8260379E-09
    3.1500000E+00    1.9594121E-10    8.4918896E-10    1.4573514E-08    9.9145500E-09
    3.3300000E+00    2.0179560E-10    8.2459742E-10    1.4503926E-08    9.9931649E-09
    3.5100000E+00    2.0743024E-10    8.0158840E-10    1.4442021E-08    1.0063425E-08
    3.6900000E+00    2.1286418E-10    7.7995106E-10    1.4386655E-08    1.0126569E-08
    3.8700000E+00    2.1811385E-10    7.5951131E-10    1.4336901E-08    1.0183604E-08
    4.0500000E+00    2.2319347E-10    7.4012413E-10    1.4291997E-08    1.0235355E-08
    4.2300000E+00    2.2811543E-10    7.2166789E-10    1.4251314E-08    1.0282508E-08
    4.4100000E+00    2.3289058E-10    7.0403984E-10    1.4214324E-08    1.0325634E-08
    4.5900000E+00    2.3752842E-10    6.8715270E-10    1.4180586E-08    1.0365215E-08
    4.7700000E+00    2.4203728E-10    6.7093191E-10    1.4149723E-08    1.0401659E-08
    4.9500000E+00    2.4642450E-10    6.5531350E-10    1.4121415E-08    1.0435316E-08
    5.1300000E+00    2.5069652E-10    6.4024233E-10    1.4095387E-08    1.0466483E-08
    5.3100000E+00    2.5485900E-10    6.2567074E-10    1.4071401E-08    1.0495420E-08
    5.4900000E+00    2.5891690E-10    6.1155732E-10    1.4049250E-08    1.0522351E-08
    5.6700000E+00    2.6287454E-10    5.9786608E-10    1.4028756E-08    1.0547471E-08
    5.8500000E+00    2.6673571E-10    5.8456560E-10    1.4009759E-08    1.0570952E-08
    6.0300000E+00    2.7050368E-10    5.7162840E-10    1.3992122E-08    1.0592943E-08
    6.2100000E+00    2.7418131E-10    5.5903042E-10    1.3975722E-08    1.0613579E-08
    6.3900000E+00    2.7777104E-10    5.4675054E-10    1.3960450E-08    1.0632976E-08
    6.5700000E+00    2.8127504E-10    5.3477637E-10    1.3946208E-08    1.0651238E-08
    6.7500000E+00    2.8469513E-10    5.2311684E-10    1.3932903E-08    1.0668451E-08
    6.9300000E+00    2.8803299E-10    5.1175473E-10    1.3920460E-08    1.0684701E-08
    7.1100000E+00    2.9129019E-10    5.0067459E-10    1.3908810E-08    1.0700061E-08
    7.2900000E+00    2.9446816E-10    4.8986254E-10    1.3897889E-08    1.0714602E-08
    7.4700000E+00    2.9756831E-10    4.7930601E-10    1.3887641E-08    1.0728384E-08
    7.6500000E+00    3.0059196E-10    4.6899359E-10    1.3878016E-08    1.0741466E-08
    7.8300000E+00    3.0354042E-10    4.5891495E-10    1.3868966E-08    1.0753896E-08
    8.0100000E+00    3.0641535E-10    4.4907280E-10    1.3860447E-08    1.0765718E-08
    8.1900000E+00    4.9551558E-08    7.2109280E-08    2.2159155E-06    1.7235445E-06
    8.3700000E+00    5.0068967E-08    7.2366335E-08    2.2143331E-06    1.7246966E-06
    8.5500000E+00    5.0574817E-08    7.2614412E-08    2.2127650E-06    1.7258461E-06
    8.7300000E+00    5.1069031E-08    7.2852448E-08    2.2112212E-06    1.7269838E-06
    8.9100000E+00    5.1551688E-08    7.3079826E-08    2.2097095E-06    1.7281022E-06
    9.0900000E+00    5.2022970E-08    7.3296076E-08    2.2082353E-06    1.7291956E-06
    9.2700000E+00    5.2483133E-08    7.3500813E-08    2.2068022E-06    1.7302607E-06
    9.4500000E+00    5.2932481E-08    7.3693718E-08    2.2054117E-06    1.7312959E-06
    9.6300000E+00    5.3371354E-08    7.3874535E-08    2.2040639E-06    1.7323010E-06
    9.8100000E+00    5.3800112E-08    7.4043062E-08    2.2027568E-06    1.7332779E-06
    9.9900000E+00    5.4219135E-08    7.4199145E-08    2.2014867E-06    1.7342301E-06
    1.0170000E+01    5.4628812E-08    7.4342667E-08    2.2002479E-06    1.7351631E-06
    1.0350000E+01    5.5029546E-08    7.4473547E-08    2.1990325E-06    1.7360847E-06
    1.0530000E+01    5.5421745E-08    7.4591731E-08    2.1978307E-06    1.7370044E-06
    1.0710000E+01    5.5805829E-08    7.4697180E-08    2.1966305E-06    1.7379340E-06
    1.0890000E+01    5.6182227E-08    7.4789868E-08    2.1954187E-06    1.7388866E-06
    1.1070000E+01    5.6551377E-08    7.4869769E-08    2.1941809E-06    1.7398761E-06
    1.1250000E+01    5.6913727E-08    7.4936853E-08    2.1929029E-06    1.7409167E-06
    1.1430000E+01    5.7269732E-08    7.4991079E-08    2.1915713E-06    1.7420214E-06
    1.1610000E+01    5.7619855E-08    7.5032389E-08    2.1901746E-06    1.7432015E-06
    1.1790000E+01    5.7964559E-08    7.5060706E-08    2.1887042E-06    1.7444655E-06
    1.1970000E+01    5.8304308E-08    7.5075933E-08    2.1871550E-06    1.7458181E-06
    1.2150000E+01    5.8639561E-08    7.5077955E-08    2.1855261E-06    1.7472601E-06
    1.2330000E+01    5.8970290E-08    7.5067014E-08    2.1838210E-06    1.7487878E-06
    1.2510000E+01    3.6780765E-08    4.7125692E-08    1.3641528E-06    1.0940111E-06
    1.2690000E+01    3.6701401E-08    4.7326982E-08    1.3632102E-06    1.0948960E-06
    1.2870000E+01    3.6623379E-08    4.7524969E-08    1.3622519E-06    1.0957937E-06
    1.3050000E+01    3.6546713E-08    4.7719737E-08    1.3612825E-06    1.0967035E-06
    1.3230000E+01    3.6471365E-08    4.7911338E-08    1.3603046E-06    1.0976228E-06
    1.3410000E+01    3.6397297E-08    4.8099845E-08    1.3593208E-06    1.0985486E-06
    1.3590000E+01    3.6324473E-08    4.8285344E-08    1.3583344E-06    1.0994781E-06
    1.3770000E+01    3.6252854E-08    4.8467930E-08    1.3573483E-06    1.1004079E-06
    1.3950000E+01    3.6182406E-08    4.8647701E-08    1.3563657E-06    1.1013350E-06
    1.4130000E+01    3.6113095E-08    4.8824754E-08    1.3553899E-06    1.1022562E-06
    1.4310000E+01    3.6044885E-08    4.8999178E-08    1.3544238E-06    1.1031683E-06
    1.4490000E+01    3.5977744E-08    4.9171057E-08    1.3534705E-06    1.1040684E-06
    1.4670000E+01    3.5911642E-08    4.9340464E-08    1.3525329E-06    1.1049535E-06
    1.4850000E+01    3.5846548E-08    4.9507464E-08    1.3516135E-06    1.1058211E-06
    1.5030000E+01    3.5782434E-08    4.9672111E-08    1.3507148E-06    1.1066687E-06
    1.5210000E+01    3.5719272E-08    4.9834456E-08    1.3498391E-06    1.1074941E-06
    1.5390000E+01    3.5657038E-08    4.9994539E-08    1.3489881E-06    1.1082953E-06
    1.5570000E+01    3.5595706E-08    5.0152399E-08    1.3481637E-06    1.1090707E-06
    1.5750000E+01    3.5535252E-08    5.0308071E-08    1.3473673E-06    1.1098188E-06
    1.5930000E+01    3.5475655E-08    5.0461588E-08    1.3466001E-06    1.1105383E-06
    1.6110000E+01    3.5416893E-08    5.0612981E-08    1.3458632E-06    1.1112284E-06
    1.6290000E+01    3.5358946E-08    5.0762278E-08    1.3451574E-06    1.1118879E-06
    1.6470000E+01    3.5301792E-08    5.0909510E-08    1.3444836E-06    1.1125160E-06
    1.6650000E+01    3.5245414E-08    5.1054704E-08    1.3438429E-06    1.1131118E-06
    1.6830000E+01    3.5189792E-08    5.1197887E-08    1.3432363E-06    1.1136742E-06
    1.7010000E+01    3.5134908E-08    5.1339083E-08    1.3426651E-06    1.1142017E-06
    1.7190000E+01    3.5080743E-08    5.1478316E-08    1.3421313E-06    1.1146925E-06
    1.7370000E+01    3.5027279E-08    5.1615602E-08    1.3416375E-06    1.1151440E-06
    1.7550000E+01    3.4974497E-08    5.1750955E-08    1.3411869E-06    1.1155529E-06
    1.7730000E+01    3.4922380E-08    5.1884379E-08    1.3407840E-06    1.1159148E-06
    1.7910000E+01    3.4870962E-08    5.2015733E-08    1.3404345E-06    1.1162240E-06
