# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1016504E-08    3.2308810E-07    6.2861740E-06    3.5386146E-06
    2.7000000E-01    3.4962749E-08    2.7025446E-07    6.2515050E-06    3.6002633E-06
    4.5000000E-01    3.8666455E-08    2.6882393E-07    6.2510158E-06    3.5994728E-06
    6.3000000E-01    4.1999618E-08    2.9311322E-07    6.2484022E-06    3.5880940E-06
    8.1000000E-01    4.5036184E-08    3.3525462E-07    6.2408940E-06    3.5727990E-06
    9.9000000E-01    4.7835695E-08    3.9053097E-07    6.2292384E-06    3.5552032E-06
    1.1700000E+00    5.0430148E-08    4.5480260E-07    6.2146056E-06    3.5361995E-06
    1.3500000E+00    5.2833080E-08    5.2418796E-07    6.1981764E-06    3.5165431E-06
    1.5300000E+00    5.5049743E-08    5.9530173E-07    6.1809955E-06    3.4968789E-06
    1.7100000E+00    5.7084326E-08    6.6551091E-07    6.1638824E-06    3.4777011E-06
    1.8900000E+00    5.8944581E-08    7.3277705E-07    6.1472317E-06    3.4596294E-06
    2.0700000E+00    1.5284816E-10    1.7482425E-09    1.5173337E-08    8.8843921E-09
    2.2500000E+00    1.5779451E-10    1.6754066E-09    1.5013655E-08    9.0774529E-09
    2.4300000E+00    1.6229641E-10    1.6112411E-09    1.4881236E-08    9.2392169E-09
    2.6100000E+00    1.6641896E-10    1.5540267E-09    1.4769791E-08    9.3767601E-09
    2.7900000E+00    1.7021425E-10    1.5024888E-09    1.4674829E-08    9.4951794E-09
    2.9700000E+00    1.7372450E-10    1.4556599E-09    1.4593053E-08    9.5982338E-09
    3.1500000E+00    1.7698437E-10    1.4127909E-09    1.4521981E-08    9.6887577E-09
    3.3300000E+00    1.8002267E-10    1.3732919E-09    1.4459714E-08    9.7689284E-09
    3.5100000E+00    1.8286364E-10    1.3366919E-09    1.4404772E-08    9.8404467E-09
    3.6900000E+00    1.8552778E-10    1.3026090E-09    1.4355988E-08    9.9046604E-09
    3.8700000E+00    1.8803267E-10    1.2707307E-09    1.4312423E-08    9.9626515E-09
    4.0500000E+00    1.9039344E-10    1.2407979E-09    1.4273320E-08    1.0015299E-08
    4.2300000E+00    1.9262319E-10    1.2125941E-09    1.4238058E-08    1.0063322E-08
    4.4100000E+00    1.9473338E-10    1.1859442E-09    1.4206123E-08    1.0107318E-08
    4.5900000E+00    1.9673402E-10    1.1607177E-09    1.4177083E-08    1.0147775E-08
    4.7700000E+00    1.9863399E-10    1.1367770E-09    1.4150581E-08    1.0185115E-08
    4.9500000E+00    2.0044116E-10    1.1140033E-09    1.4126314E-08    1.0219695E-08
    5.1300000E+00    2.0216254E-10    1.0922935E-09    1.4104026E-08    1.0251818E-08
    5.3100000E+00    2.0380439E-10    1.0715576E-09    1.4083495E-08    1.0281747E-08
    5.4900000E+00    2.0537236E-10    1.0517164E-09    1.4064533E-08    1.0309707E-08
    5.6700000E+00    2.0687151E-10    1.0327002E-09    1.4046974E-08    1.0335894E-08
    5.8500000E+00    2.0830643E-10    1.0144471E-09    1.4030677E-08    1.0360477E-08
    6.0300000E+00    2.0968128E-10    9.9690191E-10    1.4015517E-08    1.0383608E-08
    6.2100000E+00    2.1099984E-10    9.8001529E-10    1.4001385E-08    1.0405417E-08
    6.3900000E+00    2.1226556E-10    9.6374296E-10    1.3988184E-08    1.0426020E-08
    6.5700000E+00    2.1348161E-10    9.4804501E-10    1.3975829E-08    1.0445521E-08
    6.7500000E+00    2.1465086E-10    9.3288534E-10    1.3964246E-08    1.0464010E-08
    6.9300000E+00    2.1577597E-10    9.1823119E-10    1.3953368E-08    1.0481569E-08
    7.1100000E+00    2.1685940E-10    9.0405276E-10    1.3943134E-08    1.0498271E-08
    7.2900000E+00    2.1790339E-10    8.9032284E-10    1.3933491E-08    1.0514182E-08
    7.4700000E+00    2.1891002E-10    8.7701654E-10    1.3924392E-08    1.0529360E-08
    7.6500000E+00    2.1988123E-10    8.6411103E-10    1.3915794E-08    1.0543860E-08
    7.8300000E+00    2.2081879E-10    8.5158543E-10    1.3907657E-08    1.0557728E-08
