# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1806827E-02    2.0999188E-01    1.9000008E-04
    2.7000000E-01    1.1440536E-02    2.0997565E-01    1.9000024E-04
    4.5000000E-01    1.1094713E-02    2.0995944E-01    1.9000039E-04
    6.3000000E-01    1.0765372E-02    2.0994322E-01    1.9000054E-04
    8.1000000E-01    1.0449880E-02    2.0992701E-01    1.9000069E-04
    9.9000000E-01    1.0146364E-02    2.0991081E-01    1.9000083E-04
    1.1700000E+00    9.8534164E-03    2.0989462E-01    1.9000097E-04
    1.3500000E+00    9.5699371E-03    2.0987844E-01    1.9000110E-04
    1.5300000E+00    9.2950450E-03    2.0986227E-01    1.9000123E-04
    1.7100000E+00    9.0280166E-03    2.0984611E-01    1.9000136E-04
    1.8900000E+00    8.7682457E-03    2.0982996E-01    1.9000149E-04
    2.0700000E+00    8.5169109E-03    2.0981394E-01    1.9000161E-04
    2.2500000E+00    8.2744723E-03    2.0979803E-01    1.9000172E-04
    2.4300000E+00    8.0388681E-03    2.0978213E-01    1.9000183E-04
    2.6100000E+00    7.8097268E-03    2.0976624E-01    1.9000194E-04
    2.7900000E+00    7.5867231E-03    2.0975036E-01    1.9000205E-04
    2.9700000E+00    7.3695698E-03    2.0973449E-01    1.9000215E-04
    3.1500000E+00    7.1580114E-03    2.0971863E-01    1.9000225E-04
    3.3300000E+00    6.9518190E-03    2.0970277E-01    1.9000235E-04
    3.5100000E+00    6.7507864E-03    2.0968693E-01    1.9000245E-04
    3.6900000E+00    6.5547269E-03    2.0967110E-01    1.9000254E-04
    3.8700000E+00    6.3634705E-03    2.0965528E-01    1.9000263E-04
    4.0500000E+00    6.1768621E-03    2.0963946E-01    1.9000271E-04
    4.2300000E+00    5.9947594E-03    2.0962366E-01    1.9000280E-04
    4.4100000E+00    5.8170316E-03    2.0960787E-01    1.9000288E-04
    4.5900000E+00    5.6435581E-03    2.0959209E-01    1.9000296E-04
    4.7700000E+00    5.4742275E-03    2.0957632E-01    1.9000304E-04
    4.9500000E+00    5.3089364E-03    2.0956056E-01    1.9000311E-04
    5.1300000E+00    5.1475892E-03    2.0954481E-01    1.9000319E-04
    5.3100000E+00    4.9900966E-03    2.0952907E-01    1.9000326E-04
    5.4900000E+00    4.8363760E-03    2.0951334E-01    1.9000333E-04
    5.6700000E+00    4.6863499E-03    2.0949763E-01    1.9000339E-04
    5.8500000E+00    4.5399465E-03    2.0948192E-01    1.9000346E-04
    6.0300000E+00    4.3970986E-03    2.0946622E-01    1.9000352E-04
    6.2100000E+00    4.2577433E-03    2.0945054E-01    1.9000358E-04
    6.3900000E+00    4.1218222E-03    2.0943486E-01    1.9000364E-04
    6.5700000E+00    3.9892805E-03    2.0941920E-01    1.9000370E-04
    6.7500000E+00    3.8600673E-03    2.0940355E-01    1.9000375E-04
